Latitude (decimal degrees) : 30.791332
Longitude (decimal degrees) : -8.339009
Elevation (m) : 922.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100102:0000,7.003840000000025,86.00437088176,0.0,0.0,0.0,0.0,0.6621344093633219,10.764841681065022,1018.4306
20100102:0100,6.725920000000031,87.677760123293,0.0,0.0,0.0,0.0,0.7608070038171895,8.787312195835355,1018.2069
20100102:0200,5.902800000000013,89.03009733505536,0.0,0.0,0.0,0.0,0.7045527305157032,8.037445115467037,1018.2244
20100102:0300,5.868460000000027,88.9409791781494,0.0,0.0,0.0,0.0,0.6787592969335309,9.578574085898296,1018.3775
20100102:0400,6.206200000000024,86.96152610228056,0.0,0.0,0.0,0.0,0.7672552400726742,8.473183197212194,1018.5431
20100102:0500,5.465779999999995,86.41804558969697,0.0,0.0,0.0,0.0,0.8973789575460428,8.304254256842654,1018.5175
20100102:0600,6.0434999999999945,84.17729211899714,0.0,0.0,0.0,0.0,1.0721393074661512,8.21347861080352,1018.7744
20100102:0700,6.0798599999999965,82.03181144902791,10.768,106.1847,4.8019,13.771032377242726,1.2648080149837369,8.448291889664063,1018.9119
20100102:0800,7.1508400000000165,79.27521908803939,163.7353,708.544,35.8102,264.35847068591175,1.4469965907189732,8.35046714030888,1019.3956
20100102:0900,8.98153000000002,73.92495065969761,364.2173,911.1014,52.5403,540.21087757177,1.538544984748578,13.09517504858978,1019.8831
20100102:1000,15.33680000000004,53.61268531835528,527.6162,988.169,61.6398,765.3756815908218,1.1983512245722971,52.916487671759214,1020.57125
20100102:1100,16.344629999999995,37.98331821265225,635.1846,1021.7676,66.9745,925.3435723944999,1.311918266578162,123.34480974652978,1020.38625
20100102:1200,16.55038000000002,34.44954613259785,676.7543,1030.2858,69.4179,1007.1266726908888,1.501011430460531,157.44178547562285,1019.3419
20100102:1300,17.12190000000004,32.82267224228281,648.8771,1018.2222,69.1709,1003.4191427923772,1.7590870146443565,175.87582214797197,1018.66375
20100102:1400,18.462670000000003,28.829056323724625,554.5306,982.6264,66.0787,912.8319374812049,1.9881404084837755,186.3832655747753,1018.1281
20100102:1500,18.064360000000026,32.519231128832665,402.738,909.6353,58.8875,738.010613797695,2.088353197820354,193.00845434220247,1017.9381
20100102:1600,17.592399999999998,39.85416543951359,209.7306,742.3338,44.4292,475.0758965364649,1.8527220676886045,195.48233176308773,1018.53375
20100102:1700,16.400660000000016,55.48866531100306,30.4291,216.5165,12.0538,93.20143460974144,1.0125563443195362,195.9254709557584,1019.1275
20100102:1800,15.928200000000004,51.128103591302434,0.0,0.0,0.0,0.0,0.8123572669257655,183.9528129236704,1019.3956
20100102:1900,14.651400000000024,53.04444686501688,0.0,0.0,0.0,0.0,0.5934743041042088,32.878614528713534,1019.7131
20100102:2000,11.514120000000048,63.92136911549606,0.0,0.0,0.0,0.0,1.1469552077639276,24.03996080103228,1020.02125
20100102:2100,10.90142000000003,62.1992694345692,0.0,0.0,0.0,0.0,1.115659367429806,18.79773931494445,1020.495
20100102:2200,9.39572000000004,64.65626031566985,0.0,0.0,0.0,0.0,0.5990479496019563,18.270651307130265,1020.9275
20100102:2300,8.715100000000007,63.76935805655246,0.0,0.0,0.0,0.0,0.461998654799055,18.43973573320024,1021.2025
20100103:0000,9.146450000000016,62.19974318102251,0.0,0.0,0.0,0.0,0.459392539645812,19.663936996169923,1021.39875
20100103:0100,8.775170000000003,61.08839458544138,0.0,0.0,0.0,0.0,0.6004983979546186,18.359904452191984,1021.25
20100103:0200,9.524130000000014,54.7381468340944,0.0,0.0,0.0,0.0,0.6546948685379659,17.336101481023817,1021.36375
20100103:0300,11.16067000000004,45.021227285752666,0.0,0.0,0.0,0.0,0.8950977570291213,17.248504090133963,1021.2431
20100103:0400,12.991720000000043,36.84467635295767,0.0,0.0,0.0,0.0,1.1051490577060747,16.44275475743528,1021.0694
20100103:0500,12.69870000000003,34.41262636909103,0.0,0.0,0.0,0.0,1.312625902300808,15.93661332201212,1020.8856
20100103:0600,12.89828,33.96473611994719,0.0,0.0,0.0,0.0,1.3846415276942088,14.133485366667202,1020.61
20100103:0700,12.326999999999998,35.20555165417917,8.7355,41.3711,6.4303,9.622386097419701,1.288613350725505,9.896205323418926,1020.6725
20100103:0800,11.230980000000043,41.09537407210445,136.7385,368.751,61.3276,177.72917856741802,1.166657307893202,9.592541392507997,1021.1444
20100103:0900,11.623770000000036,61.69246708472155,360.7019,899.6645,52.9122,533.406817652984,0.5974518534033152,29.349384245989064,1021.5806
20100103:1000,14.89205000000004,36.1096075164458,523.5323,977.298,62.2764,757.5650857910425,0.97710927326979,97.45185274244474,1022.8719
20100103:1100,15.264430000000004,36.55948747441414,627.7516,999.671,71.2557,910.623634684249,1.0419199704042594,148.64151575168978,1022.7306
20100103:1200,15.791830000000004,37.74510543177069,593.5872,692.7659,184.1598,808.0320336475997,1.2287938468684576,168.83099577368512,1021.3406
20100103:1300,16.056050000000027,39.67683907102008,644.4089,1000.375,73.1573,991.641742056503,1.3925622473327215,178.48366233603087,1020.48375
20100103:1400,17.58970000000005,32.91738413931157,548.7678,948.5995,74.7221,892.8579674976864,1.6040364890802246,187.20093537819676,1019.1106
20100103:1500,17.143700000000024,36.60721456458948,337.487,519.6942,139.1155,522.690228889571,1.7674770466938037,190.1711916157378,1019.0756
20100103:1600,16.415430000000015,42.68983265810345,186.9413,521.1905,67.6611,369.207045357257,1.7202781186886986,185.5691012355023,1019.5069
20100103:1700,15.149260000000028,57.39749605838429,28.7253,162.2268,14.9994,75.81539602327663,1.046611470880976,176.43502489121445,1020.2056
20100103:1800,13.640900000000045,68.45314733075617,0.0,0.0,0.0,0.0,1.2661846686805405,129.2943134632178,1020.18
20100103:1900,12.617240000000038,71.31519715759748,0.0,0.0,0.0,0.0,1.6637762688105164,64.72378273283411,1020.04875
20100103:2000,10.982349999999997,71.68147417465842,0.0,0.0,0.0,0.0,1.623506225913612,44.385791306968365,1019.9194
20100103:2100,11.115620000000035,68.62988781060925,0.0,0.0,0.0,0.0,1.107475827933423,28.304391588310573,1020.1606
20100103:2200,11.060330000000022,61.600531394581296,0.0,0.0,0.0,0.0,1.2784027837810312,62.84559231008455,1020.7819
20100103:2300,10.340970000000029,57.97100468684563,0.0,0.0,0.0,0.0,1.5898356743008262,73.94568110905945,1020.6306
20100104:0000,9.61184000000003,57.4094200902408,0.0,0.0,0.0,0.0,1.7208070679868654,59.58813756303618,1020.3619
20100104:0100,9.43557000000004,54.39229378486263,0.0,0.0,0.0,0.0,2.073867447229926,59.01788009983908,1020.0294
20100104:0200,8.14846,55.9734483401331,0.0,0.0,0.0,0.0,2.229863178829833,57.773851480919895,1019.2894
20100104:0300,8.084860000000049,57.00068328317681,0.0,0.0,0.0,0.0,2.1424336475522874,50.41402785041384,1019.0031
20100104:0400,8.143799999999999,55.64062167420442,0.0,0.0,0.0,0.0,2.1420261239378595,52.09237072054282,1018.5269
20100104:0500,8.451870000000042,53.77784180357522,0.0,0.0,0.0,0.0,2.0413714377536123,58.67994336039855,1018.36875
20100104:0600,7.980550000000051,56.68253719440164,0.0,0.0,0.0,0.0,1.804118446051013,58.31992488828995,1018.0219
20100104:0700,7.381860000000017,56.529606865938135,8.5189,45.5154,5.8529,9.349213478890494,1.544195944072278,63.405324967335446,1018.5531
20100104:0800,9.439360000000022,53.1186955662632,147.2642,535.0566,48.5376,218.51591621960605,1.524778812831605,74.0899667262326,1018.9569
20100104:0900,11.138450000000034,53.32717899648812,325.0616,697.4022,84.5166,454.0879068211401,1.152941007076455,90.78788866957076,1019.39625
20100104:1000,12.115750000000048,48.35214421301506,504.2897,896.6708,80.4189,716.6399303875087,0.8143288299886697,146.9093417284776,1019.8025
20100104:1100,12.58140000000003,52.53352462042374,608.2173,932.9635,87.9413,870.1355434233637,1.266875562290693,192.8146663803102,1019.2719
20100104:1200,13.052450000000022,54.40972511791242,394.4905,157.3466,301.6964,430.3994487656404,1.8391355889133556,207.31934390030855,1018.4181
20100104:1300,13.352720000000032,56.858972822359874,211.3358,8.2532,206.5071,203.7492689535736,2.4584895429007827,216.3070992523582,1017.3931
20100104:1400,13.724760000000003,61.25046894930448,84.9256,0.1912,84.8221,80.7266420978184,2.691553773033586,218.15647861306115,1016.32
20100104:1500,12.355200000000025,67.77006411463263,92.6898,12.0983,88.906,93.53748948908631,2.1961676844768867,208.57951404526332,1016.1869
20100104:1600,12.182950000000003,72.19904520819094,192.5204,623.5748,52.8541,416.1637477734089,2.074180705702109,211.2477000206948,1016.2825
20100104:1700,11.27932000000004,81.2861529908474,30.8094,172.3096,15.1065,80.09825217604121,1.553477305449452,204.00534366447303,1016.2431
20100104:1800,10.674599999999998,87.34459216784633,0.0,0.0,0.0,0.0,1.3690301315925153,208.4251469803905,1016.3469
20100104:1900,10.37435000000005,89.90880661222089,0.0,0.0,0.0,0.0,1.1941990647328442,206.33095902062013,1016.5381
20100104:2000,9.573750000000018,95.32013884693072,0.0,0.0,0.0,0.0,1.300703349953405,214.14344505579385,1016.72125
20100104:2100,9.936500000000024,94.64637430409346,0.0,0.0,0.0,0.0,1.792466843226164,218.75692827873817,1017.005
20100104:2200,9.534270000000047,93.12433670282424,0.0,0.0,0.0,0.0,1.813605735663846,210.90803547824905,1017.4819
20100104:2300,8.394130000000018,94.21871761782428,0.0,0.0,0.0,0.0,1.344162257733888,217.3440553570683,1017.655
20100105:0000,8.528900000000021,92.88237502266456,0.0,0.0,0.0,0.0,1.673020300897093,229.76849032730465,1017.7281
20100105:0100,7.882040000000018,94.93780073158862,0.0,0.0,0.0,0.0,1.5460280582716803,255.05015079426545,1017.3194
20100105:0200,7.644069999999999,95.34672551573482,0.0,0.0,0.0,0.0,1.2457324418975628,285.7788155052432,1016.5569
20100105:0300,6.974450000000047,96.58568417422472,0.0,0.0,0.0,0.0,1.2688435941886926,287.9353238614026,1016.31625
20100105:0400,7.935570000000041,94.83399580697656,0.0,0.0,0.0,0.0,1.2567468623417972,287.6249336891515,1015.53875
20100105:0500,7.427030000000002,95.64935607049408,0.0,0.0,0.0,0.0,1.4257854519876052,285.2406518533084,1015.2381
20100105:0600,7.478480000000047,92.92746045719998,0.0,0.0,0.0,0.0,1.510878302152635,290.27809917759646,1015.0119
20100105:0700,7.657250000000033,90.67501298325666,8.8601,44.8468,6.2344,9.579233242263191,1.4791045490479036,294.1826834292318,1014.93125
20100105:0800,8.16560000000004,85.85614702728608,95.6726,138.8693,76.3498,116.96222218320813,1.6870386044028705,286.5360874088642,1014.8381
20100105:0900,8.497830000000022,87.41880599745993,327.6544,674.0895,99.2801,454.85461648923723,1.71996094323632,283.6449436666834,1015.3244
20100105:1000,10.07333,81.64756856127654,348.0309,226.3768,242.1289,391.4614581528027,1.9478149421737552,270.22666659514937,1015.2694
20100105:1100,11.561239999999998,71.39781911185213,451.7967,357.0558,255.6318,543.7644706712423,2.340364897810493,273.75433842605014,1015.1494
20100105:1200,12.448270000000036,60.12970131539219,440.1367,208.0415,316.6733,491.0806201906886,2.517341538883884,277.10968079141674,1013.91125
20100105:1300,13.681420000000005,52.81551169604496,370.1979,131.4065,293.933,400.55755753498744,2.626531571512278,260.2832762397896,1012.7994
20100105:1400,13.443870000000004,51.11718258885393,85.4914,0.0779,85.4491,81.22385490628385,2.7355862902712933,254.8334838888362,1012.0125
20100105:1500,13.49807000000004,51.22575222840084,32.0669,0.0,32.0669,30.455843757730705,2.6528874841784016,251.69604764192175,1011.6419
20100105:1600,13.016930000000002,55.36351165979606,41.8462,0.0019,41.8459,39.744658715338225,2.5181486804776974,234.76271789714485,1011.9331
20100105:1700,11.252740000000015,67.26654283045997,7.831,0.0001,7.831,7.437605051842835,2.037461618509865,228.37654417310253,1012.45375
20100105:1800,9.48547000000002,75.92584624568495,0.0,0.0,0.0,0.0,1.472833086129983,229.8410937480097,1013.245
20100105:1900,9.225950000000012,78.99026019209829,0.0,0.0,0.0,0.0,1.3191235281114062,239.81235643297748,1013.9106
20100105:2000,9.08193,84.03062892004094,0.0,0.0,0.0,0.0,1.1984280548070043,245.69152547548725,1014.3631
20100105:2100,9.208900000000028,82.87542580812377,0.0,0.0,0.0,0.0,1.1183262460085688,242.3790534941611,1014.5319
20100105:2200,8.967250000000035,80.75915044123208,0.0,0.0,0.0,0.0,1.2549894285688985,246.61306777890985,1015.00625
20100105:2300,8.888149999999996,80.96514396204424,0.0,0.0,0.0,0.0,0.9717621830952912,254.28532685440337,1014.9556
20100106:0000,8.752400000000023,81.85667572084837,0.0,0.0,0.0,0.0,0.7629061451654742,259.8999460665667,1014.8531
20100106:0100,8.942250000000001,81.65512940476121,0.0,0.0,0.0,0.0,0.846202126791504,266.2034500878016,1014.5394
20100106:0200,8.70428000000004,84.2534613831373,0.0,0.0,0.0,0.0,0.8885076527746071,270.76850301491254,1014.12375
20100106:0300,8.373559999999998,85.83171785668307,0.0,0.0,0.0,0.0,1.1238790810305823,261.3771496464352,1013.9881
20100106:0400,8.547020000000032,86.69867808423267,0.0,0.0,0.0,0.0,1.2536765855932293,261.640403991458,1013.96875
20100106:0500,8.262450000000001,88.53948452986965,0.0,0.0,0.0,0.0,1.0946243416638508,259.7525886371713,1013.5769
20100106:0600,7.896500000000003,89.22391632583484,0.0,0.0,0.0,0.0,0.7575449100316779,266.3182732644295,1013.5431
20100106:0700,7.920740000000023,89.12954416016039,8.4321,40.2434,6.0761,8.985870241104871,0.8874034448061404,272.0949884567928,1013.51875
20100106:0800,8.370940000000019,86.96215924803079,148.3009,514.7692,53.07,214.8574424509209,0.5468806224221554,282.66006916419684,1013.95125
20100106:0900,8.127160000000003,84.16513047452493,343.602,773.7852,78.2376,487.49328036680873,0.3556299318140003,245.47588310243603,1014.1006
20100106:1000,9.95700000000005,72.79175744448352,333.4139,215.8251,235.5263,377.5013911468969,1.01058672326834,214.46748753810067,1014.3156
20100106:1100,11.212800000000016,69.54084947277445,126.9029,12.0947,120.4228,124.56494667530964,1.6335162910773433,230.56433327216237,1013.7306
20100106:1200,12.343500000000006,63.68074339835586,101.1765,0.0328,101.1569,96.10475364658349,2.271526168887481,229.85499635429787,1013.15375
20100106:1300,12.509299999999996,64.75673477532087,223.4583,26.0517,208.7635,222.35962445780575,2.778531878418547,227.0918792459765,1011.8631
20100106:1400,12.38766000000004,70.84094699956653,174.7034,6.5099,171.2076,168.2767524266805,2.983028371047815,232.32404840323565,1010.96875
20100106:1500,12.191430000000024,73.08104648153589,45.091,0.0,45.091,42.82560680576655,2.9985141414956344,229.95834705564215,1010.27
20100106:1600,12.180930000000046,75.04949101277107,111.3112,287.8308,50.1162,217.55216198046386,2.829583484141657,226.9900678294116,1010.3525
20100106:1700,10.813440000000014,84.21284258501795,8.9613,25.4983,5.7058,15.263655299735941,2.410157321527215,221.2316525287744,1010.4981
20100106:1800,10.331700000000012,89.05251584379972,0.0,0.0,0.0,0.0,1.4154123101790277,217.26990680398973,1011.1344
20100106:1900,10.20700000000005,92.7258049622466,0.0,0.0,0.0,0.0,1.5312792227023848,215.51836456148743,1011.24375
20100106:2000,9.251030000000014,99.02202878092656,0.0,0.0,0.0,0.0,1.45465729422126,201.4473969053567,1011.445
20100106:2100,9.662500000000025,96.0489440712606,0.0,0.0,0.0,0.0,0.972513192318428,188.9651495761434,1011.0956
20100106:2200,9.214260000000024,96.96425411598229,0.0,0.0,0.0,0.0,1.3062375627774407,180.59300998439383,1011.0119
20100106:2300,9.683370000000023,97.13298956168316,0.0,0.0,0.0,0.0,0.9433068933859996,175.83124838897717,1010.6575
20100107:0000,9.350600000000044,96.23450022229552,0.0,0.0,0.0,0.0,1.419789469365257,171.77401917565942,1009.49
20100107:0100,9.368460000000027,94.58763260826612,0.0,0.0,0.0,0.0,2.051966951620235,205.7253100998444,1008.49125
20100107:0200,9.038870000000031,96.67813390382722,0.0,0.0,0.0,0.0,2.137950181070541,208.3293647632024,1007.4944
20100107:0300,8.615530000000035,99.13501840615731,0.0,0.0,0.0,0.0,1.3305305271978467,235.77723353162227,1006.4825
20100107:0400,8.787200000000041,97.6133418585732,0.0,0.0,0.0,0.0,1.656436951130336,280.56774683331986,1006.67
20100107:0500,8.405730000000005,95.745811052908,0.0,0.0,0.0,0.0,1.6679787258711063,287.746408984816,1006.8
20100107:0600,7.000969999999995,93.37432297241946,0.0,0.0,0.0,0.0,1.6732745742343456,286.8097443636637,1006.5219
20100107:0700,7.872500000000002,93.21625465401564,8.6617,47.8525,5.9061,9.352769356412779,1.3948607188122153,287.6942407246763,1007.2856
20100107:0800,8.15518000000003,91.06707293263754,148.4778,519.4941,53.8899,216.42889977268857,1.583020821735358,273.4759469378024,1007.9706
20100107:0900,7.871820000000014,86.66121650409576,75.8288,40.5727,64.7444,83.07155009460067,1.921042598233337,242.0583673661222,1008.8744
20100107:1000,8.263400000000047,92.35798680221625,181.2619,13.4374,174.3531,175.17716747384048,1.7379422293553537,282.3243600972862,1009.6831
20100107:1100,8.828880000000026,92.57434629685191,125.4833,3.7771,123.4758,120.45519066366708,1.657122669888027,264.5153507301144,1009.85375
20100107:1200,9.633870000000002,84.65348368939243,101.7156,0.1716,101.6139,96.6659272295217,1.9704280796972649,258.0532762519572,1009.13125
20100107:1300,8.834130000000016,80.0023868573065,347.7433,439.4784,98.7447,500.54049996139474,1.563670994399428,278.13326509846974,1008.64625
20100107:1400,8.229700000000037,80.29293864566213,533.9927,843.6213,105.5091,835.857762553613,1.8567838520525857,262.31770691047933,1007.6519
20100107:1500,9.251860000000022,81.46438517221382,108.2694,48.7784,86.3767,119.07840942110886,1.8644151416047432,264.6097723180344,1007.2556
20100107:1600,8.72580000000005,89.9639118083117,46.1115,115.5032,27.1077,94.07258494856679,2.0042380325937734,245.1394022722287,1007.2206
20100107:1700,7.766700000000014,92.73176978413204,15.0611,26.6874,11.5818,21.35644317534358,1.8991913767505324,271.81448342109786,1008.1244
20100107:1800,7.654020000000003,91.04530014866896,0.0,0.0,0.0,0.0,1.4818928960400175,283.4492883869275,1008.0256
20100107:1900,7.247520000000009,89.70428157874483,0.0,0.0,0.0,0.0,1.85980380466045,282.9103011020603,1009.3419
20100107:2000,7.127949999999999,91.0520505922143,0.0,0.0,0.0,0.0,1.926146375956979,284.30132941228044,1009.8525
20100107:2100,6.732700000000023,91.30794861524492,0.0,0.0,0.0,0.0,1.8384992978614103,298.8654183461785,1011.155
20100107:2200,6.04656,91.7771787052412,0.0,0.0,0.0,0.0,2.0153087699423784,283.3054016116402,1011.38125
20100107:2300,6.249660000000006,83.19151983761053,0.0,0.0,0.0,0.0,1.690831301749096,288.43315018519394,1011.8069
20100108:0000,6.3332000000000335,87.81280023974766,0.0,0.0,0.0,0.0,1.8308738126450603,297.40240981104995,1012.2856
20100108:0100,6.342129999999997,88.13290060227666,0.0,0.0,0.0,0.0,1.7955838253552854,295.29003788997306,1012.4475
20100108:0200,5.556880000000035,88.98978555106942,0.0,0.0,0.0,0.0,1.922701569709999,296.09794953316566,1012.44
20100108:0300,5.589040000000011,88.317120124205,0.0,0.0,0.0,0.0,1.8524872734144868,300.3076662658334,1012.8281
20100108:0400,5.453520000000026,85.63257070989503,0.0,0.0,0.0,0.0,1.8831649004316888,301.18732615635224,1012.9625
20100108:0500,4.998320000000035,82.90542535083823,0.0,0.0,0.0,0.0,1.9998112509015245,297.4016681829472,1013.2256
20100108:0600,4.806600000000003,84.07545107686774,0.0,0.0,0.0,0.0,1.8950531075560284,306.97231489100614,1013.2919
20100108:0700,4.316920000000039,83.56301375540932,9.1025,57.6115,5.8291,9.94942315785644,2.0356967639377337,312.8385071468614,1014.14875
20100108:0800,4.569880000000012,81.13302777974367,157.4303,596.9665,48.0506,234.76734440413344,1.944641851264898,322.3553696204775,1014.4875
20100108:0900,4.663780000000031,77.66555231989986,361.6954,848.8211,69.5791,517.8175230770111,2.206310830059185,319.3092640244763,1015.42
20100108:1000,6.670740000000023,58.51182283927704,529.8271,946.4017,79.5779,749.565806575627,2.437588781879261,305.44178316933585,1016.04
20100108:1100,7.501980000000003,54.89914834895542,642.1285,991.7111,83.9818,916.0690341917898,2.7188762643808344,315.20531667062306,1016.0025
20100108:1200,8.507440000000031,45.84626085025364,688.4747,1008.3258,84.7882,1004.6918569457808,2.7836180243139177,311.0916154509662,1014.9319
20100108:1300,8.863460000000032,42.09343270068632,665.0948,1002.8232,82.6183,1007.9207391591289,2.6707313181514403,310.4577069730833,1014.2069
20100108:1400,9.534080000000015,38.02059508950104,574.2428,973.4057,77.3429,923.7258227291595,2.4359974382995766,310.29477762244346,1013.21625
20100108:1500,9.704060000000029,39.37176608707927,423.6288,903.1498,68.8306,751.9241205403507,2.358362087904964,310.9961101288628,1012.5475
20100108:1600,9.439700000000016,41.219690213613305,192.1005,501.1822,59.8145,355.0761483054404,2.225564872852665,308.0089373459249,1012.8919
20100108:1700,8.561149999999998,49.967699582397856,13.4983,0.0,13.4983,12.820139015463809,1.7724206284759412,301.7450006350364,1013.4656
20100108:1800,6.973299999999995,61.22243745434391,0.0,0.0,0.0,0.0,1.301192749174295,313.23804697553555,1014.3725
20100108:1900,5.770600000000002,63.90107275857695,0.0,0.0,0.0,0.0,1.3635714723986905,335.60863090519763,1015.26
20100108:2000,5.185879999999997,70.4866693031583,0.0,0.0,0.0,0.0,1.4996153274328456,340.5390417325809,1016.21875
20100108:2100,4.36474000000004,72.56826994815204,0.0,0.0,0.0,0.0,1.565918298245962,342.1792883957407,1017.18
20100108:2200,4.3119800000000055,76.616160217077,0.0,0.0,0.0,0.0,1.4127303131144018,343.86334179115875,1018.1406
20100108:2300,4.44106000000005,74.88991907147322,0.0,0.0,0.0,0.0,1.5196076386860502,347.85216189438603,1018.39375
20100109:0000,4.381500000000017,73.29617965624188,0.0,0.0,0.0,0.0,1.761180817753295,349.9907260883095,1018.97875
20100109:0100,3.9647000000000494,73.83874639332066,0.0,0.0,0.0,0.0,1.964552203115271,353.5581286882588,1018.9994
20100109:0200,2.429040000000043,75.24552348209562,0.0,0.0,0.0,0.0,2.2303534525814266,354.93641775345543,1018.8119
20100109:0300,2.570730000000026,71.2916751569762,0.0,0.0,0.0,0.0,2.2192968385346217,353.7813126157158,1018.6594
20100109:0400,2.8121300000000247,70.24954264530633,0.0,0.0,0.0,0.0,2.123207820660926,354.99976039128705,1017.9919
20100109:0500,2.7492000000000303,70.19554198908752,0.0,0.0,0.0,0.0,2.0058651896001884,352.3947001641088,1017.7069
20100109:0600,2.772360000000049,71.14783680796162,0.0,0.0,0.0,0.0,1.9611842393115344,354.68711624237284,1017.8831
20100109:0700,2.6805700000000456,70.68179139329965,10.2808,106.6192,4.5142,12.281616176850504,1.870549151998274,358.6248250926103,1017.9875
20100109:0800,3.518200000000036,66.26369125593759,165.1884,726.9728,34.1791,261.836556543824,1.9055193763281997,355.7208662380038,1018.0725
20100109:0900,4.515600000000006,64.95648332434179,370.3493,935.2659,48.4376,542.9654127055674,1.5996952248954506,354.500132509743,1018.7381
20100109:1000,8.987570000000005,43.357841578767406,538.2888,1013.6479,55.1626,773.9205183719791,0.8631896611809365,28.30555765669211,1019.455
20100109:1100,10.492460000000053,36.22819849984704,650.1743,1049.1361,58.2123,940.1986683559167,0.1459717256795746,172.61274705554172,1018.0519
20100109:1200,11.14205000000004,40.88625647207861,695.6924,1059.4323,59.4226,1028.1527068652442,1.35406676453398,214.43503313401564,1016.81375
20100109:1300,11.371000000000038,46.16061719503736,671.2772,1049.8226,59.1441,1030.3723955019927,1.7700249026862334,222.13347885191692,1016.1
20100109:1400,12.617240000000038,46.22924313122838,477.1347,488.0644,219.6785,635.8222045806688,2.458480118968856,227.2042985909059,1015.6944
20100109:1500,12.11685,52.20960271330748,402.0599,820.8181,84.0049,705.1116255028319,2.358771363877568,227.59631456294636,1015.60875
20100109:1600,11.851680000000044,58.03716811951482,224.7304,677.2847,52.8593,454.45008422270985,2.0027087229753806,225.3173249907355,1015.5681
20100109:1700,10.099900000000048,72.30474423922666,36.1378,147.9115,22.8086,79.53228998518483,1.6680411060224625,227.9740255542455,1016.2831
20100109:1800,9.07955000000004,79.61791657499877,0.0,0.0,0.0,0.0,1.5956595299526182,230.94640517400583,1017.2444
