Latitude (decimal degrees) : 30.791332
Longitude (decimal degrees) : -8.339009
Elevation (m) : 922.0
month,year
01,2018
02,2016
03,2020
04,2005
05,2023
06,2016
07,2008
08,2020
09,2022
10,2011
11,2019
12,2019
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180101:1500,22.32806000000005,13.831627489060397,388.8151,833.7359,75.0772,695.2110940707315,0.9416657364482208,184.2663317430269,1025.7319
20180101:1600,22.37820000000005,11.809717694643906,197.602,644.1139,54.6392,426.379901562471,0.7911945426947535,181.3183726294653,1025.7919
20180101:1700,20.319200000000023,17.316514244529095,26.6973,157.1479,13.296,71.67871606682033,0.7125963073302337,222.07949923364336,1026.1844
20180101:1800,21.987450000000024,10.729144641314218,0.0,0.0,0.0,0.0,0.6575102567681527,6.518744671901899,1026.9094
20180101:1900,16.66384000000005,17.577735384834625,0.0,0.0,0.0,0.0,1.2866069283193604,15.912728035725976,1027.8825
20180101:2000,13.70422000000002,20.621530748918296,0.0,0.0,0.0,0.0,1.3080549752176476,18.01519020830713,1028.5544
20180101:2100,12.33334000000002,22.686144386956,0.0,0.0,0.0,0.0,0.785312041454828,21.58207047901272,1029.3825
20180101:2200,8.791530000000023,31.53779770027228,0.0,0.0,0.0,0.0,0.767766265340625,16.152800920483017,1029.9869
20180101:2300,7.926000000000045,35.875891071441345,0.0,0.0,0.0,0.0,0.9429877280655028,11.583395816124636,1030.16125
20180102:0000,7.782800000000009,36.83764137051913,0.0,0.0,0.0,0.0,1.0163509664156354,12.334833190506984,1030.03875
20180102:0100,7.198270000000036,36.85544269532824,0.0,0.0,0.0,0.0,1.3569320364047757,8.643098368498912,1029.96375
20180102:0200,6.491360000000043,39.50614941492836,0.0,0.0,0.0,0.0,1.7298287627022904,6.461137612284489,1029.6869
20180102:0300,6.49212,41.16980044210913,0.0,0.0,0.0,0.0,2.054669653674809,5.814662028581751,1029.7725
20180102:0400,7.216820000000041,39.17648393565942,0.0,0.0,0.0,0.0,2.275588493199831,6.8449093352894295,1029.63
20180102:0500,7.456020000000024,38.17774368796778,0.0,0.0,0.0,0.0,2.313069198890315,7.199932284735041,1029.8556
20180102:0600,7.797720000000027,37.17482339742347,0.0,0.0,0.0,0.0,2.323641657617467,7.981541616144398,1030.0406
20180102:0700,8.180750000000046,35.56677280258806,11.0649,115.0589,4.6188,14.355473332512826,2.211154264401373,8.355669795254698,1030.595
20180102:0800,9.756799999999998,31.03464370909529,166.7358,737.3383,33.8751,271.8219640609945,2.182847579447372,8.75566297357689,1030.8094
20180102:0900,11.999840000000006,28.04967263241192,369.4788,937.1433,48.8984,550.721343479874,2.0476782063314243,12.899380048196676,1031.5369
20180102:1000,17.252470000000017,17.78680689776613,534.9817,1014.3923,56.5713,779.3023966271724,1.0562857265514771,35.4471387016138,1031.8069
20180102:1100,18.44827000000004,15.508389840486617,644.272,1049.2205,60.6871,942.5415519174692,0.8975439680532035,133.9840169003815,1031.13
20180102:1200,19.597200000000043,14.153608553396902,687.0697,1059.1191,62.6079,1027.0483446762885,1.183244858613076,177.29916865894444,1029.8444
20180102:1300,20.262400000000014,13.822258424184543,659.8002,1048.7617,62.5708,1025.3540399087838,1.3100524733196794,194.2984515720377,1028.5919
20180102:1400,22.12545,11.41885335638486,565.3238,1016.3907,59.9765,936.344768786782,1.4080177070937032,206.6108670842252,1027.6819
20180102:1500,22.15542000000005,10.800101090352614,411.7062,945.8281,54.0719,760.6833231080026,1.420507058693071,215.35938519944904,1027.1919
20180102:1600,22.12283000000002,9.331341163975388,215.319,780.4654,41.6384,494.75332825287256,1.4084066615121538,224.0536157841738,1026.9806
20180102:1700,19.79623000000004,11.743322962348191,31.5814,237.7292,11.5307,100.74060456000136,1.124654687725738,218.0626125882289,1027.3056
20180102:1800,18.96078,11.512859397013516,0.0,0.0,0.0,0.0,0.8778489272760968,335.4502971701302,1027.7
20180102:1900,15.823360000000037,13.22918860327212,0.0,0.0,0.0,0.0,1.553433628149926,357.9239589089244,1028.4194
20180102:2000,13.137400000000014,17.61010709427072,0.0,0.0,0.0,0.0,1.2342317061608783,2.3942009888528872,1028.7556
20180102:2100,10.50454000000002,19.697689417816623,0.0,0.0,0.0,0.0,1.4557585142579157,2.771444506133776,1029.5444
20180102:2200,8.902120000000025,23.24341054104868,0.0,0.0,0.0,0.0,1.8245659411913813,1.619306883179746,1029.3956
20180102:2300,8.89608000000004,24.102836461483164,0.0,0.0,0.0,0.0,2.07596667051934,3.428829661138735,1029.9806
20180103:0000,8.787400000000048,24.61974339354104,0.0,0.0,0.0,0.0,2.310367925208816,4.290247629652782,1030.06
20180103:0100,9.27084000000002,20.32059425798864,0.0,0.0,0.0,0.0,2.371452056971709,5.211584758142891,1029.81875
20180103:0200,8.201000000000022,20.69502509963397,0.0,0.0,0.0,0.0,2.351728717569096,6.121787413605446,1030.1125
20180103:0300,8.184720000000027,21.61014055320873,0.0,0.0,0.0,0.0,2.362972636486365,6.652838473681186,1029.79
20180103:0400,8.351280000000031,21.441890578674744,0.0,0.0,0.0,0.0,2.329132692479956,6.486184643689725,1030.1275
20180103:0500,8.033440000000041,22.680813886222847,0.0,0.0,0.0,0.0,2.316830980490548,5.949474635781954,1029.68625
20180103:0600,7.908650000000023,24.244602139599618,0.0,0.0,0.0,0.0,2.291226674187083,6.410392827869941,1029.6544
20180103:0700,8.346100000000035,22.39656031491056,10.5595,104.3401,4.7526,13.369321838186128,2.228252346650029,7.032941177699243,1030.12125
20180103:0800,9.433040000000004,19.91451793009868,163.848,709.041,35.9552,263.5548475787702,2.157331389564109,7.4978877424966015,1030.3825
20180103:0900,11.182950000000003,18.31393455557696,366.1065,916.9288,52.3495,542.1042527483377,1.972036878567972,11.78100204443342,1030.9556
20180103:1000,16.84127000000001,13.56677578083388,531.6344,997.424,60.7865,770.5205191106661,0.8871793416879276,71.97608706494734,1031.2644
20180103:1100,17.372220000000027,13.732237841116216,641.1207,1033.6157,65.3266,933.6402600803486,1.22706410211684,155.00600548324277,1031.3706
20180103:1200,17.937520000000006,14.00489985021077,684.5364,1044.4185,67.3944,1018.5593259767962,1.512709826472137,181.8005973793556,1030.2256
20180103:1300,18.48922000000005,13.018770274263872,658.2635,1034.7542,67.2614,1017.8129768878836,1.7222892089529525,193.45488304499287,1029.0031
20180103:1400,20.252470000000017,11.425199808614703,564.7423,1002.2881,64.3629,929.6254854553056,1.8682324079045485,199.8139873148341,1028.1256
20180103:1500,20.142800000000022,10.965872440703968,411.8863,930.6046,57.8431,754.3962839744819,1.89297934856242,203.6223701662193,1027.5306
20180103:1600,19.93080000000004,9.795197835712468,216.0846,762.6938,44.371,488.433501371875,1.857674618664805,209.05062720158395,1027.6181
20180103:1700,18.25723000000005,9.327005863530143,32.3787,231.0153,12.4659,99.5499211061138,1.0418536662101312,204.8261295321089,1028.19625
20180103:1800,18.0677,12.08542999688683,0.0,0.0,0.0,0.0,1.0431042656048772,205.7471520119969,1028.385
20180103:1900,15.764430000000004,13.186631775924992,0.0,0.0,0.0,0.0,0.5956049999080334,349.5407567386263,1029.1169
20180103:2000,10.298670000000016,20.51901586283327,0.0,0.0,0.0,0.0,0.1723661955360892,13.802509806714426,1029.38375
20180103:2100,10.070460000000026,19.370471067656577,0.0,0.0,0.0,0.0,0.1902216262544097,13.6550129376962,1030.25375
20180103:2200,9.468650000000023,17.381533264740654,0.0,0.0,0.0,0.0,0.683281211842145,6.9339365683332375,1030.66
20180103:2300,8.728229999999996,19.0719236263008,0.0,0.0,0.0,0.0,1.151326766335408,10.709916370333689,1030.7944
20180104:0000,8.650700000000029,22.441607338630803,0.0,0.0,0.0,0.0,1.3877098592524046,11.069248443520337,1030.81125
20180104:0100,8.79690000000005,22.43944276304713,0.0,0.0,0.0,0.0,1.5003087987278274,8.791617533231346,1030.0975
