Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Takoultimt-Morocco,-,Morocco,30.791332,-8.339009,UTC+0,922.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,7.053060000000016,9.751800000000005,1018.555,325.1198068034552,0.701326154148959,83.27529318034193
2010,1,1,1,0,0.0,0.0,0.0,7.319479999999999,9.591360000000009,1018.24125,328.3265891063317,0.6847724501814854,85.7269186961095
2010,1,1,2,0,0.0,0.0,0.0,6.588999999999999,8.362880000000018,1017.9944,326.50037327997615,0.7843216210220604,88.5858305192956
2010,1,1,3,0,0.0,0.0,0.0,7.129999999999996,9.126300000000017,1017.5681,327.54457928120246,0.7100196017337397,87.31225563965933
2010,1,1,4,0,0.0,0.0,0.0,7.122029999999995,9.026640000000045,1017.6031,325.5172995893528,0.6277542488115014,87.85314261403299
2010,1,1,5,0,0.0,0.0,0.0,6.572630000000004,8.435660000000041,1017.3794,314.88666198214923,0.6381733210340426,88.05042739714446
2010,1,1,6,0,0.0,0.0,0.0,6.054040000000043,8.055380000000014,1017.4481,323.57232054929653,0.5796620411621242,87.17906468261378
2010,1,1,7,0,6.7125,7.3276,7.7062,6.133600000000001,7.64303000000001,1017.73,336.5083748813339,0.6730304113700454,90.15671216946436
2010,1,1,8,0,61.6337,90.329,103.4681,6.261800000000051,8.147180000000048,1018.2169,343.8079422007813,0.9591120204007936,87.88865720893891
2010,1,1,9,0,432.527,130.5155,284.7019,6.867729999999995,10.006680000000015,1018.6356,335.9098764532828,0.7872887694170798,80.83064135322638
2010,1,1,10,0,896.9659,83.5181,507.6757,5.180800000000033,12.46523000000002,1019.4,321.67891954289684,0.629626995144294,61.1147904862989
2010,1,1,11,0,847.8406,119.3102,588.4014,6.34384,13.544200000000046,1019.10875,252.26895988565568,0.6303944607590761,61.731963868262376
2010,1,1,12,0,1027.3761,70.007,674.4147,7.110470000000021,14.842980000000011,1017.8525,231.4986294123834,1.1720082968771968,59.82371791238069
2010,1,1,13,0,1017.0833,69.4165,646.851,7.642719999999997,15.507400000000018,1016.9431,232.3781180814597,1.4884155417915093,59.44834151437679
2010,1,1,14,0,980.4812,66.6102,552.225,7.042020000000036,16.766350000000045,1016.50625,236.89176824564413,1.679096607338247,52.65416616107648
2010,1,1,15,0,866.1479,67.5771,391.1559,6.997640000000047,16.543480000000045,1016.545,233.8075117074142,1.7198894650170806,53.2424135381528
