#Meteo hourly data
#Site,Ezzhiliga-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2022
#Latitude,33.287682
#Longitude,-6.525692
#Altitude,782.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2022,1,1,0,0,0.0,0.0,0.0,0.0,11.035900000000026,1.773423986715588,1025.0956,70.5660880845698
2022,1,1,1,0,0.0,0.0,0.0,0.0,11.176420000000007,1.8349941636482887,1024.8381,65.00647259705131
2022,1,1,2,0,0.0,0.0,0.0,0.0,10.51320000000004,1.9468840553209763,1024.795,66.65405112409853
2022,1,1,3,0,0.0,0.0,0.0,0.0,10.077500000000043,2.018184905590417,1024.9044,65.73417413667222
2022,1,1,4,0,0.0,0.0,0.0,0.0,9.622770000000004,2.0263908561442188,1024.86,66.88980256275812
2022,1,1,5,0,0.0,0.0,0.0,0.0,9.097740000000044,2.066796152080074,1024.8994,68.65140841483664
2022,1,1,6,0,0.0,0.0,0.0,0.0,8.87280000000004,2.107100771785023,1025.075,68.50717042090453
2022,1,1,7,0,10.1105,5.8745,72.3347,12.83546122705187,8.295040000000029,2.0880645400846425,1025.4694,68.85379941887608
2022,1,1,8,0,148.6689,42.9907,588.4082,238.6257890354892,8.930100000000039,2.120185251716965,1025.9094,66.68741808787084
2022,1,1,9,0,333.3915,63.2751,815.9335,504.51424889749353,11.899440000000029,2.0863217184370604,1026.49375,61.65543842530112
2022,1,1,10,0,483.0843,74.206,905.8,718.7229627984868,17.037260000000003,1.3111617009394532,1026.8106,53.598128735489546
2022,1,1,11,0,578.8504,80.2165,945.5388,867.0252187269074,20.354150000000004,0.7883253479742294,1026.8681,40.18647006302595
2022,1,1,12,0,611.3529,82.1817,956.6785,937.626857180489,22.54200000000003,0.4079658915410699,1026.3919,30.671785103631795
2022,1,1,13,0,577.7227,80.4103,943.8943,923.7233196075972,23.46798000000001,0.5979461089048641,1025.5825,26.50783544058333
2022,1,1,14,0,481.1255,75.0007,901.5381,823.2119255128779,24.17500000000001,1.5080029647423443,1025.1019,24.852019314199307
2022,1,1,15,0,330.4768,65.0786,804.452,634.6056654394762,23.518520000000024,2.256137030587586,1024.92625,27.153899053748447
2022,1,1,16,0,145.4687,44.4525,565.7864,347.7594417488117,22.628000000000043,2.088358931715649,1025.14125,31.987872962241504
2022,1,1,17,0,9.447,5.7266,65.1944,27.06142165213639,19.042500000000015,2.183268040520506,1025.9825,46.70271017222063
2022,1,1,18,0,0.0,0.0,0.0,0.0,17.46237000000002,1.926153831304523,1026.37875,51.47403193940791
2022,1,1,19,0,0.0,0.0,0.0,0.0,16.49624,0.7105957863157155,1026.9675,55.00298524737654
2022,1,1,20,0,0.0,0.0,0.0,0.0,12.859830000000043,0.3084290408149012,1027.0525,69.7522380688169
2022,1,1,21,0,0.0,0.0,0.0,0.0,10.406180000000006,0.8188754755820274,1027.25,78.4162167104033
2022,1,1,22,0,0.0,0.0,0.0,0.0,9.895530000000008,0.7944047244225325,1027.3094,78.34636149352066
2022,1,1,23,0,0.0,0.0,0.0,0.0,9.666650000000004,0.6000698833267201,1027.6056,79.82530579959166
2022,1,2,0,0,0.0,0.0,0.0,0.0,8.695400000000006,0.4834755908993373,1027.5306,83.46479952313106
2022,1,2,1,0,0.0,0.0,0.0,0.0,8.017359999999996,0.4077961001447758,1027.1756,83.73800249243796
2022,1,2,2,0,0.0,0.0,0.0,0.0,7.759550000000047,0.4690684050704129,1027.0081,83.858617913305
2022,1,2,3,0,0.0,0.0,0.0,0.0,7.3332000000000335,0.6067829011618969,1026.81875,86.08900493526073
2022,1,2,4,0,0.0,0.0,0.0,0.0,7.300319999999999,0.6456321705349958,1026.7444,85.69114609457016
2022,1,2,5,0,0.0,0.0,0.0,0.0,7.051720000000046,0.6203706514343962,1026.7456,85.28226027516402
2022,1,2,6,0,0.0,0.0,0.0,0.0,6.788780000000031,0.6020157487107147,1026.7631,84.33362384939448
2022,1,2,7,0,10.2775,5.7379,78.9191,13.229547802212434,6.523000000000025,0.6884700386759034,1027.51875,83.90670281574411
2022,1,2,8,0,150.6559,43.5299,598.9592,241.82337965345874,7.17935,1.0683884826865742,1027.46875,81.38745348367121
2022,1,2,9,0,336.9366,66.1488,818.2068,507.6185184946736,10.803950000000045,1.4721818932670108,1027.7175,75.4402523839723
2022,1,2,10,0,487.1187,79.7631,901.6853,720.52578745601,15.907500000000027,0.5799474010539056,1028.04375,63.03559830949287
2022,1,2,11,0,582.5409,88.1895,935.9469,866.5052080910723,18.8569,0.4946246279556695,1028.4519,46.75883450855981
2022,1,2,12,0,614.9113,90.035,946.7217,936.5657654628867,19.99618000000004,1.288660093571523,1027.50125,38.73402075074699
2022,1,2,13,0,581.5306,85.6017,938.3218,924.5426327760844,20.64320000000004,1.774348702724898,1026.4906,37.12397237438335
2022,1,2,14,0,484.9818,77.4694,900.7114,826.118997593438,21.60208,2.025853886946609,1025.7175,32.9755202543416
2022,1,2,15,0,333.3889,67.0521,801.4171,635.7169505676718,21.132930000000044,2.1979856892459115,1025.565,37.10985176124837
2022,1,2,16,0,146.7659,46.7129,551.48,343.2743232205471,20.37252000000001,2.112033930351757,1025.6556,43.72678517492777
2022,1,2,17,0,9.8998,6.1973,63.1454,26.9568063008242,17.34620000000001,1.707007879354946,1025.9894,59.016587836927926
2022,1,2,18,0,0.0,0.0,0.0,0.0,14.53027000000003,2.447408712503053,1026.2375,71.78138253827653
2022,1,2,19,0,0.0,0.0,0.0,0.0,15.211450000000012,1.5089969422308616,1026.49,67.70110554063098
2022,1,2,20,0,0.0,0.0,0.0,0.0,13.479300000000023,0.9833068575524117,1026.95125,74.84501987294128
2022,1,2,21,0,0.0,0.0,0.0,0.0,11.569360000000016,0.935318333720917,1026.97,80.62146437839803
2022,1,2,22,0,0.0,0.0,0.0,0.0,9.94833,0.8398527041726453,1027.3181,85.62385867171487
2022,1,2,23,0,0.0,0.0,0.0,0.0,9.681480000000022,0.756128867275024,1027.26125,86.98775044865553
2022,1,3,0,0,0.0,0.0,0.0,0.0,9.861469999999995,0.8241346917824598,1026.87125,86.90474013239225
2022,1,3,1,0,0.0,0.0,0.0,0.0,8.942470000000014,1.0359368215063505,1026.60625,88.67328821842871
2022,1,3,2,0,0.0,0.0,0.0,0.0,8.203800000000001,1.341193145799225,1026.17375,88.96674241301355
2022,1,3,3,0,0.0,0.0,0.0,0.0,7.63918000000001,1.6650489384768126,1025.7406,87.16011235366156
2022,1,3,4,0,0.0,0.0,0.0,0.0,7.635460000000023,1.8436027400896349,1025.24625,85.3329908978268
