#Meteo hourly data
#Site,Ezzhiliga-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,33.287682
#Longitude,-6.525692
#Altitude,782.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,9.795650000000023,0.7546210937060485,1025.6194,58.68449552676319
2050,1,1,1,0,0.0,0.0,0.0,0.0,9.9529,0.7813975074900178,1025.3375,56.412872453054895
2050,1,1,2,0,0.0,0.0,0.0,0.0,9.841330000000028,0.6069584229958466,1024.6625,55.62490086461676
2050,1,1,3,0,0.0,0.0,0.0,0.0,9.689900000000025,0.6069036060360298,1024.1406,55.60032679103494
2050,1,1,4,0,0.0,0.0,0.0,0.0,9.607450000000028,0.651531101358711,1023.5856,53.699146266210406
2050,1,1,5,0,0.0,0.0,0.0,0.0,9.439170000000049,0.7385656102924184,1023.5025,54.32519779242967
2050,1,1,6,0,0.0,0.0,0.0,0.0,9.04797000000002,0.8549387160617362,1023.5744,56.95137984300119
2050,1,1,7,0,8.8891,6.5802,38.3571,10.113858797190485,9.24440000000004,1.014110236692407,1024.0106,55.71820258565885
2050,1,1,8,0,131.7973,57.5143,415.3073,194.36597051108097,8.840750000000014,1.2581187653144374,1024.3519,58.51630071627017
2050,1,1,9,0,313.6372,87.4442,681.1109,454.216338988023,10.201930000000004,1.4822220012755716,1024.7081,56.143657768111645
2050,1,1,10,0,381.3343,213.0327,371.8448,468.5045544259377,14.693840000000025,0.6769552592921063,1025.1756,45.19271265235241
2050,1,1,11,0,470.5336,245.3994,428.225,591.231340566359,16.9991,0.3759112251966658,1025.0794,34.5568458062402
2050,1,1,12,0,483.3341,276.1442,374.921,599.0958407288888,18.37960000000004,0.7896602777177953,1024.4719,32.30050709847052
2050,1,1,13,0,473.5424,238.6385,445.7596,626.7207603536758,19.116270000000043,1.1831843588934143,1023.8431,29.0338811802028
2050,1,1,14,0,443.7207,124.5389,705.7579,706.7548764759827,19.963900000000024,1.6688833973060082,1022.99625,26.786297669509818
2050,1,1,15,0,272.2329,135.1781,427.9918,432.88944524248666,19.77432000000005,2.014234359500032,1022.9306,26.86880455245276
