Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Ezzhiliga-Morocco,-,Morocco,33.287682,-6.525692,UTC+0,782.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2006,1,1,0,0,0.0,0.0,0.0,7.672330000000045,8.395530000000008,1027.4356,57.740750261135936,1.868787059295949,95.20008969073908
2006,1,1,1,0,0.0,0.0,0.0,8.562520000000006,9.380100000000027,1027.18375,52.426452275291545,1.6298530883029243,94.6304805840165
2006,1,1,2,0,0.0,0.0,0.0,7.93356,8.466520000000003,1027.4144,61.34835106795768,1.254001611825523,96.44460704302205
2006,1,1,3,0,0.0,0.0,0.0,7.984770000000026,8.428860000000043,1027.3006,77.3038898223709,0.9921199617637072,97.0287167713094
2006,1,1,4,0,0.0,0.0,0.0,7.720480000000009,8.143600000000049,1027.4006,77.1701792102481,1.081176753239545,97.16082146067532
2006,1,1,5,0,0.0,0.0,0.0,7.332600000000013,7.883500000000026,1027.09125,91.89047266858351,0.9810513712740492,96.30990068320004
2006,1,1,6,0,0.0,0.0,0.0,7.378720000000044,7.892200000000002,1027.2719,95.05446544144368,0.909957261955056,96.55693247915752
2006,1,1,7,0,55.1707,6.1588,9.4224,7.240930000000048,7.754200000000026,1027.2425,99.05206074970071,0.8543386110983507,96.55454854979644
2006,1,1,8,0,519.9932,48.7132,142.72,6.759500000000003,7.71750000000003,1027.42875,105.38833842528534,0.9747780760787518,93.65247088737752
2006,1,1,9,0,704.1757,80.4393,312.5137,5.728360000000009,7.011250000000018,1027.865,94.13944181567103,0.8905745163524321,91.53585750713836
2006,1,1,10,0,856.1141,85.6352,472.3951,6.346220000000017,11.424599999999998,1028.2081,43.93148566496467,1.1652845133568457,70.95787874169652
2006,1,1,11,0,910.6202,89.5696,569.6495,6.9576000000000136,12.869470000000035,1027.7775,25.24166356111195,2.001790234811075,67.2924811262768
2006,1,1,12,0,902.5629,97.5579,596.6748,6.923670000000016,13.469930000000032,1026.67125,10.791113996817812,2.5860134869957525,64.5553884456458
2006,1,1,13,0,903.4017,91.7089,567.4299,6.895260000000008,14.029350000000022,1025.81,2.8114664459588283,2.8172184698857152,62.129666615413846
2006,1,1,14,0,859.99,84.9016,472.4232,7.359700000000032,15.248649999999998,1024.7131,358.45943242127896,3.015463769127303,59.28597843373079
2006,1,1,15,0,644.621,89.8804,299.421,7.471150000000023,14.426600000000008,1024.97125,357.79146922399644,3.3529545089138706,62.98826726020765
2006,1,1,16,0,519.1429,48.5298,141.6186,8.135800000000017,13.144300000000044,1025.0675,1.7927200937944434,3.6254775142728737,71.63169526007856
2006,1,1,17,0,54.2977,5.9227,9.0446,9.331600000000035,12.36080000000004,1025.8569,2.401812208196219,3.126235782146862,81.75520352184829
2006,1,1,18,0,0.0,0.0,0.0,10.115000000000007,12.295740000000023,1025.9575,5.473863248786358,2.737704131891625,86.5367976068383
2006,1,1,19,0,0.0,0.0,0.0,10.256370000000004,12.489280000000008,1026.615,8.318180162015324,2.5730124596033006,86.2550117834864
2006,1,1,20,0,0.0,0.0,0.0,10.223780000000032,11.5616,1026.85,11.51616500384172,2.4400990555939344,91.49104461311236
2006,1,1,21,0,0.0,0.0,0.0,9.796840000000032,11.028620000000046,1026.89375,17.24728494517501,2.22415695149964,92.10921409739858
2006,1,1,22,0,0.0,0.0,0.0,9.248680000000036,9.90157000000005,1027.1419,16.95090347764176,2.1439082280923034,95.70880454140448
2006,1,1,23,0,0.0,0.0,0.0,9.130269999999996,9.800130000000024,1026.945,19.917255954343588,2.004284534668783,95.59595948917811
2006,1,2,0,0,0.0,0.0,0.0,8.968740000000025,9.800870000000032,1026.7631,24.86754635203536,1.9096982256864707,94.55519748455409
2006,1,2,1,0,0.0,0.0,0.0,8.492760000000033,9.339500000000044,1026.65,31.018467463183946,1.7785633332379505,94.44199262015486
2006,1,2,2,0,0.0,0.0,0.0,8.028099999999995,8.574000000000012,1026.22875,40.10399301184343,1.4835333366741046,96.36278118345749
2006,1,2,3,0,0.0,0.0,0.0,7.305540000000008,7.898520000000019,1026.25625,44.57939260379208,1.6858438526809416,96.03350869840254
2006,1,2,4,0,0.0,0.0,0.0,7.130200000000002,7.682820000000049,1026.1319,43.36695555547657,1.828672442906192,96.29267898663008
2006,1,2,5,0,0.0,0.0,0.0,5.89312000000001,6.33026000000001,1025.9,39.37120318326652,1.7364230963232663,97.02530530667602
2006,1,2,6,0,0.0,0.0,0.0,6.0581000000000245,6.527980000000014,1026.2719,45.40639710572879,1.7508820822267872,96.81072488141596
