Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Ezzhiliga-Morocco,-,Morocco,33.287682,-6.525692,UTC+0,782.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2005,1,1,0,0,0.0,0.0,0.0,3.68730000000005,4.4011200000000485,1028.3294,142.78555275852997,1.7097263538806464,95.1088209618891
2005,1,1,1,0,0.0,0.0,0.0,3.623199999999997,4.436400000000049,1028.4,139.36722142150646,1.4427006420683468,94.44646425214982
2005,1,1,2,0,0.0,0.0,0.0,3.088200000000029,3.76180000000005,1028.315,138.19424547964744,1.1774958420975594,95.3550527599969
2005,1,1,3,0,0.0,0.0,0.0,2.9803,3.630100000000027,1028.4544,135.55587065302137,1.0709930386431556,95.5111374836432
2005,1,1,4,0,0.0,0.0,0.0,3.0120000000000005,3.769740000000013,1028.4656,135.616467977893,1.1051125112478266,94.78879821631504
2005,1,1,5,0,0.0,0.0,0.0,3.0603000000000407,3.6349400000000287,1028.2506,138.1914127614316,1.2227279716768935,96.0212206368343
2005,1,1,6,0,0.0,0.0,0.0,2.895170000000008,3.5370000000000346,1028.8219,139.97345318586326,1.226387783302135,95.56179342770108
2005,1,1,7,0,111.3977,4.8243,11.1505,3.203940000000045,3.695100000000025,1029.6356,142.48001292026098,1.1767572608625476,96.5920445694761
2005,1,1,8,0,688.4026,33.6859,155.5695,3.167259999999999,4.549770000000024,1030.3675,148.50240029542925,1.2658540351617875,90.73071224410027
2005,1,1,9,0,883.5599,49.191,341.174,5.351130000000012,6.928600000000017,1031.39125,165.1150647590748,1.3581982714718974,89.67749767971938
2005,1,1,10,0,959.1484,57.848,490.6086,7.862600000000043,12.650260000000005,1032.5025,195.74074199286483,0.926546232459822,72.62216024685002
2005,1,1,11,0,991.4415,63.0008,585.8267,7.540200000000027,13.548200000000008,1033.0806,248.658944869761,0.8248714032483173,66.9961017903951
2005,1,1,12,0,996.9702,66.0999,617.6773,7.943200000000047,14.165670000000034,1032.36375,279.55698534753867,0.8866961408675255,66.1564046002112
2005,1,1,13,0,979.2455,67.1998,583.3691,8.106400000000008,14.55435,1031.5631,290.54413564200587,1.0482001542172057,65.23452645728332
2005,1,1,14,0,933.8512,65.0596,486.0364,8.302670000000035,15.94213000000002,1031.0331,295.0255146419568,1.1884287900509394,60.473594806520815
2005,1,1,15,0,839.6573,57.7184,334.8829,8.263940000000048,16.00332000000003,1030.7894,304.8756918790424,1.3157352334117831,60.07964343902097
2005,1,1,16,0,613.2488,40.0428,149.1362,7.97714000000002,15.879940000000031,1030.7881,321.15437412883153,1.3351168181721964,59.38591092123509
2005,1,1,17,0,80.583,5.4059,9.9777,9.629500000000007,13.671100000000024,1031.3544,345.713193972048,1.4648757204804277,76.5633607304726
2005,1,1,18,0,0.0,0.0,0.0,7.793420000000026,11.412620000000004,1031.6694,4.415100756131508,2.1512049055240388,78.42026515566938
2005,1,1,19,0,0.0,0.0,0.0,6.565300000000036,9.634360000000015,1032.05875,28.719861767382117,2.184406356401384,81.1685954063984
2005,1,1,20,0,0.0,0.0,0.0,7.347070000000031,9.26120000000003,1032.35875,69.25497720803213,1.5702504440663758,87.81743787116282
2005,1,1,21,0,0.0,0.0,0.0,7.56370000000004,10.18667000000005,1032.5375,103.3255826981802,0.9792774081066712,83.76088837220897
2005,1,1,22,0,0.0,0.0,0.0,6.294820000000016,7.478570000000047,1032.9569,123.98786098793514,0.572418958688059,92.1950272328572
2005,1,1,23,0,0.0,0.0,0.0,5.736260000000016,6.760400000000004,1033.0981,130.2970631595614,0.350969476889182,93.17682213089024
2005,1,2,0,0,0.0,0.0,0.0,5.767420000000016,6.685270000000003,1033.30875,109.48697585229203,0.1797613152612477,93.86169260265702
2005,1,2,1,0,0.0,0.0,0.0,5.777980000000014,6.691220000000044,1033.0594,106.9214392219746,0.2634349024160591,93.8919577124367
2005,1,2,2,0,0.0,0.0,0.0,4.924680000000024,6.035670000000039,1032.7831,115.87942724598862,0.4140174857162185,92.57566756630254
2005,1,2,3,0,0.0,0.0,0.0,4.855600000000038,5.8449300000000335,1032.885,114.7288653119724,0.4446782368927363,93.35426332785048
