Latitude (decimal degrees) : 33.287682
Longitude (decimal degrees) : -6.525692
Elevation (m) : 782.0
month,year
01,2023
02,2014
03,2015
04,2016
05,2005
06,2020
07,2008
08,2013
09,2024
10,2006
11,2013
12,2007
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20230103:0500,6.593380000000025,86.87455763452823,0.0,0.0,0.0,0.0,1.67108742407321,96.22331370443656,1025.6031
20230103:0600,6.171440000000018,89.69984794600762,0.0,0.0,0.0,0.0,1.4147549232826797,102.18957958758853,1026.135
20230103:0700,5.758000000000038,90.7111094393825,8.3132,32.5466,6.3613,9.210182739223551,1.2263189796060234,109.9086151391572,1026.3594
20230103:0800,5.941200000000038,89.51156688977929,124.6815,351.9717,59.5592,174.04517391894927,1.105764790240153,113.92459927806404,1027.0031
20230103:0900,9.163000000000013,79.68767187521485,298.4287,620.8958,92.7112,425.1169570038065,1.2375251741369202,105.46504231730626,1027.3919
20230103:1000,13.85170000000005,60.73291919278601,457.3553,775.2985,106.5745,655.3057550583067,0.9950774358511314,66.66447175265895,1027.9594
20230103:1100,16.037130000000047,48.371327926093706,549.4821,815.566,117.8252,793.9681739539197,1.15535969392081,52.21520967554007,1028.0375
20230103:1200,17.746849999999995,42.74348865435594,585.6365,843.4047,117.1646,869.7745999594133,1.3430568415467938,27.35079342000388,1027.3169
20230103:1300,18.466880000000003,39.22741429469042,498.3894,592.4954,182.367,706.1421233738554,1.980256990042454,10.9924295240952,1026.38875
20230103:1400,18.737630000000024,39.91790301999639,427.7442,658.9607,129.7612,674.4906087165494,2.9393476596161485,6.016556539685695,1025.79625
20230103:1500,17.653400000000033,44.0542418536164,311.0422,665.4054,88.9925,560.3547266682045,3.6726236935704617,6.40015476449814,1025.8044
20230103:1600,16.714560000000006,49.71210462129059,136.0639,434.5007,55.6103,288.9852785491092,3.9230677668203806,6.282752397623327,1025.9306
20230103:1700,14.986050000000034,55.17905244395281,9.262,39.7511,6.7959,19.781067805002408,3.48787105969968,7.023226645214464,1026.76
20230103:1800,12.674040000000048,67.01383082746113,0.0,0.0,0.0,0.0,2.9493286938052115,13.59574195244454,1027.39125
20230103:1900,10.90396000000004,75.31485012296932,0.0,0.0,0.0,0.0,2.582445796493946,24.743550949056043,1027.9231
20230103:2000,9.842600000000004,81.88119775428288,0.0,0.0,0.0,0.0,1.9746213947323903,34.56183557117915,1028.5406
20230103:2100,8.596280000000036,85.19992638510155,0.0,0.0,0.0,0.0,1.9276720103262093,41.27569097411025,1028.7225
20230103:2200,7.383800000000008,89.28754954854512,0.0,0.0,0.0,0.0,1.9874558556207105,54.76944837493431,1028.8694
20230103:2300,7.261770000000013,89.35974923404368,0.0,0.0,0.0,0.0,1.661834458747447,64.97640013680304,1028.77875
20230104:0000,6.870570000000043,91.76055575195755,0.0,0.0,0.0,0.0,1.4828085322450923,74.71313040746219,1028.8631
20230104:0100,6.465100000000007,91.97254891609003,0.0,0.0,0.0,0.0,1.4017262341607224,80.78120263490923,1028.505
20230104:0200,6.136200000000031,92.77085341664736,0.0,0.0,0.0,0.0,1.3515934465078725,89.95342754156664,1028.3225
20230104:0300,5.844870000000014,92.67198256328244,0.0,0.0,0.0,0.0,1.218702311959592,103.12328688852378,1028.1381
20230104:0400,5.83910000000003,93.73050830459832,0.0,0.0,0.0,0.0,0.9057330979088746,116.26676154341516,1028.2119
20230104:0500,5.559600000000046,93.01651043290916,0.0,0.0,0.0,0.0,0.8397841274013519,124.02789280993778,1027.5806
20230104:0600,5.817350000000033,91.0324704880275,0.0,0.0,0.0,0.0,0.9816407975727228,126.90587948991268,1027.8406
20230104:0700,5.324800000000039,90.15284795567132,8.5403,37.2022,6.3082,9.551936007152532,1.1681466293625178,129.66470655174643,1027.9056
20230104:0800,5.904700000000048,86.16814535058002,137.1263,462.7301,52.7026,203.86134756513584,1.4504745965587125,132.17183872903888,1028.3531
20230104:0900,8.914900000000046,74.49325470254958,318.6963,719.3646,79.9204,465.7460412564342,1.3563639675374233,132.54489434218814,1028.4944
20230104:1000,13.40258,60.417849531159696,467.0402,822.5532,94.4437,677.1618717829747,0.7286105618585259,124.4432026106737,1028.7575
20230104:1100,16.33157,46.95569506474966,562.2017,868.2331,102.0425,823.0491095218845,0.4965367133751401,100.94597736104008,1028.8925
20230104:1200,18.260980000000018,40.328705888452845,595.5048,884.0316,103.1761,893.5127156381483,0.4275571977602263,87.42065004856357,1027.7831
20230104:1300,19.33083000000005,36.84614344652517,564.1399,875.7638,98.4884,882.1283939888149,0.3181134403665279,29.756130623875784,1026.9294
20230104:1400,20.373800000000017,32.2855226807703,470.567,835.4171,89.412,785.027004556134,0.981415265954257,356.1782217975959,1025.8706
20230104:1500,20.33590000000004,33.14217257301546,323.748,737.3856,75.5931,600.4248809981274,1.825508876390285,355.9243466716915,1025.5906
20230104:1600,19.53976,38.0847592397904,143.6937,499.9315,50.603,320.7795190833768,2.5094029425950497,357.2511517812791,1025.6444
20230104:1700,16.939900000000023,47.58875880543723,10.4086,55.5974,6.9175,25.320669828634745,2.448588614191945,355.8700180871715,1025.81625
20230104:1800,14.441740000000038,58.966030128854406,0.0,0.0,0.0,0.0,2.09602447527076,7.849437744362874,1026.2281
20230104:1900,12.096500000000049,69.4286965095801,0.0,0.0,0.0,0.0,2.2435386789638216,34.906143905628475,1026.5719
20230104:2000,10.042500000000018,76.51786366079627,0.0,0.0,0.0,0.0,1.7445536358240006,77.3504673812057,1026.78875
20230104:2100,8.798180000000002,78.5987791767864,0.0,0.0,0.0,0.0,1.2058965509561568,112.97059482984122,1026.7581
20230104:2200,8.440060000000017,82.78785687504654,0.0,0.0,0.0,0.0,1.0205321158448273,127.80954076764522,1026.75375
20230104:2300,7.626580000000047,84.77040409354296,0.0,0.0,0.0,0.0,1.0081062325720689,132.8924761207467,1026.72625
20230105:0000,6.825220000000002,84.05170532928416,0.0,0.0,0.0,0.0,1.291591042694647,135.2469755681633,1026.4819
20230105:0100,6.51943,78.57539471542574,0.0,0.0,0.0,0.0,1.7467265056671122,137.60998706905133,1026.11375
20230105:0200,6.547270000000026,68.62899676704683,0.0,0.0,0.0,0.0,2.061821409344878,140.97325378415135,1025.8856
20230105:0300,6.180139999999994,57.09091912775267,0.0,0.0,0.0,0.0,2.2458338967152893,142.76612131891068,1025.73
20230105:0400,6.100000000000023,52.84986615434244,0.0,0.0,0.0,0.0,2.365558801143038,144.13962614646792,1025.44125
20230105:0500,5.689200000000028,49.961088249208814,0.0,0.0,0.0,0.0,2.486403450256014,145.81695614768353,1025.0875
20230105:0600,5.302900000000022,48.91251905797589,0.0,0.0,0.0,0.0,2.5642518089082924,146.44988167683752,1025.2906
20230105:0700,5.065060000000017,50.29298864538839,8.8417,48.8294,5.9873,10.280408264999608,2.54497420059313,146.68113487856934,1025.5144
20230105:0800,5.692470000000014,49.75564167465479,139.8512,498.443,49.7157,212.2361211052282,2.5149325239543185,145.35827152603193,1025.8306
