Latitude (decimal degrees) : 33.287682
Longitude (decimal degrees) : -6.525692
Elevation (m) : 782.0
month,year
01,2022
02,2022
03,2022
04,2022
05,2022
06,2022
07,2022
08,2022
09,2022
10,2022
11,2022
12,2022
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20220102:2300,9.681480000000022,86.98775044865553,0.0,0.0,0.0,0.0,0.756128867275024,124.5947513057869,1027.26125
20220103:0000,9.861469999999995,86.90474013239225,0.0,0.0,0.0,0.0,0.8241346917824598,123.54913502465884,1026.87125
20220103:0100,8.942470000000014,88.67328821842871,0.0,0.0,0.0,0.0,1.0359368215063505,129.42229834450262,1026.60625
20220103:0200,8.203800000000001,88.96674241301355,0.0,0.0,0.0,0.0,1.341193145799225,133.91398059445947,1026.17375
20220103:0300,7.63918000000001,87.16011235366156,0.0,0.0,0.0,0.0,1.6650489384768126,136.33524097789885,1025.7406
20220103:0400,7.635460000000023,85.3329908978268,0.0,0.0,0.0,0.0,1.8436027400896349,139.39567053403476,1025.24625
20220103:0500,7.264550000000042,84.7334421925456,0.0,0.0,0.0,0.0,1.8305554603545584,140.01837863171772,1025.02875
20220103:0600,6.94097000000005,82.82042841736772,0.0,0.0,0.0,0.0,1.750368987237471,139.47937376537817,1025.19875
20220103:0700,6.8069000000000415,80.9532757918682,9.6287,63.2481,5.9574,11.787392458953278,1.6133910874990136,139.20827388379422,1025.195
20220103:0800,7.21902,77.32243300417295,146.3526,557.7729,46.0926,229.70816920977924,1.54373787469599,140.00967134345356,1025.68
20220103:0900,10.12805000000003,70.45525576821274,332.0084,795.0424,68.544,496.50945189530864,1.446218397607239,139.53836720083189,1026.0619
20220103:1000,14.496820000000014,62.28276696256769,483.4169,892.2548,79.7503,713.298994162491,0.8809551906979917,140.14995657348908,1026.68
20220103:1100,17.748440000000016,47.43733557037029,580.7537,936.4432,85.1996,864.0666965441321,0.4009609982799885,136.3831206874087,1026.5844
20220103:1200,19.488950000000045,40.81955745524992,614.1512,947.9459,87.2824,935.5323172561975,0.2243519251298675,156.0098143890781,1025.57125
20220103:1300,20.757930000000044,37.93494196443676,580.7233,931.9849,86.4563,920.5929872750594,0.4683765590672001,231.71770081826284,1024.755
20220103:1400,21.63372000000004,34.89258011229216,484.0568,885.3619,81.5366,818.4277387802032,0.9922815500531956,263.9003279470248,1023.785
20220103:1500,21.62298000000004,34.47962880052844,332.6613,779.7319,71.6426,625.9817629476815,1.5096136477118245,290.3835394209968,1023.39125
20220103:1600,20.930380000000014,41.22905293215391,146.9902,528.8069,49.5415,334.7296078898805,1.7081786822278575,312.54553421393354,1023.43375
20220103:1700,18.027000000000044,56.81341897142333,10.334,58.5623,6.7373,26.06046966388568,1.7125079171129631,332.6107198885137,1023.8619
20220103:1800,14.837120000000027,69.00114653881054,0.0,0.0,0.0,0.0,1.8483573430395013,3.05321015492612,1023.98875
20220103:1900,16.242580000000032,64.07930080064327,0.0,0.0,0.0,0.0,1.030454960258185,81.03548866010101,1024.5881
20220103:2000,11.909140000000036,76.5546686517278,0.0,0.0,0.0,0.0,0.9826953408102228,135.07171595412717,1024.2119
20220103:2100,10.562430000000006,79.39243523987719,0.0,0.0,0.0,0.0,0.9395539317603104,143.10423395524666,1024.4875
20220103:2200,9.095060000000046,79.96377114466634,0.0,0.0,0.0,0.0,1.2675873838621463,147.64698116247718,1024.4069
20220103:2300,8.401820000000043,78.60755550895043,0.0,0.0,0.0,0.0,1.716867865700238,147.19648307036948,1024.0325
20220104:0000,9.160600000000043,71.96339542230317,0.0,0.0,0.0,0.0,2.0637727469612974,148.21271633321007,1023.38875
20220104:0100,10.161280000000032,62.87971037925541,0.0,0.0,0.0,0.0,2.2096297123128776,151.3100596551017,1023.3706
20220104:0200,10.07510000000002,58.78257561662322,0.0,0.0,0.0,0.0,2.2943171598798715,153.1547860672099,1022.8831
20220104:0300,8.755460000000028,59.102665087907305,0.0,0.0,0.0,0.0,2.5133194379463286,153.02892191845066,1022.2925
20220104:0400,8.666650000000004,59.30255255031884,0.0,0.0,0.0,0.0,2.694636812232693,151.8767093723932,1022.16875
20220104:0500,8.052270000000021,60.28960573152345,0.0,0.0,0.0,0.0,2.7228576479441684,151.81945917798114,1021.3381
20220104:0600,7.463099999999997,61.92224486164979,0.0,0.0,0.0,0.0,2.604735732159263,154.45646422786726,1021.2775
20220104:0700,7.531100000000038,63.63124084679794,9.4773,62.0671,5.8948,11.511017085116901,2.4499679702505928,155.6593510266382,1021.56
20220104:0800,8.194420000000036,64.45852390609296,145.3723,548.2457,46.8901,226.553643858904,2.408817338054019,158.41432808715317,1021.9294
20220104:0900,11.278700000000017,62.15492107121658,330.1898,782.0141,70.908,490.94421151487796,2.506967562061038,171.72721932229706,1022.63375
20220104:1000,14.699760000000026,51.48917087018769,444.4035,729.5356,115.1792,630.3120799943223,1.963024462144824,191.94737812657672,1023.54
20220104:1100,16.751059999999995,43.165265345273006,561.8088,861.9729,104.3352,820.00546442397,3.1428353800194246,213.22660879431416,1023.2269
20220104:1200,18.14422000000002,37.56570918854386,609.7128,926.6627,93.2931,922.6191090166286,3.8995616632254912,227.75187426844397,1022.2944
20220104:1300,19.06136000000004,33.91218301704675,575.1579,895.8214,98.3188,900.266684241658,4.206805916116869,244.52595048837352,1021.5275
20220104:1400,19.61468000000002,30.985480602572547,477.3177,831.0944,97.4558,789.3569384252762,4.021191059814206,254.9194723264312,1020.8906
20220104:1500,18.742639999999994,35.91842820970758,325.7131,708.5527,86.4801,590.4237009288107,3.862770325772099,272.33683516671084,1021.0481
20220104:1600,16.323050000000023,51.73931510363139,132.827,326.1721,64.7532,239.71667766029344,4.401241084620461,303.64935437149546,1021.76375
20220104:1700,14.101530000000023,70.58629167691046,8.0092,10.3884,7.3506,10.490293646815367,3.7329033429067726,313.01992907993576,1023.1569
20220104:1800,11.818080000000007,84.2136899794431,0.0,0.0,0.0,0.0,1.5676311613550815,301.12233588043193,1023.8569
20220104:1900,12.251400000000046,79.61557800008232,0.0,0.0,0.0,0.0,1.3745277452716904,265.5706105001234,1024.49625
20220104:2000,9.625100000000032,88.25524734520333,0.0,0.0,0.0,0.0,1.2378595801725534,256.4942668229622,1024.6556
20220104:2100,9.692319999999995,90.48322125981473,0.0,0.0,0.0,0.0,1.6257175843168457,283.2424289715295,1024.87375
20220104:2200,11.069540000000018,93.03293660607272,0.0,0.0,0.0,0.0,1.3957896213958103,302.4449151918913,1025.00375
20220104:2300,11.21786000000003,95.6687009730136,0.0,0.0,0.0,0.0,1.5712822930868946,317.86816453566007,1024.6525
20220105:0000,10.730160000000012,95.64567724405768,0.0,0.0,0.0,0.0,1.3886028031501485,338.34894253975546,1024.42625
20220105:0100,10.904700000000048,94.41635685251862,0.0,0.0,0.0,0.0,0.9963905671557276,344.0036227851724,1024.50375
20220105:0200,10.116900000000044,90.04002452936139,0.0,0.0,0.0,0.0,1.974083722133864,341.381728441782,1024.54125
20220105:0300,9.438870000000009,91.54028531758613,0.0,0.0,0.0,0.0,2.3270677476484667,344.32785610641406,1025.17875
20220105:0400,9.57095000000004,90.90826356983249,0.0,0.0,0.0,0.0,2.552027255538561,352.0123338410518,1025.6169
20220105:0500,9.516170000000043,95.25760584347024,0.0,0.0,0.0,0.0,1.468381858377679,10.326946951881808,1025.06625
20220105:0600,9.195520000000045,97.11499815127834,0.0,0.0,0.0,0.0,2.108330325055322,5.055596359902182,1025.68
20220105:0700,8.706800000000044,96.53605495046943,9.4663,59.6857,5.9731,11.263364327199263,1.6895198555806232,40.17500838173305,1026.11
20220105:0800,8.75338000000005,94.90096762773422,139.7857,524.384,49.0229,219.9200802150906,1.6054387428229338,82.98758099352597,1025.76625
20220105:0900,9.631070000000022,90.86609443836136,281.0069,547.2741,99.9523,390.8784912563019,1.515139645329697,63.25973073554994,1026.09
20220105:1000,11.159140000000036,80.63994883500256,438.2146,718.5325,109.7837,617.0950672965088,1.7539924019562492,27.228447470765506,1026.38
20220105:1100,11.980200000000025,72.45621687029227,558.9848,872.1578,96.1927,820.8605340665328,2.1832898267791223,15.136482063564417,1025.8256
20220105:1200,12.975600000000044,66.7798666714813,581.9814,839.3441,112.8631,863.1366391237073,2.483656858807255,9.389869503436955,1025.1394
20220105:1300,13.221339999999998,61.28702268343061,578.6613,935.7391,79.0312,918.9264728042137,2.517034464522544,3.8246106925443257,1024.1744
20220105:1400,13.668000000000006,56.42870016259693,486.0185,896.0132,74.6217,823.4509027497039,2.0254724830749,351.9089033752739,1022.6056
20220105:1500,13.75613000000004,54.789049278277744,337.3789,797.3096,66.853,636.9007548983714,2.6911138081719024,347.885162648584,1022.59625
20220105:1600,13.454250000000002,55.275463465832566,154.4275,573.1418,46.7765,358.51953767062776,3.0297994145299865,355.08565360526245,1022.6644
20220105:1700,12.047780000000046,59.1607138304434,12.2468,78.0789,7.2461,33.413172136202455,3.081058196715185,359.2962710751001,1023.06875
20220105:1800,10.651760000000024,66.46729165044452,0.0,0.0,0.0,0.0,3.112291236738679,3.0031464902638305,1023.7031
20220105:1900,9.049650000000042,73.96703871589723,0.0,0.0,0.0,0.0,2.462175317516216,6.924888963214897,1023.8744
20220105:2000,7.565700000000049,81.63540835617799,0.0,0.0,0.0,0.0,1.8357561436771368,7.132990732127624,1024.13375
20220105:2100,6.201930000000004,89.41005832685039,0.0,0.0,0.0,0.0,1.790823183036411,4.221302179996073,1024.33
20220105:2200,5.426050000000032,97.09957861195902,0.0,0.0,0.0,0.0,1.5035280300333154,4.275483347420817,1024.6825
20220105:2300,5.234340000000032,96.27565613937644,0.0,0.0,0.0,0.0,1.6362649621183027,26.61666405603308,1024.3144
20220106:0000,5.857870000000048,95.69101625909666,0.0,0.0,0.0,0.0,0.5357145129661239,110.30448920727936,1023.9906
20220106:0100,6.210930000000019,95.67460108987682,0.0,0.0,0.0,0.0,0.5294964597697567,144.9066663066428,1023.94125
20220106:0200,6.121180000000038,97.2693936480072,0.0,0.0,0.0,0.0,0.5163074699273235,157.0699983150368,1023.8569
20220106:0300,5.547799999999995,99.82996249871884,0.0,0.0,0.0,0.0,0.5819909994836466,171.7014302354035,1023.6306
20220106:0400,5.713900000000024,98.71042728100538,0.0,0.0,0.0,0.0,1.0613660533788225,172.8713052609083,1023.4369
20220106:0500,5.649680000000046,96.32775685480884,0.0,0.0,0.0,0.0,1.8308107604513812,179.9694381781325,1022.85125
20220106:0600,5.878720000000044,92.95509786241932,0.0,0.0,0.0,0.0,2.511335064211722,184.76089521250617,1022.72
20220106:0700,6.082240000000013,90.81788701440787,8.9126,58.6037,5.624,10.736158996313915,2.756329262323081,189.855548897702,1022.7219
20220106:0800,7.359700000000032,83.0080550354523,90.8043,119.2585,68.8688,104.70800504787442,3.1999756269759114,196.1427568373139,1022.4994
20220106:0900,8.054280000000006,80.4953105119574,115.6546,3.2908,114.6819,110.69506701067742,2.9216889931271344,202.8351060691652,1022.6469
20220106:1000,9.462600000000007,86.48034818189954,180.2941,3.0416,178.9338,172.11329304316067,3.114246840885449,211.460665673729,1023.4619
20220106:1100,9.912680000000025,89.75912844262322,249.4476,14.8209,241.5344,241.79915164619308,2.8108631713605448,218.66029372235175,1023.1081
20220106:1200,10.078100000000006,94.25829242961191,252.6684,19.0715,242.0019,247.03250356897792,3.5960768157546203,245.38661155179628,1022.5994
20220106:1300,10.322720000000004,96.63463293465652,270.3883,27.1015,255.7059,267.3334029236308,3.376138753792073,258.67168328254206,1022.22
20220106:1400,11.23422000000005,92.67510034290784,71.9452,0.7352,71.5759,68.59904304092592,2.8736081265168725,273.12913414942005,1021.5175
20220106:1500,11.483480000000045,93.69490668646422,47.8591,0.0166,47.8545,45.462218370416444,2.473679892189188,293.7023939188035,1021.50875
20220106:1600,11.665120000000002,91.28635038781051,65.0494,3.2534,64.3948,62.94971209285498,2.072602213999563,317.0811993132958,1021.6894
20220106:1700,10.795920000000024,93.38949689518996,3.6208,0.0,3.6208,3.438889293258511,1.2826374547946158,338.37592017603373,1022.25625
20220106:1800,8.929960000000051,98.35433196249758,0.0,0.0,0.0,0.0,1.089828120096779,358.20678183726903,1022.67125
20220106:1900,8.322500000000048,99.5766790029566,0.0,0.0,0.0,0.0,0.93838534199463,13.172128650153155,1023.0944
20220106:2000,8.861660000000029,97.93627458835395,0.0,0.0,0.0,0.0,1.205460367725647,15.60229786353922,1023.5625
20220106:2100,7.9722000000000435,99.5655189854525,0.0,0.0,0.0,0.0,1.3141069658794169,22.31275485735532,1023.7569
20220106:2200,7.293180000000007,99.94062353723422,0.0,0.0,0.0,0.0,1.394026289588177,30.07283948175725,1024.22625
20220106:2300,7.37480000000005,99.05933909224912,0.0,0.0,0.0,0.0,1.59655108273774,30.566412508322145,1023.5631
20220107:0000,7.446860000000015,96.5200305981812,0.0,0.0,0.0,0.0,1.6351598904774052,36.82038771402196,1023.9619
20220107:0100,7.396540000000016,95.05031979143138,0.0,0.0,0.0,0.0,1.531547797631179,39.18767038859461,1023.85375
20220107:0200,6.658230000000003,95.29985559055524,0.0,0.0,0.0,0.0,1.4479115351028469,37.02084976670511,1023.84375
20220107:0300,6.05865,96.4496395901125,0.0,0.0,0.0,0.0,1.5750313305797348,47.4542616825562,1023.7544
20220107:0400,4.863699999999994,97.54572058302948,0.0,0.0,0.0,0.0,1.562572668234543,67.81250564924035,1023.58375
20220107:0500,5.14285000000001,97.09875211422356,0.0,0.0,0.0,0.0,1.5177492286113337,83.54174537160107,1023.6681
20220107:0600,4.221150000000023,97.78985814926942,0.0,0.0,0.0,0.0,1.425579414642008,78.42883570911734,1023.9669
20220107:0700,3.834440000000029,98.3482635604234,3.0883,0.0,3.0883,2.933142345440306,0.9739217467617431,64.76347274865425,1024.4894
20220107:0800,4.947660000000042,98.959716112076,66.5867,0.4994,66.4755,63.30003008409883,1.0457788094735534,68.77252276685748,1025.1706
20220107:0900,7.315100000000029,99.95923386111706,194.8049,101.3573,156.6109,203.4661815273511,1.018294612976667,61.5021188982893,1025.3406
20220107:1000,9.32534000000004,94.97793019729448,423.3134,635.3979,130.0825,576.6554740896197,1.0931100895097072,36.0318443959854,1025.9256
20220107:1100,10.135550000000023,85.63242166794936,584.6592,953.2882,75.5159,869.45743894166,1.6246882056981458,27.13058935533856,1025.76375
20220107:1200,11.224480000000028,71.74670749445224,617.2756,948.5872,83.8199,935.2675044757968,2.1974718717541664,18.911150464366003,1024.5919
20220107:1300,13.63113000000004,59.35256458304924,590.6504,945.498,81.5885,932.3716098188366,2.597144482928857,17.335569625479096,1023.42375
20220107:1400,15.023650000000032,53.18793956586373,495.2446,896.6982,79.2449,831.228351457033,2.7409723384968707,12.768836681548365,1022.4794
20220107:1500,15.343400000000033,50.79973377793411,339.3858,777.6705,71.2817,629.8884864280272,2.93538324447148,7.916340615250164,1022.28
20220107:1600,14.671600000000012,54.344280559395216,162.1477,601.4105,46.6482,376.33323788018566,3.044737482821517,7.550052929412388,1022.44625
20220107:1700,12.894200000000012,60.9099647616168,14.4791,102.5641,7.7213,42.598998534962114,2.715160221337778,5.558597483472667,1022.9169
20220107:1800,11.10494,69.49925064775422,0.0,0.0,0.0,0.0,2.690653257732464,12.799441259223912,1023.7294
20220107:1900,9.388360000000034,77.0505192288032,0.0,0.0,0.0,0.0,2.3000616169332244,22.74769751992028,1024.4225
20220107:2000,8.246800000000007,82.38547654962944,0.0,0.0,0.0,0.0,1.8872974548325048,31.39752624018667,1024.8669
20220107:2100,6.89196000000004,87.58911349313124,0.0,0.0,0.0,0.0,2.1097371491672914,33.80373472397026,1025.38125
20220107:2200,6.569479999999999,91.11597325979702,0.0,0.0,0.0,0.0,2.2379438652174657,37.39197468131247,1025.80625
20220107:2300,6.072350000000029,91.4357022330942,0.0,0.0,0.0,0.0,1.7924671406041954,43.02927487843159,1025.95375
20220108:0000,5.862450000000024,91.34040780922416,0.0,0.0,0.0,0.0,1.8211548446902917,53.79375292214322,1025.8731
20220108:0100,5.410060000000044,92.30251211590908,0.0,0.0,0.0,0.0,1.7301460565058897,88.0324322226601,1025.5444
20220108:0200,4.622460000000046,94.14024158175208,0.0,0.0,0.0,0.0,1.1242225343534955,122.82363019783156,1024.8375
20220108:0300,3.9606,93.80578304920162,0.0,0.0,0.0,0.0,1.4885661513165884,133.0963410701928,1024.0431
20220108:0400,3.827170000000024,93.52160704336303,0.0,0.0,0.0,0.0,1.4048557842280964,124.2555135496709,1024.00625
20220108:0500,2.9949000000000296,93.005544011619,0.0,0.0,0.0,0.0,1.28830741476689,120.28779702650228,1024.03
20220108:0600,2.555200000000013,90.19109277462518,0.0,0.0,0.0,0.0,1.4178999204638396,131.70947639059787,1024.1725
20220108:0700,2.7994600000000105,87.7992042850132,9.7286,68.9899,5.7709,11.625368934971455,1.6431025083145423,135.8270001259528,1024.4725
20220108:0800,3.6519700000000057,81.2156371635796,150.9499,595.4375,43.9938,236.55231773452638,1.6272732888044712,133.7006383235916,1024.77
20220108:0900,6.607720000000029,73.1690642651184,341.5275,829.4045,64.9615,508.28946449312326,1.3077049799901788,128.5524738551981,1025.78625
20220108:1000,11.118980000000022,63.59957957656343,497.172,922.6606,75.8399,729.6802661261452,0.6254276845547156,131.68786877598774,1026.53125
20220108:1100,14.292230000000018,51.062145145944015,598.2703,964.4084,81.7361,884.9385831116783,0.1430367191328315,99.59194591194978,1027.0256
20220108:1200,16.637400000000014,38.08728332813603,634.7595,975.3743,84.3791,960.7220906797311,0.6901049136574036,347.91860341604223,1026.31
20220108:1300,17.69380000000001,35.00107966604358,603.4122,960.6205,84.0679,949.5880296563879,1.4615074593582746,351.2594319294167,1025.7169
20220108:1400,18.664330000000007,33.35709520574724,507.4337,916.6101,79.9473,850.1656231590808,1.899698851152239,0.1873066144527087,1024.7425
20220108:1500,18.734770000000022,33.80700081595031,356.1361,825.8402,69.5281,664.6080475117412,2.386184856320742,5.446462885629032,1024.895
20220108:1600,18.154100000000028,36.98328994626097,167.9549,613.5017,48.3302,385.86791785278206,2.4028152188949066,4.022389835571516,1024.9
20220108:1700,15.515900000000045,47.877406452571016,15.5472,103.9234,8.4569,43.976712855751046,1.644719499875252,359.54923396107466,1025.50875
20220108:1800,10.799130000000048,66.77179992417368,0.0,0.0,0.0,0.0,2.690182518127164,15.842545415329752,1025.9969
20220108:1900,7.9769,77.82232623419321,0.0,0.0,0.0,0.0,1.6757123821074913,65.62172027418784,1026.205
20220108:2000,7.555260000000032,76.83228088341059,0.0,0.0,0.0,0.0,1.435903264222437,83.2859657871452,1026.52375
20220108:2100,6.014900000000012,81.88600826498713,0.0,0.0,0.0,0.0,1.6423760309219435,88.6302186207364,1026.5719
20220108:2200,4.956320000000005,83.4969124517902,0.0,0.0,0.0,0.0,1.2550712365269472,116.00305683282474,1026.7844
20220108:2300,4.877650000000017,85.52813754071677,0.0,0.0,0.0,0.0,0.9795108457111132,121.59335379565763,1026.7231
20220109:0000,4.097860000000026,88.05579400176165,0.0,0.0,0.0,0.0,0.7042135897783931,123.06097585625594,1026.7844
20220109:0100,3.8601300000000265,87.34155714705317,0.0,0.0,0.0,0.0,0.6313857514298153,131.5995023814226,1026.6175
20220109:0200,3.3390400000000118,86.11831182379683,0.0,0.0,0.0,0.0,0.6486290828037908,131.9496425227205,1026.55625
20220109:0300,3.45840000000004,84.11030973724026,0.0,0.0,0.0,0.0,0.5009132283356116,121.53786876316988,1026.7806
20220109:0400,3.2638800000000288,82.17117438084219,0.0,0.0,0.0,0.0,0.4859484866098267,118.2645668250521,1026.8519
20220109:0500,2.751670000000047,82.9522143056674,0.0,0.0,0.0,0.0,0.7817610385560645,127.30716831050653,1026.79875
20220109:0600,2.6136000000000195,82.10151542651634,0.0,0.0,0.0,0.0,1.0946025876612753,133.70656899125515,1026.695
20220109:0700,2.2159000000000333,84.10847319302366,11.0896,106.9251,5.1446,14.251906049479544,1.2835577506383735,135.37663588515184,1026.9569
20220109:0800,2.8819799999999987,80.40793569242189,161.5158,692.1656,38.3818,262.0783998222694,1.454058853350315,139.95154667508336,1027.0781
20220109:0900,6.429830000000038,76.45106348120751,355.5227,895.5224,56.6563,535.4022356400549,1.762539702392936,141.41409351717436,1027.67
20220109:1000,12.583730000000005,58.109525987235166,511.1304,972.3117,66.0847,755.6340349209099,0.8163492625740532,127.50283774328362,1027.9156
20220109:1100,16.154899999999998,39.16066916352101,611.816,1006.7707,71.0111,910.5511507318349,0.8656858903883696,22.25862541331638,1028.2381
20220109:1200,17.455600000000004,29.056781340752455,648.933,1019.6401,71.5368,989.3370115787479,1.7797612183674891,20.92084453849992,1027.4306
20220109:1300,18.39416,25.29962272176205,619.6675,1015.8964,68.1233,985.7914974965145,2.129792092507823,27.12717569781749,1026.6919
20220109:1400,19.12510000000003,24.19481239121087,525.2839,988.153,62.0612,895.237241131371,2.4159753996499305,27.60358535379112,1025.5306
20220109:1500,19.09548000000001,24.26007398954308,374.2648,918.9037,53.2514,718.357368819934,2.6656079602545044,27.626758459287917,1025.17
20220109:1600,18.37870000000004,28.6720764008086,183.3946,743.0069,38.1577,449.4717488143674,2.524130089685413,20.30089507435269,1024.8656
20220109:1700,16.12280000000004,36.11088656054253,19.1093,169.784,7.5228,66.20717985082973,2.196854211474007,13.354411124080316,1024.8006
20220109:1800,12.357200000000034,51.95854938908514,0.0,0.0,0.0,0.0,2.734011467948547,28.02531062823617,1025.2544
20220109:1900,10.00442000000004,62.68511830949688,0.0,0.0,0.0,0.0,2.689589619969241,54.30955020202058,1025.2169
