#Meteo hourly data
#Site,Ezzhiliga-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2006
#Latitude,33.287682
#Longitude,-6.525692
#Altitude,782.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2006,1,1,0,0,0.0,0.0,0.0,0.0,8.395530000000008,1.868787059295949,1027.4356,95.20008969073908
2006,1,1,1,0,0.0,0.0,0.0,0.0,9.380100000000027,1.6298530883029243,1027.18375,94.6304805840165
2006,1,1,2,0,0.0,0.0,0.0,0.0,8.466520000000003,1.254001611825523,1027.4144,96.44460704302205
2006,1,1,3,0,0.0,0.0,0.0,0.0,8.428860000000043,0.9921199617637072,1027.3006,97.0287167713094
2006,1,1,4,0,0.0,0.0,0.0,0.0,8.143600000000049,1.081176753239545,1027.4006,97.16082146067532
2006,1,1,5,0,0.0,0.0,0.0,0.0,7.883500000000026,0.9810513712740492,1027.09125,96.30990068320004
2006,1,1,6,0,0.0,0.0,0.0,0.0,7.892200000000002,0.909957261955056,1027.2719,96.55693247915752
2006,1,1,7,0,9.4224,6.1588,55.1707,11.379628354538724,7.754200000000026,0.8543386110983507,1027.2425,96.55454854979644
2006,1,1,8,0,142.72,48.7132,519.9932,221.02305242879575,7.71750000000003,0.9747780760787518,1027.42875,93.65247088737752
2006,1,1,9,0,312.5137,80.4393,704.1757,459.84949746329687,7.011250000000018,0.8905745163524321,1027.865,91.53585750713836
2006,1,1,10,0,472.3951,85.6352,856.1141,693.9272505867202,11.424599999999998,1.1652845133568457,1028.2081,70.95787874169652
2006,1,1,11,0,569.6495,89.5696,910.6202,846.5996011554523,12.869470000000035,2.001790234811075,1027.7775,67.2924811262768
2006,1,1,12,0,596.6748,97.5579,902.5629,903.5148630117596,13.469930000000032,2.5860134869957525,1026.67125,64.5553884456458
2006,1,1,13,0,567.4299,91.7089,903.4017,898.022719411922,14.029350000000022,2.8172184698857152,1025.81,62.129666615413846
2006,1,1,14,0,472.4232,84.9016,859.99,797.9075732145399,15.248649999999998,3.015463769127303,1024.7131,59.28597843373079
2006,1,1,15,0,299.421,89.8804,644.621,544.2795956227726,14.426600000000008,3.3529545089138706,1024.97125,62.98826726020765
