#Meteo hourly data
#Site,Baeza-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2018
#Latitude,37.929215
#Longitude,-3.57393
#Altitude,390.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2018,1,1,0,0,0.0,0.0,0.0,0.0,10.0308,1.831179435958469,1033.7006,85.86467744991427
2018,1,1,1,0,0.0,0.0,0.0,0.0,8.892899999999997,2.1373827726901564,1034.1831,86.81854536169332
2018,1,1,2,0,0.0,0.0,0.0,0.0,6.413960000000031,2.070270373211161,1034.3744,88.65290890169881
2018,1,1,3,0,0.0,0.0,0.0,0.0,7.700220000000002,1.1168140142946086,1034.5031,85.44985181422163
2018,1,1,4,0,0.0,0.0,0.0,0.0,7.95562000000001,0.5463400725516511,1034.58875,85.1632707746984
2018,1,1,5,0,0.0,0.0,0.0,0.0,4.9769000000000005,1.0758316900097384,1034.03,90.65595261940138
2018,1,1,6,0,0.0,0.0,0.0,0.0,4.434600000000046,0.7627810711163193,1034.4694,93.72423177947734
2018,1,1,7,0,6.7871,6.5768,4.0094,6.703561135666954,3.1441300000000183,0.6113293075403953,1035.0819,93.06265867942383
2018,1,1,8,0,101.2182,78.0932,125.0937,117.33263545000642,3.408870000000036,0.8553075456862027,1035.5906,91.62651038783298
2018,1,1,9,0,219.7865,135.8973,267.3793,274.78196244196005,5.544300000000021,0.953155058880344,1036.30125,91.1052558504748
2018,1,1,10,0,390.6273,101.7985,704.6666,593.6776067902979,7.31268,0.5167229263132118,1036.5681,87.18383906855692
2018,1,1,11,0,510.0576,71.7018,935.8455,829.8950444403473,9.189780000000042,0.445796886572425,1036.5,80.6833993795329
2018,1,1,12,0,526.1039,73.7868,936.1596,878.5142465096955,11.235400000000029,1.155495626466895,1035.7544,70.65520887339387
2018,1,1,13,0,452.0367,111.8082,761.6474,753.903505926522,12.694020000000023,1.8208855755476925,1033.9606,62.35300194088224
2018,1,1,14,0,381.9199,62.6338,867.5425,732.3216946663197,13.706140000000005,2.6882771696207,1033.08625,54.00027962623702
2018,1,1,15,0,234.2397,51.5389,737.6085,524.0436373063778,13.81048000000004,3.0306972296145336,1033.1744,50.11271133109889
2018,1,1,16,0,67.059,25.8298,360.2967,192.28695141960236,13.438750000000027,2.065968176136012,1033.0069,52.95102229001011
2018,1,1,17,0,0.0,0.0,0.0,0.0,10.721550000000036,1.7097442460536614,1033.1769,61.55997153239786
2018,1,1,18,0,0.0,0.0,0.0,0.0,7.963999999999999,2.129928121996528,1033.7844,71.74689198662644
2018,1,1,19,0,0.0,0.0,0.0,0.0,8.232200000000034,2.478822207935769,1034.4675,65.7717477524409
2018,1,1,20,0,0.0,0.0,0.0,0.0,9.536249999999995,2.1853502840301102,1035.0319,58.45193872174095
2018,1,1,21,0,0.0,0.0,0.0,0.0,9.427099999999996,1.72755890748897,1035.175,56.8265825974882
2018,1,1,22,0,0.0,0.0,0.0,0.0,7.803250000000048,1.450009296336258,1035.1319,62.86831220693395
2018,1,1,23,0,0.0,0.0,0.0,0.0,7.527550000000019,1.3926234326247435,1035.22375,63.547233030525454
2018,1,2,0,0,0.0,0.0,0.0,0.0,6.985929999999996,1.3613958947437497,1035.52375,65.06979701768282
2018,1,2,1,0,0.0,0.0,0.0,0.0,6.659199999999999,1.8198482447028703,1035.07625,66.67959267258625
2018,1,2,2,0,0.0,0.0,0.0,0.0,5.874170000000049,1.7840887605392846,1035.0944,70.78499484207008
2018,1,2,3,0,0.0,0.0,0.0,0.0,5.421800000000019,1.5583394171724907,1034.9075,73.7618706243591
2018,1,2,4,0,0.0,0.0,0.0,0.0,5.230500000000006,1.5561819208702332,1034.665,77.2754016360805
2018,1,2,5,0,0.0,0.0,0.0,0.0,4.752900000000011,0.9243267017698844,1034.1231,80.24404389061807
