Latitude (decimal degrees) : 37.929215
Longitude (decimal degrees) : -3.57393
Elevation (m) : 390.0
month,year
01,2010
02,2010
03,2010
04,2010
05,2010
06,2010
07,2010
08,2010
09,2010
10,2010
11,2010
12,2010
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20100103:1700,9.88754,80.57999038253453,0.0371,0.0,0.0369,0.035049475889772565,0.9467647109996136,276.951951249774,1017.7531
20100103:1800,11.29910000000001,72.97095754835323,0.0,0.0,0.0,0.0,0.2840432843804995,258.0701266919571,1018.1425
20100103:1900,10.171930000000032,80.31539821912278,0.0,0.0,0.0,0.0,1.0642438479391425,103.29146206805252,1018.06875
20100103:2000,9.693300000000022,86.81093179989412,0.0,0.0,0.0,0.0,1.364941563784623,102.05547923101167,1017.4494
20100103:2100,9.39688000000001,87.22927171903393,0.0,0.0,0.0,0.0,1.1245252211805523,110.19552471784804,1016.9581
20100103:2200,9.2029,88.15124215701069,0.0,0.0,0.0,0.0,1.3573564288808433,100.46863027847787,1016.2669
20100103:2300,8.768700000000024,90.08214851635572,0.0,0.0,0.0,0.0,1.208149661096996,92.95520451587736,1015.5181
20100104:0000,8.867700000000013,90.44596624640612,0.0,0.0,0.0,0.0,0.8160851675876873,90.3428149766108,1015.1094
20100104:0100,8.681669999999997,91.42513286481557,0.0,0.0,0.0,0.0,0.6201826548714899,104.20240666158276,1015.0819
20100104:0200,8.736350000000016,92.33102629731891,0.0,0.0,0.0,0.0,0.8124691624095381,102.37929595539096,1014.3344
20100104:0300,9.094629999999997,92.5523228496071,0.0,0.0,0.0,0.0,1.1213874292505568,97.0028827560444,1013.5481
20100104:0400,9.096920000000011,92.71118573351932,0.0,0.0,0.0,0.0,0.81068777322133,81.78449060125794,1012.3019
20100104:0500,8.653040000000033,93.01824338563306,0.0,0.0,0.0,0.0,1.059403722558274,72.69953712478069,1011.72375
20100104:0600,8.714930000000038,93.38442297439526,0.0,0.0,0.0,0.0,1.1790808285443006,74.62008510343256,1011.0219
20100104:0700,8.938500000000033,92.9075117411412,3.844,0.0,3.844,3.6508756195552685,1.416914676806976,77.95044882831147,1010.3881
20100104:0800,9.322170000000028,90.81425940222708,50.0187,0.8239,49.8972,47.67124005748042,1.6459197537616137,83.49245689029742,1009.7219
20100104:0900,9.993920000000005,90.59641887140582,23.508,0.0,23.508,22.32694694706172,1.9594866038105592,85.94852356470224,1009.41125
20100104:1000,12.322780000000025,82.10810950629727,81.5788,0.1956,81.4929,77.53652372748155,1.5798003293562266,98.66159301874238,1008.84
20100104:1100,13.690800000000024,77.43541738974342,100.4984,0.2887,100.3666,95.55923936699728,0.994005861745278,113.38325666883986,1008.2844
20100104:1200,12.888400000000049,85.16414800205848,119.8293,0.2631,119.7005,113.91445475727257,1.4770691459599614,150.02569656413223,1007.0531
20100104:1300,12.632000000000003,81.3105167266444,349.9214,488.2695,131.8087,542.0821218495805,1.988601936781114,159.85339131685396,1005.4806
20100104:1400,14.154440000000022,72.92248083042978,178.5341,171.5795,117.5899,245.50652385932347,3.4233566936285795,202.6465234620494,1004.6375
20100104:1500,14.32394000000005,74.14795159662259,147.9204,226.009,93.727,235.8086220509536,3.797268462615759,217.08701073177215,1004.4369
20100104:1600,13.112630000000024,77.20301908414513,60.8012,140.16,42.2735,106.3013010900263,3.4470188653641567,223.7480867460916,1004.505
20100104:1700,11.91604000000001,85.08548788540993,0.0811,0.0,0.0805,0.07646568997145892,2.304132180033016,216.8849990916737,1004.5231
20100104:1800,11.121849999999997,84.33891940046406,0.0,0.0,0.0,0.0,2.024667388807964,199.94754323645816,1004.6119
20100104:1900,11.315760000000012,81.95480392987568,0.0,0.0,0.0,0.0,1.654549931366503,169.33350572589478,1004.6281
20100104:2000,10.98782,82.99031912706441,0.0,0.0,0.0,0.0,1.554583564151678,144.89602595211176,1004.14375
20100104:2100,10.247029999999995,83.53138364544786,0.0,0.0,0.0,0.0,1.476004672196186,135.78742851463818,1003.325
20100104:2200,10.26083,86.87282000530607,0.0,0.0,0.0,0.0,1.542670140540099,158.9630582816431,1003.4094
20100104:2300,10.3082,85.87356382144536,0.0,0.0,0.0,0.0,1.8352711567124704,176.7341592851257,1003.085
20100105:0000,9.905850000000044,87.05586580109012,0.0,0.0,0.0,0.0,2.1222919304835424,195.8597265342388,1002.5281
20100105:0100,9.659400000000003,88.4717635278484,0.0,0.0,0.0,0.0,2.0584929569787955,206.8043716216676,1001.7219
20100105:0200,9.317900000000009,88.5224365723066,0.0,0.0,0.0,0.0,1.8868482723017488,195.6915768949773,1001.5094
20100105:0300,9.382650000000012,89.42693737529426,0.0,0.0,0.0,0.0,1.726626161979386,179.1948889110351,1000.96625
20100105:0400,9.820340000000044,88.8469502305133,0.0,0.0,0.0,0.0,2.3856738797598007,195.5646377279697,1000.65125
20100105:0500,9.782500000000027,89.30977016195108,0.0,0.0,0.0,0.0,2.701130316273067,216.9238213900899,1000.4606
20100105:0600,9.964800000000023,93.29644862863246,0.0,0.0,0.0,0.0,2.820498111952832,229.6545938749385,1000.6119
20100105:0700,9.600600000000044,92.85766221375962,1.0123,0.0,1.0123,0.9614415685941203,2.7067650295767085,236.85307686831888,1000.81125
20100105:0800,9.710530000000006,93.30088941667204,82.2201,184.5419,50.9385,111.16708607422513,3.24717631398627,238.76340090827048,1001.2431
20100105:0900,9.466580000000022,95.57264946236477,120.8878,129.9252,87.1652,153.08575439028687,3.6449039610006873,242.96467930570128,1001.8294
20100105:1000,10.424900000000036,89.00126973452248,115.8259,0.6326,115.5739,110.21274342949913,3.417231358037066,246.2356876459778,1002.8869
20100105:1100,10.510460000000023,93.63569647564952,206.7273,18.3533,197.912,202.9281835423391,3.3739802906390914,251.97492271672775,1003.3494
20100105:1200,11.223659999999995,95.81220655200164,251.2028,82.9454,210.4477,271.7508731007722,3.3804567065870903,250.54474422399437,1003.27625
20100105:1300,10.741970000000038,95.48352353633412,211.7148,39.2534,193.7997,217.6352016788262,4.154836733668966,250.3179093460512,1002.9669
20100105:1400,11.29934000000003,92.69699245222836,141.1691,18.6337,133.5613,141.43222010780818,4.1614693282506,248.71534949134067,1003.255
20100105:1500,10.751980000000003,92.099849749649,183.7835,393.2481,90.5399,342.15299105466977,4.740448628311451,252.67980626831644,1003.4569
20100105:1600,10.962240000000008,89.67268621455513,68.2262,246.6364,37.0262,152.0699712029935,4.006696278901434,255.60849267032413,1004.0006
20100105:1700,10.16485,91.9246765259524,0.1459,0.0,0.141,0.13399815266528423,4.115025230078578,259.5286710004897,1004.64625
20100105:1800,10.606560000000002,89.1721941906817,0.0,0.0,0.0,0.0,3.703936463567949,256.09227681045127,1005.3
20100105:1900,10.733760000000018,87.73606960294555,0.0,0.0,0.0,0.0,3.607385684612824,253.59579839756404,1005.9706
20100105:2000,10.454980000000036,87.49414951775528,0.0,0.0,0.0,0.0,3.550343893362626,253.8675186552213,1006.2256
20100105:2100,9.8827,86.14326109630143,0.0,0.0,0.0,0.0,2.878063199485885,250.8266179389424,1006.7694
20100105:2200,9.7817,83.92007945740112,0.0,0.0,0.0,0.0,2.821233562792108,256.2816800225964,1006.78125
20100105:2300,9.558070000000043,84.37644019200975,0.0,0.0,0.0,0.0,2.782391677475082,258.6952440467468,1006.9106
20100106:0000,9.103970000000004,85.95404678841373,0.0,0.0,0.0,0.0,3.065207034561704,258.90525616373384,1007.0581
20100106:0100,8.817250000000001,87.84187308408785,0.0,0.0,0.0,0.0,3.059819906987104,256.6516969643501,1007.1219
20100106:0200,8.86053000000004,88.58764066906767,0.0,0.0,0.0,0.0,3.098089401537042,257.2935720332134,1006.80125
20100106:0300,8.904800000000023,89.0291038379533,0.0,0.0,0.0,0.0,3.478874784924161,255.7556700508511,1007.2481
20100106:0400,9.215000000000032,86.92788420255731,0.0,0.0,0.0,0.0,3.408050901966495,252.27220597333397,1007.21625
20100106:0500,8.772199999999998,89.50169811756284,0.0,0.0,0.0,0.0,3.597558973403305,251.37715722525292,1007.7069
20100106:0600,8.781270000000006,87.2499305832982,0.0,0.0,0.0,0.0,3.60976059790378,248.58195445066087,1008.1056
20100106:0700,8.30355000000003,86.3033169214226,7.6926,40.9919,5.4972,9.603655264567776,3.6106397467361337,245.86497174304463,1008.84375
20100106:0800,8.044759999999997,83.98160974067437,55.5537,96.6002,45.6686,76.03411393410389,3.287970416602396,241.9496773496024,1009.20875
20100106:0900,7.275599999999997,80.4210195192329,79.8609,0.0071,79.859,75.85068441188318,3.540527897741444,243.1734489197081,1010.2581
20100106:1000,7.880820000000028,71.19964233137567,159.5972,8.6025,155.931,154.15585670347653,3.933571765220618,245.4093515812691,1011.0156
20100106:1100,7.947170000000028,68.29606037630094,180.6089,1.9449,179.7041,172.26118987195298,3.722224189444628,250.0975214274408,1010.8231
20100106:1200,8.169669999999996,67.4386520751032,164.411,0.5145,164.1596,156.35841383988392,3.4359718070113803,249.3351969864256,1009.92875
20100106:1300,8.647970000000043,64.62227118389575,237.3443,54.3838,212.9824,248.85958957592075,4.135274353418438,255.57190237479688,1009.3431
20100106:1400,8.756799999999998,62.34183269618813,208.0295,219.9374,127.228,293.16573723323927,3.833350254321692,258.8813685569852,1008.46875
20100106:1500,8.650400000000047,64.30257228410949,88.2118,171.3862,51.9481,161.24668058920767,3.401368484779222,250.27777800357305,1008.305
20100106:1600,8.739530000000002,62.34393397562705,74.3443,331.3749,33.1017,189.20473655541437,2.2046894543033404,245.77189208513815,1007.7675
20100106:1700,8.168900000000008,68.76182490303573,0.2303,0.0,0.2155,0.20492103094632874,1.2594386447620305,234.70981686360807,1007.6556
20100106:1800,7.917630000000031,74.326246655371,0.0,0.0,0.0,0.0,0.5746245197460568,179.67897173125908,1007.1769
20100106:1900,9.003870000000006,64.11929051912524,0.0,0.0,0.0,0.0,1.0912548359370606,143.4138726456382,1006.87875
20100106:2000,7.342830000000049,79.71551314053991,0.0,0.0,0.0,0.0,1.4762039097495476,135.13610201583737,1006.4525
20100106:2100,6.637100000000032,81.38579313827222,0.0,0.0,0.0,0.0,1.5664512266661768,128.4154006010101,1006.3156
20100106:2200,6.671300000000031,87.28021582366704,0.0,0.0,0.0,0.0,1.3313517920186422,132.87051831345502,1005.9144
20100106:2300,6.777120000000025,87.30632161306761,0.0,0.0,0.0,0.0,1.464483726814894,120.86741524637304,1004.85
20100107:0000,6.971699999999999,87.63666770755137,0.0,0.0,0.0,0.0,1.7219007338718746,121.52374762659748,1003.775
20100107:0100,6.893850000000043,88.97912801652774,0.0,0.0,0.0,0.0,1.8349610365775564,118.20104372341991,1002.74875
20100107:0200,6.64434,88.03092656519584,0.0,0.0,0.0,0.0,2.048722272462664,118.12881667835556,1001.7669
20100107:0300,6.705380000000048,87.93081226523651,0.0,0.0,0.0,0.0,2.2652894830350045,110.02356326494386,1000.6825
20100107:0400,6.394620000000032,88.58928101355025,0.0,0.0,0.0,0.0,2.2876897127842164,104.63603502496902,999.2
20100107:0500,6.2690000000000055,87.49805478692649,0.0,0.0,0.0,0.0,2.1007820986014902,105.56930943775394,997.97
20100107:0600,6.274400000000014,88.07131280992648,0.0,0.0,0.0,0.0,2.152699953751437,113.2874866739964,997.5044
20100107:0700,6.185000000000002,89.334033422041,2.6563,0.0,2.6563,2.5228462300272265,2.2565656141805044,110.22606477251578,997.3006
20100107:0800,5.864160000000027,91.55583154196816,19.183,0.0,19.183,18.219236995298832,1.819097877848166,111.00549000922648,996.7881
20100107:0900,5.705800000000011,93.96415227690012,50.5527,0.0008,50.5525,48.01315029278416,1.3932346091888042,99.95966982420288,996.9044
20100107:1000,6.226280000000031,87.32240121438099,42.0565,0.0002,42.0564,39.94360764788117,1.3390408820061592,57.49375500211424,996.8781
20100107:1100,6.049599999999998,86.93296913425091,36.3748,0.0,36.3748,34.547312821591824,0.7720697285156203,356.14705805698213,996.78625
20100107:1200,5.15536000000003,93.53147519675088,53.5266,0.0077,53.5228,50.84047594364266,0.98321166302652,291.4591162671703,996.77125
20100107:1300,4.673969999999997,96.55560471453084,293.6489,384.4804,122.2957,445.96231426057176,1.2776337647642193,281.4865386428353,996.80875
20100107:1400,4.67697000000004,93.56211602920372,79.4001,52.0484,57.3531,95.39399817689991,1.8869538877641316,278.446778431318,996.5919
20100107:1500,5.67960000000005,91.82691694368788,83.83,190.3706,32.1439,155.40893263588126,2.2624581228229945,276.3106617270603,996.4581
20100107:1600,6.454300000000046,91.47762123291706,43.4163,249.5837,20.013,138.2427389245372,2.1252288905342342,282.31530138735945,996.7231
20100107:1700,5.950280000000021,93.64312847469428,0.3263,0.0,0.2806,0.267267852994099,2.0139229795218707,284.36316157659155,997.4094
20100107:1800,6.275100000000009,94.00513079132172,0.0,0.0,0.0,0.0,1.986507953315176,288.8711191135552,997.9181
20100107:1900,6.03463000000005,94.24465984612743,0.0,0.0,0.0,0.0,2.19162322229649,291.6919254576102,998.5219
20100107:2000,5.383800000000008,92.2490847130338,0.0,0.0,0.0,0.0,2.42849117709304,305.78752020115667,999.43
20100107:2100,4.283470000000023,90.86380039078318,0.0,0.0,0.0,0.0,2.538276856534909,308.69197523724256,1000.2675
20100107:2200,3.3219500000000157,92.57550877896796,0.0,0.0,0.0,0.0,2.927988199566716,295.6727491964293,1000.74625
20100107:2300,2.568020000000047,93.5421483076138,0.0,0.0,0.0,0.0,3.009694670582629,297.8651510251691,1001.2444
20100108:0000,2.739430000000027,92.53872734816572,0.0,0.0,0.0,0.0,3.1077538090536145,292.9495483838348,1001.5981
20100108:0100,2.60775000000001,93.68492736168082,0.0,0.0,0.0,0.0,3.5049996541702213,294.32645316060734,1002.23
20100108:0200,1.9494600000000448,94.0908290706891,0.0,0.0,0.0,0.0,3.793727366937714,297.5552012635176,1002.975
20100108:0300,1.7648300000000177,90.04911341465282,0.0,0.0,0.0,0.0,3.782327365602323,299.80766878161285,1004.2756
20100108:0400,2.0375000000000227,85.66881020258327,0.0,0.0,0.0,0.0,3.724712276521326,307.0600682242488,1005.195
20100108:0500,2.1154999999999973,85.423965128706,0.0,0.0,0.0,0.0,3.0780429516551258,301.1293744787906,1006.1081
20100108:0600,2.152300000000025,84.76072420851483,0.0,0.0,0.0,0.0,2.580873811770928,292.00182100466816,1006.9494
20100108:0700,1.8091000000000008,84.15841097936291,8.3921,62.7209,5.0481,11.340562629764301,2.3800510870767395,288.55041237773725,1008.06625
20100108:0800,1.4058200000000056,79.79856338820422,133.9654,567.9353,40.1478,229.6839450996256,2.3617388515198456,286.2995028026667,1008.765
20100108:0900,2.058300000000031,73.07362859718766,299.6703,763.7043,67.0469,476.2606307026415,2.6702145644128965,287.7603881238849,1009.97
20100108:1000,3.8660500000000297,57.92803922771127,439.853,896.1606,70.4084,697.8137646081841,3.914767749209682,305.72054627547647,1009.9
20100108:1100,3.96096,54.6615480222213,465.9828,675.9076,143.513,688.1019889759543,4.828091379028052,325.1997002096113,1010.3475
20100108:1200,4.546500000000037,49.81614274210981,345.2348,130.3497,280.5985,379.8340676892461,5.03480608256455,327.87966994658177,1010.4444
20100108:1300,4.634940000000029,47.97841473530068,165.7137,6.6233,162.5663,160.09322824613918,5.146137744712088,324.9422885804782,1010.2594
20100108:1400,4.682520000000011,46.83607835238532,137.112,15.1308,131.8058,137.08890977690848,5.237690263382611,321.39342224365123,1010.03375
20100108:1500,4.604460000000017,46.587516285884725,176.9118,206.5258,125.7937,255.2913624747019,4.960353916802522,321.22995140668,1010.9875
20100108:1600,4.379140000000007,48.91516771302764,75.5959,301.8078,39.9552,182.91062457278645,4.418677407357907,322.01701006758395,1011.7069
20100108:1700,3.5240400000000136,53.82574887697496,0.4774,0.0,0.3973,0.3786808804909424,3.370310136690564,312.5749506279176,1012.8281
20100108:1800,3.37954000000002,56.96749934877023,0.0,0.0,0.0,0.0,2.6724620894758995,296.23558031298785,1013.8
20100108:1900,2.838950000000011,60.22488354436851,0.0,0.0,0.0,0.0,2.282541412659366,276.2059810706223,1014.56
20100108:2000,2.1565800000000195,65.9422679161062,0.0,0.0,0.0,0.0,2.1593583868175243,261.9898523473747,1015.34125
20100108:2100,0.4545800000000213,72.33674698732466,0.0,0.0,0.0,0.0,2.100447548636837,257.8570144772639,1015.6925
20100108:2200,0.4272000000000275,70.22001779011156,0.0,0.0,0.0,0.0,2.2022098590615244,262.7558201215424,1016.5806
20100108:2300,0.1285600000000499,71.25868221851394,0.0,0.0,0.0,0.0,2.104912881851217,256.5658658579753,1017.12875
20100109:0000,-0.3352999999999611,72.63123900244466,0.0,0.0,0.0,0.0,2.148330898939866,253.33158797954147,1017.28125
20100109:0100,-0.6192999999999529,73.2369276317651,0.0,0.0,0.0,0.0,2.3064031060705075,252.68290185626572,1017.3094
20100109:0200,-1.0943999999999503,74.38170838560283,0.0,0.0,0.0,0.0,2.409006229094429,251.66409284278384,1017.6044
20100109:0300,-1.237859999999955,75.26987792053448,0.0,0.0,0.0,0.0,2.425610606730324,250.5564058309773,1017.8719
20100109:0400,-1.45739999999995,75.90434679583534,0.0,0.0,0.0,0.0,2.4269362980222238,249.28373806729155,1017.8644
20100109:0500,-1.692199999999957,77.00696300465954,0.0,0.0,0.0,0.0,2.311218547124016,246.64912311866289,1018.0594
20100109:0600,-1.649499999999989,76.01592928891338,0.0,0.0,0.0,0.0,2.161908376795078,241.46925721105967,1018.2956
20100109:0700,-2.1456000000000017,78.66580865007741,9.3547,86.3868,4.7956,13.466877479797944,1.9926135086483807,237.14023900384916,1018.66
20100109:0800,-1.216160000000002,76.85986083038208,141.4738,636.5215,36.9085,249.1908630001547,1.9949307923061017,232.86662934677776,1019.1175
20100109:0900,0.5663700000000063,68.29707652609616,310.4315,832.1136,57.8497,504.1321049076686,1.805406115215985,237.200820999945,1019.4656
20100109:1000,2.483670000000018,59.436566069648265,418.0655,787.7931,93.0659,643.1045985759896,2.5635793450427857,255.53364664084484,1020.63
20100109:1100,3.26785000000001,59.47956808742887,473.4094,714.1754,130.9733,707.8769369055477,2.7475887100308203,259.88273411902713,1020.0594
20100109:1200,4.11080000000004,58.25570755227124,512.3727,793.8953,117.7314,802.9302100621902,3.1669415339895477,264.3265449087687,1019.39375
20100109:1300,4.697170000000028,58.02233314936659,464.8242,743.4454,118.5991,752.8017586210021,3.638752430749201,270.5055237463894,1018.6625
20100109:1400,5.468800000000044,52.14793029037196,401.7381,846.9944,74.951,739.6641692327781,4.085184153267321,279.2116096525378,1017.9244
20100109:1500,5.794579999999996,47.15584596984902,266.5295,801.1588,52.3478,578.5130154641556,4.3074994093658745,282.5465516748437,1017.69625
20100109:1600,5.72863000000001,45.1343871011269,90.8891,496.173,28.8722,266.88276674366483,3.690168978496106,279.1046127606721,1017.7781
20100109:1700,4.877250000000004,46.419347646647054,0.6698,2.3475,0.5176,1.1335685962852597,2.639210519582249,272.04629517284127,1018.3081
20100109:1800,4.388149999999996,52.20978123518808,0.0,0.0,0.0,0.0,2.0609442473854167,264.0035172868121,1018.9944
20100109:1900,2.715599999999995,60.01865217509743,0.0,0.0,0.0,0.0,1.902762618792124,261.9149931701216,1019.4094
