Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Baeza-Spain,-,Morocco,37.929215,-3.57393,UTC+0,390.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2007,1,1,0,0,0.0,0.0,0.0,2.148770000000013,4.378700000000038,1039.1869,88.06176009076516,0.9442505386198196,85.41351630714556
2007,1,1,1,0,0.0,0.0,0.0,2.7475200000000086,4.609640000000013,1038.9394,88.38862141919213,0.8432442307060333,87.70305554218942
2007,1,1,2,0,0.0,0.0,0.0,2.2700399999999945,3.777430000000038,1038.9744,80.4962144639438,0.7903274860504255,89.87165926311764
2007,1,1,3,0,0.0,0.0,0.0,1.7218300000000113,3.201620000000048,1038.7675,73.55607472378628,0.9226097258527456,90.00398912439172
2007,1,1,4,0,0.0,0.0,0.0,1.6194700000000353,2.940030000000036,1038.58125,69.54653511911391,0.9356663223519108,91.01697975352933
2007,1,1,5,0,0.0,0.0,0.0,1.6471200000000294,2.9050000000000296,1038.4206,73.76055033332669,1.032831465364371,91.42427136858564
2007,1,1,6,0,0.0,0.0,0.0,1.4615699999999947,2.7450000000000045,1038.4594,77.06964951611332,1.0849139826771008,91.2460748309128
2007,1,1,7,0,57.4389,5.2691,8.3353,1.4860199999999963,2.710300000000018,1038.7669,72.4831388213014,1.1187578738006771,91.631805070095
2007,1,1,8,0,466.0074,47.7516,122.9038,1.8842400000000337,3.46786000000003,1039.0025,71.62171595699442,1.249007609719276,89.35902081416091
2007,1,1,9,0,548.9649,93.8059,254.7614,2.9388000000000147,5.408400000000029,1039.3075,76.34946255313359,1.2336377996938728,84.086930551012
2007,1,1,10,0,537.6617,143.4593,362.894,4.423360000000002,10.330700000000036,1040.08875,70.28722396130073,0.8988206983234371,66.76556854506134
2007,1,1,11,0,587.3098,162.1209,436.8816,4.756680000000017,12.318200000000047,1039.3644,62.0392263462333,0.620548308944019,59.90973191853391
2007,1,1,12,0,601.8212,159.8356,450.227,5.354030000000023,13.42532,1038.11875,36.5175563519499,0.3200896643231987,58.09146828628169
2007,1,1,13,0,714.35,122.609,440.3371,6.300780000000032,14.189750000000004,1036.7119,336.45327037938546,0.5717793628851734,59.02285004516508
2007,1,1,14,0,822.9726,71.5737,374.0142,6.6755,15.587640000000022,1036.245,337.20389073716444,1.0199621500750085,55.35209137798592
2007,1,1,15,0,684.1805,57.8302,227.0175,6.892269999999996,15.421320000000035,1035.8706,332.8671440171162,1.043226596988172,56.78465687390703
2007,1,1,16,0,316.9363,27.1598,63.5747,8.448200000000043,15.11420000000004,1036.3069,322.5767500044671,0.824107653401963,64.40067911472337
2007,1,1,17,0,0.0,0.0,0.0,6.700300000000027,14.31948,1036.2719,309.0092180048488,0.8718020944807308,60.16202650419503
2007,1,1,18,0,0.0,0.0,0.0,6.3285999999999945,13.931600000000005,1036.6344,347.6254451721648,0.9872927018725388,60.13404369974681
2007,1,1,19,0,0.0,0.0,0.0,6.30776000000003,13.749780000000044,1036.98125,12.38470722078226,1.2812495426436143,60.76078855086424
2007,1,1,20,0,0.0,0.0,0.0,5.652250000000038,10.676630000000046,1037.32125,25.3944460879583,1.5127937739633566,71.07665914988934
2007,1,1,21,0,0.0,0.0,0.0,4.9202999999999975,8.739160000000027,1037.6594,52.48993802616372,1.4498463151139191,76.92823896921789
2007,1,1,22,0,0.0,0.0,0.0,4.770560000000046,7.4944000000000415,1038.0975,53.94437555144621,1.6290341503316692,82.84980257820773
2007,1,1,23,0,0.0,0.0,0.0,4.560020000000009,7.0856,1038.6,59.91372326793567,1.5484838870615218,83.95537119201433
2007,1,2,0,0,0.0,0.0,0.0,4.559230000000014,6.856300000000033,1038.3169,73.21547489079299,1.3354263662804304,85.28176418709995
2007,1,2,1,0,0.0,0.0,0.0,4.084920000000011,6.0846500000000106,1038.0856,79.07472962783532,1.184773360755936,86.99635911315205
2007,1,2,2,0,0.0,0.0,0.0,3.4295600000000377,4.895230000000026,1038.29,72.97047970035351,1.147544234354619,90.22442032422802
2007,1,2,3,0,0.0,0.0,0.0,3.348900000000014,4.552999999999997,1038.0906,65.68888838911977,1.1906337938270548,91.88272410518526
2007,1,2,4,0,0.0,0.0,0.0,3.4758500000000367,4.846370000000036,1037.8631,66.0607750772762,1.2057592786792437,90.82889389346194
2007,1,2,5,0,0.0,0.0,0.0,3.477599999999996,4.928300000000036,1037.8375,73.31939351770782,1.2580795576937456,90.32231195755398
2007,1,2,6,0,0.0,0.0,0.0,3.0504700000000184,4.315449999999999,1038.0456,75.81594602426729,1.4001061175416565,91.4724440083445
2007,1,2,7,0,80.0646,4.7404,8.9134,3.273340000000019,4.425930000000051,1038.39,75.87561665610818,1.448232087052241,92.20990261089162
2007,1,2,8,0,609.2842,36.3864,135.26,3.3106300000000037,4.324820000000045,1038.7619,71.03577314322658,1.525795545185714,93.11055999145242
2007,1,2,9,0,827.9039,53.5405,301.936,4.038780000000031,5.9455200000000445,1039.5931,65.6904548481036,1.5072859487256542,87.55298029839435
2007,1,2,10,0,904.4233,64.0146,430.9541,4.76320000000004,9.89407,1040.6031,49.36684495916624,1.5775837641502526,70.39777328192366
2007,1,2,11,0,799.4379,101.8756,475.9269,5.518900000000031,11.50490000000002,1040.09,41.56447558780105,1.836517084274497,66.65547223409831
2007,1,2,12,0,732.2422,122.2481,476.6429,5.60537000000005,12.88900000000001,1038.7331,41.44929250711682,2.0329394425650755,61.22063644659641
2007,1,2,13,0,925.949,68.1114,484.4196,5.32412000000005,14.116660000000024,1037.1694,44.78855910418751,1.8039567287559009,55.42469294160316
2007,1,2,14,0,885.0983,59.5449,386.4822,5.096500000000049,16.07220000000001,1036.2681,44.22192311049702,1.5763754633055476,48.10861367530022
2007,1,2,15,0,762.5322,48.6903,238.4208,5.038350000000037,16.367940000000033,1035.9519,36.86365081823708,1.6234405096489524,47.01960498566902
2007,1,2,16,0,407.4881,24.0964,70.0958,6.198180000000036,16.04540000000003,1036.2531,16.97265624862915,1.1825334148226072,52.01669547408151
2007,1,2,17,0,0.0,0.0131,0.0142,4.1138500000000136,14.109640000000011,1036.1394,12.492789075792215,1.92451836076944,50.95385242858459
2007,1,2,18,0,0.0,0.0,0.0,3.911519999999996,10.783900000000015,1036.4825,17.032920885149267,1.7080380425296957,62.49325794186207
2007,1,2,19,0,0.0,0.0,0.0,3.59740000000005,9.241330000000003,1036.6406,39.272009623690685,1.272837804598475,67.7756500215016
2007,1,2,20,0,0.0,0.0,0.0,2.9367300000000114,7.969840000000033,1037.0869,56.89619895330196,1.3086365280285048,70.49753002349394
2007,1,2,21,0,0.0,0.0,0.0,1.561760000000049,5.475900000000024,1037.6369,63.359281614240544,1.389948687434708,75.86755750669036
2007,1,2,22,0,0.0,0.0,0.0,1.1499000000000024,5.001500000000021,1038.2806,60.56791127488874,1.4581490509598427,76.12794527030114
2007,1,2,23,0,0.0,0.0,0.0,0.6507799999999975,3.973230000000001,1038.65125,66.34130807786569,1.4703344582296436,78.91834646068753
2007,1,3,0,0,0.0,0.0,0.0,0.1497400000000084,2.9094500000000494,1038.2306,72.47702790441497,1.3687839256441927,82.04342812422506
2007,1,3,1,0,0.0,0.0,0.0,0.26302000000004,2.484740000000045,1037.7731,76.46997153172137,1.2641797247201283,85.25355197643586
2007,1,3,2,0,0.0,0.0,0.0,0.623800000000017,2.3034300000000485,1037.61875,74.45482697156235,1.1798318898026603,88.64565040492215
2007,1,3,3,0,0.0,0.0,0.0,0.2873200000000224,1.9232400000000207,1037.3356,65.58134047013544,1.1870379396999766,88.89329209566509
2007,1,3,4,0,0.0,0.0,0.0,0.2009000000000469,1.7192600000000198,1037.075,66.28272375254912,1.2051148709395518,89.63685602237351
2007,1,3,5,0,0.0,0.0,0.0,-0.919439999999952,0.6200800000000299,1036.6619,68.48960182152993,1.1659548432670337,89.40896893956844
2007,1,3,6,0,0.0,0.0,0.0,-1.235239999999976,0.4430200000000468,1036.5919,69.90670282782166,1.0974519153200046,88.48942004133636
2007,1,3,7,0,87.7663,4.496,9.0271,-1.550269999999955,0.1317400000000361,1036.5131,70.2784102828073,1.082200649406666,88.43709874314925
2007,1,3,8,0,629.6081,34.2129,136.0587,-0.8302400000000034,1.7927000000000248,1036.66375,72.58120707391534,1.294037104737022,82.71708597288129
2007,1,3,9,0,837.5561,50.6731,302.0312,0.0853200000000242,4.054900000000032,1037.08375,76.63107945139845,1.5322128556692387,75.31897087996349
2007,1,3,10,0,839.664,73.9282,415.0732,0.5980800000000386,9.427030000000002,1037.54625,80.63294789683508,1.279326746516809,54.0332160441514
2007,1,3,11,0,801.0264,99.457,475.3879,0.3606200000000399,11.565030000000036,1036.8481,71.61492166452591,1.0810259257098924,46.05556409849228
2007,1,3,12,0,888.8877,82.3344,513.7258,-0.5686999999999784,13.598400000000026,1035.64375,56.6565606742797,0.9919417189390646,37.67285723467159
2007,1,3,13,0,833.3553,85.704,463.8869,-1.0144999999999982,15.309600000000046,1034.2375,50.57767294143174,0.802932818722426,32.647790519609536
2007,1,3,14,0,785.1389,75.8684,366.8376,-1.6389499999999655,17.688199999999995,1033.5431,53.86374621807373,0.6003818572047577,26.80754492314293
2007,1,3,15,0,758.2263,49.0775,239.2795,-0.6632399999999734,17.694800000000043,1033.24125,72.07811642833695,0.4741965987959813,28.783686933122897
2007,1,3,16,0,411.4638,24.638,71.9383,-4.641879999999958,18.074700000000007,1033.1406,128.88144217429146,0.1078087444617017,20.91590735271393
2007,1,3,17,0,0.0,0.0376,0.0408,-0.1125199999999608,16.210530000000006,1033.0325,320.13879662347404,0.3319922691179385,32.91646625798496
2007,1,3,18,0,0.0,0.0,0.0,-0.2313999999999509,14.820700000000045,1033.2319,35.176740733557885,0.1686649497646339,35.67263024402725
2007,1,3,19,0,0.0,0.0,0.0,-0.9854499999999576,14.054100000000004,1033.3044,56.55350446417231,0.4549469711645577,35.477015656424186
