#Meteo hourly data
#Site,Baeza-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,37.929215
#Longitude,-3.57393
#Altitude,390.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,4.2690000000000055,1.3724961644173312,1023.56125,87.9057673935907
2050,1,1,1,0,0.0,0.0,0.0,0.0,4.548180000000002,1.338826303015606,1022.6306,90.97523698943716
2050,1,1,2,0,0.0,0.0,0.0,0.0,4.666160000000048,1.20045365085246,1021.9169,91.78403803612008
2050,1,1,3,0,0.0,0.0,0.0,0.0,6.156640000000039,0.919343598610164,1021.32875,92.5787483283516
2050,1,1,4,0,0.0,0.0,0.0,0.0,6.184600000000046,1.2537750708938935,1021.47,93.23408620428864
2050,1,1,5,0,0.0,0.0,0.0,0.0,6.34023000000002,1.2802160661839146,1021.4356,93.02772776042885
2050,1,1,6,0,0.0,0.0,0.0,0.0,6.493550000000028,1.3467917362427233,1021.6206,92.92235979357388
2050,1,1,7,0,0.922,0.922,0.0,0.8756782833584698,6.184470000000033,0.9529665049835816,1022.07875,93.40574961694264
2050,1,1,8,0,58.3926,33.2885,136.5739,78.69919944393223,6.536950000000047,0.96532634140122,1022.0994,93.1620980676302
2050,1,1,9,0,73.5819,73.551,0.1145,69.91805434977584,6.669730000000016,0.8876472163855127,1022.49875,93.12017589662187
2050,1,1,10,0,189.4132,182.7054,15.8623,184.71557877108208,7.715900000000033,0.4758368548221888,1022.985,90.94873952859592
2050,1,1,11,0,250.6677,234.4944,34.6146,250.88992591742203,8.256920000000036,0.7572304655671895,1023.0994,90.1089700999462
2050,1,1,12,0,251.6412,232.2618,40.3413,255.4332844636104,8.022670000000005,1.1820631552047716,1022.62875,93.11344135780294
2050,1,1,13,0,281.1721,234.4809,102.5807,309.9742209819377,8.089870000000019,1.456948045163318,1022.28,93.8762919861808
2050,1,1,14,0,262.9285,165.7267,276.328,371.72440434055136,9.333280000000002,1.4465212010214472,1022.13125,87.25413744815359
2050,1,1,15,0,194.391,83.1739,455.2167,372.35507511151,9.553860000000045,1.0804079660840322,1022.3781,86.10732754240577
2050,1,1,16,0,65.372,27.257,331.7917,180.51987559641145,9.47326000000004,0.3859838351450402,1022.3519,90.073834349226
2050,1,1,17,0,0.0085,0.0054,0.0,0.005180616598697,8.196439999999996,0.4347544768853841,1023.0756,95.03742559588188
2050,1,1,18,0,0.0,0.0,0.0,0.0,8.095150000000046,0.8162117946579006,1023.6881,94.7747038666672
2050,1,1,19,0,0.0,0.0,0.0,0.0,8.111350000000016,0.8567115050819996,1024.105,92.65077343890178
2050,1,1,20,0,0.0,0.0,0.0,0.0,8.24430000000001,0.7845213040727065,1024.0406,91.28294530098418
2050,1,1,21,0,0.0,0.0,0.0,0.0,7.717650000000049,0.9224100169087208,1024.4881,89.89768949186806
2050,1,1,22,0,0.0,0.0,0.0,0.0,7.254100000000051,0.9724855647412456,1024.5425,89.03797458985252
2050,1,1,23,0,0.0,0.0,0.0,0.0,6.406640000000039,0.4134473480323682,1024.6675,90.1848753560023
2050,1,2,0,0,0.0,0.0,0.0,0.0,4.988240000000019,0.4975138706287684,1025.1106,92.08658511679818
2050,1,2,1,0,0.0,0.0,0.0,0.0,3.4574200000000133,0.9952757477853416,1025.335,92.89116304699316
2050,1,2,2,0,0.0,0.0,0.0,0.0,2.21917000000002,1.5300684255795394,1025.5181,95.55028388501408
2050,1,2,3,0,0.0,0.0,0.0,0.0,3.000820000000033,1.2993184424685746,1025.47875,97.78315407476038
2050,1,2,4,0,0.0,0.0,0.0,0.0,2.7935400000000072,1.1606492090765776,1025.9294,97.4376943287418
2050,1,2,5,0,0.0,0.0,0.0,0.0,2.892600000000016,1.1829903567404985,1025.9294,95.3338103881927
2050,1,2,6,0,0.0,0.0,0.0,0.0,3.17697000000004,1.1040428560666111,1026.46,93.87304854963443
2050,1,2,7,0,8.3939,4.8786,66.9803,12.145848796388748,2.8659600000000296,1.097332649455444,1027.2694,93.89773910500662
2050,1,2,8,0,127.8408,39.0024,546.6932,224.65158131636124,3.4121300000000474,1.014883228175705,1027.51125,93.28405513533396
2050,1,2,9,0,290.9918,58.2836,775.4822,476.9910785964715,4.067470000000014,0.9574474802086558,1027.9056,95.66428945484078
2050,1,2,10,0,411.2031,76.3169,822.3036,652.0291113901934,7.287930000000017,0.7833613779961484,1028.5175,81.45068367724593
2050,1,2,11,0,482.3344,88.1089,838.7587,766.5992743607196,8.56304,0.3113831337754383,1027.74,77.86452625322895
2050,1,2,12,0,498.9858,100.6853,821.5917,805.7835186120766,10.12438000000003,0.9664601336674472,1026.7475,72.90595018348792
2050,1,2,13,0,466.3044,81.1992,853.5803,804.236001207611,10.94500000000005,1.6597047077161309,1025.64,67.98279198495021
2050,1,2,14,0,351.5543,105.1938,667.97,619.215842725077,11.807119999999998,2.536372560849106,1025.19125,59.80008904767734
2050,1,2,15,0,224.9508,64.6484,641.1095,475.81057791153904,11.812100000000044,2.819196832114184,1025.3075,58.0057672858012
2050,1,2,16,0,66.4966,28.0366,327.3462,179.87544564099352,11.519620000000032,1.587933368660562,1025.2275,60.32253317988311
2050,1,2,17,0,0.0212,0.0197,0.0,0.0187353829072479,9.620720000000006,1.6595373667994855,1025.61875,66.82900255990198
2050,1,2,18,0,0.0,0.0,0.0,0.0,9.162800000000004,1.4221669233476235,1026.2244,65.75446862352268
2050,1,2,19,0,0.0,0.0,0.0,0.0,8.176500000000033,1.1696085940601026,1026.6806,67.7197234559301
2050,1,2,20,0,0.0,0.0,0.0,0.0,6.973960000000034,1.0208304297398103,1026.7969,73.22711237682724
2050,1,2,21,0,0.0,0.0,0.0,0.0,4.7873800000000415,1.4410416359651963,1027.3106,76.74362950920933
2050,1,2,22,0,0.0,0.0,0.0,0.0,3.949980000000039,1.9096778785280044,1027.735,79.65069569265533
2050,1,2,23,0,0.0,0.0,0.0,0.0,3.401499999999998,2.037729760051141,1028.1631,81.23101374217806
2050,1,3,0,0,0.0,0.0,0.0,0.0,2.7842300000000364,1.86934480241226,1028.49875,83.87325326688673
2050,1,3,1,0,0.0,0.0,0.0,0.0,2.7719000000000165,1.5937107320972288,1029.00625,84.99788717329317
2050,1,3,2,0,0.0,0.0,0.0,0.0,1.911339999999996,1.5412361006949746,1029.6081,88.08873641625193
2050,1,3,3,0,0.0,0.0,0.0,0.0,1.4799399999999991,1.6236216600178042,1029.7144,91.6723926220305
2050,1,3,4,0,0.0,0.0,0.0,0.0,1.3495700000000284,1.679211026058857,1029.7275,90.86475189331132
2050,1,3,5,0,0.0,0.0,0.0,0.0,1.259730000000047,1.6106661630316352,1030.91,91.36044471095332
2050,1,3,6,0,0.0,0.0,0.0,0.0,0.9982500000000414,1.6737658770886328,1031.6956,92.3732782782715
2050,1,3,7,0,8.7707,4.6918,78.5289,13.146835684700182,0.863900000000001,1.7121738742346029,1032.5794,92.56784833165808
2050,1,3,8,0,134.9632,36.3297,607.0536,242.11890080753483,1.273650000000032,1.892183129152147,1033.4175,88.93700594772717
2050,1,3,9,0,301.8938,53.5499,826.0653,499.3715810055892,3.150000000000034,2.040195176110956,1034.0806,83.48075213654491
2050,1,3,10,0,433.5058,62.0823,911.9257,701.4040661470542,8.20553000000001,1.8816289665702044,1035.2531,63.31272547181956
2050,1,3,11,0,512.8307,66.2696,948.4337,835.3659608611827,10.216970000000003,1.9950821435266493,1035.3575,55.56325940877035
2050,1,3,12,0,531.5005,67.7245,953.4476,889.1580630446481,11.230430000000013,2.229255236039641,1035.1944,51.79176041416223
2050,1,3,13,0,488.0952,66.6749,930.461,857.0623192313993,11.896630000000016,2.320998121323969,1033.9156,49.433920704714126
2050,1,3,14,0,387.1271,61.9358,872.2953,738.4266112865096,12.97213000000005,2.560561535721071,1033.82,44.89736016396869
2050,1,3,15,0,239.8199,50.9947,747.6796,533.1790872447858,13.49362000000002,2.6560886012874043,1033.9881,41.41676226096304
2050,1,3,16,0,72.2291,25.7374,400.3387,212.6869262255584,13.001670000000049,1.8422390290946355,1034.30375,44.50390972971246
2050,1,3,17,0,0.0571,0.0533,0.0,0.0506858206913438,8.885770000000036,1.9617106938276552,1034.8756,60.7715519673788
2050,1,3,18,0,0.0,0.0,0.0,0.0,7.612999999999999,1.9538710847899368,1035.2344,62.86277229143055
2050,1,3,19,0,0.0,0.0,0.0,0.0,6.98406,1.9956005686321905,1036.0181,64.56589285922443
2050,1,3,20,0,0.0,0.0,0.0,0.0,6.532680000000028,2.031869979929722,1036.6044,65.060645246909
2050,1,3,21,0,0.0,0.0,0.0,0.0,5.20455000000004,1.9789402696317704,1037.3025,69.97943746736695
2050,1,3,22,0,0.0,0.0,0.0,0.0,3.956080000000042,1.9496913403367,1038.22625,73.93423716390208
2050,1,3,23,0,0.0,0.0,0.0,0.0,3.0647200000000225,1.7518998508143884,1038.7156,76.5886141733196
2050,1,4,0,0,0.0,0.0,0.0,0.0,2.455770000000029,1.646300721743255,1038.58875,78.44690796181749
2050,1,4,1,0,0.0,0.0,0.0,0.0,1.5931600000000117,1.6520194810088773,1038.9381,82.75865211158435
2050,1,4,2,0,0.0,0.0,0.0,0.0,1.1648800000000392,1.6413289049456268,1038.7844,84.83714636842582
2050,1,4,3,0,0.0,0.0,0.0,0.0,1.4243000000000166,1.6485233065179394,1038.7094,85.26624915961902
2050,1,4,4,0,0.0,0.0,0.0,0.0,1.203420000000051,1.5687523434669712,1038.6381,86.51506382111869
2050,1,4,5,0,0.0,0.0,0.0,0.0,0.7404999999999973,1.616874270109109,1038.4344,88.1478033731169
2050,1,4,6,0,0.0,0.0,0.0,0.0,0.6865500000000111,1.640850391776445,1038.6881,88.98962206622981
