Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Baeza-Spain,-,Morocco,37.929215,-3.57393,UTC+0,390.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2018,1,1,0,0,0.0,0.0,0.0,7.774500000000046,10.0308,1033.7006,259.82018740345626,1.831179435958469,85.86467744991427
2018,1,1,1,0,0.0,0.0,0.0,6.817740000000015,8.892899999999997,1034.1831,237.76321559273717,2.1373827726901564,86.81854536169332
2018,1,1,2,0,0.0,0.0,0.0,4.678500000000042,6.413960000000031,1034.3744,234.10488954581612,2.070270373211161,88.65290890169881
2018,1,1,3,0,0.0,0.0,0.0,5.415860000000009,7.700220000000002,1034.5031,201.23287299675297,1.1168140142946086,85.44985181422163
2018,1,1,4,0,0.0,0.0,0.0,5.618130000000008,7.95562000000001,1034.58875,136.96697937657464,0.5463400725516511,85.1632707746984
2018,1,1,5,0,0.0,0.0,0.0,3.5779,4.9769000000000005,1034.03,112.71094298550506,1.0758316900097384,90.65595261940138
2018,1,1,6,0,0.0,0.0,0.0,3.5125700000000397,4.434600000000046,1034.4694,78.72603181359725,0.7627810711163193,93.72423177947734
2018,1,1,7,0,4.0094,6.5768,6.7871,2.132440000000031,3.1441300000000183,1035.0819,84.41662374709158,0.6113293075403953,93.06265867942383
2018,1,1,8,0,125.0937,78.0932,101.2182,2.176780000000008,3.408870000000036,1035.5906,95.49334185225484,0.8553075456862027,91.62651038783298
2018,1,1,9,0,267.3793,135.8973,219.7865,4.209300000000042,5.544300000000021,1036.30125,100.85140337204,0.953155058880344,91.1052558504748
2018,1,1,10,0,704.6666,101.7985,390.6273,5.32403000000005,7.31268,1036.5681,96.39867413376214,0.5167229263132118,87.18383906855692
2018,1,1,11,0,935.8455,71.7018,510.0576,6.044800000000009,9.189780000000042,1036.5,285.06987174143694,0.445796886572425,80.6833993795329
2018,1,1,12,0,936.1596,73.7868,526.1039,6.102700000000027,11.235400000000029,1035.7544,265.17314789466354,1.155495626466895,70.65520887339387
2018,1,1,13,0,761.6474,111.8082,452.0367,5.685570000000041,12.694020000000023,1033.9606,249.93431979148767,1.8208855755476925,62.35300194088224
2018,1,1,14,0,867.5425,62.6338,381.9199,4.568780000000004,13.706140000000005,1033.08625,267.8078509569157,2.6882771696207,54.00027962623702
2018,1,1,15,0,737.6085,51.5389,234.2397,3.6014600000000314,13.81048000000004,1033.1744,283.1760012674426,3.0306972296145336,50.11271133109889
2018,1,1,16,0,360.2967,25.8298,67.059,4.040700000000015,13.438750000000027,1033.0069,274.2839734601083,2.065968176136012,52.95102229001011
2018,1,1,17,0,0.0,0.0,0.0,3.6388800000000288,10.721550000000036,1033.1769,257.61206784413514,1.7097442460536614,61.55997153239786
2018,1,1,18,0,0.0,0.0,0.0,3.1791600000000244,7.963999999999999,1033.7844,267.26525463161045,2.129928121996528,71.74689198662644
2018,1,1,19,0,0.0,0.0,0.0,2.2117000000000075,8.232200000000034,1034.4675,271.1738457259602,2.478822207935769,65.7717477524409
2018,1,1,20,0,0.0,0.0,0.0,1.7932400000000257,9.536249999999995,1035.0319,251.3067190189207,2.1853502840301102,58.45193872174095
2018,1,1,21,0,0.0,0.0,0.0,1.2976300000000265,9.427099999999996,1035.175,240.2723181839915,1.72755890748897,56.8265825974882
2018,1,1,22,0,0.0,0.0,0.0,1.1739000000000033,7.803250000000048,1035.1319,215.02965883535575,1.450009296336258,62.86831220693395
2018,1,1,23,0,0.0,0.0,0.0,1.0618000000000052,7.527550000000019,1035.22375,222.10270270808527,1.3926234326247435,63.547233030525454
2018,1,2,0,0,0.0,0.0,0.0,0.8759000000000015,6.985929999999996,1035.52375,205.11399979083592,1.3613958947437497,65.06979701768282
2018,1,2,1,0,0.0,0.0,0.0,0.90360000000004,6.659199999999999,1035.07625,191.92893824379024,1.8198482447028703,66.67959267258625
2018,1,2,2,0,0.0,0.0,0.0,0.9811000000000264,5.874170000000049,1035.0944,190.9067747516633,1.7840887605392846,70.78499484207008
2018,1,2,3,0,0.0,0.0,0.0,1.1175800000000322,5.421800000000019,1034.9075,188.8260951755609,1.5583394171724907,73.7618706243591
2018,1,2,4,0,0.0,0.0,0.0,1.5803000000000225,5.230500000000006,1034.665,186.13421678368667,1.5561819208702332,77.2754016360805
2018,1,2,5,0,0.0,0.0,0.0,1.6417200000000207,4.752900000000011,1034.1231,213.1903252213121,0.9243267017698844,80.24404389061807
2018,1,2,6,0,0.0,0.0,0.0,1.1667700000000425,3.090700000000026,1034.6281,186.68614137681303,0.2651240710573208,87.17078142812055
2018,1,2,7,0,0.1499,5.0791,5.0872,1.8079500000000053,3.651450000000011,1035.13,138.96029068629036,0.4477367057643803,87.7293229900173
2018,1,2,8,0,130.7418,66.2858,93.9481,2.358760000000018,4.073200000000043,1035.4919,122.68722250064232,0.3414244938199812,88.57993220350647
2018,1,2,9,0,146.4252,126.6175,164.7058,4.126670000000047,6.51547000000005,1036.2044,27.84305404080518,0.0838324617684987,84.69711469578763
2018,1,2,10,0,21.9771,190.0659,199.3454,4.546660000000031,8.922400000000039,1036.8444,308.2695691828259,1.299466101923563,74.02382938761153
2018,1,2,11,0,88.5407,244.0168,285.7226,5.376120000000014,9.926780000000008,1036.84,305.9647771043891,1.670707122947652,73.30814007604678
2018,1,2,12,0,89.5791,249.2507,292.7166,5.969750000000033,10.730000000000018,1035.9744,303.6478705918484,1.361866537600752,72.3990357099207
2018,1,2,13,0,454.4206,168.758,370.3645,6.500820000000033,11.61984000000001,1034.6119,298.0569384975544,1.3891422452675724,70.7976959708494
2018,1,2,14,0,797.6621,74.945,370.2498,6.664450000000045,12.398900000000026,1033.9069,303.1990746184765,1.8297458363212853,68.01718340099255
2018,1,2,15,0,671.5419,58.9522,226.8795,6.60098000000005,12.71792000000005,1033.7344,304.8984638963085,1.728617133595503,66.31843633626137
2018,1,2,16,0,324.6966,27.7953,65.7203,7.332899999999995,12.152120000000023,1033.8181,308.797480267653,1.094906661004707,72.37288071870222
2018,1,2,17,0,0.0,0.016,0.0181,6.616420000000005,10.706380000000024,1034.2706,289.57854801037684,0.36796987045581,75.82080166244303
2018,1,2,18,0,0.0,0.0,0.0,5.963040000000035,9.82797000000005,1034.5725,198.99397642875448,0.5415397651298993,76.85992571296049
2018,1,2,19,0,0.0,0.0,0.0,5.791380000000004,10.17100000000005,1034.7619,182.70879991691837,0.9427801359210805,74.22772405035735
2018,1,2,20,0,0.0,0.0,0.0,6.008500000000026,10.30734000000001,1034.7781,163.43662764531987,0.8591361444368887,74.66803629540767
2018,1,2,21,0,0.0,0.0,0.0,5.4217800000000125,9.307280000000048,1034.8994,149.90029148776767,0.6524837408125838,76.66513503154326
2018,1,2,22,0,0.0,0.0,0.0,5.428670000000011,9.697050000000049,1035.1256,303.9754313317933,0.2404709675192781,74.71839891893212
2018,1,2,23,0,0.0,0.0,0.0,5.470060000000046,9.698820000000012,1035.3631,6.778625399134768,0.2576451600323645,74.92460064257091
