Latitude (decimal degrees) : 37.929215
Longitude (decimal degrees) : -3.57393
Elevation (m) : 390.0
month,year
01,2013
02,2015
03,2006
04,2008
05,2009
06,2012
07,2017
08,2019
09,2010
10,2016
11,2016
12,2012
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20130105:0800,0.1359000000000492,92.11697132750304,138.8298,648.3077,33.763,252.3767901064597,0.8872492229089017,81.20461761157296,1036.0994
20130105:0900,2.641500000000008,88.47668029522774,308.3715,858.6568,49.412,511.9927056430912,1.087067146814468,78.47650730094283,1036.04875
20130105:1000,8.678340000000048,65.96364632640557,429.5908,883.8125,68.3164,687.1907221644448,0.7595454435816525,89.41756570744602,1036.4394
20130105:1100,10.648220000000038,58.7818279685082,491.6165,843.9802,92.7037,775.947291644947,0.3791616147283215,79.15583976080455,1036.015
20130105:1200,12.172140000000011,55.39089421832165,519.9969,884.424,86.6659,848.9169163088778,0.0864650976599457,28.306233737897053,1034.8819
20130105:1300,12.816740000000038,55.06485266377727,488.8336,911.9416,73.1474,849.7715089555978,0.2470061798994272,274.35771440874726,1033.1456
20130105:1400,14.644040000000018,48.45518163567838,402.0339,920.3333,54.7757,772.1768031890974,0.4711558122173779,270.3766841254005,1032.6894
20130105:1500,15.305700000000002,46.75739941949725,253.5056,809.7115,45.3064,571.2143680027124,0.6976157332481902,265.22095511022894,1032.19375
20130105:1600,15.24526000000003,50.70372683183051,81.0142,487.2757,24.1265,254.10128620940284,0.6338247320649519,250.54649907345467,1032.03875
20130105:1700,13.338300000000004,51.64800289601844,0.1902,0.0,0.1556,0.1483620224394543,0.9344416942066897,251.13219962209104,1031.89125
20130105:1800,11.979120000000025,56.40785908168826,0.0,0.0,0.0,0.0,1.2481172409757708,243.26766862056127,1032.0881
20130105:1900,11.522520000000045,58.52461337218924,0.0,0.0,0.0,0.0,1.4039188671818488,240.75263060531503,1032.04625
20130105:2000,10.09292000000005,63.31722540566115,0.0,0.0,0.0,0.0,0.9480344968840504,235.17040905568555,1032.4081
20130105:2100,7.6290800000000445,67.9902272993048,0.0,0.0,0.0,0.0,0.391637357514901,130.6264769252212,1032.4031
20130105:2200,7.771800000000042,66.7285885670678,0.0,0.0,0.0,0.0,0.3194294035381748,136.90276946444354,1032.8675
20130105:2300,6.510600000000011,70.38619215972422,0.0,0.0,0.0,0.0,0.4260369613527732,117.52227834214266,1032.8681
20130106:0000,5.081900000000019,72.56196340228416,0.0,0.0,0.0,0.0,0.8323778882313362,95.81510414446268,1032.7694
20130106:0100,3.0895300000000248,77.7256634748802,0.0,0.0,0.0,0.0,0.9519026840960508,87.48910359161808,1032.2869
20130106:0200,1.9426000000000272,83.03554002126566,0.0,0.0,0.0,0.0,0.8920760980179516,87.07627216633858,1032.05
20130106:0300,1.499780000000044,87.012212160264,0.0,0.0,0.0,0.0,0.7633915559446348,79.63994165745135,1031.985
20130106:0400,0.0768000000000483,89.52218626795323,0.0,0.0,0.0,0.0,0.6841395961901136,74.31404385755673,1031.585
20130106:0500,-0.4078700000000026,89.68397134594794,0.0,0.0,0.0,0.0,0.654489688627787,72.40061861245617,1031.745
20130106:0600,-0.3092999999999506,88.1176306566573,0.0,0.0,0.0,0.0,0.6712684454817005,72.08399826921476,1031.70125
20130106:0700,-0.3357999999999492,87.62225051219016,9.7226,108.1159,4.1722,15.477389227786473,0.7404663374440468,76.78936264587628,1032.1269
20130106:0800,0.7219500000000494,86.12243127125477,143.2065,696.0951,30.6776,264.9813340392476,0.8819910097237758,80.72214731583648,1032.07625
20130106:0900,3.5296299999999974,84.10767743569485,314.526,894.1219,44.4054,525.934960052002,0.9857487845649402,84.17097502013998,1032.3956
20130106:1000,8.360040000000026,67.25540957278572,436.2854,910.58,63.0528,700.9650792291237,0.6898018791190694,93.78979423223996,1032.9925
20130106:1100,10.082060000000013,58.51366419722866,489.4696,825.4252,97.7803,766.0055458458338,0.2793960280628567,84.7608101697891,1032.30875
20130106:1200,11.30056000000002,54.64974734207013,500.9772,793.8411,110.6592,793.9263153917785,0.1859423545333494,324.5831138655595,1030.8831
20130106:1300,12.087180000000046,54.75262236150247,506.4784,978.1854,57.5702,893.030239277702,0.6022784897223745,311.8318407923578,1029.3606
20130106:1400,13.843870000000038,50.348227426577886,408.4639,942.1418,50.6768,787.0138735700224,0.7281633484574143,302.9804288045806,1028.75125
20130106:1500,14.473839999999996,48.1226885404696,259.3572,835.3478,42.4871,586.9649411008974,0.8582349420734826,289.2548077640888,1028.5631
20130106:1600,14.639730000000045,50.252895555341006,85.13,524.8192,23.4338,272.3888301396761,0.7743213343809742,280.9738009697389,1028.3075
20130106:1700,12.50314000000003,57.56809469988726,0.2973,0.0,0.225,0.2149066888576101,1.695798245398538,261.6865301681377,1028.63875
20130106:1800,11.797020000000032,60.59220794409822,0.0,0.0,0.0,0.0,1.5418985838964316,249.20637505459035,1028.68875
20130106:1900,11.112880000000018,61.64571844624688,0.0,0.0,0.0,0.0,1.0892677230280994,217.81205202045447,1028.8931
20130106:2000,9.774,64.37545093048323,0.0,0.0,0.0,0.0,0.6967732456263059,172.6155470320331,1029.3344
20130106:2100,6.666650000000004,74.25778678462957,0.0,0.0,0.0,0.0,0.3998995703450121,144.15811252447563,1029.43875
20130106:2200,5.974730000000022,73.60258280682612,0.0,0.0,0.0,0.0,0.3812626203101741,119.06908079925697,1029.9619
20130106:2300,4.135680000000036,79.16487558240168,0.0,0.0,0.0,0.0,0.7532918556395982,96.10231512454008,1029.91125
20130107:0000,2.525000000000034,83.1173949963053,0.0,0.0,0.0,0.0,0.9949844613899856,92.31680865008153,1029.8175
20130107:0100,1.655050000000017,85.29939447992298,0.0,0.0,0.0,0.0,0.9336952491071432,85.74506775993466,1029.4244
20130107:0200,0.1607000000000198,89.0082541209057,0.0,0.0,0.0,0.0,0.8107058979855117,70.40993966035724,1029.2375
20130107:0300,0.1667700000000422,90.89845597678368,0.0,0.0,0.0,0.0,0.7488871873304607,69.55340003593781,1028.9631
20130107:0400,0.2176000000000044,92.00956963868848,0.0,0.0,0.0,0.0,0.7635917171176295,67.86946801095735,1029.0344
20130107:0500,-0.0581399999999803,92.08508810026431,0.0,0.0,0.0,0.0,0.7461614192291708,69.29132411364071,1028.76875
20130107:0600,-0.5098600000000033,92.16463026748052,0.0,0.0,0.0,0.0,0.7713430788066273,67.63724971491297,1028.97375
20130107:0700,-0.8942599999999743,91.92860195524932,9.8006,108.2496,4.2153,15.393774490107742,0.8179432535221071,66.24197467371769,1029.21375
20130107:0800,0.502900000000011,90.06826215119261,143.9012,696.9863,30.9093,264.8470227402862,0.9306313078352028,70.64526993579439,1029.4894
20130107:0900,3.204340000000002,87.76878936212488,316.1081,895.9108,44.7087,526.740048553936,1.0622552585317004,72.61553530319082,1029.97125
20130107:1000,7.974500000000035,68.57885736600569,449.714,965.5142,52.7807,729.8715543061343,0.7957860696536334,70.27013148518527,1031.0906
20130107:1100,10.024900000000002,58.1913806696406,499.8579,858.5494,91.1366,787.1337907644661,0.9228823350583384,58.18701286473754,1030.2719
20130107:1200,10.993370000000027,56.67350743125316,553.246,1001.4129,58.848,925.8262217246654,0.7228016242408667,51.48488929214676,1028.5756
20130107:1300,11.69476000000003,54.07300155683578,514.4312,996.0488,54.7528,907.1050216014106,0.6087201203910988,4.628267283684011,1027.52625
20130107:1400,13.047020000000032,49.1571218625726,407.28,916.7115,56.2574,774.040086732548,0.871431633559825,324.06136059266686,1026.81875
