#Meteo hourly data
#Site,Baeza-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2007
#Latitude,37.929215
#Longitude,-3.57393
#Altitude,390.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2007,1,1,0,0,0.0,0.0,0.0,0.0,4.378700000000038,0.9442505386198196,1039.1869,85.41351630714556
2007,1,1,1,0,0.0,0.0,0.0,0.0,4.609640000000013,0.8432442307060333,1038.9394,87.70305554218942
2007,1,1,2,0,0.0,0.0,0.0,0.0,3.777430000000038,0.7903274860504255,1038.9744,89.87165926311764
2007,1,1,3,0,0.0,0.0,0.0,0.0,3.201620000000048,0.9226097258527456,1038.7675,90.00398912439172
2007,1,1,4,0,0.0,0.0,0.0,0.0,2.940030000000036,0.9356663223519108,1038.58125,91.01697975352933
2007,1,1,5,0,0.0,0.0,0.0,0.0,2.9050000000000296,1.032831465364371,1038.4206,91.42427136858564
2007,1,1,6,0,0.0,0.0,0.0,0.0,2.7450000000000045,1.0849139826771008,1038.4594,91.2460748309128
2007,1,1,7,0,8.3353,5.2691,57.4389,11.578807402484648,2.710300000000018,1.1187578738006771,1038.7669,91.631805070095
2007,1,1,8,0,122.9038,47.7516,466.0074,206.10994174306023,3.46786000000003,1.249007609719276,1039.0025,89.35902081416091
2007,1,1,9,0,254.7614,93.8059,548.9649,388.1767779689584,5.408400000000029,1.2336377996938728,1039.3075,84.086930551012
2007,1,1,10,0,362.894,143.4593,537.6617,515.4700583886471,10.330700000000036,0.8988206983234371,1040.08875,66.76556854506134
2007,1,1,11,0,436.8816,162.1209,587.3098,631.9920530315321,12.318200000000047,0.620548308944019,1039.3644,59.90973191853391
2007,1,1,12,0,450.227,159.8356,601.8212,671.3600672524158,13.42532,0.3200896643231987,1038.11875,58.09146828628169
2007,1,1,13,0,440.3371,122.609,714.35,723.6400911912522,14.189750000000004,0.5717793628851734,1036.7119,59.02285004516508
2007,1,1,14,0,374.0142,71.5737,822.9726,705.8251628225283,15.587640000000022,1.0199621500750085,1036.245,55.35209137798592
2007,1,1,15,0,227.0175,57.8302,684.1805,495.1997011809736,15.421320000000035,1.043226596988172,1035.8706,56.78465687390703
2007,1,1,16,0,63.5747,27.1598,316.9363,173.16320725964877,15.11420000000004,0.824107653401963,1036.3069,64.40067911472337
2007,1,1,17,0,0.0,0.0,0.0,0.0,14.31948,0.8718020944807308,1036.2719,60.16202650419503
2007,1,1,18,0,0.0,0.0,0.0,0.0,13.931600000000005,0.9872927018725388,1036.6344,60.13404369974681
2007,1,1,19,0,0.0,0.0,0.0,0.0,13.749780000000044,1.2812495426436143,1036.98125,60.76078855086424
2007,1,1,20,0,0.0,0.0,0.0,0.0,10.676630000000046,1.5127937739633566,1037.32125,71.07665914988934
2007,1,1,21,0,0.0,0.0,0.0,0.0,8.739160000000027,1.4498463151139191,1037.6594,76.92823896921789
2007,1,1,22,0,0.0,0.0,0.0,0.0,7.4944000000000415,1.6290341503316692,1038.0975,82.84980257820773
2007,1,1,23,0,0.0,0.0,0.0,0.0,7.0856,1.5484838870615218,1038.6,83.95537119201433
2007,1,2,0,0,0.0,0.0,0.0,0.0,6.856300000000033,1.3354263662804304,1038.3169,85.28176418709995
2007,1,2,1,0,0.0,0.0,0.0,0.0,6.0846500000000106,1.184773360755936,1038.0856,86.99635911315205
2007,1,2,2,0,0.0,0.0,0.0,0.0,4.895230000000026,1.147544234354619,1038.29,90.22442032422802
2007,1,2,3,0,0.0,0.0,0.0,0.0,4.552999999999997,1.1906337938270548,1038.0906,91.88272410518526
2007,1,2,4,0,0.0,0.0,0.0,0.0,4.846370000000036,1.2057592786792437,1037.8631,90.82889389346194
2007,1,2,5,0,0.0,0.0,0.0,0.0,4.928300000000036,1.2580795576937456,1037.8375,90.32231195755398
2007,1,2,6,0,0.0,0.0,0.0,0.0,4.315449999999999,1.4001061175416565,1038.0456,91.4724440083445
2007,1,2,7,0,8.9134,4.7404,80.0646,13.54083854229427,4.425930000000051,1.448232087052241,1038.39,92.20990261089162
2007,1,2,8,0,135.26,36.3864,609.2842,243.9933304436987,4.324820000000045,1.525795545185714,1038.7619,93.11055999145242
2007,1,2,9,0,301.936,53.5405,827.9039,501.2865080234391,5.9455200000000445,1.5072859487256542,1039.5931,87.55298029839435
