Latitude (decimal degrees) : 37.929215
Longitude (decimal degrees) : -3.57393
Elevation (m) : 390.0
month,year
01,2007
02,2007
03,2007
04,2007
05,2007
06,2007
07,2007
08,2007
09,2007
10,2007
11,2007
12,2007
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20070101:1900,13.749780000000044,60.76078855086424,0.0,0.0,0.0,0.0,1.2812495426436143,12.38470722078226,1036.98125
20070101:2000,10.676630000000046,71.07665914988934,0.0,0.0,0.0,0.0,1.5127937739633566,25.3944460879583,1037.32125
20070101:2100,8.739160000000027,76.92823896921789,0.0,0.0,0.0,0.0,1.4498463151139191,52.48993802616372,1037.6594
20070101:2200,7.4944000000000415,82.84980257820773,0.0,0.0,0.0,0.0,1.6290341503316692,53.94437555144621,1038.0975
20070101:2300,7.0856,83.95537119201433,0.0,0.0,0.0,0.0,1.5484838870615218,59.91372326793567,1038.6
20070102:0000,6.856300000000033,85.28176418709995,0.0,0.0,0.0,0.0,1.3354263662804304,73.21547489079299,1038.3169
20070102:0100,6.0846500000000106,86.99635911315205,0.0,0.0,0.0,0.0,1.184773360755936,79.07472962783532,1038.0856
20070102:0200,4.895230000000026,90.22442032422802,0.0,0.0,0.0,0.0,1.147544234354619,72.97047970035351,1038.29
20070102:0300,4.552999999999997,91.88272410518526,0.0,0.0,0.0,0.0,1.1906337938270548,65.68888838911977,1038.0906
20070102:0400,4.846370000000036,90.82889389346194,0.0,0.0,0.0,0.0,1.2057592786792437,66.0607750772762,1037.8631
20070102:0500,4.928300000000036,90.32231195755398,0.0,0.0,0.0,0.0,1.2580795576937456,73.31939351770782,1037.8375
20070102:0600,4.315449999999999,91.4724440083445,0.0,0.0,0.0,0.0,1.4001061175416565,75.81594602426729,1038.0456
20070102:0700,4.425930000000051,92.20990261089162,8.9134,80.0646,4.7404,13.54083854229427,1.448232087052241,75.87561665610818,1038.39
20070102:0800,4.324820000000045,93.11055999145242,135.26,609.2842,36.3864,243.9933304436987,1.525795545185714,71.03577314322658,1038.7619
20070102:0900,5.9455200000000445,87.55298029839435,301.936,827.9039,53.5405,501.2865080234391,1.5072859487256542,65.6904548481036,1039.5931
20070102:1000,9.89407,70.39777328192366,430.9541,904.4233,64.0146,698.3019944504773,1.5775837641502526,49.36684495916624,1040.6031
20070102:1100,11.50490000000002,66.65547223409831,475.9269,799.4379,101.8756,747.5129810304059,1.836517084274497,41.56447558780105,1040.09
20070102:1200,12.88900000000001,61.22063644659641,476.6429,732.2422,122.2481,748.7236605347247,2.0329394425650755,41.44929250711682,1038.7331
20070102:1300,14.116660000000024,55.42469294160316,484.4196,925.949,68.1114,852.8279834445918,1.8039567287559009,44.78855910418751,1037.1694
20070102:1400,16.07220000000001,48.10861367530022,386.4822,885.0983,59.5449,743.9188954685205,1.5763754633055476,44.22192311049702,1036.2681
20070102:1500,16.367940000000033,47.01960498566902,238.4208,762.5322,48.6903,538.3596417863884,1.6234405096489524,36.86365081823708,1035.9519
20070102:1600,16.04540000000003,52.01669547408151,70.0958,407.4881,24.0964,213.1755147756423,1.1825334148226072,16.97265624862915,1036.2531
20070102:1700,14.109640000000011,50.95385242858459,0.0142,0.0,0.0131,0.012460271303070695,1.92451836076944,12.492789075792215,1036.1394
20070102:1800,10.783900000000015,62.49325794186207,0.0,0.0,0.0,0.0,1.7080380425296957,17.032920885149267,1036.4825
20070102:1900,9.241330000000003,67.7756500215016,0.0,0.0,0.0,0.0,1.272837804598475,39.272009623690685,1036.6406
20070102:2000,7.969840000000033,70.49753002349394,0.0,0.0,0.0,0.0,1.3086365280285048,56.89619895330196,1037.0869
20070102:2100,5.475900000000024,75.86755750669036,0.0,0.0,0.0,0.0,1.389948687434708,63.359281614240544,1037.6369
20070102:2200,5.001500000000021,76.12794527030114,0.0,0.0,0.0,0.0,1.4581490509598427,60.56791127488874,1038.2806
20070102:2300,3.973230000000001,78.91834646068753,0.0,0.0,0.0,0.0,1.4703344582296436,66.34130807786569,1038.65125
20070103:0000,2.9094500000000494,82.04342812422506,0.0,0.0,0.0,0.0,1.3687839256441927,72.47702790441497,1038.2306
20070103:0100,2.484740000000045,85.25355197643586,0.0,0.0,0.0,0.0,1.2641797247201283,76.46997153172137,1037.7731
20070103:0200,2.3034300000000485,88.64565040492215,0.0,0.0,0.0,0.0,1.1798318898026603,74.45482697156235,1037.61875
20070103:0300,1.9232400000000207,88.89329209566509,0.0,0.0,0.0,0.0,1.1870379396999766,65.58134047013544,1037.3356
20070103:0400,1.7192600000000198,89.63685602237351,0.0,0.0,0.0,0.0,1.2051148709395518,66.28272375254912,1037.075
20070103:0500,0.6200800000000299,89.40896893956844,0.0,0.0,0.0,0.0,1.1659548432670337,68.48960182152993,1036.6619
20070103:0600,0.4430200000000468,88.48942004133636,0.0,0.0,0.0,0.0,1.0974519153200046,69.90670282782166,1036.5919
20070103:0700,0.1317400000000361,88.43709874314925,9.0271,87.7663,4.496,14.04563749134767,1.082200649406666,70.2784102828073,1036.5131
20070103:0800,1.7927000000000248,82.71708597288129,136.0587,629.6081,34.2129,248.15871405054273,1.294037104737022,72.58120707391534,1036.66375
20070103:0900,4.054900000000032,75.31897087996349,302.0312,837.5561,50.6731,503.14650986089816,1.5322128556692387,76.63107945139845,1037.08375
20070103:1000,9.427030000000002,54.0332160441514,415.0732,839.664,73.9282,661.8004477500549,1.279326746516809,80.63294789683508,1037.54625
20070103:1100,11.565030000000036,46.05556409849228,475.3879,801.0264,99.457,746.6670961270347,1.0810259257098924,71.61492166452591,1036.8481
20070103:1200,13.598400000000026,37.67285723467159,513.7258,888.8877,82.3344,846.7730070125989,0.9919417189390646,56.6565606742797,1035.64375
20070103:1300,15.309600000000046,32.647790519609536,463.8869,833.3553,85.704,791.7443815362061,0.802932818722426,50.57767294143174,1034.2375
20070103:1400,17.688199999999995,26.80754492314293,366.8376,785.1389,75.8684,683.0364500609,0.6003818572047577,53.86374621807373,1033.5431
20070103:1500,17.694800000000043,28.783686933122897,239.2795,758.2263,49.0775,537.3960700534277,0.4741965987959813,72.07811642833695,1033.24125
20070103:1600,18.074700000000007,20.91590735271393,71.9383,411.4638,24.638,216.41022691392487,0.1078087444617017,128.88144217429146,1033.1406
20070103:1700,16.210530000000006,32.91646625798496,0.0408,0.0,0.0376,0.03576454803184682,0.3319922691179385,320.13879662347404,1033.0325
20070103:1800,14.820700000000045,35.67263024402725,0.0,0.0,0.0,0.0,0.1686649497646339,35.176740733557885,1033.2319
20070103:1900,14.054100000000004,35.477015656424186,0.0,0.0,0.0,0.0,0.4549469711645577,56.55350446417231,1033.3044
20070103:2000,10.264060000000027,48.0797380072426,0.0,0.0,0.0,0.0,0.722673545516263,88.70302255467469,1033.48125
20070103:2100,5.30233000000004,63.56005128135314,0.0,0.0,0.0,0.0,0.9407023655534956,95.63457786239192,1033.21125
20070103:2200,2.945950000000039,73.20674042902375,0.0,0.0,0.0,0.0,0.953095271858518,102.73287017790538,1033.5781
20070103:2300,2.18774000000002,77.83575121599482,0.0,0.0,0.0,0.0,0.930165393363008,100.01195460913904,1033.4806
20070104:0000,1.3915600000000268,81.4840374579289,0.0,0.0,0.0,0.0,0.7790791282799887,96.2629874541031,1033.0925
20070104:0100,0.6987000000000307,85.44339127202413,0.0,0.0,0.0,0.0,0.7007561116502238,95.68340605992962,1032.8131
20070104:0200,0.1260599999999954,88.88619808466329,0.0,0.0,0.0,0.0,0.6496998957443487,94.1886802833768,1032.61375
20070104:0300,-0.6280999999999608,87.96370873618675,0.0,0.0,0.0,0.0,0.6411439276475037,92.71048518064416,1032.6756
20070104:0400,-0.994359999999972,90.70745853052978,0.0,0.0,0.0,0.0,0.6707573470613442,94.84006008138812,1032.4325
20070104:0500,-1.063639999999964,90.3646787593318,0.0,0.0,0.0,0.0,0.6210370498012686,96.83533778811852,1032.3844
20070104:0600,-1.1859999999999786,90.73190147601927,0.0,0.0,0.0,0.0,0.6286293444788775,96.42619814104836,1032.2
20070104:0700,-1.471529999999973,91.41786835395432,8.2709,60.8593,5.081,11.516544897536676,0.6881346478496101,96.20957058168052,1032.5219
20070104:0800,-0.3731999999999971,88.75400283315379,109.3445,262.5659,70.0614,156.12761988324297,0.6451007004841517,109.57843191079364,1032.56
20070104:0900,2.415369999999996,78.355052433384,190.997,128.3558,149.5066,211.68233125006736,0.6772278702612659,108.1479607435038,1033.1256
20070104:1000,7.751370000000008,61.45867326540989,407.0018,772.948,89.5652,629.4988021984585,0.4331870937123339,124.67919738489928,1033.52625
20070104:1100,10.384060000000034,53.716546035480405,509.323,924.4579,73.5597,822.8239962809687,0.2363525699674365,216.89875006732095,1033.52375
20070104:1200,12.412530000000004,49.15164032274143,529.6099,939.4474,72.0139,881.4134464850723,0.8900605043993614,255.3050328259364,1032.4556
20070104:1300,14.05030000000005,47.397664696039136,481.3083,895.1277,74.5017,834.8526811702509,1.4057856041533652,257.3040387372041,1031.23875
20070104:1400,16.361000000000047,39.26840035114294,378.7316,827.0751,69.3738,710.8807341688937,1.617941410384282,261.46816555001664,1030.6244
20070104:1500,15.97470000000004,38.7852549534274,240.9781,750.5023,50.6255,535.3359099518145,1.508519266556749,267.0690903572769,1030.50875
20070104:1600,15.90560000000005,44.481650376469,73.1135,405.2711,25.7098,215.38310769807543,0.9568083987668377,258.11504780236646,1030.4056
20070104:1700,12.39205000000004,52.39011311740025,0.0816,0.0,0.0739,0.07031617955123375,1.7318342319263529,245.25101658146687,1030.5944
20070104:1800,12.886500000000012,49.87658131628929,0.0,0.0,0.0,0.0,1.814191947342742,235.6114968440183,1030.5906
20070104:1900,14.103660000000048,44.59195706616955,0.0,0.0,0.0,0.0,1.46283568798341,233.12340845271197,1031.0606
20070104:2000,13.032680000000028,49.216636124471215,0.0,0.0,0.0,0.0,0.3037988932643147,293.43098063059165,1031.37625
20070104:2100,9.75460000000004,58.761866868161846,0.0,0.0,0.0,0.0,0.2223493180457554,158.20224103965586,1031.7669
20070104:2200,7.485680000000002,62.1504658909216,0.0,0.0,0.0,0.0,0.2608414254218691,104.51342579749551,1032.1881
20070104:2300,4.722250000000031,73.23547249954822,0.0,0.0,0.0,0.0,0.8317367341296839,75.17827244398396,1032.17375
20070105:0000,3.6475200000000423,78.5326655941059,0.0,0.0,0.0,0.0,1.0634061640634958,73.15192459207893,1031.8344
20070105:0100,3.209440000000029,81.37634706003224,0.0,0.0,0.0,0.0,0.9474534251676816,82.75091657941636,1031.7231
20070105:0200,2.4051500000000487,85.65492058550362,0.0,0.0,0.0,0.0,0.7593424431096687,85.68182798569707,1031.52375
20070105:0300,2.2692200000000184,86.36989785261439,0.0,0.0,0.0,0.0,0.8782224655807298,76.0224263432412,1031.71125
20070105:0400,2.299950000000024,86.38705890486939,0.0,0.0,0.0,0.0,0.9387653511704817,69.95745778066274,1031.3356
20070105:0500,2.202420000000018,86.33406347383703,0.0,0.0,0.0,0.0,0.946398098723798,69.44373866428626,1031.1056
20070105:0600,2.079679999999996,85.9874453160545,0.0,0.0,0.0,0.0,0.8908242760566168,71.29039123467497,1031.1825
20070105:0700,1.6998500000000265,85.67732977842054,7.5583,41.3292,5.3522,9.569491188362298,0.8567785354498424,72.53378743223567,1031.215
20070105:0800,2.583340000000021,83.03222160487755,123.1054,450.4676,48.6199,199.50412539783582,0.9517405522661954,73.05395495902664,1031.5806
20070105:0900,4.411650000000009,76.54034442846306,280.3255,664.9657,80.5307,436.8061897151605,1.1251105900880312,74.44910177838477,1032.0475
20070105:1000,10.148070000000018,55.55096646383413,340.2575,399.5632,180.9972,453.17939994357414,0.733516492732191,65.29553429253318,1032.72125
20070105:1100,12.156150000000023,49.558327598378085,419.5349,481.1307,190.6858,573.1622714975418,0.6724402446369295,32.711009621504665,1032.0456
20070105:1200,13.140280000000018,48.66329755423662,482.7258,719.9361,131.0619,748.1214232167445,0.754443383325645,6.66549367972803,1031.0194
20070105:1300,13.886250000000018,49.09389979775839,473.1441,821.5821,98.6523,796.0688444415833,0.9490724351811848,8.520015928454043,1029.97875
20070105:1400,15.831080000000044,45.93193946072066,375.1663,765.9011,87.0019,681.2126997797939,1.0400779318383118,19.0617488208821,1029.37625
20070105:1500,15.774220000000014,47.0077400685754,230.9021,634.7095,67.8351,477.77354919030677,1.0205555193869034,26.134816506404647,1028.96
20070105:1600,15.874230000000011,57.22702045238005,62.6281,167.8378,38.1282,115.73389831031133,0.7019594627997175,27.44791171939484,1029.2594
20070105:1700,14.169150000000002,51.745518849499526,0.0991,0.0,0.0984,0.09346806017681467,0.4876732616160518,339.9962164563515,1029.5069
20070105:1800,13.487400000000036,52.52641933380886,0.0,0.0,0.0,0.0,0.695504954533457,1.047156620814576,1029.9294
20070105:1900,13.160240000000044,52.72812454080853,0.0,0.0,0.0,0.0,1.0486723546645784,21.544730892190472,1030.2619
20070105:2000,8.941130000000044,68.04753625474044,0.0,0.0,0.0,0.0,1.4817840889352707,41.35665225083702,1030.5356
20070105:2100,6.128000000000043,75.35636427162716,0.0,0.0,0.0,0.0,1.9630837538264383,57.56757559853033,1030.6925
20070105:2200,5.306600000000003,79.25967707195554,0.0,0.0,0.0,0.0,1.7228184748938002,63.65735403455838,1031.4269
20070105:2300,5.001860000000022,80.72214432687349,0.0,0.0,0.0,0.0,1.421893670921816,64.89329025813497,1031.4625
20070106:0000,4.087880000000041,82.15289405371597,0.0,0.0,0.0,0.0,1.3238397698176465,71.08659990235694,1031.49375
20070106:0100,3.399560000000008,84.42757855228882,0.0,0.0,0.0,0.0,1.2511806092743736,80.75387090943705,1031.2381
20070106:0200,2.1298000000000457,87.50695261059309,0.0,0.0,0.0,0.0,1.184966912607951,82.26284588779025,1031.03
20070106:0300,1.432100000000048,89.86460937260972,0.0,0.0,0.0,0.0,1.1317497685544442,85.48321487966574,1031.195
20070106:0400,1.13802000000004,90.56762621317144,0.0,0.0,0.0,0.0,1.05139884225488,87.57954296193458,1030.89875
20070106:0500,0.7393700000000081,91.67786621423686,0.0,0.0,0.0,0.0,1.016674195325859,80.22779093827648,1030.8844
20070106:0600,0.2933600000000069,92.59705495477584,0.0,0.0,0.0,0.0,0.891246184133442,69.09538661590611,1031.09125
20070106:0700,0.3733500000000163,92.78176077296818,8.0555,58.6338,4.9637,10.998585482254816,1.128483526888658,66.33854920722654,1031.41
20070106:0800,1.1806000000000267,90.5428492512706,129.1631,540.8293,40.3868,221.87295306706602,1.387865690804651,72.6061426364013,1031.7294
20070106:0900,2.5856600000000185,87.64730789703027,293.8094,770.7429,61.0113,475.13365202849775,1.295500250282864,78.60721788152485,1032.46625
20070106:1000,7.721280000000036,71.83065634108456,400.0197,753.8232,91.1908,617.308501648204,1.1379504703195906,71.31238190456523,1033.5019
20070106:1100,9.760700000000044,64.56282805640924,455.8005,701.6996,123.1759,689.019067959282,0.9967518021747568,63.22822951221914,1032.805
20070106:1200,11.50848000000002,59.81423989718279,510.0354,848.5252,93.8206,824.905726544886,0.9293798533794996,43.71411483889527,1031.5369
20070106:1300,12.976280000000031,56.75715792329217,473.4747,846.1577,86.7288,806.8885676500151,0.9015741180062689,36.54291085849155,1030.0169
20070106:1400,15.014499999999998,52.344661168900274,385.6148,832.1549,70.5554,718.8195734798994,0.8518674606006329,23.26367909061743,1029.2231
20070106:1500,15.284940000000006,53.70273306678792,239.6625,700.0027,58.2302,512.5838505252456,0.9106863937973486,357.13222546265104,1028.85625
20070106:1600,15.129080000000044,56.54007473083357,73.9602,357.147,30.0609,198.38894960871687,1.029880937534832,347.23068905859463,1029.25125
20070106:1700,13.652250000000038,60.29889169360732,0.201,0.0,0.1887,0.17942560857697779,1.0429899044677615,339.6447807544731,1029.3544
20070106:1800,12.44485000000003,63.263592305614914,0.0,0.0,0.0,0.0,0.6490042583947498,5.081128681689151,1029.7744
20070106:1900,11.35256000000004,65.02504930033776,0.0,0.0,0.0,0.0,0.5189992473239503,29.316552674452424,1029.9831
20070106:2000,7.394200000000012,78.58184388053027,0.0,0.0,0.0,0.0,0.9660439814193243,63.13545053248553,1030.3569
20070106:2100,4.990660000000048,85.07843640033563,0.0,0.0,0.0,0.0,1.3195545395570318,68.43690344386903,1030.37375
20070106:2200,3.962730000000022,88.78026758679425,0.0,0.0,0.0,0.0,1.311384999562059,80.79841774261772,1030.8294
20070106:2300,2.9729200000000446,91.68619127641718,0.0,0.0,0.0,0.0,1.1262769713478051,81.00525900375482,1030.59375
20070107:0000,2.1656000000000404,92.57729435892745,0.0,0.0,0.0,0.0,1.0456098917173062,79.8753873738772,1030.1981
20070107:0100,2.359950000000026,92.1522696458947,0.0,0.0,0.0,0.0,0.7374808047727194,76.00544661235011,1030.02
20070107:0200,1.6746200000000044,93.48970417265872,0.0,0.0,0.0,0.0,0.9102099810632784,65.30254428749056,1029.9006
20070107:0300,1.161580000000015,96.25194753097318,0.0,0.0,0.0,0.0,1.0679779691697386,72.53922274669594,1030.20125
20070107:0400,1.602700000000027,96.3748292724688,0.0,0.0,0.0,0.0,1.1435398198832645,79.03567107254335,1030.0694
20070107:0500,1.5672200000000205,96.3204442189012,0.0,0.0,0.0,0.0,1.1929349089272638,80.96889011197295,1030.0825
20070107:0600,1.7045200000000025,94.93285056282782,0.0,0.0,0.0,0.0,1.1793591779757089,81.7055140020484,1030.43375
20070107:0700,1.6092200000000505,94.64798229614632,8.0859,58.2731,5.0037,10.92182582667986,1.0763740674896345,77.7917856653169,1030.48875
20070107:0800,1.6261200000000144,95.59689499335352,129.585,541.5398,40.3891,221.59329154329004,1.025346519635442,70.02337680401666,1030.6906
20070107:0900,2.5743700000000445,93.33470114207762,295.1219,776.0248,60.1386,476.7485730095824,0.998091474340318,69.5611358778934,1030.9969
20070107:1000,7.724300000000028,76.09625010790913,403.8965,767.0085,89.0462,624.5129431558942,0.7935448846555087,76.60025483311662,1031.70625
20070107:1100,9.855500000000006,68.48675181516157,455.9493,697.1871,124.6768,687.0828279381135,0.5248180729205312,57.57135341359604,1030.87125
20070107:1200,11.306300000000022,63.85623729671654,485.8606,744.2852,119.4847,759.6002624526396,0.4465678446588919,3.4575110891108096,1029.3506
20070107:1300,12.824850000000026,59.83321026358011,490.048,906.704,72.7642,846.760603262786,0.6321827087683509,318.3795520455783,1028.1119
20070107:1400,14.996500000000026,55.43568591476573,391.5543,851.0348,67.2641,731.9994877528884,0.8607263055391141,308.6479121288139,1027.0781
20070107:1500,14.793180000000008,55.63729595033959,245.6742,726.8486,55.5635,529.0773931315701,0.9171240458600116,299.0956214068325,1026.8181
20070107:1600,14.48520000000002,58.81995795814897,78.1512,396.1919,29.3252,217.11075643488874,0.9159391516346292,283.9086868735177,1027.1369
20070107:1700,10.563559999999995,74.71190085252013,0.3029,0.0,0.2707,0.2576391515514355,1.5348245308014896,267.8583059259546,1027.1519
20070107:1800,10.222100000000012,71.94856773304357,0.0,0.0,0.0,0.0,1.79878965372563,269.2733669254076,1027.6606
20070107:1900,11.833799999999997,65.55647506469951,0.0,0.0,0.0,0.0,1.6734640914585908,269.738785181215,1028.2806
20070107:2000,10.652900000000043,68.9898155502874,0.0,0.0,0.0,0.0,1.0724472489004468,255.1677249599561,1028.7331
20070107:2100,9.141080000000043,74.19749660304382,0.0,0.0,0.0,0.0,0.3745202306878414,281.7182975972564,1029.02
20070107:2200,8.498800000000017,75.41053613727553,0.0,0.0,0.0,0.0,0.4818620477787304,289.47807747395376,1029.9325
20070107:2300,7.8118500000000495,78.41284273609209,0.0,0.0,0.0,0.0,0.1693476998247903,278.85802488496023,1030.1425
20070108:0000,6.098839999999996,81.77484728291608,0.0,0.0,0.0,0.0,0.0594266548139512,48.41410847612081,1030.37375
20070108:0100,4.669340000000034,86.378047303142,0.0,0.0,0.0,0.0,0.3611744183625924,92.62971106990292,1029.9381
20070108:0200,3.5820600000000127,90.33671375781542,0.0,0.0,0.0,0.0,0.4725404316399603,75.92740994451471,1030.14125
20070108:0300,3.6026600000000144,91.27098445868306,0.0,0.0,0.0,0.0,0.5757108527364391,93.70336286968792,1030.4869
20070108:0400,3.5200399999999945,93.73920592172004,0.0,0.0,0.0,0.0,0.7728394578037054,116.13604005280573,1030.16
20070108:0500,3.3819200000000365,94.12543074696808,0.0,0.0,0.0,0.0,0.5507170437670394,103.46986140045684,1030.3131
20070108:0600,3.4618000000000397,93.32891930753942,0.0,0.0,0.0,0.0,0.4656896020611184,94.50842309470498,1030.5619
20070108:0700,4.032560000000046,91.0505317734581,7.9709,53.136,5.1387,10.439732079616004,0.6308123045821313,110.91502118189342,1030.76125
20070108:0800,4.873000000000047,89.90929372605191,125.0228,484.2249,45.3502,206.46619926986395,0.3506313368942514,121.42259243430664,1030.8669
20070108:0900,5.1270000000000095,90.61447888383309,244.3197,475.3832,104.4476,355.96285597277813,0.3585500645825475,108.45114163466428,1031.4719
20070108:1000,8.783720000000017,79.32904485439768,343.8438,480.1143,145.6324,476.3135092340541,0.6333387111838685,99.17887593212131,1032.10625
20070108:1100,9.208200000000032,79.23654482018635,445.1873,609.4782,153.123,642.9050703699103,0.7127264285224957,70.70659700982324,1031.4475
20070108:1200,9.717600000000004,77.35386749284297,475.5282,688.7875,135.0144,726.8757135270853,0.6328124696660343,60.1195725842254,1030.30125
20070108:1300,10.7817,74.44251324596594,489.9973,892.6422,77.0992,840.1238620362843,0.6986845012932876,53.54253479239702,1028.9856
20070108:1400,12.12148000000002,67.56193147011729,372.8776,744.9913,84.0773,666.1284468001946,0.8250058168386994,42.21815939348289,1028.0775
20070108:1500,12.467370000000017,64.97038075073527,233.8006,646.1389,66.3852,487.75665767605426,1.0475822616132675,25.599475651646078,1027.5531
20070108:1600,12.613980000000026,62.72979501427493,80.3842,397.9933,30.4694,219.93384302301126,1.3369220994227151,13.9781937961167,1027.61875
20070108:1700,12.109770000000026,64.49130624928621,0.42,0.0,0.3761,0.3579397434829807,1.5171000846579636,15.436567099763836,1027.8644
20070108:1800,11.842129999999996,64.67307764306064,0.0,0.0,0.0,0.0,1.1734355136409822,22.67734822802882,1027.78125
20070108:1900,11.531200000000013,65.06178939697641,0.0,0.0,0.0,0.0,1.241284227591054,34.29388766946696,1028.0969
20070108:2000,9.499660000000006,72.72359144049338,0.0,0.0,0.0,0.0,1.6643159700756744,60.90473137221952,1028.3106
20070108:2100,4.976950000000045,86.06511273327328,0.0,0.0,0.0,0.0,1.6140356039562778,76.11601804658885,1028.525
20070108:2200,4.076750000000004,91.13374812107806,0.0,0.0,0.0,0.0,1.3735559544619689,70.0546869568254,1028.7875
20070108:2300,3.532920000000047,91.56695378175472,0.0,0.0,0.0,0.0,1.158394032034343,69.84569854616984,1028.4556
20070109:0000,4.02072000000004,90.74849691217926,0.0,0.0,0.0,0.0,1.0127204577326177,74.80393941062454,1027.84
20070109:0100,3.322400000000016,92.20601920509677,0.0,0.0,0.0,0.0,0.9389270281648364,63.93007211035508,1027.405
20070109:0200,2.9499000000000137,93.40635355834634,0.0,0.0,0.0,0.0,1.043526220620013,62.43226772488957,1027.2669
20070109:0300,3.0361599999999958,92.85387617312595,0.0,0.0,0.0,0.0,1.1682859626500697,63.4858191091904,1026.7
20070109:0400,2.938680000000033,92.09303336810991,0.0,0.0,0.0,0.0,1.120633072874769,65.44324965026128,1026.4175
20070109:0500,2.4621500000000083,92.33869780007235,0.0,0.0,0.0,0.0,1.181205240430936,65.68370025171595,1026.0675
20070109:0600,2.326000000000022,91.08663038167946,0.0,0.0,0.0,0.0,1.174055989391642,66.50318556613217,1025.915
20070109:0700,2.290670000000034,89.58534568514493,8.2635,59.0958,5.0973,10.953028432961215,1.3493248218703169,64.74942483525187,1025.9081
20070109:0800,3.093870000000038,86.32347278540459,131.0267,542.7652,41.0488,221.6784704434279,1.5503858916643949,67.35341542571314,1026.1956
20070109:0900,4.60784000000001,79.55904016377131,296.4196,775.4286,60.2877,475.88972737124527,1.5351576367233073,73.03510822034801,1026.2756
20070109:1000,8.312550000000044,60.267808113357255,420.8339,826.3623,78.6163,656.4921390494335,1.2360536338547328,62.15851074904074,1027.4306
20070109:1100,10.694420000000036,52.68908253302151,476.9838,764.6801,110.3329,729.380254577699,1.0647033655758615,52.89246544743559,1026.875
20070109:1200,12.451070000000016,47.75136554365052,538.9397,939.1818,72.4414,886.0894136266438,0.8598256639943687,33.20980275926657,1025.29
20070109:1300,13.60757000000001,42.37126536346433,499.5831,923.8694,69.994,861.6040242873585,0.7261468794521131,12.425903057763987,1024.0475
20070109:1400,15.124900000000023,40.65442811448207,374.2186,680.1844,105.2512,636.5671700828399,0.7619512051894531,13.139012868694152,1023.0281
20070109:1500,15.059259999999997,41.25998013090973,226.7594,516.1337,95.5192,430.99913019824584,0.7951565132727519,28.253319763922995,1022.45875
20070109:1600,14.929040000000043,52.78426879304413,67.7717,218.9262,35.9547,139.76005338509415,0.8562238234117299,9.456111560596597,1022.39625
20070109:1700,15.474150000000009,42.84584994112182,0.188,0.0,0.188,0.17855479096680293,1.2327731415216518,339.65710925708413,1022.55
