Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,ASFI-MAR,-,Morocco,31.6295,-7.9811,UTC+0,474.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,9.588220000000035,11.73422000000005,1020.835,359.9446089374368,0.6944735945337258,86.68258968531956
2010,1,1,1,0,0.0,0.0,0.0,9.452300000000037,10.806200000000048,1020.53375,3.045743985770656,0.9522881714725018,91.34290384868387
2010,1,1,2,0,0.0,0.0,0.0,8.913229999999999,9.935140000000048,1020.2469,2.1018254855375886,1.2173565060786815,93.35756000279022
2010,1,1,3,0,0.0,0.0,0.0,8.938600000000008,9.802099999999996,1019.8681,6.283660274080674,1.426047897312314,94.35520222113074
2010,1,1,4,0,0.0,0.0,0.0,8.57125000000002,9.294200000000046,1019.9831,12.266153610663054,1.829734454844642,95.2354730561522
2010,1,1,5,0,0.0,0.0,0.0,8.121450000000038,8.789180000000044,1019.8844,24.946754097154454,1.8893330013650984,95.5746588873798
2010,1,1,6,0,0.0,0.0,0.0,7.647800000000018,8.606160000000045,1020.1756,46.37355921787848,1.7842482343960215,93.69407796967742
2010,1,1,7,0,0.0042,4.6683,4.6685,7.85626000000002,8.633260000000007,1020.72,46.35487301975923,1.992294298326884,94.86087415215816
2010,1,1,8,0,0.4606,55.6051,55.7135,8.550870000000032,9.80734000000001,1021.6994,41.27513953439735,1.9350256899562988,91.8809504886107
2010,1,1,9,0,253.2888,138.3015,234.2268,9.12360000000001,10.451999999999998,1022.2381,70.90685154321409,1.477715324028284,91.47653995168136
2010,1,1,10,0,758.1263,119.5518,466.5732,8.889800000000037,12.726950000000045,1022.705,93.55902337373476,2.110729796696377,77.4721641109238
2010,1,1,11,0,100.5308,268.9026,322.9609,8.41805000000005,13.495400000000018,1022.38875,63.361279478008335,2.605845786057043,71.3648842149803
2010,1,1,12,0,580.8989,197.5759,532.9858,8.100700000000018,14.098839999999996,1021.2375,44.18846962719472,3.027367265106921,67.15911163681416
2010,1,1,13,0,927.1381,95.1542,609.6809,8.412260000000003,14.616780000000006,1020.5131,39.654697755624206,3.237762238215353,66.33546632709566
2010,1,1,14,0,888.0286,88.9577,516.914,7.717800000000011,15.756600000000049,1019.84375,42.73819575122534,3.185562914345948,58.80786504251583
2010,1,1,15,0,799.941,77.6628,368.0835,7.53866000000005,16.03958,1019.4375,43.56552036842518,3.182082281147073,57.05258063490937
2010,1,1,16,0,593.0059,55.9828,180.6789,7.17953,15.937280000000044,1019.3081,38.60425422399711,3.4998944114213844,56.03317817479766
2010,1,1,17,0,113.3359,11.7514,20.7082,7.586630000000014,15.25410000000005,1019.555,36.51662056388376,3.260227392952145,60.19129688607051
2010,1,1,18,0,0.0,0.0,0.0,7.558680000000038,14.05227000000002,1019.5081,40.45725888318003,2.9487802928506848,64.92001308777036
2010,1,1,19,0,0.0,0.0,0.0,7.108420000000024,13.133140000000026,1019.69,42.70524303725718,2.8717196987052915,66.8302048889231
2010,1,1,20,0,0.0,0.0,0.0,7.554560000000038,11.177300000000002,1019.61,40.11684197175557,2.98626357085011,78.36528066204087
2010,1,1,21,0,0.0,0.0,0.0,6.802700000000016,10.175440000000036,1019.9419,43.04723153919123,3.1834624428075697,79.56703341960838
2010,1,1,22,0,0.0,0.0,0.0,6.424500000000023,9.168450000000009,1020.15625,64.00752493264523,3.1240865151119617,82.94472994394457
2010,1,1,23,0,0.0,0.0,0.0,6.306500000000028,8.908230000000003,1020.0825,62.75705456859874,3.225894445793806,83.72990462998493
2010,1,2,0,0,0.0,0.0,0.0,5.836569999999995,8.189400000000035,1019.4381,59.508093207777456,3.141090462291503,85.09869751438872
2010,1,2,1,0,0.0,0.0,0.0,5.962300000000028,8.292320000000018,1019.0244,55.764314437020666,3.035791606262401,85.24451620663353
2010,1,2,2,0,0.0,0.0,0.0,5.5026000000000295,7.572720000000004,1018.9294,55.17440317537809,2.9299165624909524,86.71731206817289
2010,1,2,3,0,0.0,0.0,0.0,5.600920000000031,7.294240000000002,1018.9325,58.33916813182167,2.7784089423263687,88.98872857649992
2010,1,2,4,0,0.0,0.0,0.0,5.69097000000005,7.202300000000037,1018.7306,67.89117852530515,2.465216452470543,90.11145216717256
2010,1,2,5,0,0.0,0.0,0.0,5.199900000000014,6.397420000000011,1018.05,80.03637415422315,2.2197271806511893,92.04086958800944
2010,1,2,6,0,0.0,0.0,0.0,5.295200000000023,6.516170000000045,1017.6469,86.74412653808295,2.0050369230046727,91.89825409918105
2010,1,2,7,0,85.5133,4.7731,9.3998,5.055020000000013,6.296660000000031,1017.3144,86.90955784236021,1.8858298044626711,91.75217806262772
2010,1,2,8,0,649.9396,37.9966,153.5456,5.464530000000025,7.445760000000007,1017.5506,87.90448159611651,1.8432126356553995,87.24167296671344
2010,1,2,9,0,867.2331,56.3502,347.8786,5.7369600000000105,9.055750000000046,1017.9206,83.69386543275378,1.5336480968596775,79.69965478664996
2010,1,2,10,0,949.0504,66.5936,506.3568,7.97347000000002,14.89930000000004,1018.62625,69.97198905066037,0.7867768963301106,63.22542253879006
2010,1,2,11,0,984.2888,72.6694,610.067,8.805200000000013,17.1669,1018.91375,345.32924069374155,0.8434788295697186,57.88182060844002
2010,1,2,12,0,988.3635,77.0236,648.0934,8.43783000000002,18.02303000000001,1018.2594,320.8657189793022,2.312221160022047,53.493780320449794
2010,1,2,13,0,966.1274,79.8769,617.6324,8.531460000000038,18.34066000000001,1018.11625,311.9554747666816,3.7326412146325048,52.7719438959038
2010,1,2,14,0,916.6693,78.9978,522.6171,8.768640000000005,19.165800000000047,1018.1206,308.660800135715,3.9874305193962942,50.93171629414021
2010,1,2,15,0,823.7886,71.3643,372.1964,9.373800000000015,18.94130000000001,1018.1631,308.3830741669828,3.3915452046237347,53.80119572250356
2010,1,2,16,0,621.3027,52.1686,183.951,9.62307000000004,19.04553000000004,1018.59375,314.87302150353,2.42453545316288,54.35586323516917
2010,1,2,17,0,130.9895,11.5147,21.9167,11.956870000000038,18.37527,1018.6,319.3689019449989,1.3999391624946456,66.20141088935992
2010,1,2,18,0,0.0,0.0,0.0,10.745020000000013,14.932100000000048,1018.3681,348.7105209287555,1.8274747995955496,76.02864186462482
2010,1,2,19,0,0.0,0.0,0.0,9.776030000000048,13.036159999999995,1018.3881,0.2655842238387009,1.876362957903412,80.58714356814768
2010,1,2,20,0,0.0,0.0,0.0,9.197230000000047,10.766080000000043,1018.79375,357.2201289174852,2.5279840370595177,90.02795114708995
2010,1,2,21,0,0.0,0.0,0.0,9.238800000000026,10.893600000000047,1019.7,341.73334950251643,2.8254872297807787,89.51801933244911
2010,1,2,22,0,0.0,0.0,0.0,9.415549999999996,10.571500000000016,1020.4275,332.68636187424823,2.2020543684972904,92.55245886282832
2010,1,2,23,0,0.0,0.0,0.0,9.813260000000014,11.33035000000001,1020.6125,356.8577361761107,1.4316415618957186,90.38380562782945
2010,1,3,0,0,0.0,0.0,0.0,9.760950000000037,10.917930000000013,1020.65875,28.02504426287264,1.3474350325125772,92.56591912303884
2010,1,3,1,0,0.0,0.0,0.0,9.565940000000012,9.866970000000038,1020.625,46.58954608891814,1.0225887806279077,98.00029780458448
2010,1,3,2,0,0.0,0.0,0.0,9.473540000000014,9.47335000000004,1020.93125,52.486570498047165,1.1914661282477927,100.00127743170684
2010,1,3,3,0,0.0,0.0,0.0,9.159500000000037,9.16067000000004,1021.1406,59.875906051238616,1.617684085578986,99.99211424705364
2010,1,3,4,0,0.0,0.0,0.0,9.483900000000006,9.483900000000006,1020.9869,72.77998890043148,2.201543638575453,100.0
2010,1,3,5,0,0.0,0.0,0.0,9.082670000000007,9.081500000000004,1020.6356,78.66420758507539,2.6653375434304296,100.00789132043604
2010,1,3,6,0,0.0,0.0,0.0,9.220880000000022,9.240080000000034,1020.1525,79.43078546352336,2.821520894451737,99.87074445605865
2010,1,3,7,0,0.0,3.5391,3.5391,8.96526,9.180499999999997,1019.9575,80.84166327948415,2.582512184812181,98.5587040073006
2010,1,3,8,0,113.8914,86.1755,108.993,8.7303,9.60990000000004,1020.0769,89.12374811239337,2.3597272535695635,94.2440565317473
2010,1,3,9,0,510.8093,118.3505,300.4672,8.123070000000041,9.662840000000015,1020.1106,94.03308791778998,2.092936247246739,90.12180848217557
2010,1,3,10,0,848.942,86.7532,480.8918,7.678980000000024,12.864700000000028,1021.0169,92.6341219130873,1.588699556206226,70.71872604277695
2010,1,3,11,0,375.8841,250.9982,454.5808,9.381370000000004,14.905050000000015,1020.7281,54.75567005904184,1.2115502094220136,69.51910707979981
2010,1,3,12,0,297.0434,323.7224,495.7565,11.021749999999995,17.135580000000004,1019.5006,17.15941654786657,1.1146007816062689,67.28161269480843
2010,1,3,13,0,530.2817,227.3714,519.7635,10.992819999999996,18.94277,1018.64875,346.86101284544384,1.594992382616676,59.94565380738285
2010,1,3,14,0,816.1324,101.0216,499.5108,8.471400000000017,21.134600000000034,1017.4006,333.07392158812087,2.173542456285416,44.19912817022284
2010,1,3,15,0,168.0003,184.5375,248.0198,7.768150000000048,21.40542000000005,1017.2431,327.7432766588199,2.1034972252790163,41.442878093181065
2010,1,3,16,0,167.9711,107.6332,137.9403,6.896100000000047,21.366600000000005,1017.3794,327.878675009674,1.5794172468876773,39.1359466695935
2010,1,3,17,0,122.2613,12.5254,22.3939,9.47592000000003,20.420740000000023,1017.8231,337.96973457522535,0.7767780520954515,49.42273183647142
2010,1,3,18,0,0.0,0.0,0.0,10.34268000000003,17.722920000000045,1017.42,105.05105824484735,1.7529293930409977,61.966772067751286
2010,1,3,19,0,0.0,0.0,0.0,10.732500000000016,16.35943000000003,1017.08625,98.08458303328356,2.0453213544228603,69.33230265360277
2010,1,3,20,0,0.0,0.0,0.0,10.25980000000004,14.806570000000022,1017.0069,73.41049164327123,1.799387015080313,74.20563595053437
2010,1,3,21,0,0.0,0.0,0.0,9.401880000000006,15.387100000000032,1017.2531,67.32031450970817,1.5132196247595555,67.4915854323063
2010,1,3,22,0,0.0,0.0,0.0,9.974019999999996,14.025170000000005,1017.2994,125.02568639648663,1.7551724149674186,76.57203609551003
2010,1,3,23,0,0.0,0.0,0.0,9.225670000000036,12.188620000000014,1016.6706,139.31563770570656,2.324216203910854,82.09820132572968
2010,1,4,0,0,0.0,0.0,0.0,8.862850000000037,10.936059999999998,1016.1119,142.44538168336123,1.5792082059902408,87.03025818615579
2010,1,4,1,0,0.0,0.0,0.0,8.436000000000035,10.46682000000004,1015.5394,136.57965971796818,1.7072819449316068,87.23504978579977
2010,1,4,2,0,0.0,0.0,0.0,7.433250000000044,9.375020000000006,1014.5969,137.14153128524677,2.138685572884441,87.66215324538864
2010,1,4,3,0,0.0,0.0,0.0,7.3740999999999985,9.528220000000031,1014.2981,143.57546052064106,2.062016052166445,86.41356951409304
2010,1,4,4,0,0.0,0.0,0.0,6.87814000000003,8.966060000000027,1013.8869,170.94820797577586,1.3136000798323824,86.74976173022708
2010,1,4,5,0,0.0,0.0,0.0,6.467129999999997,9.971400000000015,1014.21375,235.68497458427095,1.6307561093568468,78.82013930588117
2010,1,4,6,0,0.0,0.0,0.0,6.742330000000038,11.71884,1014.6019,257.7638112815849,3.1875101414079863,71.51458760637172
2010,1,4,7,0,31.7328,5.644,7.486,7.302970000000016,12.153340000000014,1015.2131,266.8202404754693,3.435021785514779,72.21904902663671
2010,1,4,8,0,468.729,51.9804,137.4692,8.75833,13.439360000000022,1015.3869,242.1019831742914,3.107691196256264,73.29532640893433
2010,1,4,9,0,734.1025,78.6725,326.1895,9.28344000000004,13.734160000000031,1015.76375,237.92312520854665,2.436979656332732,74.49632781596704
2010,1,4,10,0,838.7316,92.7108,482.384,9.641700000000014,16.783720000000017,1015.9825,260.28823341057625,3.540717567458353,62.74189650614187
2010,1,4,11,0,885.9047,100.1009,585.4847,9.776360000000013,18.054070000000024,1015.4569,260.8965046810681,4.561097874982589,58.4326288240191
2010,1,4,12,0,904.4716,101.3259,626.3945,9.9067,18.716520000000003,1014.2081,259.9092832591489,5.591697928880269,56.54912392488044
2010,1,4,13,0,694.0433,160.3398,552.3317,9.82763,19.628100000000018,1012.8531,263.2926883099468,6.210121607790976,53.14640609568714
2010,1,4,14,0,226.7457,188.4203,293.5265,10.939660000000003,20.400540000000035,1011.825,268.58497782655775,7.404387970805854,54.57033606274037
2010,1,4,15,0,642.1968,103.4232,339.3021,10.78857000000005,19.126670000000047,1011.9469,274.4132320377123,8.276309190998559,58.46324326964501
2010,1,4,16,0,420.9234,70.5518,170.939,12.077400000000011,18.28842000000003,1012.4175,276.9647199424512,8.119269046448132,67.09338858009941
2010,1,4,17,0,3.9433,16.6353,17.0471,12.294700000000034,17.021500000000003,1012.9731,274.8198866591762,7.912899947510612,73.71518343365831
2010,1,4,18,0,0.0,0.0,0.0,12.143330000000049,15.48123000000004,1013.5594,274.4311031752911,7.459124234290817,80.50981853488743
2010,1,4,19,0,0.0,0.0,0.0,11.902120000000023,14.864599999999996,1014.6756,272.4519603002062,7.373358428977924,82.44307688984273
2010,1,4,20,0,0.0,0.0,0.0,11.596699999999998,13.89407,1015.38125,267.1328748690669,7.28897017444565,86.02981888136534
2010,1,4,21,0,0.0,0.0,0.0,11.56698,13.516560000000029,1015.9175,264.3366056013783,7.167845837863129,87.9939194608826
2010,1,4,22,0,0.0,0.0,0.0,11.12325000000004,13.622160000000008,1016.5094,262.90434831370595,7.252751133125538,84.86032667896708
2010,1,4,23,0,0.0,0.0,0.0,10.472250000000033,13.411699999999996,1016.53,260.4519570379126,6.830896355959341,82.38476753951385
2010,1,5,0,0,0.0,0.0,0.0,10.314840000000004,12.942960000000028,1016.6706,256.69226965603985,6.238720716592889,84.05670547335248
2010,1,5,1,0,0.0,0.0,0.0,10.076620000000048,12.67697000000004,1016.6419,254.1236331359029,6.262873745542483,84.18197603961222
2010,1,5,2,0,0.0,0.0,0.0,9.613670000000011,11.9683,1016.2144,249.18133972908413,6.042527045102495,85.50040035572417
2010,1,5,3,0,0.0,0.0,0.0,9.392899999999996,12.02914000000004,1016.35125,248.65344018158157,5.54774389804904,83.9039729350904
2010,1,5,4,0,0.0,0.0,0.0,9.60214000000002,12.138700000000028,1015.95125,249.71385157173447,5.186446877236601,84.48079228256078
2010,1,5,5,0,0.0,0.0,0.0,9.86193000000003,12.081320000000003,1016.0956,251.1086154682897,5.309080645862008,86.2915550827651
2010,1,5,6,0,0.0,0.0,0.0,9.604820000000018,12.203100000000006,1016.2244,248.48737768217853,4.659823171089328,84.13871373974042
2010,1,5,7,0,20.2156,6.3412,7.5556,9.586150000000032,12.186550000000013,1016.31125,245.5691041849324,4.404843281963912,84.12481053428536
2010,1,5,8,0,415.9454,63.9954,140.7385,8.814300000000003,12.464440000000025,1016.5031,246.00090850260784,4.423494679959827,78.41628303124007
2010,1,5,9,0,539.7784,120.0224,298.7505,8.732400000000041,12.5779,1017.0469,247.00402239118444,4.423319072402392,77.4048533061651
2010,1,5,10,0,656.1454,144.8678,451.6274,9.135980000000018,14.536220000000014,1016.5794,253.92362709627972,5.261975832106758,70.02534435632904
2010,1,5,11,0,874.296,120.0774,600.0872,8.846460000000036,15.449900000000014,1016.9794,258.6679209609105,6.44138714630185,64.74965663665064
2010,1,5,12,0,507.1741,199.4625,494.0617,7.429650000000038,15.874050000000013,1016.31125,257.6231383712992,6.282673840619016,57.23100346619696
2010,1,5,13,0,286.6971,271.497,431.3656,7.369780000000048,16.402120000000025,1015.4269,255.82849393101344,5.7954985046768535,55.10999472244214
2010,1,5,14,0,655.0215,153.3097,479.2618,6.999840000000006,16.50442000000004,1014.66,257.8229535860119,5.994913705572246,53.3828361023262
2010,1,5,15,0,549.6669,142.6884,340.195,7.42960000000005,16.548850000000016,1014.5119,261.0068548786924,5.336212395489071,54.821884580799065
2010,1,5,16,0,488.1664,77.5422,186.0419,8.05093000000005,16.307950000000005,1014.5231,258.16086440192544,4.782506973264382,58.07735169436752
