#Meteo hourly data
#Site,Ait Ouqabli-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2018
#Latitude,32.362531
#Longitude,-6.01552
#Altitude,1538.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2018,1,1,0,0,0.0,0.0,0.0,0.0,5.647970000000044,1.4554781042617595,1031.8406,54.976820786417626
2018,1,1,1,0,0.0,0.0,0.0,0.0,4.846030000000042,1.414379301822694,1031.5531,59.19487360792919
2018,1,1,2,0,0.0,0.0,0.0,0.0,3.843650000000025,0.8250817082713808,1031.0694,63.206496242069285
2018,1,1,3,0,0.0,0.0,0.0,0.0,3.051780000000008,0.642889344963854,1031.0306,64.29543373755898
2018,1,1,4,0,0.0,0.0,0.0,0.0,3.537650000000042,1.0185700405342826,1031.29625,63.05778512479585
2018,1,1,5,0,0.0,0.0,0.0,0.0,2.383140000000026,1.172350740739959,1031.07,66.72879910970414
2018,1,1,6,0,0.0,0.0,0.0,0.0,1.9346000000000456,1.1105944220911246,1031.2444,68.91433375820777
2018,1,1,7,0,16.2182,7.417,133.5928,22.385811660335477,1.6109299999999962,1.0845431774694818,1031.8419,69.58375447087279
2018,1,1,8,0,173.1405,42.8166,673.113,276.23040981440045,2.348320000000001,1.1597046839679113,1031.9606,64.24977174573291
2018,1,1,9,0,370.4663,54.1677,912.8459,560.7700525834749,5.6595400000000495,1.292216486535678,1032.32125,57.47445618880346
2018,1,1,10,0,525.3271,60.6825,995.0121,781.6351327074103,14.472830000000044,0.5623008306001769,1032.9956,29.21497935251024
2018,1,1,11,0,623.593,63.2878,1033.4883,935.0907936470655,15.504240000000038,0.8057925986403264,1032.8725,25.179884826423372
2018,1,1,12,0,655.7403,63.9236,1044.8099,1008.0735251818757,15.58892000000003,1.320435795544967,1031.4819,24.840505842656835
2018,1,1,13,0,619.0069,62.9375,1033.3824,993.7557729381651,16.176450000000045,1.561164894024177,1030.6431,23.94799193469937
2018,1,1,14,0,517.1074,59.3523,996.9277,891.858062103513,17.51083,1.8974987700922084,1029.57625,16.733306523923254
2018,1,1,15,0,359.2236,51.8565,916.2438,703.4521223585458,17.41790000000003,2.114224861336374,1029.6619,16.18613020527457
2018,1,1,16,0,163.6623,36.3238,710.0538,418.11292961190827,16.540300000000002,1.7995718874707978,1030.2969,15.599644496213166
2018,1,1,17,0,11.5146,5.2143,110.2537,41.39200655537029,14.049680000000023,1.2518621714350742,1030.8319,26.880225062248048
2018,1,1,18,0,0.0,0.0,0.0,0.0,15.452300000000037,0.1685958736647243,1031.2669,18.585982316851556
2018,1,1,19,0,0.0,0.0,0.0,0.0,9.65798000000001,1.2548665926351892,1031.5375,28.614705845161826
2018,1,1,20,0,0.0,0.0,0.0,0.0,4.340940000000046,1.5301965928951675,1031.4844,38.10550601549371
2018,1,1,21,0,0.0,0.0,0.0,0.0,4.122400000000027,1.016543005115996,1031.6875,36.28008717535809
2018,1,1,22,0,0.0,0.0,0.0,0.0,2.088400000000036,0.7820982608996141,1032.1794,42.944893029969904
2018,1,1,23,0,0.0,0.0,0.0,0.0,1.5607500000000414,0.8778514947282655,1032.34125,43.86169860935523
2018,1,2,0,0,0.0,0.0,0.0,0.0,1.263270000000034,0.757291009674207,1032.42875,43.40339677290461
2018,1,2,1,0,0.0,0.0,0.0,0.0,0.6982700000000364,0.6779211369629078,1032.32875,43.94924261815109
2018,1,2,2,0,0.0,0.0,0.0,0.0,-0.2156699999999887,0.6558094989011038,1032.1494,44.31233100105088
