Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Ait Ouqabli-Morocco,-,Morocco,32.362531,-6.01552,UTC+0,1538.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2009,1,1,0,0,0.0,0.0,0.0,5.33892000000003,5.630980000000022,1025.1806,240.274684396254,1.684908696315109,97.99253296970812
2009,1,1,1,0,0.0,0.0,0.0,5.170980000000043,5.337180000000046,1025.2844,245.62294632662795,1.614717861127676,98.85049665215384
2009,1,1,2,0,0.0,0.0,0.0,5.399320000000046,5.551050000000032,1024.8075,249.70381104310343,1.326240082224302,98.9519250100523
2009,1,1,3,0,0.0,0.0,0.0,5.309660000000008,5.620699999999999,1024.90125,242.12605739100715,1.3365576246658466,97.86313810685093
2009,1,1,4,0,0.0,0.0,0.0,5.525000000000034,5.907460000000015,1024.7644,220.9358948911773,1.0400995949937928,97.38422957609131
2009,1,1,5,0,0.0,0.0,0.0,5.175000000000011,5.4039000000000215,1024.9369,245.7202693531651,1.305891577375554,98.42073075274666
2009,1,1,6,0,0.0,0.0,0.0,5.029260000000022,5.327800000000025,1025.1381,243.68034616070543,1.2969217832429067,97.94338865289276
2009,1,1,7,0,88.1652,8.3613,14.3644,4.347920000000045,4.622580000000028,1025.69375,205.3829230840752,0.9188750525804008,98.09571037326792
2009,1,1,8,0,562.8002,51.4518,159.9568,4.410940000000039,5.227620000000002,1025.9619,173.80412778216123,0.6883776916764894,94.45814130077072
2009,1,1,9,0,557.8759,113.0948,299.6913,5.334500000000048,5.977620000000002,1026.3675,191.91439230975232,0.915084011050305,95.63871864850702
2009,1,1,10,0,549.8839,155.8009,418.5628,4.669920000000047,7.206479999999999,1026.9819,183.7487387590338,1.2674977855353715,83.90535492674664
2009,1,1,11,0,496.8333,207.5783,474.7165,4.139120000000048,7.437220000000025,1025.9644,217.085019789265,1.0859054939653634,79.57689440649013
2009,1,1,12,0,336.6981,258.5219,449.1879,4.125699999999995,8.425530000000037,1024.57,259.3979801509666,1.1267482733514562,74.32927243783881
2009,1,1,13,0,715.0565,147.309,532.9092,3.693840000000023,8.702200000000005,1023.75,277.4798139378861,1.2653446888065072,70.76708525658042
2009,1,1,14,0,757.9727,110.3072,457.4127,2.9078300000000468,9.60662000000002,1022.7444,287.1820958974768,1.3144139481681256,62.98360946545909
2009,1,1,15,0,783.3489,69.5333,331.4294,3.188350000000014,8.901800000000037,1022.85125,295.37415906189153,1.5484267074369713,67.37094303381458
2009,1,1,16,0,585.6996,44.7194,151.3992,3.401499999999998,8.529020000000003,1023.405,303.0326743706871,1.431526471689421,70.14023218782155
2009,1,1,17,0,67.9735,6.105,10.1371,4.524680000000046,7.207360000000051,1023.7919,298.7538688166738,0.9628572850007692,83.0523788977484
2009,1,1,18,0,0.0,0.0,0.0,3.642899999999997,8.159170000000017,1024.2369,213.15045890323373,0.3882506431573611,73.15797706971733
2009,1,1,19,0,0.0,0.0,0.0,3.328270000000032,7.415860000000009,1024.6406,154.3662491539049,0.5693076348124753,75.26941681791017
2009,1,1,20,0,0.0,0.0,0.0,3.7297300000000178,5.972500000000025,1024.78375,139.6322746630283,0.8773515674477219,85.51037694563732
2009,1,1,21,0,0.0,0.0,0.0,1.8171600000000008,3.639580000000024,1024.7825,135.7795746401889,1.2902418733846224,87.86062907475937
2009,1,1,22,0,0.0,0.0,0.0,-0.3184599999999591,0.3876000000000204,1024.8356,137.28996106435403,1.2181144019781147,95.0027827976886
2009,1,1,23,0,0.0,0.0,0.0,-0.4563399999999546,0.2214600000000359,1024.5644,134.54281048376845,1.1872167656862411,95.19202345752062
2009,1,2,0,0,0.0,0.0,0.0,-0.9267600000000016,0.3250400000000013,1024.06125,133.79068965221546,1.154883973931927,91.2889280960537
2009,1,2,1,0,0.0,0.0,0.0,-0.8528799999999706,0.8917000000000144,1023.8794,136.019243985648,1.0523784532718636,88.10123431166366
2009,1,2,2,0,0.0,0.0,0.0,-1.22139999999996,0.7192300000000387,1023.43125,135.90945000573618,1.1250323416313526,86.82844984507338
2009,1,2,3,0,0.0,0.0,0.0,-1.285959999999989,0.8055700000000456,1023.13,135.65867920164587,1.2426548392697387,85.88124112722039
2009,1,2,4,0,0.0,0.0,0.0,-1.28616999999997,1.055470000000014,1022.6175,135.32120003587622,1.2260083843805103,84.3470247305964
2009,1,2,5,0,0.0,0.0,0.0,-1.5015599999999836,1.124840000000006,1022.6175,137.89363311061908,1.0765663987296388,82.60927068361977
2009,1,2,6,0,0.0,0.0,0.0,-1.3831500000000003,1.602700000000027,1022.8656,139.58004127744766,0.9543551536154348,80.52018467176538
2009,1,2,7,0,92.4519,8.4915,14.7206,-1.377839999999992,2.0418999999999983,1023.39,141.40678283764458,0.8775819876126104,78.0598593066497
2009,1,2,8,0,366.9544,76.8855,138.503,-0.8383499999999913,2.761250000000018,1023.76875,142.26976522249814,0.9339126634670556,77.15354052835946
2009,1,2,9,0,20.4459,146.6655,152.8262,1.4453400000000445,4.4795500000000175,1024.2875,144.46088671537103,1.061602220257098,80.64888496754547
2009,1,2,10,0,23.0893,230.9179,241.756,1.2321400000000151,8.95962000000003,1024.83875,180.22040582775296,0.8726566067464437,58.36976880818718
2009,1,2,11,0,195.4753,124.9295,234.4073,1.1908800000000497,9.229200000000048,1024.6744,246.04402505738705,1.4717840368289363,57.148402555840896
2009,1,2,12,0,310.4509,277.6977,453.9684,1.3509200000000303,9.679960000000053,1024.00375,265.3995895343878,1.909487388095156,56.08356798457693
2009,1,2,13,0,75.4167,284.7925,325.4666,1.840720000000033,9.874660000000006,1023.29625,269.41199522329,2.0726799477737234,57.33389347889993
2009,1,2,14,0,46.3618,205.3196,226.8624,2.115700000000004,10.478850000000024,1022.585,269.3865684715709,2.099363520720714,56.15675042938862
2009,1,2,15,0,156.723,134.4024,178.8343,2.568200000000047,10.104330000000004,1022.6469,271.50354462791006,2.0923646936012736,59.46559972300842
2009,1,2,16,0,283.0662,63.956,117.7115,2.8742300000000114,9.870450000000003,1022.9556,275.83034155092344,1.8285047564331511,61.7313126785288
2009,1,2,17,0,0.0,1.391,1.391,4.4424000000000206,7.662000000000035,1023.6594,272.5241515564809,1.568477421179448,80.04899944074263
