Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Ait Ouqabli-Morocco,-,Morocco,32.362531,-6.01552,UTC+0,1538.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2016,1,1,0,0,0.0,0.0,0.0,-5.659400000000005,0.6340600000000336,1026.2975,136.03020132083145,0.8557530669735347,62.70211675509589
2016,1,1,1,0,0.0,0.0,0.0,-5.8565699999999765,0.0844000000000164,1025.7769,134.83349117235596,0.9133213318321136,64.27511172647357
2016,1,1,2,0,0.0,0.0,0.0,-6.339639999999974,-0.2873299999999972,1025.6719,134.44288740108647,0.9210216391001677,63.64222694004224
2016,1,1,3,0,0.0,0.0,0.0,-6.219149999999956,-0.1552499999999668,1025.63625,134.4533643474698,0.937539617490125,63.61751637078317
2016,1,1,4,0,0.0,0.0,0.0,-5.987769999999955,0.0138800000000287,1025.1769,134.3185579213655,0.927172155503804,63.96146600932576
2016,1,1,5,0,0.0,0.0,0.0,-6.0933599999999615,-0.4644999999999868,1025.24875,134.31149235546923,0.9248428009516536,65.6950466247105
2016,1,1,6,0,0.0,0.0,0.0,-5.64609999999999,-0.2191799999999943,1025.4731,134.59302146907785,0.873428818427546,66.77104397944245
2016,1,1,7,0,125.1762,7.5566,15.8558,-5.608949999999993,-0.0149999999999863,1025.98625,136.02900838841475,0.7498034490632995,65.97355708494457
2016,1,1,8,0,668.3218,42.3088,171.1988,-4.926819999999964,2.357320000000016,1026.6481,137.33389471310053,0.7169589837409948,58.57912282452848
2016,1,1,9,0,863.2491,60.5532,359.7469,-2.669780000000003,5.590970000000027,1027.4994,139.51561254874363,0.798145284938955,55.270968167428
2016,1,1,10,0,940.8348,70.8262,510.0081,-2.8662799999999606,14.525100000000007,1028.2994,223.92071296619187,0.6839441774491398,29.952499650266777
2016,1,1,11,0,973.29,76.9373,604.2104,-1.932649999999967,15.228780000000029,1028.03875,268.62950287808843,1.3620839405616914,30.675516670830145
2016,1,1,12,0,978.907,79.9916,633.8824,-1.4467499999999518,15.514980000000037,1027.0081,284.6128897398504,1.833446937846761,31.21478878565257
2016,1,1,13,0,961.1205,80.074,596.5158,-1.1926299999999517,15.203270000000032,1026.24875,290.80399944629266,2.125700059652784,32.4450782238719
2016,1,1,14,0,913.7127,76.4095,495.2026,-0.2468299999999885,15.908470000000024,1025.5706,292.51589329824844,2.272283902791502,33.23077584435514
2016,1,1,15,0,814.0569,66.8515,339.4782,-0.6399299999999926,15.177880000000016,1025.4344,291.6866640374692,2.030304478579321,33.83940912453803
2016,1,1,16,0,574.3239,45.4484,149.278,-0.967139999999972,14.75980000000004,1025.4206,287.07183948798024,1.5835701909102802,33.940488223078994
2016,1,1,17,0,66.5165,5.7969,9.6187,1.8672000000000253,12.028130000000033,1026.05,275.309374345146,1.205749983719102,49.78450079760821
2016,1,1,18,0,0.0,0.0,0.0,-1.3009999999999875,14.012350000000026,1026.275,219.41376891379352,0.7731099090576977,34.759626812509474
2016,1,1,19,0,0.0,0.0,0.0,-2.1159399999999664,10.650300000000016,1026.7019,161.03956938232292,0.7665670824953184,40.82806762983024
2016,1,1,20,0,0.0,0.0,0.0,-1.6008999999999671,7.09408000000002,1026.9519,146.8623397801117,1.0754375603909148,53.92638828292667
2016,1,1,21,0,0.0,0.0,0.0,-2.150599999999997,4.418800000000033,1027.02,143.78726470278644,1.0222718606233716,62.32875098186653
2016,1,1,22,0,0.0,0.0,0.0,-2.7235000000000014,2.566500000000019,1027.155,145.6111457732761,0.9907022436872434,68.0801175490507
2016,1,1,23,0,0.0,0.0,0.0,-2.7988599999999906,2.1923000000000457,1027.60125,148.86608826095028,1.0230269624524908,69.52835573430849
2016,1,2,0,0,0.0,0.0,0.0,-3.368380000000002,1.393700000000024,1027.7556,149.74757791215723,0.971720529764088,70.55892171561098
2016,1,2,1,0,0.0,0.0,0.0,-3.119539999999972,1.6521000000000186,1027.405,148.59105615018203,0.9164182656532036,70.56128918957329
2016,1,2,2,0,0.0,0.0,0.0,-3.835299999999961,0.7508799999999951,1027.2331,140.97374283378937,0.9221770654913636,71.36312255518257
2016,1,2,3,0,0.0,0.0,0.0,-3.7146999999999935,0.7567999999999984,1027.2744,139.73220144259824,1.066291059680334,71.98026492698607
2016,1,2,4,0,0.0,0.0,0.0,-3.9124499999999776,0.7712600000000407,1026.91625,138.02635835583135,1.1397513841970317,70.84708504400709
2016,1,2,5,0,0.0,0.0,0.0,-3.823949999999968,0.7977200000000266,1026.6931,139.67417968305477,1.0392464515841175,71.18286182116358
2016,1,2,6,0,0.0,0.0,0.0,-3.7906999999999584,0.4230300000000397,1026.5456,137.53033234110893,1.266940883833801,73.31902688417038
2016,1,2,7,0,18.8335,11.2428,12.4674,-4.0231,0.1697300000000154,1026.8331,136.16021006102324,1.2064159583789276,73.38618021860108
2016,1,2,8,0,369.4677,68.6745,149.5967,-3.978279999999984,1.8277000000000496,1027.3275,137.04980301731666,1.084746106372929,65.34465648638474
