Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Caniles-Spain,-,Morocco,37.466139,-2.6064,UTC+0,978.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2016,1,1,0,0,0.0,0.0,0.0,5.006619999999998,6.77860000000004,1025.215,217.07371033210228,0.9016688887129,88.45904736182672
2016,1,1,1,0,0.0,0.0,0.0,4.434439999999995,6.264100000000042,1025.0019,215.36859446325215,0.7537469152109902,88.05730183280969
2016,1,1,2,0,0.0,0.0,0.0,3.9103600000000256,5.513450000000034,1024.6469,212.7472526670936,0.5066760410423099,89.40332315632375
2016,1,1,3,0,0.0,0.0,0.0,3.5230300000000057,5.038100000000043,1024.20375,208.58385625512176,0.5586608769540291,89.9213428098052
2016,1,1,4,0,0.0,0.0,0.0,3.1724000000000387,4.64670000000001,1023.6819,211.77641936726485,0.5391223163886846,90.15051210783166
2016,1,1,5,0,0.0,0.0,0.0,3.0941400000000385,4.418300000000045,1023.61125,217.30113569934417,0.5887434756568963,91.09688690738706
2016,1,1,6,0,0.0,0.0,0.0,2.711330000000032,3.837460000000021,1023.8106,223.79157416841045,0.8129500725321177,92.34725066901656
2016,1,1,7,0,110.3584,7.0192,13.8157,2.838300000000004,3.81704000000002,1024.22375,225.20679554610084,0.8310630349288204,93.31736688715284
2016,1,1,8,0,510.2971,48.7581,140.9411,3.99114000000003,5.55460000000005,1024.5106,234.04284909391615,0.8329731452216262,89.65609584097366
2016,1,1,9,0,688.6528,75.1274,292.5901,5.591940000000022,8.608540000000005,1024.7794,241.91060587956792,0.8516559100204733,81.32334908091656
