#Meteo hourly data
#Site,Caniles-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2013
#Latitude,37.466139
#Longitude,-2.6064
#Altitude,978.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2013,1,1,0,0,0.0,0.0,0.0,0.0,1.0854000000000497,2.4805081950019345,1022.67125,87.35616259476478
2013,1,1,1,0,0.0,0.0,0.0,0.0,2.3450600000000463,2.2086263095295093,1022.2506,88.45701993611344
2013,1,1,2,0,0.0,0.0,0.0,0.0,2.5450700000000097,2.246529131289338,1021.7569,91.28684259170244
2013,1,1,3,0,0.0,0.0,0.0,0.0,3.975000000000023,2.4231145927377837,1020.96875,93.71352803247342
2013,1,1,4,0,0.0,0.0,0.0,0.0,3.8310800000000422,2.503545781697944,1020.61,94.18417939289608
2013,1,1,5,0,0.0,0.0,0.0,0.0,3.742580000000032,2.7368896591384084,1020.7031,93.97197870044684
2013,1,1,6,0,0.0,0.0,0.0,0.0,3.878320000000031,2.719308851489481,1021.1906,94.1474683079095
2013,1,1,7,0,3.6066,3.6066,0.0,3.4254027079833587,3.4149400000000014,2.7699806976485597,1021.92125,95.15723409851306
2013,1,1,8,0,91.9582,63.1773,171.1817,121.86617039079412,4.056480000000022,2.7259305680775907,1022.0994,93.86752563240972
2013,1,1,9,0,259.5434,135.5185,391.069,347.7525407348444,4.718560000000025,3.293377978956277,1022.37625,89.50277835900411
2013,1,1,10,0,352.9162,167.8993,452.8929,484.4949713014987,6.327230000000043,2.9264273063295434,1022.3925,84.74179557660939
2013,1,1,11,0,360.8997,225.2819,283.5163,447.3670195716704,6.956140000000005,3.418617691457515,1022.0394,84.94989819751994
2013,1,1,12,0,369.6294,232.8974,279.7268,464.26572114439125,7.403530000000046,3.6759322638048446,1021.21625,84.43261061391823
2013,1,1,13,0,404.9328,150.4255,565.899,624.9193810630097,7.363300000000038,3.8109243829515824,1020.515,83.8966059241671
2013,1,1,14,0,318.8318,123.293,542.6757,536.5872966019288,8.161400000000015,4.157808995409454,1020.34625,77.73733417607241
2013,1,1,15,0,191.4666,93.4636,362.2109,320.08174880347724,7.784330000000011,4.03126038334458,1020.9806,76.46159682849391
2013,1,1,16,0,58.7399,28.6344,308.548,168.08669291952884,7.690060000000017,3.535871116904868,1021.2269,76.00092077835193
2013,1,1,17,0,0.0,0.0,0.0,0.0,6.465970000000027,2.6507920569406647,1022.0206,83.3482642466597
2013,1,1,18,0,0.0,0.0,0.0,0.0,5.294370000000015,2.3746805770945807,1022.8956,90.0997162603453
2013,1,1,19,0,0.0,0.0,0.0,0.0,3.955100000000016,2.029460964993311,1023.68,94.00814949646848
2013,1,1,20,0,0.0,0.0,0.0,0.0,3.402500000000032,1.757799990620609,1023.7356,95.33966939025598
2013,1,1,21,0,0.0,0.0,0.0,0.0,2.725459999999998,2.011979842753548,1024.3056,94.81579466695158
