Latitude (decimal degrees) : 32.451299
Longitude (decimal degrees) : -1.84478
Elevation (m) : 1230.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060102:0500,1.7638500000000477,94.24134981477094,0.0,0.0,0.0,0.0,1.1367481892933275,22.738186457570222,1024.79
20060102:0600,2.1490699999999947,94.16962266631076,0.0,0.0,0.0,0.0,1.1219492699587457,24.46181923771414,1025.3894
20060102:0700,2.980430000000013,93.08173598554087,40.8799,252.0609,17.1025,61.34407482826262,1.2272110990932532,25.070992191069195,1025.5725
20060102:0800,4.69088000000005,90.81292260412437,196.9487,489.2858,76.8225,273.0285407443207,1.608021848276825,17.850722063008845,1026.2606
20060102:0900,3.776400000000024,90.50693772248772,411.0863,920.0121,58.8558,615.2496695903886,2.964796667300416,8.902874723440704,1027.10125
20060102:1000,6.610000000000014,72.23405722567179,548.9818,980.6079,66.6633,813.5295083938579,3.026092932855848,5.112663586177405,1027.3356
20060102:1100,7.04970000000003,67.40489009533054,627.6237,1006.0604,70.6176,941.1471565643119,3.157755415876114,0.8095730457590804,1026.5175
20060102:1200,8.274130000000014,58.67038100674393,640.3654,1009.5312,71.2567,988.4864135823213,3.37575057243626,356.5835352210564,1025.0281
20060102:1300,9.010580000000004,52.78513899505933,586.1649,992.5281,68.6695,950.5473430971174,3.699080766232131,351.2725255328835,1023.7419
20060102:1400,10.270200000000044,47.07123551963967,469.4576,946.9199,62.5993,826.2880957081885,3.7507892551268953,348.3224920723531,1022.5025
20060102:1500,10.50735000000003,45.56842782340388,301.4722,845.2551,51.6051,616.3864125873931,3.652155120768824,347.94105529155024,1021.8106
20060102:1600,10.430440000000033,45.178581977942365,106.182,557.5481,29.5316,299.0444794891008,3.39746908486254,348.47467719521984,1021.9756
20060102:1700,8.736540000000048,50.814350183780455,1.093,9.3519,0.7472,3.2380086121925538,2.577970400406792,357.5229092765222,1021.8919
20060102:1800,7.021839999999997,57.28685359593925,0.0,0.0,0.0,0.0,2.11235472725928,13.692436531706846,1022.4769
20060102:1900,6.286200000000008,60.71961513413591,0.0,0.0,0.0,0.0,1.723250936394468,26.481102326948594,1022.795
20060102:2000,4.968960000000038,68.58068390639144,0.0,0.0,0.0,0.0,1.7385686461386132,30.075271837318372,1023.74125
20060102:2100,3.2100000000000364,75.15764058833393,0.0,0.0,0.0,0.0,1.83929834649044,30.152629659189103,1024.4094
20060102:2200,1.726600000000019,79.8152359312038,0.0,0.0,0.0,0.0,1.2923875225514716,25.27133304984551,1024.6125
20060102:2300,1.7417200000000437,80.19107586203042,0.0,0.0,0.0,0.0,1.0071853189309052,21.39311544778738,1024.2944
20060103:0000,1.2596700000000285,80.79260933241873,0.0,0.0,0.0,0.0,0.8516889775491168,14.761744871148778,1024.56375
20060103:0100,0.904260000000022,81.85953446048046,0.0,0.0,0.0,0.0,0.94305963593817,11.493560665005432,1024.23875
20060103:0200,0.2468499999999949,86.10067265639289,0.0,0.0,0.0,0.0,1.0516654882078476,14.634269314751537,1024.5869
20060103:0300,-0.5143799999999601,86.7648076132025,0.0,0.0,0.0,0.0,1.2470017129071034,20.38988035978322,1024.53625
20060103:0400,-0.4048199999999724,86.9841595444393,0.0,0.0,0.0,0.0,1.1627260296050603,26.922166813669087,1024.77375
20060103:0500,-1.409339999999986,89.25519935341906,0.0,0.0,0.0,0.0,1.074743102610238,29.74841180719504,1024.455
20060103:0600,-1.2513999999999896,90.83957521810795,0.0,0.0,0.0,0.0,1.137202042828631,36.71475686650894,1025.3525
20060103:0700,-1.3813799999999787,91.54423924149977,36.4644,98.5821,27.132,43.24785350653157,1.0664692158266105,40.9865751093987,1025.51
20060103:0800,0.5105800000000045,91.97854375764008,180.9237,349.6416,97.3799,234.95862772984995,0.9491608422865458,38.59536316029991,1026.1094
20060103:0900,1.1251500000000192,92.55193371326564,392.0414,794.0323,81.2938,559.3709548251533,1.9584570741522116,26.72256611611386,1026.8675
20060103:1000,4.8951000000000136,71.85032448340293,554.2236,995.4691,63.9501,821.9226947857454,2.131385586866813,17.22308740180057,1027.09375
20060103:1100,5.492180000000019,66.76779339975448,634.5583,1024.0769,66.4752,952.9880968613747,2.262489513842121,11.817151859122047,1026.44625
20060103:1200,6.510520000000042,57.734394091140416,648.3608,1029.8517,66.2674,1002.9385572697395,2.5216993373086094,9.471840490095872,1024.8375
20060103:1300,6.9888500000000136,52.08208340955228,594.5148,1014.7969,63.5383,966.6701173436279,2.7789052357554667,7.786887519339004,1023.5925
20060103:1400,8.575460000000021,43.35378556215707,477.6839,972.7793,57.6729,844.0318885514502,2.9838659320624505,7.019298060374851,1022.0944
20060103:1500,8.92697000000004,41.93396452386119,308.9785,878.575,47.3932,636.3567523565142,3.2126818079834285,7.452021546006932,1021.6856
20060103:1600,9.016840000000002,41.38696843363952,111.5275,608.5954,27.4549,323.089611368293,3.3230147826630656,10.451379209291588,1021.7869
20060103:1700,7.48818,45.16762224859194,1.3684,15.9726,0.816,5.123048018930739,2.665358006138196,15.56489810007507,1021.7019
20060103:1800,6.613520000000051,50.01631613611736,0.0,0.0,0.0,0.0,2.3004775298022717,26.44370133332587,1022.2525
20060103:1900,6.084620000000029,53.56902972685137,0.0,0.0,0.0,0.0,2.20866675190902,35.831252674838964,1022.6894
20060103:2000,4.196900000000028,61.218096845273095,0.0,0.0,0.0,0.0,2.025130543816892,42.28977615969647,1023.32375
20060103:2100,2.603660000000048,66.89192190566007,0.0,0.0,0.0,0.0,1.6276772162224549,48.59720568037597,1023.78
20060103:2200,0.8755400000000009,73.08052254585483,0.0,0.0,0.0,0.0,1.1959245360910753,40.43541617321017,1024.27
20060103:2300,0.764060000000029,74.96663653639261,0.0,0.0,0.0,0.0,1.058682041619363,45.33342625334544,1023.8631
20060104:0000,0.4646200000000249,77.32717460130306,0.0,0.0,0.0,0.0,0.801159427474279,51.99054497515017,1023.8525
20060104:0100,0.4132299999999986,76.85184098873793,0.0,0.0,0.0,0.0,0.5677329125965429,59.61065792891476,1023.6306
20060104:0200,-0.1066699999999514,79.43238980133775,0.0,0.0,0.0,0.0,0.4059255643688074,77.23267837041837,1023.625
20060104:0300,0.1072300000000154,79.86253404057567,0.0,0.0,0.0,0.0,0.4641239027085903,76.60200462253522,1023.3394
20060104:0400,-0.1395599999999603,81.73279476322219,0.0,0.0,0.0,0.0,0.623358519819193,81.15861630117125,1023.1406
20060104:0500,-1.035129999999981,85.39758618518732,0.0,0.0,0.0,0.0,0.7194800224977539,75.93369610866654,1022.8256
20060104:0600,-1.357499999999959,86.63058702710285,0.0,0.0,0.0,0.0,0.770289909892052,76.17846990129077,1022.76125
20060104:0700,-1.251139999999964,86.76145956190656,37.9056,118.173,26.8902,46.30070571693439,0.6645702627012422,83.27932653525869,1022.6225
20060104:0800,0.2012600000000475,85.2042390068143,183.6819,363.7515,97.0735,239.95380112493115,0.5754238727410346,95.96200620507052,1022.4075
20060104:0900,0.6668300000000045,79.42206111166237,395.8061,815.1077,76.5371,566.97062434989,0.4146823382592503,101.233027782499,1022.62125
20060104:1000,6.635829999999999,62.0098079162862,557.9707,1013.4901,58.14,829.8343614321769,0.2123728956059195,182.2853449585241,1022.505
20060104:1100,7.582240000000013,47.190673356281096,572.7363,801.4392,128.9475,818.976993050842,0.7170220205354314,251.01636804442663,1021.30375
20060104:1200,8.18398000000002,43.06412796582693,584.2465,800.4295,131.2689,855.8087261043521,1.7456974231904352,263.2414198157832,1019.7581
20060104:1300,8.673500000000047,41.09974071002178,556.1791,842.2026,112.0751,859.6312460473868,2.5613939941798507,268.46146970893574,1018.32875
20060104:1400,10.116570000000024,36.1028380678796,479.1026,968.8291,58.5623,843.1830244327853,2.722461009751929,272.5393648596354,1017.20625
20060104:1500,10.253080000000011,36.612516507669774,310.0233,867.8866,49.3665,632.6479591008765,2.7285729069620333,278.0721928140837,1016.4494
20060104:1600,10.23135000000002,36.50706847634488,112.5348,588.209,29.4018,316.18510343040515,2.7099027653747467,285.8073986709024,1016.4281
20060104:1700,8.45780000000002,40.61209553726434,1.5672,17.4675,0.9927,5.730546199293055,2.2065450390769232,285.0240634126237,1016.3625
20060104:1800,7.684600000000046,43.7534633488143,0.0,0.0,0.0,0.0,1.957151794015072,269.25309260411694,1016.6475
