#Meteo hourly data
#Site,بني كيل-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2021
#Latitude,32.451299
#Longitude,-1.84478
#Altitude,1230.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2021,1,1,0,0,0.0,0.0,0.0,0.0,1.8357000000000312,1.4558675713533005,1017.66875,66.89895683191031
2021,1,1,1,0,0.0,0.0,0.0,0.0,1.991700000000037,1.0179216328226437,1017.3325,66.71412777094812
2021,1,1,2,0,0.0,0.0,0.0,0.0,1.931600000000003,0.4821511180504602,1017.2981,65.31631147709952
2021,1,1,3,0,0.0,0.0,0.0,0.0,2.2570400000000177,0.6914157025422357,1016.7944,66.70295238876885
2021,1,1,4,0,0.0,0.0,0.0,0.0,2.4349600000000464,0.7082897891721563,1016.44,66.48999214032837
2021,1,1,5,0,0.0,0.0,0.0,0.0,1.4666400000000408,0.8415667203158695,1016.1556,70.5665290957236
2021,1,1,6,0,0.0,0.0,0.0,0.0,0.9495500000000447,1.0496296778423289,1016.2625,71.89756235982452
2021,1,1,7,0,32.1289,30.2758,15.1356,31.489417950501153,0.7125000000000341,1.3821490247901815,1016.3156,74.19109193609088
2021,1,1,8,0,188.4468,98.567,347.1538,236.0104752938102,2.3546400000000176,1.7413343445233944,1016.96375,74.28994670742289
2021,1,1,9,0,419.5073,61.599,934.6053,627.4547499709221,3.49902000000003,1.849662352708812,1017.2844,65.1694123896754
2021,1,1,10,0,559.8318,69.6649,997.0079,829.354065226885,8.842550000000017,3.6003501701201435,1017.5406,42.506057184379166
2021,1,1,11,0,639.8521,73.7206,1023.5544,959.3397538366414,9.792500000000018,5.073829623320362,1016.4244,30.789440626181232
2021,1,1,12,0,647.5023,86.9237,995.7801,990.4829718011049,10.29373000000004,5.76056889595016,1014.5594,24.964798380488407
2021,1,1,13,0,581.6188,106.3848,912.6927,914.5123191137645,10.815480000000036,6.438510450452177,1013.0981,23.311759671708984
2021,1,1,14,0,452.3459,113.9653,787.8417,745.4500622812861,12.441250000000023,6.840553831110826,1012.29125,21.122442971460657
2021,1,1,15,0,264.5337,106.2596,520.8288,449.9400395494377,12.847860000000026,6.583914085451325,1011.9375,21.81181520212231
2021,1,1,16,0,79.1601,54.1519,160.4033,129.2162545542123,12.831630000000018,6.179633145441969,1011.74125,20.817848846033023
2021,1,1,17,0,0.7044,0.6924,0.2844,0.73412696539708,10.46040000000005,5.106699429902391,1012.02125,27.912841491095364
2021,1,1,18,0,0.0,0.0,0.0,0.0,10.060699999999995,4.316373039905449,1012.15125,29.146924100626556
2021,1,1,19,0,0.0,0.0,0.0,0.0,9.832539999999996,4.022891367011046,1013.1275,31.710515691918843
2021,1,1,20,0,0.0,0.0,0.0,0.0,8.386930000000007,4.105869031831668,1014.4375,39.67894243526391
2021,1,1,21,0,0.0,0.0,0.0,0.0,6.7882000000000176,3.811334719060664,1016.1556,51.44722182344938
2021,1,1,22,0,0.0,0.0,0.0,0.0,4.331230000000005,1.9927470324876024,1016.4594,78.49465399260713
2021,1,1,23,0,0.0,0.0,0.0,0.0,3.5002700000000004,1.3275819537483364,1016.365,83.09665107758596
2021,1,2,0,0,0.0,0.0,0.0,0.0,3.666700000000049,1.7118704237200022,1015.79375,85.2780271470106
2021,1,2,1,0,0.0,0.0,0.0,0.0,2.956200000000024,1.400860033616264,1015.47875,88.27734220881062
2021,1,2,2,0,0.0,0.0,0.0,0.0,2.163720000000012,1.1014438429191566,1015.2469,90.41544669211198
2021,1,2,3,0,0.0,0.0,0.0,0.0,2.0465000000000373,1.2022007380101287,1014.91,90.45277570812922
2021,1,2,4,0,0.0,0.0,0.0,0.0,2.7223000000000184,1.6573287146016749,1014.7875,86.32361974527913
2021,1,2,5,0,0.0,0.0,0.0,0.0,2.460500000000025,2.442045689368168,1014.6831,83.28520245933203
2021,1,2,6,0,0.0,0.0,0.0,0.0,2.325130000000001,2.4883976141890187,1015.3569,82.02360068475751
2021,1,2,7,0,32.4669,28.3791,36.5802,33.49597816965978,3.2350700000000074,1.8027732961418887,1016.0925,78.60122347723046
2021,1,2,8,0,177.0504,99.1725,350.2534,237.17859548902106,3.9570000000000505,1.3428025217838702,1016.7306,80.09066917129472
2021,1,2,9,0,286.6474,193.6668,245.3461,333.0522015755505,4.204000000000008,1.4629583528329984,1017.7106,76.65889028303393
2021,1,2,10,0,377.6224,262.7446,233.9817,428.54632526592275,6.4587999999999965,2.6682948818817325,1018.11375,62.26461442630781
2021,1,2,11,0,309.1738,266.3698,78.7027,321.36193016414836,6.54534000000001,3.490425540257517,1017.5581,62.50382870257376
2021,1,2,12,0,317.5558,287.4731,53.561,321.8956899220707,5.723600000000033,3.8563306120622025,1017.0675,64.65142058159961
2021,1,2,13,0,400.9486,278.0189,236.8488,475.3945729327962,5.530480000000011,3.579730413341967,1016.81125,63.329215711631626
2021,1,2,14,0,247.8781,204.2764,97.6073,273.1293174983822,6.178160000000048,3.0175921558301764,1015.8531,59.794384181766645
2021,1,2,15,0,186.1843,148.3,116.7261,219.3168861518711,6.78866000000005,3.445390635780135,1015.10125,57.327054448526624
2021,1,2,16,0,55.0147,54.4817,4.4693,53.91781865073514,7.366849999999999,3.784245104658466,1015.0119,54.360739392666034
2021,1,2,17,0,0.6356,0.6346,0.0271,0.6100570761750194,6.083120000000008,3.632238830243541,1015.1356,53.72469448612373
2021,1,2,18,0,0.0,0.0,0.0,0.0,5.68356,2.3420515204756898,1016.0025,54.42446755795866
2021,1,2,19,0,0.0,0.0,0.0,0.0,5.132530000000031,1.6283119708211895,1016.2806,56.07889979531241
2021,1,2,20,0,0.0,0.0,0.0,0.0,4.404140000000041,1.3986893488507512,1017.31875,58.67544343242827
2021,1,2,21,0,0.0,0.0,0.0,0.0,3.107020000000034,1.5033868440912028,1017.765,58.65777636180924
