Latitude (decimal degrees) : 32.451299
Longitude (decimal degrees) : -1.84478
Elevation (m) : 1230.0
month,year
01,2018
02,2018
03,2018
04,2018
05,2018
06,2018
07,2018
08,2018
09,2018
10,2018
11,2018
12,2018
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20180102:0600,2.7020200000000045,68.26190790104121,0.0,0.0,0.0,0.0,0.9575487820245914,14.010777513722914,1032.5731
20180102:0700,2.7237200000000144,68.25837930625663,36.125,37.0218,32.2603,37.26993059290167,1.3228219220172357,24.23533926642064,1033.44
20180102:0800,3.774380000000008,66.37001898921454,224.0033,683.6576,54.09,330.96562622940365,1.2943329347720125,30.22745764622183,1033.8969
20180102:0900,5.751800000000003,60.08130659645059,418.9559,958.6124,51.9043,632.162839451508,0.8761584624330161,22.82910432227318,1034.3419
20180102:1000,11.971220000000017,33.55234238994607,558.0527,1014.3448,58.9936,832.129643401247,1.8451824895696844,8.408516475483168,1034.6019
20180102:1100,13.092800000000013,30.57894095053511,637.5072,1037.5465,62.8792,961.2477206916498,4.008989790003375,7.211167306496947,1033.7925
20180102:1200,14.370630000000006,29.159289857538667,650.4187,1039.0487,64.4667,1009.0683389029552,5.643449382453308,6.050197797487343,1032.6469
20180102:1300,14.922570000000007,26.46499232357109,595.6234,1019.8043,63.7049,970.2732407384194,6.325144198894195,6.361805275129186,1031.4594
20180102:1400,17.633260000000007,18.620207607663904,477.5968,972.4125,59.6048,844.1924405182189,6.462358856147982,5.856017038723834,1030.5369
20180102:1500,17.848780000000033,14.634633613637446,307.3825,868.6852,50.4571,631.1085283474379,5.940102134724486,5.293940579889252,1029.8444
20180102:1600,17.792750000000012,9.204819449833233,108.6169,572.7794,29.7028,306.6591595172152,5.170331563278591,5.095043424947292,1029.9856
20180102:1700,14.473960000000034,15.565932504607552,1.1211,9.3236,0.7767,3.258860139810104,3.973934103147947,5.08934231486775,1030.0881
20180102:1800,12.89047000000005,17.818057527963408,0.0,0.0,0.0,0.0,3.663797542162094,7.49717749922776,1030.925
20180102:1900,12.251100000000008,18.240273084037177,0.0,0.0,0.0,0.0,3.35490084089237,10.335846187589128,1031.3694
20180102:2000,11.252650000000015,19.854280866266592,0.0,0.0,0.0,0.0,2.8634560286975423,13.02406887862179,1031.6456
20180102:2100,7.268200000000036,23.321319563670954,0.0,0.0,0.0,0.0,2.4655067729105022,15.744768523934454,1032.0844
20180102:2200,5.072050000000047,28.594175068340583,0.0,0.0,0.0,0.0,2.5382602741426044,20.748378685716787,1031.9556
20180102:2300,5.124600000000044,29.431630073555688,0.0,0.0,0.0,0.0,2.210944288084159,25.878012219121302,1032.5256
20180103:0000,5.181939999999997,31.173646677546746,0.0,0.0,0.0,0.0,1.959755228395202,30.38282903630575,1032.1475
20180103:0100,5.516930000000002,32.36873268071368,0.0,0.0,0.0,0.0,1.8039937040620544,31.18666484590812,1031.93125
20180103:0200,4.913900000000012,34.33882343105291,0.0,0.0,0.0,0.0,1.4273334310984416,32.15211793095334,1031.5225
20180103:0300,5.313620000000014,34.88673290286668,0.0,0.0,0.0,0.0,0.999166957601754,27.999347748948463,1031.38
20180103:0400,5.583700000000022,35.311529424197616,0.0,0.0,0.0,0.0,0.6218408530131635,20.1566746978785,1031.335
20180103:0500,5.113520000000051,37.771524098077485,0.0,0.0,0.0,0.0,0.6764128099891072,8.711375998251896,1031.07625
20180103:0600,4.682100000000048,38.71227311475278,0.0,0.0,0.0,0.0,1.0187936201210666,20.125265399736392,1031.5469
20180103:0700,4.492580000000032,40.16344730527507,35.4407,35.2724,31.4964,36.17857285239441,1.263655130894834,30.5323338316001,1032.30625
20180103:0800,6.966240000000028,37.66656171955395,220.392,659.902,56.5846,322.7650752756922,1.3055048810451229,34.76423320394718,1032.7825
20180103:0900,7.442700000000002,36.11128971144447,394.6407,811.2694,77.7723,566.5335427968821,1.170863010243628,26.731012760371527,1033.2931
20180103:1000,13.26705000000004,29.898998839703143,555.1334,1005.6368,59.7008,825.7467613950791,2.072783522548016,14.37321246847192,1033.8369
20180103:1100,14.893700000000024,33.53327408195093,634.4637,1029.8375,62.9937,954.7896448353522,4.064572500453478,15.16637752530987,1033.5456
20180103:1200,15.19730000000004,32.247865577340136,647.4344,1032.6738,63.5376,1003.0332737866239,4.947908498727418,17.40225862866525,1032.0706
20180103:1300,15.752900000000013,26.894394717727543,593.046,1015.6467,61.4167,965.5250876092872,5.013421283218934,20.84313559803587,1031.2456
20180103:1400,17.813000000000045,21.197512399960168,476.0989,971.8845,56.2776,842.0814267639463,4.830118002215111,24.035449685011955,1030.4081
20180103:1500,17.70920000000001,19.401333448219603,307.6705,875.5264,46.8019,633.8235366746849,4.691541338745402,27.378538781073544,1030.1256
20180103:1600,17.665200000000027,17.37671245116722,110.8943,601.0165,27.5581,319.53610644891535,4.238329476937528,30.17198133688277,1030.0881
20180103:1700,14.42324000000002,28.173873344186667,1.3684,15.0478,0.8491,4.9033277676545755,2.928223564708045,28.072556570415948,1030.58125
20180103:1800,11.952480000000037,35.79652738874547,0.0,0.0,0.0,0.0,2.5409833229075645,25.32506564385055,1030.89
20180103:1900,10.785900000000026,39.46845407443333,0.0,0.0,0.0,0.0,2.156652005811728,24.79881049119912,1031.4094
20180103:2000,9.658040000000028,44.36975908175,0.0,0.0,0.0,0.0,1.7974429825988751,22.424185703221752,1031.62625
20180103:2100,7.125150000000019,52.17213814629468,0.0,0.0,0.0,0.0,1.5255734626881852,20.809447180092405,1031.81625
20180103:2200,6.1717800000000125,60.33102870541613,0.0,0.0,0.0,0.0,1.4269893493947212,23.44878074381749,1032.06
20180103:2300,6.015340000000037,63.13708827242442,0.0,0.0,0.0,0.0,1.0978911089316872,28.13253989844364,1031.8719
20180104:0000,6.271780000000035,65.72643268100575,0.0,0.0,0.0,0.0,0.7447035358078575,45.491440755232325,1031.62125
20180104:0100,5.937520000000006,67.64932409986683,0.0,0.0,0.0,0.0,0.68566451323988,61.29154483940148,1031.095
20180104:0200,4.715599999999995,69.67504116114625,0.0,0.0,0.0,0.0,0.619869794025578,83.85013837951492,1031.0181
20180104:0300,4.952420000000018,66.36258248575409,0.0,0.0,0.0,0.0,0.6406602375187502,101.32358142954423,1030.25625
20180104:0400,5.059900000000027,66.62494587823718,0.0,0.0,0.0,0.0,0.6818569958358806,88.41117385920006,1030.4325
20180104:0500,4.626580000000047,68.9822875857308,0.0,0.0,0.0,0.0,0.7622791261450896,69.04285544736481,1030.3
20180104:0600,4.557640000000049,69.78573332310079,0.0,0.0,0.0,0.0,0.7307320713950093,75.83898114729494,1030.3294
20180104:0700,4.557820000000049,70.36963035648819,35.0475,30.9857,31.3621,35.24449607504706,0.5844019049601176,77.97535263078979,1030.5731
20180104:0800,6.223050000000001,67.70400240152837,230.5208,786.4426,42.7346,360.0941278502825,0.4417623706735509,83.85519063733668,1030.5831
20180104:0900,6.369960000000049,65.13638467665253,417.1211,954.9211,50.9287,627.3719617609012,0.274671425095193,85.17212638810919,1031.195
20180104:1000,13.08996000000002,41.95587620132565,556.9517,1012.7468,57.2536,828.5222871011221,0.3906258667421538,59.21127262298477,1031.3306
20180104:1100,14.539120000000024,38.93921150068647,637.5215,1037.8639,60.3666,959.4607041872666,0.8449418884621615,20.809151124446828,1031.4019
20180104:1200,15.39327000000003,35.206880202398736,651.8315,1042.2195,60.8775,1009.9442208490082,1.111364328618163,6.957776435380609,1030.02875
20180104:1300,15.96383000000003,31.67672909698031,598.6555,1027.4207,58.8672,974.8144107993855,1.3484088167608523,350.842422436086,1028.67375
20180104:1400,18.31756000000001,24.77088102875948,482.4331,986.8147,53.9884,853.557059878496,1.6026188436468884,335.84359319792964,1027.3331
20180104:1500,18.930080000000032,23.69135983177316,313.989,895.8082,45.0226,647.4393280068726,1.7785143368392675,329.9076383312379,1026.7825
20180104:1600,19.068780000000004,20.0722840435404,115.7139,633.5416,26.9501,336.09796735393064,1.8066064833113475,327.35647994405275,1026.4744
20180104:1700,16.134420000000034,27.19976216147148,1.6809,21.4738,0.9632,6.8014587555390635,1.31578715048574,320.5059691366479,1026.3019
20180104:1800,15.573270000000036,26.85853135694096,0.0,0.0,0.0,0.0,0.9024672512142724,311.77601743150126,1026.03875
20180104:1900,15.358600000000024,27.228727923794715,0.0,0.0,0.0,0.0,0.7301439820058762,276.76055212526273,1026.2094
20180104:2000,14.270230000000026,30.84883161376451,0.0,0.0,0.0,0.0,0.892371737863571,243.9738674111268,1025.9756
20180104:2100,11.822930000000042,36.07813638971727,0.0,0.0,0.0,0.0,1.2009790610977744,233.3467444228035,1026.055
20180104:2200,9.239860000000022,42.734338296753975,0.0,0.0,0.0,0.0,1.3908160960792175,232.93586494610636,1026.06125
20180104:2300,6.838000000000022,49.63299099214119,0.0,0.0,0.0,0.0,1.520979678758809,236.4741355213665,1025.8056
20180105:0000,5.776200000000017,54.109976761393774,0.0,0.0,0.0,0.0,1.6585714813361587,237.65199314256495,1025.6506
20180105:0100,5.613200000000006,56.20934959264888,0.0,0.0,0.0,0.0,1.7384013153623568,238.56023046736536,1024.8006
20180105:0200,4.246730000000014,61.16533439473961,0.0,0.0,0.0,0.0,1.8239294969346076,234.8783934545456,1024.47
20180105:0300,4.237940000000037,60.58549039135672,0.0,0.0,0.0,0.0,1.811070293929888,228.84813456091257,1023.5831
20180105:0400,4.263760000000048,62.26463439183508,0.0,0.0,0.0,0.0,1.780633707963558,222.2757045621098,1023.2856
20180105:0500,3.643700000000024,64.78128492570401,0.0,0.0,0.0,0.0,1.8402862558599191,217.55410964296271,1022.5481
20180105:0600,3.38784000000004,65.67906051976684,0.0,0.0,0.0,0.0,1.8828663580216227,211.59317506550417,1022.305
20180105:0700,3.551870000000008,64.22857200650749,34.8175,35.9774,30.8098,35.53927548356892,1.9496551484728983,208.0128998382528,1022.30875
20180105:0800,6.649260000000027,54.34341193782664,229.0623,758.7543,47.5922,352.55342937013853,1.91396967191524,205.95751606862737,1022.2756
20180105:0900,8.373559999999998,48.263578069062966,416.7558,935.014,57.7087,621.0242967625319,1.6090938941880588,202.41808110207472,1022.4775
20180105:1000,14.768460000000005,28.212747929315437,557.6109,996.8413,64.8814,823.333295202979,1.933073746358193,208.32964225129575,1022.67125
20180105:1100,16.499600000000044,23.73934824667628,638.9463,1023.7399,68.323,954.9861888653087,3.244886407019762,222.9353275099305,1021.1619
20180105:1200,17.086569999999995,22.78908864214641,653.116,1025.3239,69.9948,1003.9333844788246,4.343671530701943,229.0387285481522,1019.1856
20180105:1300,17.16097000000002,22.511212564268472,598.8901,1002.8527,69.897,964.528076519814,5.275817360096022,229.88864417895533,1017.73625
20180105:1400,18.28024000000005,19.22567939817281,427.8261,618.3806,154.8281,650.8283414927439,5.950271838188898,227.10599261967,1016.31875
20180105:1500,18.078450000000032,18.57526739642185,207.5382,90.7193,176.6444,229.23309080830896,6.203374353422393,223.3987320777494,1015.77125
20180105:1600,17.672600000000045,18.4186226236998,80.3104,41.4646,73.4016,90.13632235294939,5.752759853698011,220.56053086866652,1015.20375
20180105:1700,15.127040000000022,21.947090254157064,1.1998,0.4728,1.1829,1.2539928316253006,4.537241406225453,216.42282215638423,1015.20375
20180105:1800,14.489100000000008,25.52360434974178,0.0,0.0,0.0,0.0,4.222230407952964,208.39080460182743,1014.9956
20180105:1900,14.20535000000001,26.18950211254915,0.0,0.0,0.0,0.0,4.155862208671415,200.01497172302908,1014.94125
20180105:2000,12.747100000000046,30.591323708660887,0.0,0.0,0.0,0.0,4.4036591442026936,198.6697513704888,1014.7244
20180105:2100,11.315200000000004,31.982892119462303,0.0,0.0,0.0,0.0,4.722286270648632,199.8319731677958,1014.6669
20180105:2200,11.044759999999997,30.542646711577717,0.0,0.0,0.0,0.0,5.091176654907784,201.23739938330857,1014.9375
20180105:2300,10.74594000000002,31.34893510979006,0.0,0.0,0.0,0.0,4.954567072615004,198.8138913213633,1013.9294
20180106:0000,10.17706000000004,32.73820592314504,0.0,0.0,0.0,0.0,4.897756078393272,193.369120984725,1012.765
20180106:0100,9.772760000000003,34.461882093824975,0.0,0.0,0.0,0.0,4.946678101716453,188.6076523990305,1011.4931
20180106:0200,8.719719999999995,38.65101858752544,0.0,0.0,0.0,0.0,5.133797543240848,189.30545784447605,1010.62625
20180106:0300,9.283400000000029,34.11484520197367,0.0,0.0,0.0,0.0,5.437080817066707,188.9841375269373,1009.74125
20180106:0400,9.130100000000027,34.23995353179755,0.0,0.0,0.0,0.0,5.582476375384524,185.62737914647423,1008.53625
20180106:0500,8.983150000000023,32.435952952785655,0.0,0.0,0.0,0.0,5.650955359599934,185.69981687280085,1007.4594
20180106:0600,8.8904,32.59920540317491,0.0,0.0,0.0,0.0,5.693427758525384,184.39757475594007,1006.7144
20180106:0700,8.560000000000002,33.620884743041984,37.8174,166.9329,20.8355,48.6377540525662,5.810685426509655,180.99201931367756,1006.3156
20180106:0800,9.364040000000044,34.544092197567075,180.1502,337.2053,110.5709,241.03483520511168,6.0151748290685525,181.0203625697292,1005.50125
20180106:0900,9.50714000000005,34.67821303571293,253.5737,202.3098,168.7944,282.7990576949863,5.716160423820409,182.95255382159465,1005.70375
20180106:1000,10.992819999999996,32.40310644926498,425.006,504.3471,183.2606,559.1923054463338,7.528486583425511,192.87990483919447,1005.15125
20180106:1100,11.439020000000028,30.649765979831823,448.0544,405.8258,221.5585,563.3898424045494,8.118578446303172,204.30012000647375,1004.11875
20180106:1200,11.54812000000004,29.801348150142164,392.073,348.8347,192.3695,501.93433579591135,8.20840212736955,214.85851949266265,1002.6669
20180106:1300,11.692769999999996,28.37942804505148,441.3405,363.8993,249.6897,563.4857245610366,8.027619674065456,223.8843796958169,1001.5706
20180106:1400,10.939940000000036,34.427281555895384,325.124,140.8633,263.4552,365.19112346924237,7.395571693267533,232.05840108610155,1001.1694
20180106:1500,10.674900000000036,36.13162782069772,227.5916,231.429,154.5092,303.87407148285536,6.3787245664897885,240.98400157330988,1001.025
20180106:1600,10.514830000000018,35.38542183757021,46.5316,4.033,45.6781,45.38062065028048,4.962968572120235,261.45305887928896,1001.5719
20180106:1700,8.031370000000038,42.89931543582807,0.9124,0.0012,0.9124,0.8668934164605407,5.023545246334326,300.4928637514992,1002.2575
20180106:1800,6.461400000000026,45.609470487013816,0.0,0.0,0.0,0.0,5.094953164886586,301.44049741937874,1003.84875
20180106:1900,6.104270000000042,46.25284543179077,0.0,0.0,0.0,0.0,3.5602038732149444,284.771810487847,1004.6044
20180106:2000,6.143640000000005,44.48914690196115,0.0,0.0,0.0,0.0,2.878999018935783,283.78185348208115,1004.8669
20180106:2100,4.966580000000022,41.94183248865222,0.0,0.0,0.0,0.0,2.0207595207815725,308.5845378513092,1005.0625
20180106:2200,4.210050000000024,59.11582478724336,0.0,0.0,0.0,0.0,2.2189581257046966,346.3378701840729,1005.6031
20180106:2300,2.751760000000047,68.28917621958472,0.0,0.0,0.0,0.0,2.58495962873675,349.8507027542638,1005.5894
20180107:0000,2.159940000000006,74.41882509509647,0.0,0.0,0.0,0.0,2.2994487917779063,358.03432965704985,1006.2481
20180107:0100,1.506619999999998,79.43474487989585,0.0,0.0,0.0,0.0,1.9368076132780168,31.46555746806404,1005.95875
20180107:0200,-0.0718999999999709,85.33328156628082,0.0,0.0,0.0,0.0,1.854322724614705,62.31484526685338,1005.8644
20180107:0300,-0.5029999999999859,89.54200904262892,0.0,0.0,0.0,0.0,2.245931790506324,80.9994058870911,1005.27125
20180107:0400,-0.7287000000000035,90.28215770416976,0.0,0.0,0.0,0.0,2.0494500875022528,92.03566415716458,1005.2844
20180107:0500,-1.0221300000000042,90.60873641073104,0.0,0.0,0.0,0.0,1.7577866393157304,95.80774168707276,1005.0044
20180107:0600,-0.7487199999999916,91.67578395445652,0.0,0.0,0.0,0.0,1.664228477165824,105.70734179095994,1005.26125
20180107:0700,-0.6147199999999771,92.31735871494467,17.4656,0.0,17.4656,16.58811998462656,1.43072198046732,108.37523980229938,1005.46
20180107:0800,0.2127300000000218,89.19427775472299,28.7834,0.0,28.7834,27.33730835273338,1.2678494117419452,99.32821253911544,1005.6456
20180107:0900,0.4035000000000082,82.69686649158577,94.3299,4.16,92.4905,90.36115690599125,1.3489671201117437,101.22744326528078,1005.9206
20180107:1000,3.5733299999999986,66.35500382218065,399.1799,243.0778,277.8199,449.5227338654297,1.9648294016494408,109.8949497569866,1006.2694
20180107:1100,4.040729999999996,59.83585822402696,339.7675,60.7234,306.2308,343.6729589551951,3.0084947151983794,130.433829599313,1005.40375
20180107:1200,4.41885000000002,59.57427401162296,366.7613,90.8231,314.9569,382.3192181292136,3.394394133185969,139.01966132665677,1004.3931
20180107:1300,4.757900000000007,59.30813232628949,387.9276,131.9957,316.1247,418.8184879475331,2.8064111717048164,154.47515107133836,1003.24875
20180107:1400,5.518060000000048,54.857598879292325,224.8307,153.4894,163.8637,281.051782019265,2.488789223414812,214.5708485746696,1002.82375
20180107:1500,5.5563000000000216,54.94804095815774,136.944,216.744,72.5903,216.43632927148016,3.5854545188338536,252.6221048741773,1002.8831
20180107:1600,5.3592800000000125,55.796372547778105,105.7218,380.2702,49.321,235.53189775316534,4.059881751593417,270.482157085332,1003.41625
20180107:1700,4.147850000000005,62.92285641746592,2.1425,8.7183,1.8209,4.169304531834719,4.228116045898415,282.0175374172885,1004.0394
20180107:1800,4.229030000000023,57.49303422967655,0.0,0.0,0.0,0.0,3.492913212236681,293.29620102264914,1005.2419
20180107:1900,4.263300000000015,60.69157644074797,0.0,0.0,0.0,0.0,3.432082323447975,311.6335396138453,1006.4494
20180107:2000,3.458340000000021,63.70494021594028,0.0,0.0,0.0,0.0,3.191700654743031,327.14876078692384,1007.7219
20180107:2100,1.8710000000000375,66.00131145209104,0.0,0.0,0.0,0.0,2.945125515684873,337.0195737336888,1008.5756
20180107:2200,1.1918000000000006,65.98921065988893,0.0,0.0,0.0,0.0,2.2369070939381666,333.94446071817225,1010.24125
20180107:2300,0.2351300000000264,75.17674932762438,0.0,0.0,0.0,0.0,1.507275837245131,331.55683712663404,1010.7356
20180108:0000,1.3030600000000163,69.7935229020195,0.0,0.0,0.0,0.0,0.6436038502313923,322.8741824791787,1011.0425
20180108:0100,0.7000400000000013,73.07023780745116,0.0,0.0,0.0,0.0,0.2821534490559888,169.33846902291168,1011.25125
20180108:0200,-0.547460000000001,77.85264471900965,0.0,0.0,0.0,0.0,0.5896243441997493,133.6798704348588,1011.4131
20180108:0300,-0.4750699999999597,81.41311007406222,0.0,0.0,0.0,0.0,0.6754465152852981,112.87754106244788,1011.5081
20180108:0400,-0.1671000000000049,81.51929120931447,0.0,0.0,0.0,0.0,0.6739961883819392,103.58069561327684,1012.025
20180108:0500,-0.3669999999999618,82.17735615089168,0.0,0.0,0.0,0.0,0.8638640988812072,113.80177645559122,1012.1075
20180108:0600,-0.97366999999997,83.7767214895354,0.0,0.0,0.0,0.0,1.0441036777123045,132.36251351500886,1013.00625
20180108:0700,-1.8351199999999608,84.98561059530296,31.7548,129.1141,21.9703,42.75171168762301,1.1724886231705758,138.6003432186949,1013.5075
20180108:0800,0.0160200000000259,81.45653958378348,113.0321,25.9746,105.3438,110.51147546146416,1.220329803173605,152.54166183093523,1014.19375
20180108:0900,0.8354000000000497,73.83533976003972,258.2231,98.6783,221.7037,270.1004197020629,0.7461568198264689,171.92259114177236,1014.8844
20180108:1000,5.790520000000015,50.91303432716423,485.5405,581.7241,193.8019,628.3290910299628,1.4934254580119255,229.8788723862561,1015.6025
20180108:1100,6.296900000000051,49.86236692360478,392.1153,115.077,328.3027,411.9695873519722,3.2482440066452045,253.39928634167725,1015.3506
20180108:1200,6.305930000000046,49.836457437886914,481.4791,391.8668,256.1774,602.5900262566211,3.825221370249021,248.15521644111004,1014.2475
20180108:1300,6.578420000000051,46.803928287544,589.9672,922.692,97.9498,922.9407144185228,4.096987595097487,240.14972421815204,1013.7431
20180108:1400,8.059230000000014,39.98835600449463,434.5001,648.0716,151.2546,674.7100600017516,4.12044991684902,233.14486914611152,1012.7756
20180108:1500,8.47708,36.75363186775149,290.5204,659.2518,92.2665,537.5305137284987,4.132498580992269,233.42662319928277,1012.44875
20180108:1600,8.770039999999995,34.561664648825186,109.9324,386.5719,46.5358,236.8856780255351,4.327909449568145,239.5871921482156,1012.8944
20180108:1700,6.976400000000012,37.79665341721255,2.2212,10.2311,1.8374,4.627700497264538,3.453804858727159,236.72407987572583,1013.4544
20180108:1800,6.12936000000002,48.28906372686158,0.0,0.0,0.0,0.0,2.771248939698859,227.63523020322876,1014.4231
20180108:1900,5.899260000000027,47.24288077318417,0.0,0.0,0.0,0.0,2.641135469245228,206.85002271362987,1015.305
20180108:2000,5.201930000000004,54.77811748612213,0.0,0.0,0.0,0.0,2.5534484704014475,193.4840143402346,1016.2569
20180108:2100,4.4401000000000295,56.57999499700143,0.0,0.0,0.0,0.0,2.3145068664094754,183.9784520378412,1016.6006
20180108:2200,4.202480000000037,57.69786126850802,0.0,0.0,0.0,0.0,2.2272476482856303,186.5676816915197,1018.01625
20180108:2300,4.072140000000047,62.969492706822926,0.0,0.0,0.0,0.0,1.9055545228560036,204.04256555872252,1018.1419
20180109:0000,3.260220000000004,64.95080484747,0.0,0.0,0.0,0.0,1.960450236780105,215.3026314798004,1018.67625
20180109:0100,3.0777800000000184,67.57310960370675,0.0,0.0,0.0,0.0,2.072948552886352,229.347470651742,1018.7825
20180109:0200,1.2408000000000357,74.80717165760419,0.0,0.0,0.0,0.0,2.056431548476185,238.4572529980399,1019.38875
20180109:0300,1.7476400000000467,72.73605395422109,0.0,0.0,0.0,0.0,1.9566907318718,244.50743792579317,1019.7006
20180109:0400,1.5333500000000413,72.35366919506303,0.0,0.0,0.0,0.0,2.065273081212453,262.9970074187568,1020.0931
20180109:0500,0.9707300000000032,73.96164566182243,0.0,0.0,0.0,0.0,2.153561481139128,270.28945217686805,1020.225
20180109:0600,0.9089000000000168,76.26215282580033,0.0,0.0,0.0,0.0,2.2244534356956653,285.5495669218143,1021.1331
20180109:0700,0.8977300000000241,79.48485943063201,39.4963,152.2344,22.0009,46.589852761468634,1.8436733811589148,301.32890440401457,1022.3506
20180109:0800,2.310660000000041,75.70658929743217,231.5094,781.49,46.0772,356.91801257773517,1.1311881132059778,319.60651966416583,1023.0725
20180109:0900,2.6813000000000216,73.08767963112001,419.9086,931.8064,59.4619,618.3948098433872,0.8163555387293538,339.8030659344007,1024.52875
20180109:1000,6.032830000000047,52.758162705367,562.7473,994.2773,66.8107,822.6691367482797,1.5130218333113803,339.7106192201181,1026.12625
20180109:1100,6.137900000000002,54.74969424213477,645.8087,1021.1934,70.2838,956.1755041750469,2.082211585567548,345.24519587057017,1025.6
20180109:1200,6.531640000000039,51.75271323659558,660.744,1022.2379,71.4402,1006.0453034980342,2.9738974893746017,339.83937041505294,1024.80375
20180109:1300,6.904200000000003,49.40103660322237,568.6887,837.187,117.6195,865.9073679053461,3.259163504417483,330.2376843659222,1023.94125
20180109:1400,8.662770000000023,40.757747086738085,457.404,801.5696,104.5018,757.4684938992416,3.1359292727717905,317.0326809178762,1022.8806
20180109:1500,8.912320000000022,38.38122963422852,285.1499,615.4691,87.5386,504.5377541503143,3.005293352638707,299.25855353536656,1022.73875
20180109:1600,9.64870000000002,34.544350980741775,97.0469,192.3673,61.9397,155.15720647941458,2.7669648930317456,289.8831988105899,1022.67125
20180109:1700,8.927819999999997,39.97477290624783,2.276,4.4097,2.1072,3.25208748651965,1.6369963916991066,281.8001169591258,1022.715
20180109:1800,9.711700000000008,31.344121435795795,0.0,0.0,0.0,0.0,0.7589366784585971,192.3322651375204,1023.2781
