Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Agadir-Morocco,-,Morocco,30.425065,-9.582163,UTC+0,222.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2014,1,1,0,0,0.0,0.0,0.0,8.569299999999998,10.066130000000044,1025.1181,57.76739706363144,0.8695395826262918,90.41474130836056
2014,1,1,1,0,0.0,0.0,0.0,8.087180000000046,10.009420000000034,1024.42125,64.66510900578496,1.3117881842234478,87.83751095536624
2014,1,1,2,0,0.0,0.0,0.0,7.988240000000019,9.949180000000013,1023.60625,56.80012145587172,0.97993622502096,87.60105494779017
2014,1,1,3,0,0.0,0.0,0.0,8.025300000000016,10.16464000000002,1023.33875,28.73628048694933,1.0974561388846709,86.56502981998042
2014,1,1,4,0,0.0,0.0,0.0,7.789760000000001,10.115380000000016,1023.1425,12.288688330701008,1.158689440759133,85.468963349938
2014,1,1,5,0,0.0,0.0,0.0,7.768950000000018,10.05874,1023.30375,12.980771764517897,1.0601888943516888,85.67185468568651
2014,1,1,6,0,0.0,0.0,0.0,7.96926000000002,10.06057000000004,1022.94625,20.751786776472755,1.0094429272106578,86.83800024108066
2014,1,1,7,0,21.7168,4.2358,5.3509,7.196680000000015,9.281100000000038,1023.4619,29.23063993734677,0.964754516714848,86.80184926360839
2014,1,1,8,0,398.4727,54.6261,125.4639,7.319200000000023,9.85226,1023.56,40.405108081803085,1.328259974807801,84.23761938581137
2014,1,1,9,0,671.0118,91.6564,316.8031,7.919370000000015,11.031300000000044,1024.1219,57.00813977169939,1.3488894029325198,81.12101543845218
2014,1,1,10,0,791.7549,110.9385,480.9503,6.060750000000041,14.19580000000002,1024.67375,95.36936134877898,1.0067520809024322,58.03002444009792
2014,1,1,11,0,849.3016,120.6584,592.4131,5.02090000000004,15.31650000000002,1024.8756,175.0697807911656,0.7100091581851115,50.22679947699725
2014,1,1,12,0,870.099,124.0124,639.8265,4.220240000000047,16.19192000000004,1024.1606,213.8830559883488,1.4562232188954067,44.90612080114555
2014,1,1,13,0,862.0599,121.9859,619.0972,4.220420000000047,17.098900000000015,1023.3344,230.0227931463647,2.05829349847428,42.39305728428231
2014,1,1,14,0,817.5557,115.2997,530.9714,4.117970000000014,18.054400000000044,1022.3644,248.38455349930595,2.687989311768877,39.62866730956839
2014,1,1,15,0,591.3937,124.7513,352.8125,4.072870000000023,17.57797000000005,1022.2931,256.79312153405044,3.068351243377606,40.705649552013575
2014,1,1,16,0,546.4567,71.0668,202.6941,4.066800000000001,16.981400000000008,1022.1506,259.751918446863,3.103636381272948,42.25151822899893
2014,1,1,17,0,135.8089,19.4801,33.1875,7.184300000000008,16.05110000000002,1022.5975,266.8265029385,2.83320217685374,55.64570314283544
2014,1,1,18,0,0.0,0.0,0.0,8.722280000000012,15.576560000000027,1022.7819,264.1420307152987,1.8930183260508904,63.68932140489334
2014,1,1,19,0,0.0,0.0,0.0,10.108600000000024,14.748829999999998,1023.4956,270.4389297952057,1.3126148167861749,73.7332393131798
2014,1,1,20,0,0.0,0.0,0.0,9.958280000000002,12.604399999999998,1023.7781,280.4034921055446,1.518028174926102,83.91600060729097
2014,1,1,21,0,0.0,0.0,0.0,9.029260000000022,11.463700000000015,1024.03125,263.85533211851794,1.085828101418673,84.98747353427845
2014,1,1,22,0,0.0,0.0,0.0,9.462950000000037,11.219400000000007,1024.3456,251.9052210178152,0.8395557052706576,88.93417934235023
2014,1,1,23,0,0.0,0.0,0.0,9.482100000000004,10.865470000000016,1024.45125,0.3267684408075695,0.8294049887099887,91.16605364474324
2014,1,2,0,0,0.0,0.0,0.0,8.734280000000012,10.51565000000005,1024.2775,31.57743624104724,0.6477075750374774,88.7255441658946
2014,1,2,1,0,0.0,0.0,0.0,8.684780000000046,10.295299999999996,1023.895,43.63381571623017,0.6389903017843718,89.73884913934471
2014,1,2,2,0,0.0,0.0,0.0,8.32394000000005,9.893520000000024,1023.4531,17.82397076849061,0.9475501662183874,89.95704844578314
2014,1,2,3,0,0.0,0.0,0.0,7.9766500000000065,9.356070000000043,1023.25375,10.96154376601052,1.117666592307781,91.08777559265955
2014,1,2,4,0,0.0,0.0,0.0,8.02860000000004,9.73440000000005,1022.9469,18.741455790794475,1.4125260823811026,89.11577646642472
2014,1,2,5,0,0.0,0.0,0.0,7.403620000000046,8.930020000000013,1022.6044,29.246712947205417,1.2708078539748526,90.1487204255738
2014,1,2,6,0,0.0,0.0,0.0,7.115400000000022,8.691200000000038,1022.615,40.79380814386517,1.1733132154178627,89.82618516895056
2014,1,2,7,0,23.6936,4.0986,5.3019,6.964070000000049,8.684660000000008,1022.85125,39.34376290122595,1.113556128631911,88.93832701565485
2014,1,2,8,0,425.6276,51.156,126.2626,7.166300000000035,9.640530000000012,1023.3694,20.96386255499675,0.9946088713952076,84.55306914053858
2014,1,2,9,0,693.0856,83.9194,316.1949,7.443870000000004,11.59304000000003,1023.8819,9.962376612552902,0.9861680690530548,75.66327146858372
2014,1,2,10,0,807.2461,100.8112,478.2058,3.670200000000023,15.901760000000024,1024.45375,38.44460979047672,0.0907294545885207,44.009939763633255
2014,1,2,11,0,860.6445,109.5308,588.169,2.7777600000000007,16.580039999999997,1024.3175,211.4296505686508,0.4869222923616533,39.570422671939085
2014,1,2,12,0,879.4343,112.8861,635.2393,3.615750000000048,18.231400000000008,1023.4769,224.5340894862645,1.1862255167358322,37.83024598409238
2014,1,2,13,0,870.8986,111.7338,615.298,5.112630000000024,18.99700000000001,1022.6881,247.7242443699276,1.912538246485589,40.0495808688624
2014,1,2,14,0,832.3223,105.6199,530.1262,6.76925,19.61825000000005,1022.08625,261.6663450726901,2.593640402688636,43.21028405599127
2014,1,2,15,0,748.0268,92.6464,387.7874,7.332670000000007,18.945280000000025,1021.89625,267.9762843331173,2.9603119586119,46.8322702988553
2014,1,2,16,0,563.8774,68.1205,205.0608,7.666770000000042,18.46040000000005,1022.1075,270.84591384851115,3.109958040643827,49.38747770761726
2014,1,2,17,0,146.6297,19.6749,34.6935,9.988920000000007,17.558250000000044,1022.25875,274.83085425792206,2.939258966171878,61.1495486876882
2014,1,2,18,0,0.0,0.0,0.0,10.826040000000036,16.511770000000013,1022.6475,271.016792975384,1.984580697954611,69.09230699883324
2014,1,2,19,0,0.0,0.0,0.0,11.347680000000024,15.428600000000015,1023.2375,274.0740863542383,1.166858530893531,76.64795398604547
2014,1,2,20,0,0.0,0.0,0.0,10.895200000000044,14.032740000000048,1023.7881,268.0422422304964,1.326106667538833,81.38569094090187
2014,1,2,21,0,0.0,0.0,0.0,11.2697,13.662440000000004,1024.2206,282.1786876561232,0.6605883553108274,85.46427676241008
2014,1,2,22,0,0.0,0.0,0.0,10.212800000000016,11.365560000000016,1024.43375,131.74555343536008,0.3616786044774372,92.61761003856608
2014,1,2,23,0,0.0,0.0,0.0,8.969539999999995,10.139730000000045,1024.6581,68.19493332739992,0.53279453992637,92.43871432526136
2014,1,3,0,0,0.0,0.0,0.0,8.833150000000046,10.581500000000004,1024.6919,48.01749821257438,0.7311131037130507,88.92940018111129
2014,1,3,1,0,0.0,0.0,0.0,8.693399999999997,10.924220000000048,1024.3381,38.7620375716909,0.6584492202090021,86.10661261540501
