#Meteo hourly data
#Site,Agadir-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2015
#Latitude,30.425065
#Longitude,-9.582163
#Altitude,222.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2015,1,1,0,0,0.0,0.0,0.0,0.0,11.79385000000002,1.214683927184751,1028.0519,94.96194184111592
2015,1,1,1,0,0.0,0.0,0.0,0.0,11.850369999999998,1.0742847228190615,1028.1744,94.90932841698746
2015,1,1,2,0,0.0,0.0,0.0,0.0,10.98556000000002,1.050999442361976,1027.9725,96.61791912682668
2015,1,1,3,0,0.0,0.0,0.0,0.0,10.786699999999996,1.1735413187865862,1028.1756,95.0166750548606
2015,1,1,4,0,0.0,0.0,0.0,0.0,10.87542000000002,1.252262567190622,1028.2106,93.36201575349376
2015,1,1,5,0,0.0,0.0,0.0,0.0,10.496579999999994,1.2823513236946575,1028.335,93.83280427362376
2015,1,1,6,0,0.0,0.0,0.0,0.0,10.44930000000005,1.3002033335669354,1028.61625,92.88839489557888
2015,1,1,7,0,5.2948,4.2426,20.7447,5.512728626522579,10.30612000000002,1.3596543631959006,1029.2306,93.31183296269325
2015,1,1,8,0,124.1509,55.3272,386.1548,172.74672805933668,10.652430000000038,1.3859806691495602,1029.4725,90.9340834257134
2015,1,1,9,0,314.4882,93.4552,658.4153,434.9759575820699,11.94747000000001,1.4690535968480456,1030.4769,87.58571674260035
2015,1,1,10,0,478.3607,113.2538,781.2629,659.0982913037641,15.22958,1.1923399351532975,1031.0394,61.96311736600819
2015,1,1,11,0,589.8192,123.1566,840.3392,821.0623049227934,15.5,1.3927029709823922,1031.2194,57.62981308126115
2015,1,1,12,0,637.6135,126.2124,863.0248,907.3115727847176,15.75410000000005,1.5019014768489438,1030.03875,58.3213893169802
2015,1,1,13,0,616.5366,124.4921,853.6743,907.4468008830398,16.47854000000001,1.497351626861407,1029.3206,57.10019564338368
2015,1,1,14,0,503.269,142.0145,715.5839,759.7175419401435,17.504880000000014,1.7361337812535445,1028.65625,52.664425168303886
2015,1,1,15,0,386.6835,99.4226,732.8555,653.0009166876961,17.308680000000038,2.0166386233900537,1028.5069,54.07619660562104
2015,1,1,16,0,201.5196,71.3362,541.4687,392.11763013059766,16.78054000000003,2.072503494336065,1028.3556,56.707079042223086
2015,1,1,17,0,32.6546,19.269,133.319,71.09776639440793,15.561550000000013,1.7315462852830286,1028.5156,67.5212842578569
2015,1,1,18,0,0.0,0.0,0.0,0.0,14.104640000000018,1.4111680264677675,1028.89375,77.14855676227884
2015,1,1,19,0,0.0,0.0,0.0,0.0,14.094480000000033,1.4677183199684365,1029.6275,75.17662098624454
2015,1,1,20,0,0.0,0.0,0.0,0.0,13.87026000000003,1.0382950674966582,1029.6319,79.60620124492576
2015,1,1,21,0,0.0,0.0,0.0,0.0,10.675400000000025,1.0073936687094325,1030.0581,93.72984129503872
2015,1,1,22,0,0.0,0.0,0.0,0.0,10.226400000000012,1.126053511289168,1030.8494,95.48007817995853
2015,1,1,23,0,0.0,0.0,0.0,0.0,10.894949999999994,1.453126869231813,1030.7444,94.10805294367748
2015,1,2,0,0,0.0,0.0,0.0,0.0,11.240440000000037,1.5229048013663953,1031.0894,93.78473352121392
2015,1,2,1,0,0.0,0.0,0.0,0.0,10.905079999999998,1.9929405448944948,1031.1419,95.4593536083347
2015,1,2,2,0,0.0,0.0,0.0,0.0,10.25472000000002,2.1648856498229043,1031.1869,96.21664365056957
2015,1,2,3,0,0.0,0.0,0.0,0.0,10.69670000000002,2.2939159359622097,1031.165,91.13623522911784
2015,1,2,4,0,0.0,0.0,0.0,0.0,10.708370000000002,2.3327053264221265,1031.2725,91.61092128403696
2015,1,2,5,0,0.0,0.0,0.0,0.0,10.334339999999996,2.398084664450736,1031.4475,93.20956115014968
2015,1,2,6,0,0.0,0.0,0.0,0.0,10.147500000000036,2.479684586949544,1031.7069,93.23436531457877
2015,1,2,7,0,5.1246,4.1311,19.5491,5.285726833186636,9.885500000000036,2.530048939996325,1032.33625,93.54780342775652
2015,1,2,8,0,122.5847,56.228,372.8007,168.86497969841088,10.336400000000026,2.500771490188118,1032.8606,89.8705150976272
2015,1,2,9,0,312.8638,96.8462,643.5892,429.6197612397823,10.945340000000044,2.2561640671600838,1033.6619,89.36083553731146
2015,1,2,10,0,477.5636,118.5034,767.8817,654.049518563065,15.599630000000047,1.3735536522236218,1033.96,65.12498988205057
2015,1,2,11,0,589.9653,129.731,827.7452,816.5367863225513,17.203900000000033,1.087003909171816,1033.89625,52.61142461679599
2015,1,2,12,0,638.1379,134.3454,848.5888,902.0850866117944,17.344400000000007,0.922321181480006,1032.9575,45.79170913879725
2015,1,2,13,0,617.6734,133.3776,838.1102,902.1387669965586,17.82030000000003,1.0922243773006397,1032.0919,42.8280417133018
