Latitude (decimal degrees) : 30.425065
Longitude (decimal degrees) : -9.582163
Elevation (m) : 222.0
month,year
01,2014
02,2016
03,2014
04,2020
05,2015
06,2016
07,2021
08,2018
09,2014
10,2007
11,2019
12,2019
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140103:1100,17.591940000000022,42.593992737360416,597.0206,917.0325,86.3188,849.8418695355224,0.7569014278473932,166.55094497629625,1026.0381
20140103:1200,18.403380000000027,42.04833973986212,644.9246,933.779,89.1296,937.2536996939584,1.0581251507099574,210.56005318682128,1024.99375
20140103:1300,19.44177000000002,41.41979968378629,625.8819,926.8205,88.466,942.5097347393772,1.673937924297099,236.63846467278452,1023.9694
20140103:1400,20.387050000000045,42.95277466129498,541.5851,893.5613,84.146,862.7162401532424,2.2958600653144856,251.5707105596631,1023.4619
20140103:1500,20.23367000000001,44.64296396172496,399.6224,819.3961,74.7454,698.5013701874896,2.6383933294850257,265.9643154885934,1023.0225
20140103:1600,20.19247000000001,46.729760486474405,215.9365,653.3369,56.6384,447.9091867868903,2.7439065907868074,275.8754538472389,1023.20625
20140103:1700,18.818140000000028,56.39939868456408,38.6961,204.7005,17.9894,99.05200333042964,2.4934943719005687,278.2366602102133,1023.79125
20140103:1800,18.42983000000004,65.78562368021908,0.0,0.0,0.0,0.0,1.6934456533933366,271.6966898631092,1023.9794
20140103:1900,17.243160000000046,77.04600892577803,0.0,0.0,0.0,0.0,1.1694910628299489,280.43977776272914,1024.6506
20140103:2000,15.648770000000011,82.49379779161123,0.0,0.0,0.0,0.0,1.4868753926402745,285.84581146175265,1025.2875
20140103:2100,16.261070000000018,87.84343763656726,0.0,0.0,0.0,0.0,0.6445940578369241,297.9778649023148,1025.7781
20140103:2200,13.361379999999995,91.94334642711964,0.0,0.0,0.0,0.0,0.5071166446944152,274.2034101032973,1026.5756
20140103:2300,11.694360000000016,92.99105463774109,0.0,0.0,0.0,0.0,0.6838027988652894,352.55591402668875,1026.2169
20140104:0000,9.928250000000048,93.27715747563695,0.0,0.0,0.0,0.0,1.1349124961331272,2.9509218335349345,1026.1831
20140104:0100,9.734520000000032,91.5572667877373,0.0,0.0,0.0,0.0,0.8646898149008074,10.813811075763908,1025.68125
20140104:0200,9.878660000000025,92.34159171820234,0.0,0.0,0.0,0.0,0.9238887038483742,19.750832967902184,1025.4125
20140104:0300,9.637050000000045,92.53415472375116,0.0,0.0,0.0,0.0,0.9703367442182632,24.57213476871528,1025.1544
20140104:0400,9.081050000000005,92.37812267679456,0.0,0.0,0.0,0.0,1.0984047015845408,33.05803596217536,1024.4894
20140104:0500,8.785000000000025,90.79829723183003,0.0,0.0,0.0,0.0,1.3024071830724062,36.07791045610842,1024.4606
20140104:0600,8.296040000000005,90.36661453507176,0.0,0.0,0.0,0.0,1.063483642159205,17.256973108300244,1024.49
20140104:0700,7.705900000000042,91.6983320033752,5.6733,43.2056,3.5797,6.233598957575207,0.8489995137410813,22.50722464122564,1025.1275
20140104:0800,9.624540000000025,85.72382065597523,134.1208,543.5665,40.4431,204.8550197774713,0.4513876747682375,31.006938115675155,1025.125
20140104:0900,11.071300000000008,77.70924512995003,327.714,789.8646,63.5768,472.68636679614167,0.2472497515468755,12.640798224520722,1026.30625
20140104:1000,15.164180000000044,58.88236364872229,477.0032,827.6682,90.6843,668.464708759389,0.9537971112862788,287.52736193139174,1027.255
20140104:1100,16.58193,57.054981667003005,602.8892,933.0931,82.4041,859.4325784481603,1.0444447181395882,263.07235516369883,1027.1794
20140104:1200,18.060080000000028,56.738085980587286,651.952,950.9755,84.6364,949.04243414509,1.582877351615674,220.22542754140864,1025.5456
20140104:1300,18.42178000000001,57.707820850997685,634.2537,947.9894,82.9207,957.6763955118612,2.642583736468727,251.94534686854965,1025.2194
20140104:1400,19.491540000000043,55.53317880086986,550.7454,920.1006,77.857,881.1972825333723,3.653152369541009,278.17528543513504,1024.0925
20140104:1500,20.293330000000022,52.34301964127781,408.3983,850.8976,69.1219,718.6965722384833,3.736573320259181,285.7552617018298,1023.6831
20140104:1600,20.66934000000004,51.01554316732846,222.8754,690.3522,53.1506,468.229570742814,3.5153715289680334,281.93278347512006,1023.0769
20140104:1700,20.04672000000005,56.212998686549874,41.3754,234.8994,17.5803,111.21368258945355,2.574385850931004,268.2694694061486,1023.29625
20140104:1800,18.663400000000024,65.83026980640504,0.0,0.0,0.0,0.0,1.3670878009492515,240.1009189500488,1023.25875
20140104:1900,17.168180000000007,74.13101717766307,0.0,0.0,0.0,0.0,0.8030440648343432,186.04142984858268,1023.64
20140104:2000,15.625300000000038,87.34561563788064,0.0,0.0,0.0,0.0,1.3771405871589146,134.98204258213892,1024.0075
20140104:2100,15.979700000000037,91.2697526345298,0.0,0.0,0.0,0.0,1.184401243469413,111.88515957510548,1024.1169
20140104:2200,14.461880000000008,95.57904516207168,0.0,0.0,0.0,0.0,1.139460655384518,122.65367377011744,1024.49375
20140104:2300,13.92312000000004,93.57638608445718,0.0,0.0,0.0,0.0,0.7919363494557731,112.41232056454692,1024.1006
20140105:0000,14.066460000000006,91.06374797399958,0.0,0.0,0.0,0.0,0.7655551747017569,100.2225189859566,1024.1025
20140105:0100,12.516350000000044,90.81476411868653,0.0,0.0,0.0,0.0,0.783075101084753,78.82165916859152,1023.2731
20140105:0200,11.455650000000048,89.54158403044576,0.0,0.0,0.0,0.0,1.100815823855858,51.50924796215256,1023.0906
20140105:0300,11.641140000000007,84.53591070110778,0.0,0.0,0.0,0.0,1.2326580457870229,22.40752558560388,1022.9506
20140105:0400,11.22195000000005,83.387639098799,0.0,0.0,0.0,0.0,1.1185774982583263,12.51956718106338,1022.41125
20140105:0500,11.435240000000022,79.63101734129735,0.0,0.0,0.0,0.0,1.107341306854454,13.214931754989069,1022.11125
20140105:0600,10.95034000000004,79.94562378635365,0.0,0.0,0.0,0.0,1.030492675008666,16.13243658566347,1022.3394
20140105:0700,10.98782,78.03979544603068,5.4107,36.2955,3.6496,5.783393662466505,1.1021968898035466,20.03094993340926,1022.1394
20140105:0800,11.582899999999997,73.86276503046935,131.7817,510.5102,43.5546,196.95151259073023,1.229210675191194,21.699316166527765,1022.7056
20140105:0900,12.941000000000033,65.89040752474293,309.8294,684.3251,79.8866,432.367812148956,1.5522321826090095,29.151270734299587,1023.1975
20140105:1000,19.027600000000007,35.005550366731626,479.2389,822.5807,93.1583,666.7636798670006,0.6827299703215713,90.70559634421048,1023.315
20140105:1100,19.445760000000007,35.92875284283963,603.7893,922.9006,88.0411,856.1649984695536,1.3264791555943527,166.24765436604912,1023.2356
20140105:1200,20.124720000000025,41.01212149927839,652.5657,940.0143,90.4311,944.9312783419851,1.6123761994909735,193.01542475753016,1022.6325
20140105:1300,20.607500000000016,44.89484176570113,633.8369,933.1432,89.4003,950.9197837149626,1.7412641900227956,211.2922570181284,1021.4706
20140105:1400,21.187460000000044,44.26386608848456,549.3004,900.1164,84.6699,871.346339911492,1.9484598617191888,219.136040512037,1021.0669
20140105:1500,20.859770000000022,47.74821481241237,406.5999,825.3462,75.4186,706.4582716546724,2.004969175702993,220.3019083139953,1021.0194
20140105:1600,20.51772,50.76376666233319,221.6125,658.6971,57.7277,454.6819433303861,1.9777253607941472,223.97468219107708,1021.0706
20140105:1700,19.27612000000005,65.62994254718933,41.6207,215.9752,19.0605,105.43612579431807,1.795728151263674,243.34742118110296,1021.6156
20140105:1800,17.681150000000002,73.65235909466593,0.0,0.0,0.0,0.0,1.041772517135921,263.8603572549787,1021.6881
20140105:1900,17.309900000000027,76.55264279658147,0.0,0.0,0.0,0.0,0.8252946548615788,314.28986867993086,1022.3394
20140105:2000,16.980000000000018,79.72221760780992,0.0,0.0,0.0,0.0,0.7069023477460643,25.343176714915856,1022.435
20140105:2100,15.448880000000033,80.71874228440954,0.0,0.0,0.0,0.0,1.119183046014906,51.427541788457525,1022.74125
20140105:2200,12.663170000000036,76.59566246437738,0.0,0.0,0.0,0.0,1.2809569253217894,55.72670779736141,1022.6269
20140105:2300,11.86877000000004,76.51114743678326,0.0,0.0,0.0,0.0,1.5325226072472966,30.727482394988314,1022.5819
20140106:0000,12.41085000000004,74.72725691300947,0.0,0.0,0.0,0.0,1.6325447326812947,24.99402047387053,1022.255
20140106:0100,12.116970000000038,73.27825775540465,0.0,0.0,0.0,0.0,1.7203378707758683,28.275974482177745,1022.36
20140106:0200,11.413100000000044,70.26528836944733,0.0,0.0,0.0,0.0,1.7425469248444885,29.87102164360352,1022.02625
20140106:0300,11.39443,72.2694117598731,0.0,0.0,0.0,0.0,1.8299014389459125,27.479568836813115,1022.095
20140106:0400,11.49185,71.69311593203372,0.0,0.0,0.0,0.0,1.8670018606586685,24.89680455102477,1021.5644
20140106:0500,10.893150000000048,70.37072499729959,0.0,0.0,0.0,0.0,1.882469221174402,25.657586570215344,1021.5481
20140106:0600,11.007470000000012,69.79826899044248,0.0,0.0,0.0,0.0,1.8450812453239804,29.244725907530537,1021.1519
20140106:0700,10.940150000000015,70.37638209420913,5.0749,25.7217,3.8216,5.227661413643364,1.8359712294206496,32.922716805752394,1021.255
20140106:0800,12.41470000000004,63.29501091073914,127.7708,446.8737,49.4958,182.58628863056464,1.976414085141383,35.694054026342315,1021.69375
20140106:0900,14.640340000000036,50.143134235354616,322.4649,719.1235,81.2199,451.0157746936517,2.4561757637312787,43.77492537028202,1022.0519
20140106:1000,18.866660000000024,33.30401907539715,489.6382,834.693,97.6835,679.1081036835348,1.543470536184439,57.382665172982094,1022.4894
20140106:1100,21.00980000000004,26.8794261584132,604.737,890.2114,106.2203,846.0297124306899,1.2162340899332518,126.5665504789836,1022.3806
20140106:1200,21.99532000000005,23.0610352347527,656.1371,911.6816,109.5313,937.6107780346088,1.24572977618976,188.13317878657944,1021.5319
20140106:1300,23.03756000000004,23.240864518841068,638.9926,906.1532,108.546,944.9231465766546,1.7458568444915294,222.922781208587,1020.4469
20140106:1400,22.56606000000005,27.84167869072881,554.8669,871.9153,102.7898,864.9780300891795,2.098802681870924,237.97832256203256,1019.8081
20140106:1500,22.323140000000024,27.18670653498331,410.8785,791.9952,90.9642,696.9235824723842,2.2365634763319284,247.8135820833469,1019.4281
20140106:1600,21.87370000000004,26.46605553006497,223.3013,613.8714,68.4956,438.8815937375544,2.281371287174039,263.6234980175709,1019.4544
20140106:1700,20.667400000000043,33.98063708261737,40.4385,129.0871,24.6411,75.89053575385147,1.9714583000759671,281.9082084897152,1019.725
20140106:1800,18.78463000000005,45.86249891456108,0.0,0.0,0.0,0.0,1.504816477575073,303.196184181695,1019.7944
20140106:1900,16.78030000000001,47.50386179580902,0.0,0.0,0.0,0.0,1.6241304973607371,341.8343473248765,1020.15
20140106:2000,16.986230000000035,46.48992763433049,0.0,0.0,0.0,0.0,1.0372996973256858,16.794261117554214,1020.485
20140106:2100,16.391750000000002,48.99667561777945,0.0,0.0,0.0,0.0,0.9634538844658064,31.95979062562672,1020.5181
20140106:2200,14.958830000000034,51.59006274210961,0.0,0.0,0.0,0.0,1.1971835387731409,32.30557517941889,1021.0719
20140106:2300,13.828270000000032,60.71417200042065,0.0,0.0,0.0,0.0,1.5296852773061849,32.247592127192505,1020.9644
20140107:0000,13.388450000000034,57.6322591863844,0.0,0.0,0.0,0.0,1.7374295546158125,32.3038131689787,1020.9656
20140107:0100,13.034050000000036,54.31651850485368,0.0,0.0,0.0,0.0,1.856035805085702,33.12907976289701,1020.2625
20140107:0200,12.32498000000004,41.54703471775492,0.0,0.0,0.0,0.0,1.8643572707431857,31.54280439259204,1020.2269
20140107:0300,11.822500000000048,41.1537984599678,0.0,0.0,0.0,0.0,2.0312748880452887,34.39043935612012,1019.7525
20140107:0400,12.029870000000017,39.414452120115605,0.0,0.0,0.0,0.0,2.2571581451463185,36.94155273157608,1019.53375
20140107:0500,11.748829999999998,38.37875507512156,0.0,0.0,0.0,0.0,2.3986109302788563,40.17186958801962,1019.2481
20140107:0600,11.886930000000008,34.71676280981406,0.0,0.0,0.0,0.0,2.5323408311209867,42.69340823227237,1019.12375
20140107:0700,12.0813,33.36676103701229,5.292,31.6014,3.7664,5.487121967575177,2.6281491352285355,45.42975426858698,1019.3725
20140107:0800,14.904020000000004,24.51336737859749,131.6221,485.0804,47.2923,191.40823277099565,2.7066266323277324,46.19211423879757,1019.72125
20140107:0900,16.455960000000005,22.243212620041312,327.4904,745.4934,77.3734,460.3419633845692,2.888446696714184,52.50566892617845,1020.41625
20140107:1000,21.27890000000002,11.069892781443672,493.6256,849.925,93.9574,685.8419819426906,3.285949140929897,71.05442242726446,1020.905
20140107:1100,23.489340000000027,8.445973855876163,606.7961,896.8259,103.5267,849.0164117948692,3.0559377197685205,97.11206418457871,1020.68375
20140107:1200,24.40005000000002,9.556808356072851,656.2186,911.1781,108.4215,936.5717608436504,2.8233916475649954,131.68710388985886,1019.5156
20140107:1300,25.48373000000004,11.47351912167886,637.6205,899.5192,109.211,940.291084397594,2.5437451720399915,166.2740148904766,1018.96125
20140107:1400,26.28555,11.743142381502937,552.501,858.7166,105.1957,856.8591475487916,2.1371061450002267,200.225909535768,1018.18125
20140107:1500,25.94726000000003,13.193450027504086,409.0075,775.3016,93.8242,688.1092646759371,1.715849224039656,230.5375794368064,1018.1444
20140107:1600,26.091940000000022,12.307486769667731,223.1908,598.0699,70.6933,432.4969503034824,1.3772183250387422,258.6427587854008,1017.8525
20140107:1700,24.74360000000001,16.259673434519595,43.0868,179.5228,23.2263,95.36532402593704,0.6769224121029477,283.90906706006865,1017.8225
20140107:1800,23.39285000000001,20.966516090588307,0.0,0.0,0.0,0.0,0.9793319011902032,330.8486295064524,1018.0081
20140107:1900,23.10055,18.30563512297065,0.0,0.0,0.0,0.0,0.6578973875584532,25.0607270858969,1018.3525
20140107:2000,22.532500000000027,20.595473997376214,0.0,0.0,0.0,0.0,0.7312074249763195,49.86039382674453,1018.8131
20140107:2100,18.81912,22.72634193197472,0.0,0.0,0.0,0.0,1.552208797970547,48.75997925686434,1018.995
20140107:2200,16.754170000000045,23.20068602742649,0.0,0.0,0.0,0.0,2.18702737097131,56.35394858940534,1019.7706
20140107:2300,16.278470000000027,29.092350506284927,0.0,0.0,0.0,0.0,2.140318368297354,43.927206151512905,1019.5919
20140108:0000,15.462030000000029,36.16357265745218,0.0,0.0,0.0,0.0,2.304149045838548,46.80460016164372,1019.4081
20140108:0100,15.671600000000012,37.514161358680944,0.0,0.0,0.0,0.0,2.6775615528376058,53.23125650222626,1019.28
20140108:0200,15.64670000000001,34.11720357693511,0.0,0.0,0.0,0.0,3.091009469639116,57.62770587036866,1018.7881
20140108:0300,15.27720000000005,32.41608638629248,0.0,0.0,0.0,0.0,3.359864607138819,60.59555560860011,1018.4144
20140108:0400,15.68282000000005,21.339648823551897,0.0,0.0,0.0,0.0,3.5818864882715,63.02845030760544,1018.17625
20140108:0500,15.567830000000017,20.03024189515476,0.0,0.0,0.0,0.0,3.778121505254549,64.6331978396498,1018.2894
20140108:0600,15.749780000000044,20.44215522499415,0.0,0.0,0.0,0.0,3.934764870451668,65.85682773909183,1018.05375
20140108:0700,15.722900000000038,21.112366795489805,4.9217,21.2001,3.889,4.9401414120068665,4.089033229166896,67.023617653716,1018.2006
20140108:0800,16.938559999999995,17.49843042059991,125.619,409.5278,53.4121,173.87531703648852,4.228760482295493,67.97569126792158,1018.3594
20140108:0900,19.25082000000004,14.977295040526082,320.0152,681.9823,90.5099,439.2375932369312,4.493082676691619,73.71596287865283,1018.86375
20140108:1000,23.697050000000047,7.786956315746742,487.5658,799.2574,110.8778,665.9915698846673,4.700890497369266,84.73143477354132,1019.32125
20140108:1100,25.564970000000017,8.298169707460263,602.6584,853.7573,122.3879,830.9338049872875,5.342344165928539,93.23196261394482,1018.76875
20140108:1200,26.229600000000005,10.318089177685362,654.2498,875.1333,126.5868,921.3478086890284,5.624349243063795,102.5995190510222,1017.63625
20140108:1300,26.65370000000001,11.3042895028725,637.6603,870.8989,124.238,928.8513571231848,5.2687311087464925,109.43335200761284,1016.37
20140108:1400,27.607780000000048,11.025773139480595,553.7579,836.0748,116.253,848.6062429043604,4.811666074977523,116.22059957722205,1015.26375
20140108:1500,27.968350000000044,10.139631057037771,410.1731,755.0969,101.1725,680.79522722564,4.373522616679384,122.16606330507872,1014.5544
20140108:1600,28.232100000000003,6.7211444034994665,223.682,578.475,74.5232,425.2796546342037,4.007364923531961,125.48363276421144,1014.24875
20140108:1700,27.25933000000004,13.48361675282028,43.9202,176.6858,24.12,95.3991594800533,2.794489633795832,118.73532564677798,1014.4906
20140108:1800,25.09050000000002,14.424915437350592,0.0,0.0,0.0,0.0,2.758246568691889,106.9836236325178,1014.59875
20140108:1900,24.42130000000003,15.508248539969028,0.0,0.0,0.0,0.0,3.605967779281301,100.86169092570852,1015.1444
20140108:2000,24.872460000000046,15.4010906139861,0.0,0.0,0.0,0.0,4.187657104380073,95.89294381115364,1015.7006
20140108:2100,23.17336,17.963155661769488,0.0,0.0,0.0,0.0,4.724930469216159,90.02553444384962,1015.8075
20140108:2200,21.93344000000002,16.07518310805066,0.0,0.0,0.0,0.0,5.318201520358271,88.28202148665063,1016.2556
20140108:2300,21.355430000000013,14.505654743683044,0.0,0.0,0.0,0.0,5.554154683419848,85.61586644636057,1015.83
20140109:0000,20.849820000000022,15.890282341486268,0.0,0.0,0.0,0.0,5.7973912809107935,84.3621832530369,1015.3444
20140109:0100,20.39070000000004,17.367537209250177,0.0,0.0,0.0,0.0,5.825173377489786,84.29700848670508,1015.1106
20140109:0200,20.03716000000003,18.142456253397874,0.0,0.0,0.0,0.0,5.906338891274394,84.5969135985983,1014.76
20140109:0300,19.46554000000004,18.54109004382725,0.0,0.0,0.0,0.0,6.083004112912817,85.73541164590303,1014.6081
20140109:0400,19.230770000000007,19.656363245153152,0.0,0.0,0.0,0.0,6.2112397565317,86.91005208907082,1014.2125
20140109:0500,18.906030000000044,20.676032637045708,0.0,0.0,0.0,0.0,6.360690446099982,88.0306696211341,1014.2531
20140109:0600,18.35244,22.265069033177248,0.0,0.0,0.0,0.0,6.585975411614213,89.3302794082007,1013.64125
20140109:0700,18.30056000000002,22.95001933793757,4.5576,14.8076,3.834,4.488212859686805,6.761839422798849,89.15749094487877,1013.9381
20140109:0800,18.12338,24.56279514787945,118.087,334.3952,58.3411,155.54561420646792,6.967672981114029,88.6201507449166,1014.1081
20140109:0900,18.396100000000047,24.76609745033588,242.5348,245.9213,166.421,285.12211709640326,7.244652091794927,89.16403950172484,1014.3081
20140109:1000,22.437040000000025,19.2316268153347,348.4141,185.6698,260.8577,377.9255678248163,7.717710588902197,88.93805009099536,1014.1475
20140109:1100,23.11843000000005,19.080314864087285,416.0993,145.4522,334.5975,439.555651714864,8.715813582491679,91.57422829858888,1014.0981
20140109:1200,23.67840000000001,19.34550438523694,471.9985,184.6998,360.1806,511.2801823275707,8.571551979215236,97.67261286313584,1012.62875
20140109:1300,24.66775000000001,17.87651087011019,556.2026,551.8427,231.2747,734.0201735092143,8.486600940619471,102.48249236884692,1011.2881
20140109:1400,25.36993000000001,15.297344360159082,535.2925,738.6655,146.6994,792.6064096167163,8.353731243871731,106.7578849772057,1010.50125
20140109:1500,25.17310000000004,13.91893989112451,389.1099,620.0497,132.8617,607.424082493506,8.02043398900789,108.42726129486124,1010.1069
20140109:1600,25.201260000000048,12.426123720421938,201.5827,388.5914,98.1803,332.1689301734848,7.4074669818883665,109.21397246068466,1009.59875
20140109:1700,24.777600000000007,15.115487976703909,26.9612,36.3722,23.0939,36.92242055335981,6.084210843895916,112.14130248753033,1010.03375
20140109:1800,22.60903000000002,14.019437714268038,0.0,0.0,0.0,0.0,5.612293876300185,111.61124209439464,1010.3994
20140109:1900,22.44613000000004,13.34878292719608,0.0,0.0,0.0,0.0,5.99505287453961,106.89809398160212,1010.96125
