Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Agadir-Morocco,-,Morocco,30.425065,-9.582163,UTC+0,222.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,10.723000000000011,12.927580000000034,1019.54,314.6393234065473,1.5957369333872704,86.46245119208061
2010,1,1,1,0,0.0,0.0,0.0,10.858540000000003,12.825739999999996,1019.31125,315.87178294371336,1.4785720470741897,87.8289044258325
2010,1,1,2,0,0.0,0.0,0.0,10.268700000000024,11.659750000000033,1019.0519,316.96557305546884,1.4385489368118696,91.17270271754924
2010,1,1,3,0,0.0,0.0,0.0,10.817499999999995,11.866540000000043,1018.7206,314.98015258049014,1.3394094103222232,93.28760568810686
2010,1,1,4,0,0.0,0.0,0.0,10.879850000000031,11.66726,1018.6781,317.4265024854813,1.124377434126874,94.91557699987428
2010,1,1,5,0,0.0,0.0,0.0,10.508170000000009,11.047000000000024,1018.4594,335.70712251289285,0.7619731503694035,96.47845144258156
2010,1,1,6,0,0.0,0.0,0.0,10.817700000000002,11.610070000000007,1018.4831,343.0137828818709,0.8573161660868512,94.88200807574292
2010,1,1,7,0,26.3093,4.5494,5.9181,11.703900000000033,12.17428000000001,1018.7575,345.13728325014347,0.916465197399143,96.94684115085406
2010,1,1,8,0,470.0542,53.189,136.0171,12.220799999999995,12.840540000000033,1019.2244,350.5367940049596,0.8129893162779543,96.01543581839114
2010,1,1,9,0,747.0682,82.6579,333.0139,12.457570000000032,12.97738000000004,1019.5631,350.7526832679871,0.9666335122148736,96.65191647542652
