#Meteo hourly data
#Site,Agadir-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,30.425065
#Longitude,-9.582163
#Altitude,222.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,10.066130000000044,0.8695395826262918,1025.1181,90.41474130836056
2050,1,1,1,0,0.0,0.0,0.0,0.0,10.009420000000034,1.3117881842234478,1024.42125,87.83751095536624
2050,1,1,2,0,0.0,0.0,0.0,0.0,9.949180000000013,0.97993622502096,1023.60625,87.60105494779017
2050,1,1,3,0,0.0,0.0,0.0,0.0,10.16464000000002,1.0974561388846709,1023.33875,86.56502981998042
2050,1,1,4,0,0.0,0.0,0.0,0.0,10.115380000000016,1.158689440759133,1023.1425,85.468963349938
2050,1,1,5,0,0.0,0.0,0.0,0.0,10.05874,1.0601888943516888,1023.30375,85.67185468568651
2050,1,1,6,0,0.0,0.0,0.0,0.0,10.06057000000004,1.0094429272106578,1022.94625,86.83800024108066
2050,1,1,7,0,5.3509,4.2358,21.7168,5.56590045527861,9.281100000000038,0.964754516714848,1023.4619,86.80184926360839
2050,1,1,8,0,125.4639,54.6261,398.4727,175.7528948446474,9.85226,1.328259974807801,1023.56,84.23761938581137
2050,1,1,9,0,316.8031,91.6564,671.0118,439.67724551903007,11.031300000000044,1.3488894029325198,1024.1219,81.12101543845218
2050,1,1,10,0,480.9503,110.9385,791.7549,664.1431814114468,14.19580000000002,1.0067520809024322,1024.67375,58.03002444009792
2050,1,1,11,0,592.4131,120.6584,849.3016,826.1319935946098,15.31650000000002,0.7100091581851115,1024.8756,50.22679947699725
2050,1,1,12,0,639.8265,124.0124,870.099,911.7237008837592,16.19192000000004,1.4562232188954067,1024.1606,44.90612080114555
2050,1,1,13,0,619.0972,121.9859,862.0599,912.975783325276,17.098900000000015,2.05829349847428,1023.3344,42.39305728428231
2050,1,1,14,0,530.9714,115.2997,817.5557,823.6743209668062,18.054400000000044,2.687989311768877,1022.3644,39.62866730956839
2050,1,1,15,0,352.8125,124.7513,591.3937,569.4041294111282,17.57797000000005,3.068351243377606,1022.2931,40.705649552013575
2050,1,1,16,0,202.6941,71.0668,546.4567,395.1044332333033,16.981400000000008,3.103636381272948,1022.1506,42.25151822899893
2050,1,1,17,0,33.1875,19.4801,135.8089,72.35241222014973,16.05110000000002,2.83320217685374,1022.5975,55.64570314283544
2050,1,1,18,0,0.0,0.0,0.0,0.0,15.576560000000027,1.8930183260508904,1022.7819,63.68932140489334
2050,1,1,19,0,0.0,0.0,0.0,0.0,14.748829999999998,1.3126148167861749,1023.4956,73.7332393131798
2050,1,1,20,0,0.0,0.0,0.0,0.0,12.604399999999998,1.518028174926102,1023.7781,83.91600060729097
2050,1,1,21,0,0.0,0.0,0.0,0.0,11.463700000000015,1.085828101418673,1024.03125,84.98747353427845
2050,1,1,22,0,0.0,0.0,0.0,0.0,11.219400000000007,0.8395557052706576,1024.3456,88.93417934235023
2050,1,1,23,0,0.0,0.0,0.0,0.0,10.865470000000016,0.8294049887099887,1024.45125,91.16605364474324
2050,1,2,0,0,0.0,0.0,0.0,0.0,10.51565000000005,0.6477075750374774,1024.2775,88.7255441658946
2050,1,2,1,0,0.0,0.0,0.0,0.0,10.295299999999996,0.6389903017843718,1023.895,89.73884913934471
2050,1,2,2,0,0.0,0.0,0.0,0.0,9.893520000000024,0.9475501662183874,1023.4531,89.95704844578314
2050,1,2,3,0,0.0,0.0,0.0,0.0,9.356070000000043,1.117666592307781,1023.25375,91.08777559265955
2050,1,2,4,0,0.0,0.0,0.0,0.0,9.73440000000005,1.4125260823811026,1022.9469,89.11577646642472
2050,1,2,5,0,0.0,0.0,0.0,0.0,8.930020000000013,1.2708078539748526,1022.6044,90.1487204255738
2050,1,2,6,0,0.0,0.0,0.0,0.0,8.691200000000038,1.1733132154178627,1022.615,89.82618516895056
2050,1,2,7,0,5.3019,4.0986,23.6936,5.532460809911175,8.684660000000008,1.113556128631911,1022.85125,88.93832701565485
2050,1,2,8,0,126.2626,51.156,425.6276,180.2268015452377,9.640530000000012,0.9946088713952076,1023.3694,84.55306914053858
2050,1,2,9,0,316.1949,83.9194,693.0856,443.0847246978714,11.59304000000003,0.9861680690530548,1023.8819,75.66327146858372
2050,1,2,10,0,478.2058,100.8112,807.2461,664.8414996163195,15.901760000000024,0.0907294545885207,1024.45375,44.009939763633255
2050,1,2,11,0,588.169,109.5308,860.6445,824.8467359930906,16.580039999999997,0.4869222923616533,1024.3175,39.570422671939085
2050,1,2,12,0,635.2393,112.8861,879.4343,909.9130184409992,18.231400000000008,1.1862255167358322,1023.4769,37.83024598409238
2050,1,2,13,0,615.298,111.7338,870.8986,912.0907340502808,18.99700000000001,1.912538246485589,1022.6881,40.0495808688624
2050,1,2,14,0,530.1262,105.6199,832.3223,828.4044282805618,19.61825000000005,2.593640402688636,1022.08625,43.21028405599127
2050,1,2,15,0,387.7874,92.6464,748.0268,659.6278154946488,18.945280000000025,2.9603119586119,1021.89625,46.8322702988553
2050,1,2,16,0,205.0608,68.1205,563.8774,403.8006250863408,18.46040000000005,3.109958040643827,1022.1075,49.38747770761726
2050,1,2,17,0,34.6935,19.6749,146.6297,77.11741994759865,17.558250000000044,2.939258966171878,1022.25875,61.1495486876882
2050,1,2,18,0,0.0,0.0,0.0,0.0,16.511770000000013,1.984580697954611,1022.6475,69.09230699883324
2050,1,2,19,0,0.0,0.0,0.0,0.0,15.428600000000015,1.166858530893531,1023.2375,76.64795398604547
2050,1,2,20,0,0.0,0.0,0.0,0.0,14.032740000000048,1.326106667538833,1023.7881,81.38569094090187
2050,1,2,21,0,0.0,0.0,0.0,0.0,13.662440000000004,0.6605883553108274,1024.2206,85.46427676241008
2050,1,2,22,0,0.0,0.0,0.0,0.0,11.365560000000016,0.3616786044774372,1024.43375,92.61761003856608
2050,1,2,23,0,0.0,0.0,0.0,0.0,10.139730000000045,0.53279453992637,1024.6581,92.43871432526136
2050,1,3,0,0,0.0,0.0,0.0,0.0,10.581500000000004,0.7311131037130507,1024.6919,88.92940018111129
2050,1,3,1,0,0.0,0.0,0.0,0.0,10.924220000000048,0.6584492202090021,1024.3381,86.10661261540501
2050,1,3,2,0,0.0,0.0,0.0,0.0,9.674400000000048,0.6582504364085463,1024.2269,85.86013953769938
2050,1,3,3,0,0.0,0.0,0.0,0.0,10.455100000000016,0.8873313011409599,1024.175,84.40940779062397
2050,1,3,4,0,0.0,0.0,0.0,0.0,10.874540000000025,1.2097020181045093,1024.1144,82.95627798761375
2050,1,3,5,0,0.0,0.0,0.0,0.0,10.224330000000007,1.221316628903648,1023.91,83.53559727487585
2050,1,3,6,0,0.0,0.0,0.0,0.0,9.98660000000001,1.0575936111322028,1024.0144,82.71504230732532
2050,1,3,7,0,5.6319,3.7994,36.9679,6.099519440712608,9.795299999999996,0.7620488918078094,1024.5375,83.24034604082476
2050,1,3,8,0,132.5047,42.7771,517.5078,199.8713779283545,10.150050000000022,0.6796703994766948,1025.0406,81.65286730060713
2050,1,3,9,0,324.2068,67.0268,768.8748,465.8706498079652,12.24860000000001,0.6590539291861794,1025.675,75.04191483366849
2050,1,3,10,0,472.7058,93.5604,812.9488,661.3771098614307,16.670600000000036,0.6552983218123349,1025.99625,42.52787100003906
2050,1,3,11,0,597.0206,86.3188,917.0325,849.8418695355224,17.591940000000022,0.7569014278473932,1026.0381,42.593992737360416
2050,1,3,12,0,644.9246,89.1296,933.779,937.2536996939584,18.403380000000027,1.0581251507099574,1024.99375,42.04833973986212
2050,1,3,13,0,625.8819,88.466,926.8205,942.5097347393772,19.44177000000002,1.673937924297099,1023.9694,41.41979968378629
2050,1,3,14,0,541.5851,84.146,893.5613,862.7162401532424,20.387050000000045,2.2958600653144856,1023.4619,42.95277466129498
2050,1,3,15,0,399.6224,74.7454,819.3961,698.5013701874896,20.23367000000001,2.6383933294850257,1023.0225,44.64296396172496
2050,1,3,16,0,215.9365,56.6384,653.3369,447.9091867868903,20.19247000000001,2.7439065907868074,1023.20625,46.729760486474405
2050,1,3,17,0,38.6961,17.9894,204.7005,99.05200333042964,18.818140000000028,2.4934943719005687,1023.79125,56.39939868456408
2050,1,3,18,0,0.0,0.0,0.0,0.0,18.42983000000004,1.6934456533933366,1023.9794,65.78562368021908
2050,1,3,19,0,0.0,0.0,0.0,0.0,17.243160000000046,1.1694910628299489,1024.6506,77.04600892577803
2050,1,3,20,0,0.0,0.0,0.0,0.0,15.648770000000011,1.4868753926402745,1025.2875,82.49379779161123
2050,1,3,21,0,0.0,0.0,0.0,0.0,16.261070000000018,0.6445940578369241,1025.7781,87.84343763656726
2050,1,3,22,0,0.0,0.0,0.0,0.0,13.361379999999995,0.5071166446944152,1026.5756,91.94334642711964
2050,1,3,23,0,0.0,0.0,0.0,0.0,11.694360000000016,0.6838027988652894,1026.2169,92.99105463774109
2050,1,4,0,0,0.0,0.0,0.0,0.0,9.928250000000048,1.1349124961331272,1026.1831,93.27715747563695
2050,1,4,1,0,0.0,0.0,0.0,0.0,9.734520000000032,0.8646898149008074,1025.68125,91.5572667877373
2050,1,4,2,0,0.0,0.0,0.0,0.0,9.878660000000025,0.9238887038483742,1025.4125,92.34159171820234
2050,1,4,3,0,0.0,0.0,0.0,0.0,9.637050000000045,0.9703367442182632,1025.1544,92.53415472375116
2050,1,4,4,0,0.0,0.0,0.0,0.0,9.081050000000005,1.0984047015845408,1024.4894,92.37812267679456
2050,1,4,5,0,0.0,0.0,0.0,0.0,8.785000000000025,1.3024071830724062,1024.4606,90.79829723183003
2050,1,4,6,0,0.0,0.0,0.0,0.0,8.296040000000005,1.063483642159205,1024.49,90.36661453507176
2050,1,4,7,0,5.6733,3.5797,43.2056,6.233598957575207,7.705900000000042,0.8489995137410813,1025.1275,91.6983320033752
2050,1,4,8,0,134.1208,40.4431,543.5665,204.8550197774713,9.624540000000025,0.4513876747682375,1025.125,85.72382065597523
2050,1,4,9,0,327.714,63.5768,789.8646,472.68636679614167,11.071300000000008,0.2472497515468755,1026.30625,77.70924512995003
2050,1,4,10,0,477.0032,90.6843,827.6682,668.464708759389,15.164180000000044,0.9537971112862788,1027.255,58.88236364872229
2050,1,4,11,0,602.8892,82.4041,933.0931,859.4325784481603,16.58193,1.0444447181395882,1027.1794,57.054981667003005
2050,1,4,12,0,651.952,84.6364,950.9755,949.04243414509,18.060080000000028,1.582877351615674,1025.5456,56.738085980587286
2050,1,4,13,0,634.2537,82.9207,947.9894,957.6763955118612,18.42178000000001,2.642583736468727,1025.2194,57.707820850997685
2050,1,4,14,0,550.7454,77.857,920.1006,881.1972825333723,19.491540000000043,3.653152369541009,1024.0925,55.53317880086986
2050,1,4,15,0,408.3983,69.1219,850.8976,718.6965722384833,20.293330000000022,3.736573320259181,1023.6831,52.34301964127781
2050,1,4,16,0,222.8754,53.1506,690.3522,468.229570742814,20.66934000000004,3.5153715289680334,1023.0769,51.01554316732846
2050,1,4,17,0,41.3754,17.5803,234.8994,111.21368258945355,20.04672000000005,2.574385850931004,1023.29625,56.212998686549874
2050,1,4,18,0,0.0,0.0,0.0,0.0,18.663400000000024,1.3670878009492515,1023.25875,65.83026980640504
2050,1,4,19,0,0.0,0.0,0.0,0.0,17.168180000000007,0.8030440648343432,1023.64,74.13101717766307
2050,1,4,20,0,0.0,0.0,0.0,0.0,15.625300000000038,1.3771405871589146,1024.0075,87.34561563788064
2050,1,4,21,0,0.0,0.0,0.0,0.0,15.979700000000037,1.184401243469413,1024.1169,91.2697526345298
