Latitude (decimal degrees) : 30.425065
Longitude (decimal degrees) : -9.582163
Elevation (m) : 222.0
month,year
01,2024
02,2024
03,2024
04,2024
05,2024
06,2024
07,2024
08,2024
09,2024
10,2024
11,2024
12,2024
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20240103:0900,16.328120000000013,48.16922528903349,317.7674,697.5872,83.7867,444.9126239628738,2.5594374433370315,45.12004355576956,1023.3219
20240103:1000,20.756200000000035,30.56313115255243,482.6964,824.941,96.7755,673.193919526411,1.779713982506192,59.01813008838755,1023.6694
20240103:1100,23.38113000000004,23.5521990377154,595.6635,888.0784,101.3427,839.9656408029742,1.185575112720891,95.63039361645274,1023.5631
20240103:1200,24.728700000000003,22.75638461103836,644.3964,911.6669,102.3001,929.4384651096736,0.7114554995985612,195.7472319857844,1022.6219
20240103:1300,25.690330000000017,20.055013900710858,624.5727,904.4485,100.8386,933.1809220692529,1.7887014720051109,245.57364170633772,1021.6494
20240103:1400,26.034400000000005,19.9182331392561,539.0785,868.5648,95.2306,850.8111102349042,2.613858301360923,256.97271645469255,1020.6575
20240103:1500,25.98843000000005,19.048694306937254,396.2934,791.9421,83.1182,684.7988580048293,3.0238402130575683,265.8668609604182,1020.3144
20240103:1600,25.20458000000002,20.58378803357119,212.5495,621.79,61.3754,432.8101585951518,3.065741935403598,272.8611805679392,1020.4031
20240103:1700,24.484950000000023,21.443231963974576,37.1287,176.0287,18.9987,88.36683535085474,2.367571251678319,278.40917852909337,1020.5569
20240103:1800,22.40206000000001,26.41731162948667,0.0,0.0,0.0,0.0,1.5981949858534388,297.9478922619304,1020.9394
20240103:1900,20.26570000000004,29.758516286510982,0.0,0.0,0.0,0.0,1.53951101481283,320.2641587182377,1021.25125
20240103:2000,18.64187000000004,33.00150083985434,0.0,0.0,0.0,0.0,1.8713273215767705,339.1850432602962,1021.78125
20240103:2100,17.698500000000024,33.44858338751748,0.0,0.0,0.0,0.0,1.763538976678262,2.559386864231911,1022.005
20240103:2200,15.876180000000032,35.60453209502931,0.0,0.0,0.0,0.0,0.5634545861783561,34.53872889998601,1022.0806
20240103:2300,14.69995,38.66705696441215,0.0,0.0,0.0,0.0,0.5516740890977578,35.3385321540861,1022.41375
20240104:0000,14.005269999999996,45.62897992912249,0.0,0.0,0.0,0.0,1.2341445827532735,36.63159226666466,1021.91625
20240104:0100,14.54785000000004,46.0184131355208,0.0,0.0,0.0,0.0,1.3695398793737772,32.271042829494604,1021.495
20240104:0200,14.78546,41.74341451072765,0.0,0.0,0.0,0.0,1.7404628213159832,33.09879320479521,1021.02875
20240104:0300,14.259180000000017,43.3290515325419,0.0,0.0,0.0,0.0,1.949020857205292,31.43779501360556,1020.8981
20240104:0400,13.939720000000024,43.5501255545209,0.0,0.0,0.0,0.0,1.962044734942856,32.954229431436985,1020.14
20240104:0500,13.824760000000026,46.803002908104986,0.0,0.0,0.0,0.0,2.0051760874460527,35.42779412317326,1020.1694
20240104:0600,13.90817000000004,48.514446188986994,0.0,0.0,0.0,0.0,1.9886696357674345,35.99906042039628,1020.0356
20240104:0700,14.080830000000049,47.77849318872209,5.0093,16.7095,4.1503,5.0532921317547395,1.9963251606155248,36.41268609949408,1020.6631
20240104:0800,14.282070000000031,47.84138839025616,123.2808,391.0732,53.898,171.26316398007816,2.010829541609184,37.51390539498811,1020.71875
20240104:0900,15.53573,44.37911730390086,313.7838,675.7298,86.9072,435.6648293594088,2.4249927544937795,47.007458438798686,1021.10625
20240104:1000,19.86965000000004,26.57005639639968,479.6416,813.2509,98.7452,666.2780670188677,1.745991747466187,82.43358171632013,1021.41125
20240104:1100,22.337120000000027,21.26372703377013,594.1813,884.6616,100.9538,836.5857660197803,1.4827984968331336,131.7459119581692,1021.12375
20240104:1200,23.868370000000027,19.071995634177597,643.4278,909.1398,101.6541,926.8379037357404,1.6860974924483876,194.18476438847784,1020.33625
20240104:1300,24.751400000000046,19.24009030115004,561.8005,618.4913,199.5364,762.7363251057543,2.499846419614743,219.0587425258414,1019.1256
20240104:1400,24.711880000000008,19.51622543979286,529.9392,821.623,109.5782,824.3860384717646,3.1504370091925025,236.92221117304024,1018.5494
20240104:1500,24.41668000000004,21.120185543694337,373.7678,663.3561,103.9125,607.3695409952492,3.223077531794679,243.25674779865375,1018.165
20240104:1600,23.816250000000025,23.6819974127136,206.8171,571.4758,68.2377,410.0710958450447,2.931516780601946,246.72050572085237,1018.0556
20240104:1700,22.438500000000037,30.651272084307664,37.6175,167.2093,20.0187,86.14349210893369,2.493473118181176,259.0591180486931,1018.37375
20240104:1800,20.17867000000001,42.37994215396433,0.0,0.0,0.0,0.0,1.642295604561292,280.6370524710581,1018.5769
20240104:1900,18.44467000000003,50.88089192452879,0.0,0.0,0.0,0.0,1.4964368181300671,311.1278331580544,1019.1731
20240104:2000,17.857200000000034,56.579107716060136,0.0,0.0,0.0,0.0,1.3423739462247184,343.7029326612902,1019.1
20240104:2100,16.907680000000028,57.22077497710298,0.0,0.0,0.0,0.0,1.0993324760012628,356.8937513630261,1019.6331
20240104:2200,16.087670000000003,57.47939858335782,0.0,0.0,0.0,0.0,0.9331177545031584,340.8477318689029,1020.18
20240104:2300,15.837600000000007,59.735001693857626,0.0,0.0,0.0,0.0,0.6747525437635273,355.9839875485931,1020.1656
20240105:0000,14.596120000000042,62.766532917595896,0.0,0.0,0.0,0.0,1.30544097020881,336.45203473788155,1020.115
20240105:0100,13.35638,64.17177339568062,0.0,0.0,0.0,0.0,1.5221122329436454,334.5310748047288,1019.7125
20240105:0200,12.593700000000013,68.24759574291377,0.0,0.0,0.0,0.0,1.61546756927055,336.4114953293514,1019.5081
20240105:0300,13.25173000000001,68.85221508605694,0.0,0.0,0.0,0.0,1.553950114705164,336.7166763665539,1019.4456
20240105:0400,13.198500000000024,70.8558764826155,0.0,0.0,0.0,0.0,1.6696639365299837,338.4198951057929,1018.7419
20240105:0500,13.426300000000026,71.84299894968767,0.0,0.0,0.0,0.0,1.5912401856083738,345.2436288447049,1018.53625
20240105:0600,12.721900000000003,71.61155327575005,0.0,0.0,0.0,0.0,1.4384557826477944,341.8594976800183,1018.2419
20240105:0700,12.094780000000014,74.4791744280368,5.5885,41.4886,3.5813,6.086213010053038,1.592693169547202,337.8797450904578,1018.6094
20240105:0800,12.09548000000001,79.23300884169791,118.7111,420.1603,53.2298,178.79276185252513,1.1268220354446887,341.5851697659985,1018.8694
20240105:0900,14.998379999999996,69.43921151621299,236.1395,266.8217,153.9827,285.26659238639473,1.4760349060852354,333.0259589042945,1019.3775
20240105:1000,17.60050000000001,63.862386604050144,328.2074,252.7217,202.2574,369.96754512852914,1.5498705405830258,310.0490394950731,1019.8556
20240105:1100,19.427800000000047,59.7874902230592,601.7465,940.8116,76.4254,860.1903017090514,2.3728771594403364,298.3000306377673,1019.6125
20240105:1200,21.103850000000023,53.98247756924727,649.5056,950.0605,82.0235,945.9472397483086,3.115859326507036,297.5185033084793,1018.7869
20240105:1300,22.056050000000027,48.12963830501904,629.3217,927.4412,88.9686,944.8164197012505,3.508186206465033,291.86064334182925,1017.1956
20240105:1400,22.354030000000023,45.96993189110747,543.6395,877.7706,91.303,857.4429678354555,3.9003962303790334,287.22937533364933,1016.3131
20240105:1500,22.393950000000014,47.410191596584106,401.6769,794.8886,83.6372,690.1836117102124,4.226974464810971,286.0402870260575,1015.7231
20240105:1600,22.041740000000004,49.30230282546245,218.9626,629.6386,62.9036,441.3708934482454,4.188489539528552,285.9167243947822,1015.57625
20240105:1700,20.937400000000025,53.28158639669879,40.6127,192.8418,20.3225,97.09732953336115,3.0869033540845816,279.392714329161,1015.62375
20240105:1800,19.20663000000002,60.44573873857444,0.0,0.0,0.0,0.0,1.812387398236896,265.3519708188501,1015.5706
20240105:1900,17.89300000000003,66.80554376680617,0.0,0.0,0.0,0.0,1.0292281051814218,263.8159929612483,1016.11125
20240105:2000,16.584600000000023,74.44921162046343,0.0,0.0,0.0,0.0,0.2020954859848148,61.63156293945272,1016.68125
20240105:2100,15.939050000000009,78.22890111495269,0.0,0.0,0.0,0.0,1.898322508153304,119.60235828704654,1017.1269
20240105:2200,14.927200000000028,91.37353371586488,0.0,0.0,0.0,0.0,1.9465378017065091,129.13980642025797,1017.59375
20240105:2300,15.132900000000006,93.0683504900245,0.0,0.0,0.0,0.0,1.3377024145141372,103.23827499767523,1018.0825
20240106:0000,14.776450000000011,93.21446994023898,0.0,0.0,0.0,0.0,1.207207728859341,86.72046387789447,1018.0456
20240106:0100,13.914060000000006,92.09930233419712,0.0,0.0,0.0,0.0,1.2360100477433933,79.77227387797787,1017.6919
20240106:0200,13.421230000000037,92.8110279279282,0.0,0.0,0.0,0.0,1.2246944064528302,87.63144137030153,1017.3156
20240106:0300,13.50200000000001,91.74908314075992,0.0,0.0,0.0,0.0,0.8612136751582551,112.73551483061188,1017.2644
20240106:0400,13.218600000000038,90.5614084746242,0.0,0.0,0.0,0.0,0.5262596945915897,130.37605596236105,1017.2544
20240106:0500,13.138149999999996,90.52735698078445,0.0,0.0,0.0,0.0,0.7230185128594658,143.26940231967998,1017.0981
20240106:0600,13.347800000000008,90.49704426075569,0.0,0.0,0.0,0.0,0.5883252743820415,137.38174486708937,1017.2294
20240106:0700,12.955700000000036,89.90141497555379,5.0569,21.6604,3.9814,5.146113044979199,0.6792855941146275,135.68347953361285,1017.6394
20240106:0800,12.252470000000017,89.18778917725835,127.4155,434.1028,50.9378,180.39926358051167,0.4426366010014062,103.08003722757655,1018.1544
20240106:0900,13.310050000000048,87.45422616277908,320.9649,713.2849,81.7138,448.8269881404861,0.5134240084142835,100.22854178861664,1018.8544
20240106:1000,15.862099999999998,79.75533174314924,486.6096,829.1152,97.5105,675.2731349356817,0.4585419113148904,115.93321286865266,1019.5369
20240106:1100,18.08462000000003,67.03497618797562,600.2516,884.1833,105.5632,840.4007742945121,0.5122068630734393,198.57150668444635,1019.37375
20240106:1200,19.696740000000037,57.4041971087216,650.626,906.4233,107.8228,930.9902433978807,1.2498607829879385,222.81179125024448,1018.4375
20240106:1300,20.506680000000017,55.2221456185881,633.2927,903.577,105.1902,938.9338886973744,1.902120249618352,237.36002104850388,1017.50875
20240106:1400,20.80690000000004,53.51046214781257,549.8282,872.705,98.3119,860.8398277889297,2.668706198288077,253.85782281808392,1016.8319
20240106:1500,20.782740000000047,54.38245909876973,407.5784,798.5411,86.0763,696.661674316509,2.98474449505358,262.3758966205016,1016.39125
20240106:1600,20.423850000000016,54.508101264806776,222.4319,629.7318,64.6685,444.3082668180741,3.0089160342778145,260.3273572140478,1016.4831
20240106:1700,19.8596,55.08746350853119,42.0281,194.7306,21.1735,99.05141266782363,3.039400539928507,254.43051336957976,1016.8444
20240106:1800,18.211700000000008,64.23405072193376,0.0,0.0,0.0,0.0,2.2057260113888124,249.6349443969031,1017.3181
20240106:1900,16.31576000000001,75.34469477170153,0.0,0.0,0.0,0.0,1.3364451681077116,240.88039509090868,1018.1256
20240106:2000,15.65634,84.0115786547777,0.0,0.0,0.0,0.0,0.9697433247740832,206.51787885878943,1018.7156
20240106:2100,14.52657000000005,88.97962300440842,0.0,0.0,0.0,0.0,0.9015074396235896,127.23356734968272,1019.2381
20240106:2200,13.915120000000002,90.03879871135013,0.0,0.0,0.0,0.0,1.5946780846984243,119.77147041020632,1020.0631
20240106:2300,13.453580000000043,90.50553839105864,0.0,0.0,0.0,0.0,1.6510814922882668,114.40227954434926,1020.0744
20240107:0000,13.128930000000024,92.93576934187188,0.0,0.0,0.0,0.0,1.2441920920846703,66.4867810361683,1020.0656
20240107:0100,12.46926000000002,93.40039076662003,0.0,0.0,0.0,0.0,1.3134221089010871,36.73783503051257,1019.3519
20240107:0200,11.915400000000034,93.17544836834522,0.0,0.0,0.0,0.0,1.4448767994783542,26.11585133673537,1019.115
20240107:0300,11.279800000000025,93.43553372605172,0.0,0.0,0.0,0.0,1.147952642586583,12.660563480831584,1019.11875
20240107:0400,10.716520000000004,93.96437227929248,0.0,0.0,0.0,0.0,1.3564534972909572,6.233214963439906,1019.1156
20240107:0500,10.722560000000044,94.33240915694996,0.0,0.0,0.0,0.0,1.457617801654981,356.9149904644718,1019.29
20240107:0600,11.10020000000003,93.03857075410563,0.0,0.0,0.0,0.0,1.2364942913206272,4.500763026714154,1019.2081
20240107:0700,10.344870000000014,93.63640098538232,5.0367,20.6462,4.0051,5.069773597052896,0.8568400878749742,21.476464386256357,1019.7881
20240107:0800,9.871700000000033,92.68279538943784,127.6355,432.6435,51.4454,179.83516664160678,1.157034350155094,38.72176144477267,1020.1225
20240107:0900,11.465599999999997,88.53249149143228,321.3173,710.8528,82.6292,447.7226387488653,1.0020344557973044,58.56968897953704,1020.93375
20240107:1000,14.49508000000003,74.23860271128537,486.3987,827.0775,97.6462,673.5367635189206,0.7510038366463877,110.6785345175428,1021.3256
20240107:1100,16.513850000000048,67.34734793891286,599.085,881.6153,104.7989,837.5138605430017,0.8004500103063884,187.43701170180765,1021.14625
20240107:1200,17.95840000000004,59.36426369672549,649.0642,902.6742,107.0596,927.2904236874579,1.628407133504671,238.1888494545637,1020.4394
20240107:1300,19.02800000000002,59.05575724481924,632.0992,898.1769,105.359,934.9621523238854,2.533269113877016,257.30068624526587,1019.7094
20240107:1400,19.339140000000043,59.471961174990106,549.1369,865.4576,99.3541,856.666116621827,3.081075667825165,269.03945139396774,1018.85125
20240107:1500,19.611540000000048,60.096673935697495,408.2001,795.8057,85.9143,695.7667390501567,3.379281912630097,273.99310373194595,1018.5244
20240107:1600,19.445580000000007,61.61817309751439,225.1253,643.5729,62.5926,451.98182631105504,3.370124667404985,276.48105252101186,1018.925
20240107:1700,18.75057000000004,65.26038696799961,44.2572,219.1917,20.7556,108.99542425950888,3.0936411477669505,274.2703707785756,1018.8069
20240107:1800,16.985280000000046,75.53164376853167,0.0,0.0,0.0,0.0,2.160255593123023,267.50218477591534,1019.3869
20240107:1900,15.618650000000002,84.75655069265169,0.0,0.0,0.0,0.0,1.3260257045563233,269.0709891501669,1019.54
20240107:2000,15.067769999999996,89.62761153756618,0.0,0.0,0.0,0.0,1.5365506736227703,253.4668670642419,1020.1631
20240107:2100,14.295740000000023,95.09960974223846,0.0,0.0,0.0,0.0,1.0723526121247853,196.3895406355576,1020.585
20240107:2200,13.175000000000011,96.62642376863852,0.0,0.0,0.0,0.0,1.0232268310040775,120.00187796746656,1021.7694
20240107:2300,13.021659999999995,95.57559945909593,0.0,0.0,0.0,0.0,0.9239274255748848,104.0970606697186,1021.5
20240108:0000,13.208799999999997,92.92173747318677,0.0,0.0,0.0,0.0,1.168118954656181,57.53225172154535,1021.105
20240108:0100,12.940359999999998,90.60666404788468,0.0,0.0,0.0,0.0,1.3867785040822127,36.77747842792794,1020.72375
20240108:0200,11.97207000000003,88.81679833600415,0.0,0.0,0.0,0.0,1.4539077371241238,17.962600414526804,1020.24
20240108:0300,11.403650000000027,85.95457138126487,0.0,0.0,0.0,0.0,1.5997162662757245,13.197710999949637,1019.8094
20240108:0400,11.054160000000024,84.4448903328834,0.0,0.0,0.0,0.0,1.245720595382587,15.241453824593222,1019.42875
20240108:0500,10.65966000000003,82.76130695982505,0.0,0.0,0.0,0.0,1.1723797841333243,23.652050925623318,1019.00875
20240108:0600,10.170299999999996,81.71094698680818,0.0,0.0,0.0,0.0,1.1275511788047308,24.20055932962288,1019.2394
20240108:0700,9.3741,78.3001200849345,5.56,42.3462,3.5452,5.891224787021875,1.0433185569543666,21.734810666516168,1019.5331
20240108:0800,9.751059999999995,76.64619335877234,102.5949,191.4549,74.3906,128.26104286747062,1.0006139487371426,18.526126678981257,1019.8456
20240108:0900,11.79794000000004,67.37841724594217,247.8871,256.8161,164.6084,289.44397343341325,0.8995907585989852,9.582310111665109,1019.9994
20240108:1000,15.177200000000028,45.540066581560325,358.8221,277.3043,229.1935,412.26267928193704,0.1949657249468339,306.2815605081005,1020.8125
20240108:1100,16.96908000000002,45.15638637305116,429.7548,169.5878,334.2967,459.468885743029,0.5902921296906773,244.06022389401207,1020.7394
20240108:1200,18.38497000000001,44.04935334458992,486.4633,271.1316,323.0226,554.9298392079021,1.5057899369522465,246.44233207482813,1020.1619
20240108:1300,19.87190000000004,44.60271855823976,562.033,607.0181,207.563,761.960804022379,2.148751288119361,254.020065388379,1019.2681
20240108:1400,21.09387000000004,43.006395324352006,552.449,859.1894,103.8433,856.6374177208598,2.4224347547123437,256.9220126731834,1018.63875
20240108:1500,21.57170000000002,41.83131069090095,410.5019,783.5948,90.9966,692.5343215080267,2.49506722319266,258.7773402466023,1018.0781
20240108:1600,21.50747000000001,43.33956986088626,211.0316,517.3407,71.4274,384.5040645330172,2.558817572873548,261.78277829369046,1018.1544
20240108:1700,20.53800000000001,45.82029905841944,41.8706,180.6418,22.9829,95.74878158808261,2.3917978413260297,265.2654387874681,1018.5425
20240108:1800,18.594100000000022,59.12085435780007,0.0,0.0,0.0,0.0,1.5004952237867717,271.70333813397934,1018.77875
20240108:1900,17.078450000000032,70.06247165456546,0.0,0.0,0.0,0.0,1.334365625867798,287.47292275974155,1019.1981
20240108:2000,16.40450000000004,72.19397559216524,0.0,0.0,0.0,0.0,1.3743153208890782,327.7365564032487,1019.32375
20240108:2100,14.488699999999994,81.56426603029682,0.0,0.0,0.0,0.0,0.7101646455753271,49.42741365132736,1019.6381
20240108:2200,13.313000000000043,80.47161745076974,0.0,0.0,0.0,0.0,1.4091027163379732,75.03285303455931,1019.8694
20240108:2300,12.96246000000002,81.8184213684058,0.0,0.0,0.0,0.0,1.5697779051855487,77.84071141875275,1019.7281
20240109:0000,12.578100000000006,80.78413328466182,0.0,0.0,0.0,0.0,1.4637385294779528,45.5849531008266,1019.86375
20240109:0100,12.247700000000007,79.34061827238772,0.0,0.0,0.0,0.0,1.4805993622443354,17.766267465571616,1019.36875
20240109:0200,12.33462000000003,78.92539194481768,0.0,0.0,0.0,0.0,1.449133876776662,14.659148592325153,1019.0181
20240109:0300,12.279800000000025,76.60479893292789,0.0,0.0,0.0,0.0,1.4928188527624218,17.9450953866522,1018.9019
20240109:0400,12.09146000000004,75.94453982979704,0.0,0.0,0.0,0.0,1.5644859253582444,23.6122908518506,1018.6825
20240109:0500,11.749540000000025,76.08100683708585,0.0,0.0,0.0,0.0,1.5035569221323857,23.48314821131801,1018.64875
20240109:0600,11.478000000000009,78.15088755542105,0.0,0.0,0.0,0.0,1.4264066772617476,24.932544676859976,1019.0656
20240109:0700,11.684140000000014,76.58669849057999,4.8318,20.2996,3.8354,4.8200688680170956,1.399771421683736,27.617862946829632,1019.5969
20240109:0800,12.10494,67.98823534409752,104.5755,256.5241,64.863,138.48624548107426,1.6611536935053428,32.60282382561319,1020.1644
20240109:0900,14.918480000000043,54.635439936035866,313.5302,662.5891,88.4998,427.03690037064143,2.2132788079300267,48.41327175308788,1020.6644
20240109:1000,17.989340000000027,42.11612894266234,484.1037,810.0052,101.8358,664.8070875185167,2.0373967642181,86.02111271708559,1021.5769
20240109:1100,20.1644,37.01394657551302,599.4441,871.3541,108.5564,832.60716563422,2.167005028332172,114.43554059656353,1021.3306
20240109:1200,22.375020000000006,30.84148079341166,651.0333,893.053,111.6835,923.9058894216153,1.8690095157142728,146.21250134339545,1020.4881
20240109:1300,23.53845000000001,25.04741697535796,634.3495,883.5581,112.406,929.9112638509235,1.9441607717060567,185.3184401662969,1019.1306
20240109:1400,23.9794,26.661530590210106,530.1793,764.7675,129.6812,798.9792560438078,2.0991848628067444,218.16567066111887,1018.5469
20240109:1500,23.983400000000017,27.820436012429933,409.1026,760.6543,96.743,681.5869610005934,2.026053261629923,236.04699591379725,1017.9469
20240109:1600,23.453270000000032,29.97033807199652,224.2101,581.0567,73.4492,426.42042267696235,1.8544993268665244,245.18531519567097,1017.7656
20240109:1700,22.33465000000001,32.93922382005386,44.4857,167.4895,25.087,92.71828646801225,1.8445908336605583,265.5093624375352,1018.0744
20240109:1800,20.35310000000004,43.89741090380527,0.0,0.0,0.0,0.0,1.4481961959478864,298.6459692067134,1018.59125
20240109:1900,18.80337000000003,49.55240000798755,0.0,0.0,0.0,0.0,1.4901473799390657,321.1300005376764,1018.9125
