#Meteo hourly data
#Site,Melg El Ouidane-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,34.483532
#Longitude,-2.856371
#Altitude,390.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,8.813230000000033,2.013275867310732,1026.6894,30.016099109988986
2050,1,1,1,0,0.0,0.0,0.0,0.0,8.34548000000001,2.286298146637435,1026.585,31.883901975780137
2050,1,1,2,0,0.0,0.0,0.0,0.0,7.487819999999999,2.5632993767170484,1026.4925,34.398536183856216
2050,1,1,3,0,0.0,0.0,0.0,0.0,7.230920000000026,2.725393827080778,1025.9906,38.973923852339546
2050,1,1,4,0,0.0,0.0,0.0,0.0,6.779320000000041,2.855403680195732,1025.8381,37.847931380347305
2050,1,1,5,0,0.0,0.0,0.0,0.0,6.861050000000034,2.938797054087017,1025.665,40.15039453056285
2050,1,1,6,0,0.0,0.0,0.0,0.0,7.301870000000008,2.984053094867766,1025.7519,38.3856022043935
2050,1,1,7,0,21.6583,13.7636,97.9757,27.839188280767843,7.095970000000023,3.024538690011958,1026.1331,39.283493182134784
2050,1,1,8,0,130.2164,98.2051,147.7834,149.64573122315605,7.877859999999998,3.140189833982024,1026.1969,37.88686183070008
2050,1,1,9,0,255.8076,162.7047,282.5658,318.7781286720557,9.149200000000008,3.1937730283448587,1026.2306,33.90925921506188
2050,1,1,10,0,351.7989,264.5693,192.6413,393.9856354399625,14.174300000000017,2.6161621587308383,1026.5156,23.61169119288944
2050,1,1,11,0,405.9325,321.9442,161.2044,442.40513864224425,16.13583,2.446854265226585,1025.6169,20.071496625802325
2050,1,1,12,0,418.145,314.2136,194.6318,472.4965217577201,17.20577000000003,2.814350635624517,1024.1494,18.180025651017825
2050,1,1,13,0,358.4555,290.1643,137.7476,396.5212646005243,17.75884000000002,3.1197585537856867,1023.4056,15.40867642225512
2050,1,1,14,0,243.4567,219.9939,57.2791,254.7365054537715,18.08500000000004,3.0694853299567897,1022.26125,14.065657180059365
2050,1,1,15,0,177.7955,134.9224,146.1252,225.2635320508525,18.284080000000017,2.8071740916292827,1022.1706,16.493836390438833
2050,1,1,16,0,59.4064,51.2169,53.4627,74.45003608719901,17.85116000000005,1.5738031056145652,1022.3544,15.298711679571106
2050,1,1,17,0,0.4235,0.4102,0.1725,0.4362251579376186,16.38497000000001,1.1377787285697738,1022.54375,14.140092092464457
2050,1,1,18,0,0.0,0.0,0.0,0.0,15.06230000000005,1.09994625925488,1023.1775,19.03120659376372
2050,1,1,19,0,0.0,0.0,0.0,0.0,14.298550000000034,1.3874804773435805,1023.7669,20.279696706591512
2050,1,1,20,0,0.0,0.0,0.0,0.0,13.21792000000005,1.1517661604496157,1024.09625,22.481006113790883
2050,1,1,21,0,0.0,0.0,0.0,0.0,11.500850000000014,1.421472250907801,1024.47875,28.825861578320875
2050,1,1,22,0,0.0,0.0,0.0,0.0,9.984250000000031,1.456487131993259,1024.60125,34.26633652842744
2050,1,1,23,0,0.0,0.0,0.0,0.0,8.924650000000042,1.4939891943000423,1024.88875,39.5528038807059
2050,1,2,0,0,0.0,0.0,0.0,0.0,8.704340000000002,1.642893935188541,1024.795,41.8508328215605
2050,1,2,1,0,0.0,0.0,0.0,0.0,7.981650000000002,1.809287984750424,1024.59375,43.65591718288858
2050,1,2,2,0,0.0,0.0,0.0,0.0,7.869470000000035,1.8091783806139017,1024.6331,45.83275183077396
2050,1,2,3,0,0.0,0.0,0.0,0.0,6.7917000000000485,1.7814460928154352,1024.55875,49.69163283699728
2050,1,2,4,0,0.0,0.0,0.0,0.0,6.534800000000018,1.8045971083829488,1024.74875,49.96385206559951
2050,1,2,5,0,0.0,0.0,0.0,0.0,6.008200000000045,1.7774460572020547,1024.6119,52.49472963057852
2050,1,2,6,0,0.0,0.0,0.0,0.0,6.060630000000003,1.7491106487894956,1025.1569,53.25102833725317
2050,1,2,7,0,19.5846,14.1859,65.5869,23.25394069697544,6.06704000000002,1.720474983375655,1025.8194,52.132432846302464
2050,1,2,8,0,105.7086,97.5431,46.0723,110.12651419871897,7.183300000000031,1.793777938772634,1026.26375,48.51837002413236
2050,1,2,9,0,189.2885,175.6287,37.64,188.6704999569721,9.731160000000044,2.12726209258762,1026.86875,39.435532885039954
2050,1,2,10,0,420.3586,153.8484,568.1818,566.9251345229577,14.85644000000002,1.6385322735094776,1027.01375,26.395026114362345
2050,1,2,11,0,462.9626,196.143,506.825,615.944463387146,15.806480000000022,1.3537393208259485,1026.2031,27.518931415722705
2050,1,2,12,0,568.3644,123.4768,831.4106,861.3344156737716,17.330300000000022,1.2754237829297534,1025.29,24.891975346804685
2050,1,2,13,0,456.5998,181.3257,543.6818,650.2051785999519,18.74984000000001,1.119302146404188,1024.57125,23.722248295446324
2050,1,2,14,0,370.6189,149.3888,555.5594,586.7654844189698,19.612270000000024,0.7643902558421972,1023.7556,23.594798055319973
