Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Melg El Ouidane-Morocco,-,Morocco,34.483532,-2.856371,UTC+0,390.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2008,1,1,0,0,0.0,0.0,0.0,-0.2019699999999602,2.953970000000026,1026.7069,123.21771056013247,0.8357182212919495,79.72183528644037
2008,1,1,1,0,0.0,0.0,0.0,-0.6244299999999612,1.966700000000003,1026.3856,134.6515313308355,0.794776134106153,82.93199289011042
2008,1,1,2,0,0.0,0.0,0.0,-0.947119999999984,1.1472400000000107,1025.8856,146.95842423972277,0.9127330929191138,85.9003240491225
2008,1,1,3,0,0.0,0.0,0.0,-0.5009999999999764,1.6921600000000012,1025.535,146.33345912786484,1.0305959142910717,85.34206439401913
2008,1,1,4,0,0.0,0.0,0.0,-0.6545799999999531,1.5055200000000468,1025.295,138.14280346851208,1.2280411010081551,85.52746410493941
2008,1,1,5,0,0.0,0.0,0.0,-1.1156399999999849,0.6923000000000457,1025.0894,131.551677537604,1.5095104833311528,87.67479330306007
2008,1,1,6,0,0.0,0.0,0.0,-1.0255499999999529,0.6689000000000078,1025.21125,127.50524630017338,1.765489404952706,88.40473495611512
2008,1,1,7,0,90.2927,14.4898,21.3466,-0.9298000000000002,0.8303999999999974,1025.1969,125.38026723523718,1.9362836144077755,87.99493213622249
2008,1,1,8,0,442.2687,68.2664,165.0444,-0.0261600000000044,2.559380000000033,1025.54,128.04066545673487,2.2297837538225838,83.04136038156334
2008,1,1,9,0,548.5632,120.8288,304.9804,0.8916300000000206,4.329740000000015,1025.815,130.12064667845942,2.3927722596812675,78.31746234252492
2008,1,1,10,0,537.92,164.1426,414.027,1.7265300000000252,9.67007000000001,1026.8256,146.76034855060806,2.0516356047655635,57.65298328772296
2008,1,1,11,0,591.5295,179.5869,488.6297,2.0517200000000457,10.900599999999995,1025.9569,165.46409067039872,1.85407134465466,54.35295213185377
2008,1,1,12,0,845.931,111.1649,561.823,2.67864000000003,12.282680000000028,1024.56875,183.620344823298,1.8698661617706387,51.87265770065919
2008,1,1,13,0,718.5837,131.0957,491.003,3.0908400000000142,12.672270000000026,1023.1775,189.72179601910312,1.941501313375326,52.06299106655777
2008,1,1,14,0,482.4707,154.3832,349.3418,2.452449999999999,14.30844000000002,1021.99875,191.818172162388,1.9202516718167988,44.72806064306042
2008,1,1,15,0,640.4417,75.1249,249.352,2.4766800000000444,14.451750000000004,1021.3256,201.8581120203216,1.680637747621038,44.39202464969404
2008,1,1,16,0,418.5406,36.3946,85.4721,4.077260000000024,14.07333,1021.3075,213.04506298999053,0.8593970975255705,50.94282058241815
2008,1,1,17,0,2.6402,0.399,0.5457,1.8006799999999998,11.63076000000001,1021.45375,195.4082147435416,0.9981883645713568,50.86436344085195
2008,1,1,18,0,0.0,0.0,0.0,2.7814600000000382,9.341000000000008,1021.8681,155.48322887280295,0.8843605422758221,63.54621312054493
2008,1,1,19,0,0.0,0.0,0.0,2.3026399999999967,7.203450000000032,1022.1906,141.90722496790067,1.1755668170187534,71.0102205350693
2008,1,1,20,0,0.0,0.0,0.0,2.6347600000000284,7.403560000000027,1022.1106,139.32225546803798,1.0568252659951702,71.71987963573426
2008,1,1,21,0,0.0,0.0,0.0,1.7494800000000057,4.832180000000051,1021.8681,138.3527731925929,1.5860552288155982,80.41930831955885
2008,1,1,22,0,0.0,0.0,0.0,1.4783600000000092,3.918570000000045,1022.0156,145.62323092565407,1.6458602341987976,84.0856114215924
2008,1,1,23,0,0.0,0.0,0.0,1.4519300000000044,3.564480000000003,1022.10125,146.37277149610497,1.7402526865725505,86.04553612096788
2008,1,2,0,0,0.0,0.0,0.0,1.2967200000000505,3.2712300000000027,1022.06375,146.93316816249185,1.732529190754308,86.8722727076377
2008,1,2,1,0,0.0,0.0,0.0,0.9694499999999948,3.1759300000000508,1021.2275,149.60812985434083,1.6305032489792162,85.42440761214917
2008,1,2,2,0,0.0,0.0,0.0,0.44598000000002,2.5447599999999966,1021.2531,157.34733901064868,1.5276867194967854,86.02250344958503
2008,1,2,3,0,0.0,0.0,0.0,0.2674800000000346,3.853080000000034,1021.1594,157.88838505111897,1.7286388343540535,77.41119435688522
2008,1,2,4,0,0.0,0.0,0.0,-0.0679700000000025,4.104939999999999,1020.6706,158.62720898372098,1.8287037085695483,74.22384685339202
2008,1,2,5,0,0.0,0.0,0.0,-0.4488999999999805,4.38873000000001,1020.6725,158.16178959040184,1.760195851887616,70.77150295254351
2008,1,2,6,0,0.0,0.0,0.0,-0.3481499999999755,4.72756000000004,1020.5906,158.0424917279087,1.6650787560162994,69.62287901683048
2008,1,2,7,0,173.7912,11.066,24.4774,-0.3895599999999604,5.190580000000011,1020.4325,159.4389798595345,1.6868294518512208,67.20780827433302
2008,1,2,8,0,233.9527,106.6694,145.318,0.0148300000000176,7.708060000000046,1020.485,159.9383530190716,2.038043030081302,58.19293478812485
2008,1,2,9,0,131.4587,212.9561,259.8245,0.9519300000000044,8.452539999999999,1020.5806,168.57935095573134,2.7720189169535376,59.20070164194029
2008,1,2,10,0,94.425,252.8615,294.4258,0.9371000000000436,12.785420000000045,1021.0281,190.9099282678943,3.077224364527593,44.30933767411286
2008,1,2,11,0,112.0378,307.8732,366.7148,0.6444000000000187,13.62673000000001,1020.4269,208.05231689342668,3.673997110007929,41.06569085965423
2008,1,2,12,0,662.0729,175.3795,529.4004,0.7067499999999995,13.57095000000004,1019.2169,220.71780896416425,5.011816956316735,41.400993282342064
2008,1,2,13,0,264.5786,247.876,381.7082,0.3284500000000321,13.742580000000032,1017.8075,226.8834049082334,5.744483328068265,39.83664118627447
2008,1,2,14,0,221.6971,190.3312,273.7359,0.3818600000000174,14.90966000000003,1017.0075,229.1186521281426,5.846366512267709,37.08324720017913
2008,1,2,15,0,483.2122,102.422,240.0461,0.6393000000000484,14.591330000000028,1016.3825,229.3373282701264,5.03667823920997,38.56344472048445
2008,1,2,16,0,202.6709,54.2573,77.6611,0.7857999999999947,14.80453,1016.4981,233.2962459415284,4.609592760017329,38.44130148087533
2008,1,2,17,0,1.0782,0.5418,0.6055,1.5436000000000265,13.516200000000026,1016.4775,230.6564711136776,3.759793031363228,44.12754208809076
2008,1,2,18,0,0.0,0.0,0.0,1.210300000000018,13.605200000000025,1016.9969,233.3260496767134,3.355213701091816,42.83516556745875
2008,1,2,19,0,0.0,0.0,0.0,1.6373800000000074,13.521720000000016,1017.3525,240.30238671383225,3.0053583502120693,44.40921339297184
2008,1,2,20,0,0.0,0.0,0.0,3.5032000000000494,12.847300000000018,1017.6781,235.8026581603083,3.198822302363207,52.99188114501269
2008,1,2,21,0,0.0,0.0,0.0,3.848000000000013,11.272880000000043,1017.62,234.51615903354443,3.5282937178660623,60.2270486244836
2008,1,2,22,0,0.0,0.0,0.0,4.642420000000016,10.604100000000017,1018.0125,241.59721034531512,4.383236247198752,66.57175934908524
2008,1,2,23,0,0.0,0.0,0.0,5.033320000000003,10.296100000000024,1017.4481,235.17969280021373,3.985050769782217,69.83334923487075
2008,1,3,0,0,0.0,0.0,0.0,5.038000000000011,9.880640000000028,1017.3,227.2850150665617,3.736936792479403,71.82502475199884
2008,1,3,1,0,0.0,0.0,0.0,5.32964000000004,9.828940000000046,1016.4919,220.73665744494255,3.8060733793526578,73.55236812493922
2008,1,3,2,0,0.0,0.0,0.0,5.20693,9.319200000000023,1015.9825,210.99009320357916,3.461374454156412,75.46779393360946
2008,1,3,3,0,0.0,0.0,0.0,5.665369999999996,9.612400000000036,1014.7525,196.5409727822074,2.856015748981328,76.38880064117227
2008,1,3,4,0,0.0,0.0,0.0,5.216670000000022,9.583150000000046,1013.5031,186.99329633028225,2.5973720998744576,74.19038097440239
2008,1,3,5,0,0.0,0.0,0.0,4.153400000000033,9.09155000000004,1012.6081,182.39294008616616,2.5439511702463524,71.19430696453881
2008,1,3,6,0,0.0,0.0,0.0,3.487099999999998,8.988580000000013,1011.8319,181.2467866027192,2.671836159932183,68.40625641509564
2008,1,3,7,0,0.0,7.2132,7.2132,2.999500000000012,9.161550000000034,1011.18,178.59958932358177,2.8052201782154635,65.32123369068805
2008,1,3,8,0,0.0278,45.9547,45.961,2.4571800000000508,10.742330000000038,1010.6156,172.91864172284076,3.065036289488888,56.539013804004426
2008,1,3,9,0,0.0,54.7353,54.7354,2.571300000000008,11.80680000000001,1010.0281,182.3370006914999,4.262517262201016,53.11749270225717
2008,1,3,10,0,51.1628,203.994,227.5602,3.103750000000048,15.03564,1009.2131,200.75890375040643,5.24643587375332,44.69784012929674
2008,1,3,11,0,208.181,200.3788,311.4946,5.256000000000029,16.15002000000004,1008.7675,206.1461556237769,5.618912403099178,48.404881238643824
2008,1,3,12,0,59.9627,128.8045,161.1013,5.558300000000031,16.78540000000004,1006.9356,221.0761013155068,7.874361786274324,47.47459032136685
2008,1,3,13,0,7.6793,134.3482,138.1002,5.933900000000051,17.56707,1005.6125,230.03572382670168,7.969441293604684,46.37597987196871
2008,1,3,14,0,0.0022,58.1255,58.1264,6.522850000000005,15.571799999999996,1004.1644,235.8752878380625,6.945599008570119,54.82932512872269
