#Meteo hourly data
#Site,errachidia
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2009
#Latitude,31.6295
#Longitude,-7.9811
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2009,1,1,0,0,0.0,0.0,0.0,0.0,11.359500000000024,1.4696724193963209,1023.5306,95.86654338109864
2009,1,1,1,0,0.0,0.0,0.0,0.0,11.11062000000004,1.7738677545335362,1023.4469,94.95618423718211
2009,1,1,2,0,0.0,0.0,0.0,0.0,10.402600000000009,1.6221522566652766,1023.04,95.30749763491404
2009,1,1,3,0,0.0,0.0,0.0,0.0,10.025000000000034,1.478207054792101,1023.18125,94.9611578889553
2009,1,1,4,0,0.0,0.0,0.0,0.0,9.620360000000003,1.487960922143798,1023.0944,94.2510275413236
2009,1,1,5,0,0.0,0.0,0.0,0.0,9.064050000000009,1.395422757172683,1023.1469,94.17161281351989
2009,1,1,6,0,0.0,0.0,0.0,0.0,8.888360000000034,1.2518040567218307,1023.3006,93.53138906461616
2009,1,1,7,0,6.6651,5.8676,13.6979,6.778928433890978,9.017100000000028,1.2485047517936436,1023.87125,93.26788367202111
2009,1,1,8,0,132.2886,58.2859,385.5498,181.0966013429593,9.725670000000036,1.528074258113879,1024.2144,90.08136905919906
2009,1,1,9,0,321.6165,86.6786,696.1835,456.686034799018,11.5616,1.545629076695832,1024.635,89.18456431219418
2009,1,1,10,0,478.3001,99.8381,816.5765,677.3512503608769,14.64593000000002,1.5456583349000097,1025.4544,80.02307093273748
2009,1,1,11,0,581.8294,104.4935,875.0869,834.0753910292315,15.950900000000049,1.7043173221230172,1025.1444,72.15955240404116
2009,1,1,12,0,621.788,105.2852,895.3578,912.9862276289525,16.54077000000001,1.2583009347235432,1024.0925,66.71733784947116
2009,1,1,13,0,594.8018,103.3275,884.9716,906.5893914982192,16.917050000000017,0.8317721584456557,1023.355,66.3927466253698
2009,1,1,14,0,503.7549,96.8656,843.355,813.8527153626436,17.835140000000024,1.0534887473056171,1022.5194,62.38108737392959
2009,1,1,15,0,356.9834,84.4095,749.1076,633.8719650711859,17.671320000000037,1.1854169797470466,1022.37625,64.24948246276857
2009,1,1,16,0,172.8581,60.0152,532.1956,361.05515766779064,17.72433000000001,0.9666327018233812,1022.5325,62.82396435604431
2009,1,1,17,0,19.4213,12.1634,89.5113,44.248190507091955,17.086270000000013,0.4255118817094194,1022.5869,68.84736998135135
2009,1,1,18,0,0.0,0.0,0.0,0.0,16.58495000000005,0.1745473041061438,1022.8894,64.45789115535328
2009,1,1,19,0,0.0,0.0,0.0,0.0,14.96078,0.2597946243807219,1023.1256,67.3799660341097
2009,1,1,20,0,0.0,0.0,0.0,0.0,13.525230000000022,0.4853486566926083,1023.28625,78.3367317389963
2009,1,1,21,0,0.0,0.0,0.0,0.0,11.655200000000036,0.5541594989569633,1023.4575,81.60671950674129
2009,1,1,22,0,0.0,0.0,0.0,0.0,12.15518000000003,0.4599626478502532,1023.8406,80.22772258357404
2009,1,1,23,0,0.0,0.0,0.0,0.0,11.69607000000002,0.4628820990113045,1023.6594,83.24480876202044
2009,1,2,0,0,0.0,0.0,0.0,0.0,10.494960000000049,0.7860111342493074,1023.22125,88.46789517383262
2009,1,2,1,0,0.0,0.0,0.0,0.0,9.647550000000024,1.0135387823468835,1023.1669,91.6167993470787
2009,1,2,2,0,0.0,0.0,0.0,0.0,8.777829999999994,0.9828294710571616,1022.71375,93.69089688789298
2009,1,2,3,0,0.0,0.0,0.0,0.0,8.07510000000002,1.0459891200868978,1022.615,94.24380602971245
2009,1,2,4,0,0.0,0.0,0.0,0.0,7.651180000000011,0.916904722219719,1022.2225,94.35037427106232
2009,1,2,5,0,0.0,0.0,0.0,0.0,7.324060000000031,0.6843852733085437,1022.425,94.03425235042108
2009,1,2,6,0,0.0,0.0,0.0,0.0,7.264800000000037,0.5000461545478521,1022.6456,93.72763197858738
2009,1,2,7,0,8.0448,5.6757,41.7184,8.989044094986994,7.004800000000046,0.5684955510195622,1023.245,93.83939071172104
2009,1,2,8,0,141.0951,51.7105,493.3344,209.18016531423507,7.208520000000021,0.8186942490079758,1023.69625,94.050633430445
2009,1,2,9,0,329.7841,79.3109,743.4689,474.27110287887723,8.417050000000017,0.9679684867608448,1024.07,91.60682734901889
