Latitude (decimal degrees) : 33.028335
Longitude (decimal degrees) : -5.723645
Elevation (m) : 1034.0
month,year
01,2016
02,2016
03,2016
04,2016
05,2016
06,2016
07,2016
08,2016
09,2016
10,2016
11,2016
12,2016
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20160101:1500,19.74233000000004,27.403224598542657,318.0529,758.7589,71.7084,603.1405044373305,3.452297142288318,234.860305943866,1024.0319
20160101:1600,19.57815000000005,25.943730433065088,132.5876,494.9451,46.9211,307.196642009267,3.212481242978704,231.94062984636128,1023.7781
20160101:1700,16.840630000000033,32.44432200180557,6.733,39.046,4.6945,16.97864881100302,1.789982408341459,225.2794004239216,1024.375
20160101:1800,14.262350000000026,34.01046382513836,0.0,0.0,0.0,0.0,2.608065271948969,209.31641160744067,1024.525
20160101:1900,13.783100000000047,32.10076156179367,0.0,0.0,0.0,0.0,2.840445240158701,189.17845193105265,1024.9819
20160101:2000,10.9769,39.81077068689988,0.0,0.0,0.0,0.0,2.24820680836928,167.91466747348628,1025.3844
20160101:2100,12.58480000000003,33.68108609527912,0.0,0.0,0.0,0.0,1.4923007407375832,144.4052525106964,1025.7375
20160101:2200,10.31650000000002,42.012670987604686,0.0,0.0,0.0,0.0,1.385530969321829,137.7477465782831,1025.8725
20160101:2300,8.077050000000042,49.81133962962464,0.0,0.0,0.0,0.0,1.4512353701631515,130.93572011166458,1026.21375
20160102:0000,7.083150000000046,53.24998808728864,0.0,0.0,0.0,0.0,2.005256265372366,135.41866129019118,1026.3031
20160102:0100,7.058340000000044,54.01558523936374,0.0,0.0,0.0,0.0,2.3408273220445137,142.74540910504544,1026.09
20160102:0200,6.194240000000036,55.96655131116335,0.0,0.0,0.0,0.0,2.418444346351865,149.85654616509402,1026.1031
20160102:0300,6.266560000000027,58.43322545452124,0.0,0.0,0.0,0.0,2.4477634668734662,151.08960841650844,1026.3569
20160102:0400,5.921660000000031,59.81454953272376,0.0,0.0,0.0,0.0,2.3936186099839905,144.14876010732596,1026.16375
20160102:0500,5.473500000000001,64.60293491956574,0.0,0.0,0.0,0.0,1.8680832627142,131.09236922344803,1026.0681
20160102:0600,5.01678000000004,69.58717773031522,0.0,0.0,0.0,0.0,1.1800036562714251,113.87026135569135,1026.2656
20160102:0700,4.310360000000003,73.47354563328297,14.562,115.2649,7.0941,19.885243256057894,1.2890223541913854,104.8839270623775,1026.6981
20160102:0800,5.874570000000006,68.31999378298185,160.9035,623.9903,43.4409,259.0018067113617,1.677960886143367,103.05179029369414,1027.0875
20160102:0900,9.25854000000004,54.28747167620202,350.6169,857.9048,57.7689,532.1032434089401,1.9789919183220863,113.32243626345372,1027.4881
20160102:1000,16.0154,30.89045153894645,498.5802,936.7675,67.4306,743.3487146165211,1.3614697906392288,151.05011636659853,1027.2156
20160102:1100,17.806700000000035,28.836118777430976,591.4722,970.6956,73.008,887.8627240189098,2.3372745899235245,200.8405257427186,1026.6719
20160102:1200,18.71040000000005,27.34626279348128,620.0568,975.5798,76.2406,952.7117058965689,2.9933537679847757,227.53135634381027,1025.5975
20160102:1300,19.11360000000002,27.667453783085588,581.8066,954.9085,77.094,931.1229173289853,3.4413763055068185,247.7829758800868,1024.6675
20160102:1400,20.11978000000005,24.10817955693153,480.5428,904.114,74.0824,822.3386999023977,3.628309052512303,247.7770488568898,1024.2931
20160102:1500,19.859370000000013,23.1655590250483,326.1323,800.1255,64.8462,627.1720930970321,3.5861580630750787,242.7814353965548,1023.8594
20160102:1600,19.329060000000027,21.88142562818576,139.1958,551.9067,43.2766,335.0286557587892,3.338288364045151,239.85868698496856,1023.8181
20160102:1700,16.66604000000001,30.04565461073233,7.6394,54.0577,4.7827,21.983517804690788,1.7709019903896883,237.354027761487,1024.1894
20160102:1800,13.55215000000004,33.07707993346386,0.0,0.0,0.0,0.0,2.9198149528577253,228.55248276533732,1024.3394
20160102:1900,11.92240000000004,32.52322119656577,0.0,0.0,0.0,0.0,2.5286745391966776,242.35007197530027,1025.5169
20160102:2000,11.914800000000014,36.2757936468746,0.0,0.0,0.0,0.0,1.37179914373496,204.57296786308223,1026.0575
20160102:2100,11.11760000000004,39.83439315263036,0.0,0.0,0.0,0.0,1.2698594158476126,149.97117980740452,1026.35375
20160102:2200,12.95306000000005,33.13116965710412,0.0,0.0,0.0,0.0,0.901465756632876,123.0006532830169,1027.0719
20160102:2300,8.16912000000002,47.62706736743738,0.0,0.0,0.0,0.0,1.0917804892743663,114.41406580354636,1027.3825
20160103:0000,7.31973000000005,47.97357748136825,0.0,0.0,0.0,0.0,1.696916211666743,120.35248741818192,1026.6625
20160103:0100,7.356230000000039,49.689427673396594,0.0,0.0,0.0,0.0,1.3474932988435562,121.64507603288874,1025.9606
20160103:0200,7.271630000000016,48.70109179323545,0.0,0.0,0.0,0.0,1.3073684261491096,117.98244555316778,1025.815
20160103:0300,7.1507799999999975,51.59873068053715,0.0,0.0,0.0,0.0,1.0432032952301231,110.40361739641966,1025.5294
20160103:0400,6.194880000000012,56.60510746955796,0.0,0.0,0.0,0.0,1.000405179432697,108.43522501838774,1025.59125
20160103:0500,5.561900000000037,62.00149732189705,0.0,0.0,0.0,0.0,0.973401808339789,103.07903553716312,1025.0119
20160103:0600,4.617200000000025,65.66416032559876,0.0,0.0,0.0,0.0,0.9205495994189888,99.00234963945162,1025.23
20160103:0700,3.953700000000026,70.53748230161887,13.895,101.5461,7.3035,18.348129612733473,0.8761369543719135,104.84509226285364,1025.93375
20160103:0800,6.258080000000007,61.19387322726788,160.8241,618.1666,43.6212,256.29467924938973,1.541800556191069,116.86022895428866,1025.71375
20160103:0900,9.085570000000018,51.81784909327041,344.3808,826.3245,62.0631,517.7844840416074,1.6025443764051746,121.84803497977424,1026.1744
20160103:1000,14.994700000000025,38.213610342903074,491.7378,913.858,70.6216,729.2762440482975,1.4391922443383165,214.3513726733903,1027.0619
20160103:1100,15.89450000000005,37.6865999215079,584.4628,953.1783,74.456,874.4446121591992,2.6510116355870808,246.48430126823,1027.3181
20160103:1200,16.628630000000044,34.33051060207832,613.4293,960.9888,76.4531,940.2260756587153,2.8211705939806064,247.74218902227975,1026.1956
20160103:1300,17.324580000000026,32.45951842005231,576.2009,941.5476,76.9204,919.8878483322495,3.033245080632129,245.8800061188153,1025.2819
20160103:1400,18.408040000000028,29.546585858057966,476.6217,892.29,73.6503,813.3631566930222,3.1387738630735846,253.66775466742175,1024.3494
20160103:1500,18.548550000000034,29.245374044737893,323.2881,782.3599,65.7924,616.894456081408,2.990087284208701,257.17669562823386,1024.14
20160103:1600,18.37664000000001,29.75220341172592,137.5876,519.4897,45.5339,320.9463921634855,2.8943894495710443,253.04106498656927,1023.9569
20160103:1700,16.428250000000048,40.32379423771303,7.8262,47.025,5.2423,20.246086919472795,2.0066347493878305,243.65570870535748,1024.1331
20160103:1800,14.288170000000036,43.41229277140318,0.0,0.0,0.0,0.0,2.2165392134039066,223.400287790788,1024.4081
20160103:1900,13.296530000000018,43.03691412543833,0.0,0.0,0.0,0.0,2.4314157029694505,203.11209556449325,1024.9675
20160103:2000,12.973400000000026,42.7366961029983,0.0,0.0,0.0,0.0,2.250367098654406,185.3898151347436,1025.16
20160103:2100,11.722620000000006,43.54754877719264,0.0,0.0,0.0,0.0,1.8449731680991597,168.5647945724711,1025.55
20160103:2200,11.39172000000002,45.98259482708642,0.0,0.0,0.0,0.0,1.4911542044728303,161.48477170203483,1025.37625
20160103:2300,10.891080000000043,46.77816312353356,0.0,0.0,0.0,0.0,1.2564745810803084,144.94966537787815,1025.14625
20160104:0000,9.234000000000036,50.56837472826745,0.0,0.0,0.0,0.0,1.0304504604701803,130.9025862970584,1024.9525
20160104:0100,8.491420000000005,52.92536779309258,0.0,0.0,0.0,0.0,0.9778906607023558,123.51178435715298,1024.22125
20160104:0200,7.513450000000034,56.400837134746375,0.0,0.0,0.0,0.0,0.99293269256199,120.86349114125689,1024.18
20160104:0300,6.843160000000012,59.81361737837373,0.0,0.0,0.0,0.0,1.060701416611574,121.6896313101357,1023.9181
20160104:0400,7.142100000000028,59.299293821996976,0.0,0.0,0.0,0.0,1.181908317635142,121.99542554847832,1023.7575
20160104:0500,6.527600000000007,61.95284477337607,0.0,0.0,0.0,0.0,1.4315990337787252,126.10895431280431,1023.4344
20160104:0600,6.532000000000039,63.62751184441108,0.0,0.0,0.0,0.0,1.5801739359445877,129.67721069815235,1023.1731
20160104:0700,6.231600000000015,66.6404450940299,12.2991,65.4357,7.9361,14.78459771975539,1.590484302897014,129.61695251845651,1023.12125
20160104:0800,7.525260000000003,62.01095252880472,150.1751,513.1682,51.8387,226.9282006190317,1.3925592489235803,122.0452462678845,1023.1969
20160104:0900,9.879080000000044,54.44532029658492,329.5185,739.476,76.4549,482.52616781662084,1.2380565451130248,144.81481610625644,1023.66625
20160104:1000,14.836630000000014,52.95804793879376,474.962,835.0138,89.5906,689.7598633651319,1.7078833938139044,209.77745311006908,1023.7894
20160104:1100,15.713530000000048,51.495384910911646,567.3753,878.1143,96.612,832.2229594429009,2.514544456180586,229.6277279000949,1023.32125
20160104:1200,16.04794000000004,51.76802725045421,597.2704,887.0649,100.3137,896.6376283268764,3.056774672636572,237.0589362486232,1021.7131
20160104:1300,16.354820000000018,51.77660797984961,561.8083,866.0122,100.9667,875.6911617739441,3.500648922567043,240.1314903993302,1020.39125
20160104:1400,17.10990000000004,54.45257249039342,464.3226,810.3892,96.4643,767.9834288190086,3.8929814737678936,243.4321356928632,1019.1481
20160104:1500,16.900170000000003,52.87400490075931,314.0753,693.2119,83.9997,572.2600137030585,4.052221639547662,245.4453586735296,1018.45
20160104:1600,16.695640000000026,54.84645179280366,132.9433,431.0183,54.7102,283.2428790976019,4.029977693036309,247.37643109280128,1018.53
20160104:1700,15.112150000000042,60.64316336749557,7.8716,33.0125,5.9512,16.437578475234503,3.352173422379018,245.8612277719715,1018.685
20160104:1800,14.016660000000002,64.83426143055061,0.0,0.0,0.0,0.0,2.673921271216496,237.61133489014796,1019.4831
20160104:1900,13.111230000000036,69.00825055202533,0.0,0.0,0.0,0.0,2.288590365452772,223.69627996780324,1019.625
20160104:2000,11.87814000000003,79.84679167938236,0.0,0.0,0.0,0.0,2.498052404451516,217.7280777321556,1020.0344
20160104:2100,11.63336000000004,80.83463765204321,0.0,0.0,0.0,0.0,2.549890964498343,214.33709595988785,1020.1419
20160104:2200,11.126550000000009,81.20952386747703,0.0,0.0,0.0,0.0,2.5800700325657906,210.78302481389548,1019.8244
20160104:2300,11.167380000000035,83.2899988837114,0.0,0.0,0.0,0.0,2.464360319732147,210.18526758119796,1019.58
