#Meteo hourly data
#Site,Aguelmous-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2016
#Latitude,33.028335
#Longitude,-5.723645
#Altitude,1034.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2016,1,1,0,0,0.0,0.0,0.0,0.0,5.345000000000027,1.0565903510958512,1025.3325,42.38559369871699
2016,1,1,1,0,0.0,0.0,0.0,0.0,5.113699999999994,1.0863648874635072,1024.9519,43.794382366577125
2016,1,1,2,0,0.0,0.0,0.0,0.0,4.8669700000000375,1.1968726137000527,1024.8419,43.88430410513312
2016,1,1,3,0,0.0,0.0,0.0,0.0,4.770530000000008,1.3261729869624863,1024.82625,45.0859184376092
2016,1,1,4,0,0.0,0.0,0.0,0.0,4.869349999999997,1.3769408598442927,1024.4344,45.78510619858924
2016,1,1,5,0,0.0,0.0,0.0,0.0,4.346030000000042,1.37095869473315,1024.53375,46.302359315651714
2016,1,1,6,0,0.0,0.0,0.0,0.0,4.181200000000047,1.285442778509071,1024.8056,47.50943881338641
2016,1,1,7,0,14.5501,7.3576,109.7746,19.699341248799,3.719400000000008,1.2436091420293025,1025.31125,49.04814641919764
2016,1,1,8,0,163.2881,43.2967,631.9261,262.55617066787397,6.228420000000028,1.3742195901668883,1025.9306,42.4664708381172
2016,1,1,9,0,346.8217,63.0628,831.0378,523.0665626464132,9.335100000000011,1.701043045143717,1026.6744,39.0962388668522
2016,1,1,10,0,493.1488,74.6211,910.0856,731.3696998595454,18.062220000000025,1.2954579190501787,1027.4669,21.902630144394774
2016,1,1,11,0,584.3126,81.7688,942.3377,872.3476599258154,18.914330000000007,2.3865063552960866,1027.22625,26.638759919268683
2016,1,1,12,0,611.8874,85.6334,946.1804,934.6861451388246,19.3646,2.793688651894924,1026.3081,27.355002659031296
2016,1,1,13,0,573.4618,86.1926,924.7388,911.7897976093508,19.31460000000004,3.154214556932856,1025.33625,28.46467594581312
2016,1,1,14,0,472.248,82.3641,870.9169,801.392271398529,20.17996000000005,3.382993034923313,1024.4881,27.8833610876385
