#Meteo hourly data
#Site,Aguelmous-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2018
#Latitude,33.028335
#Longitude,-5.723645
#Altitude,1034.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2018,1,1,0,0,0.0,0.0,0.0,0.0,9.804220000000043,1.83450960413166,1031.7281,58.75079466551789
2018,1,1,1,0,0.0,0.0,0.0,0.0,9.695640000000026,2.2416267726296835,1032.3506,63.0508398669062
2018,1,1,2,0,0.0,0.0,0.0,0.0,8.871000000000038,2.415333005274687,1032.3219,69.58133294531291
2018,1,1,3,0,0.0,0.0,0.0,0.0,8.202170000000024,2.419670897380324,1032.2306,70.79168693321385
2018,1,1,4,0,0.0,0.0,0.0,0.0,8.29937000000001,2.464658623181492,1032.33625,69.99212272409872
2018,1,1,5,0,0.0,0.0,0.0,0.0,7.365560000000016,2.3738695130126444,1031.94,69.57406772309177
2018,1,1,6,0,0.0,0.0,0.0,0.0,6.807640000000049,2.3831280301055124,1031.7244,67.1903309391554
2018,1,1,7,0,14.8985,7.3325,115.8924,20.27504799323768,6.718350000000044,2.224099304717736,1031.7394,60.44439711459457
2018,1,1,8,0,169.4565,40.9463,677.21,275.6590645805379,6.85223000000002,2.3880075249215538,1031.6831,53.08190177560073
2018,1,1,9,0,359.9348,55.8234,890.8583,549.0058489422621,8.292349999999999,2.611586503825336,1032.21375,51.36780663425692
2018,1,1,10,0,511.6678,62.6344,976.0126,767.498490575946,15.088070000000016,1.571833936478389,1032.8281,35.993584271133
2018,1,1,11,0,607.4182,65.2279,1015.8741,918.5831335947984,17.615560000000016,0.9234311145275808,1032.665,30.43661622306829
2018,1,1,12,0,637.174,66.2253,1025.4005,987.9194165974083,18.68853000000001,0.8633285882248137,1031.1619,27.249526298687837
2018,1,1,13,0,598.3693,65.9746,1008.8858,968.5924821781095,19.75457,1.6551692975107477,1030.2181,26.17822148018509
2018,1,1,14,0,495.5893,62.7608,965.0983,861.6695110811097,21.188559999999995,2.688738477370934,1029.13875,18.470493933482203
2018,1,1,15,0,338.662,54.8828,872.939,668.4590175121599,20.974540000000047,3.2058287377191443,1029.1044,20.39858755566884
2018,1,1,16,0,147.048,37.3837,641.7197,376.65298473129064,19.75515000000001,2.8496642646734403,1029.4594,25.33711635756867
2018,1,1,17,0,8.1588,4.3269,73.4976,27.753942424808628,15.88560000000001,2.209471146758117,1029.8169,41.30840812347962
2018,1,1,18,0,0.0,0.0,0.0,0.0,13.055800000000032,2.253866763028,1030.1869,51.22531375285666
2018,1,1,19,0,0.0,0.0,0.0,0.0,11.247830000000022,2.1669746767525573,1030.6325,59.38200729076378
2018,1,1,20,0,0.0,0.0,0.0,0.0,8.739370000000008,1.807158513784823,1031.2869,68.6786047591474
2018,1,1,21,0,0.0,0.0,0.0,0.0,8.057950000000005,2.0869602376597043,1031.9875,69.5711840712952
2018,1,1,22,0,0.0,0.0,0.0,0.0,6.092300000000023,2.1843255771101706,1032.3794,70.34298649302909
2018,1,1,23,0,0.0,0.0,0.0,0.0,5.560750000000041,2.2410422503702536,1032.27375,68.18725250927915
2018,1,2,0,0,0.0,0.0,0.0,0.0,5.462500000000034,2.2892485595104928,1032.32875,62.89714334931973
2018,1,2,1,0,0.0,0.0,0.0,0.0,5.653340000000014,2.395029138439692,1032.15375,57.05650502527113
2018,1,2,2,0,0.0,0.0,0.0,0.0,5.169100000000015,2.469076425611528,1031.8519,51.22738136536047
2018,1,2,3,0,0.0,0.0,0.0,0.0,4.999930000000006,2.441686843515204,1031.7425,47.84672201683313
2018,1,2,4,0,0.0,0.0,0.0,0.0,5.435570000000041,2.4921404253075146,1031.625,44.17185395255362
2018,1,2,5,0,0.0,0.0,0.0,0.0,5.124000000000024,2.484566381995106,1031.3281,39.83759022075586
2018,1,2,6,0,0.0,0.0,0.0,0.0,5.186400000000049,2.492627884652707,1031.3631,39.81374599579021
2018,1,2,7,0,15.4815,6.5271,140.7191,22.11907844031991,5.153400000000033,2.5452309125677965,1031.84,39.59505999767492
2018,1,2,8,0,171.4174,36.861,714.8133,283.9039299119653,5.975549999999998,2.73420831700531,1032.1744,39.228337200953256
2018,1,2,9,0,360.2452,51.9422,903.5374,551.4481652750076,7.949060000000031,2.9981068195576484,1032.9119,42.86466323040736
2018,1,2,10,0,510.7286,60.0026,978.9017,766.5449631099366,14.78567000000004,1.938549384323972,1033.4169,29.69547977346632
2018,1,2,11,0,605.4098,64.5307,1011.8155,914.4484115585226,17.299830000000043,2.041966028492455,1033.1625,27.26665110483275
2018,1,2,12,0,635.3336,66.676,1018.9169,982.9789268455775,19.17532,3.0682714452862934,1031.8469,25.20949484327636
2018,1,2,13,0,597.8742,66.565,1003.636,965.4079744013864,19.79562000000004,3.674506243163319,1030.7544,23.220019146053296
2018,1,2,14,0,496.4255,63.4819,961.0677,860.3487087212995,21.56686000000002,3.9019505700816586,1029.8569,18.246686759379216
2018,1,2,15,0,340.5527,55.6208,870.5219,668.9684409079555,21.505030000000037,3.919960206048634,1029.5494,17.26368558968769
2018,1,2,16,0,149.3915,38.0938,642.8854,379.20920033562373,20.52908000000002,3.769910631379175,1029.7681,15.18705811108309
2018,1,2,17,0,8.7819,4.6388,77.8343,29.60055715828691,16.427099999999996,3.158972419161319,1030.6106,27.15361347614583
2018,1,2,18,0,0.0,0.0,0.0,0.0,13.958830000000034,2.384596435491132,1031.5375,29.66713561719696
2018,1,2,19,0,0.0,0.0,0.0,0.0,11.977660000000014,2.3026978124157678,1032.2194,31.815789333730944
2018,1,2,20,0,0.0,0.0,0.0,0.0,10.594449999999997,2.2127234095097585,1032.2856,35.086565419531006
2018,1,2,21,0,0.0,0.0,0.0,0.0,9.279930000000036,2.098177253061113,1032.6669,38.47728964056669
2018,1,2,22,0,0.0,0.0,0.0,0.0,7.368920000000003,2.203741819980637,1032.2806,51.7622760510543
2018,1,2,23,0,0.0,0.0,0.0,0.0,7.224199999999996,2.327998200891165,1032.6081,48.36946765844848
2018,1,3,0,0,0.0,0.0,0.0,0.0,6.957330000000013,2.340661567087135,1032.305,44.25876402365018
2018,1,3,1,0,0.0,0.0,0.0,0.0,7.07552000000004,2.307719003819114,1031.81125,39.092253620396846
2018,1,3,2,0,0.0,0.0,0.0,0.0,6.986170000000016,2.185404070960081,1031.525,31.463796453253824
