Latitude (decimal degrees) : 33.028335
Longitude (decimal degrees) : -5.723645
Elevation (m) : 1034.0
month,year
01,2009
02,2009
03,2009
04,2009
05,2009
06,2009
07,2009
08,2009
09,2009
10,2009
11,2009
12,2009
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20090102:0600,7.528470000000027,87.13902530940241,0.0,0.0,0.0,0.0,1.339087680105265,103.6243800627902,1022.9156
20090102:0700,7.274320000000046,87.86079278787768,12.6849,56.5927,8.8304,14.771641151041644,1.2978096093320814,105.0185506395507,1023.3775
20090102:0800,7.757350000000031,86.54698587995864,101.4347,156.146,75.753,126.20250085825792,1.450144946664098,106.84684237041692,1023.67375
20090102:0900,8.524470000000008,85.78246430646247,197.5454,83.5504,168.5972,206.54321017712323,1.698403705549714,118.19006447701368,1024.16
20090102:1000,12.35220000000004,67.46614482870064,383.5062,442.8781,183.3931,495.0617644626177,1.2572626698762763,160.36741221363718,1024.70625
20090102:1100,12.625699999999997,65.51989163872072,430.3122,343.8324,246.9736,524.455043458615,2.2803609206336835,205.99031870571116,1024.3744
20090102:1200,12.941670000000045,63.18195828890064,243.4874,22.2895,231.084,239.5927451712782,2.832360795789373,219.50445912931767,1023.68125
20090102:1300,13.101220000000012,62.15451380352937,323.9389,87.3994,277.6212,342.2529325757279,2.9926143349681613,223.98897155218972,1022.85625
20090102:1400,13.765950000000032,58.83121655614981,217.7795,56.6218,191.4486,228.99413584987028,3.214561191556608,231.4582276392872,1021.975
20090102:1500,13.494960000000049,60.44384030734091,214.6541,338.5247,103.0201,337.57507038406504,3.333460537614425,236.72586644313915,1021.9594
20090102:1600,13.511070000000018,59.96327163757403,131.0181,404.8249,59.0396,272.271028907411,2.9285695171988744,242.777949323231,1022.1456
20090102:1700,11.93154000000004,70.56945805193406,7.2893,25.7902,5.8226,13.89071519058338,1.676386692105136,243.8235130384351,1022.7569
20090102:1800,11.874400000000035,73.22034952105041,0.0,0.0,0.0,0.0,2.5397111240420887,230.24679118852384,1023.16625
20090102:1900,10.991480000000024,78.17597127716948,0.0,0.0,0.0,0.0,1.5976563362686764,204.6245179649181,1023.745
20090102:2000,10.631619999999998,78.99782185394557,0.0,0.0,0.0,0.0,1.8450940574519907,188.4223335955108,1024.08125
20090102:2100,9.351560000000006,81.84698130639848,0.0,0.0,0.0,0.0,1.7747926195571495,179.14973985860274,1024.29625
20090102:2200,9.343230000000004,82.3368487682514,0.0,0.0,0.0,0.0,1.7973433871408615,186.130859630036,1024.4319
20090102:2300,9.869650000000036,81.90218656821376,0.0,0.0,0.0,0.0,1.461390836650452,175.8949470777784,1024.425
20090103:0000,10.178200000000004,82.70393438300798,0.0,0.0,0.0,0.0,1.4214119538064296,170.45870616774243,1024.18125
20090103:0100,9.926050000000032,83.217719135587,0.0,0.0,0.0,0.0,1.270612326650414,168.03586087306002,1023.7275
20090103:0200,10.04287000000005,84.96409689091408,0.0,0.0,0.0,0.0,1.1699411762976109,167.11634009594746,1023.8125
20090103:0300,9.802940000000037,86.56614679762288,0.0,0.0,0.0,0.0,1.2098010265899604,164.2479704365942,1023.525
20090103:0400,8.524650000000008,90.6016738911037,0.0,0.0,0.0,0.0,1.215513768456927,154.35525936003935,1023.23125
20090103:0500,7.775350000000003,91.1426338507439,0.0,0.0,0.0,0.0,1.2149457139059454,148.1785204757918,1022.61625
20090103:0600,7.138000000000034,92.17938095392492,0.0,0.0,0.0,0.0,1.2534706726295994,143.321210430294,1022.6925
20090103:0700,7.024069999999995,92.3895794358878,6.1285,0.0001,6.1285,5.8206122591147755,1.2117847289334998,138.13902349230162,1022.77875
20090103:0800,7.259299999999996,92.05840650733067,104.7775,232.7651,58.5101,136.26458568864098,1.2012206077167424,130.0073213476978,1022.9906
20090103:0900,8.706200000000024,94.249252455318,104.6574,0.3931,104.5052,99.47308051562494,1.3821061235384242,151.47980590340384,1023.41375
20090103:1000,11.470600000000047,77.91381798013902,130.9372,0.2675,130.8228,124.44377048548102,2.302503588605099,220.13314577667387,1024.3444
20090103:1100,11.539120000000024,78.44938050741503,169.1818,6.3114,165.7056,162.7035491746439,3.5905004628235324,235.4726288414073,1024.025
20090103:1200,11.600500000000013,76.38455302903408,248.2799,19.2862,237.4807,242.96830991984922,4.367276643003441,240.03025868549412,1022.72
20090103:1300,11.75210000000004,75.38506277641997,204.8721,12.0664,198.7046,199.5785350306029,4.845890927245845,240.6178834234288,1021.70125
20090103:1400,12.466880000000003,72.34328371848592,175.8882,22.4787,164.9756,175.45066434194538,5.148959336408032,237.5655187457205,1020.54625
20090103:1500,12.558950000000038,70.17717893308692,74.1864,134.6639,37.5462,131.12867065172216,5.701297150135581,233.9321514779812,1019.8375
20090103:1600,12.191700000000026,75.27992333042323,119.3772,341.3497,53.2632,233.64345946851614,5.638697969104127,236.8589514314892,1020.385
20090103:1700,10.75735000000003,83.5712156857753,1.065,0.0,1.065,1.0114938956364103,4.45827278328381,241.2260706171892,1020.6369
20090103:1800,10.050130000000024,93.08201237306776,0.0,0.0,0.0,0.0,4.442625741007427,239.6761079384273,1021.11875
20090103:1900,9.872550000000048,90.70625582760896,0.0,0.0,0.0,0.0,4.602033637995768,241.13220281283597,1021.425
20090103:2000,10.117580000000032,90.76277014307728,0.0,0.0,0.0,0.0,4.100202354268018,245.21135090762925,1020.97875
20090103:2100,9.611440000000016,92.9254766327674,0.0,0.0,0.0,0.0,3.6721911120536768,251.28641443065624,1021.33375
20090103:2200,8.908320000000003,95.20853280360384,0.0,0.0,0.0,0.0,4.158222918649385,260.874272475825,1020.9806
20090103:2300,8.96768000000003,90.6160514077425,0.0,0.0,0.0,0.0,4.067569697496149,271.4060327639992,1021.6381
20090104:0000,8.990200000000016,91.50077453119508,0.0,0.0,0.0,0.0,3.770643842299251,272.1310594732188,1021.7831
20090104:0100,8.592740000000049,93.33255854785128,0.0,0.0,0.0,0.0,3.616117086690719,267.40057759748095,1021.80375
20090104:0200,8.227260000000001,94.64799869603208,0.0,0.0,0.0,0.0,3.466989179769341,261.9541313206744,1021.5731
20090104:0300,7.5410400000000095,92.76761604093686,0.0,0.0,0.0,0.0,2.68450069612552,251.3752468497116,1021.9706
20090104:0400,7.931849999999997,85.45926648700853,0.0,0.0,0.0,0.0,2.1636689697271945,255.9646383479065,1021.7531
20090104:0500,7.975240000000042,89.95324789939376,0.0,0.0,0.0,0.0,2.0588357649682623,252.931644988961,1021.82875
20090104:0600,7.752100000000041,90.92142462893,0.0,0.0,0.0,0.0,2.1496024765634445,253.55303381484995,1021.9269
20090104:0700,7.602840000000015,92.77729306115768,1.6681,0.0,1.6681,1.5842938660198085,2.2771658214030746,245.8426787883579,1022.15875
20090104:0800,7.627340000000004,91.08743897378945,47.7717,51.4107,35.0928,51.12594221604455,2.3153128902679248,246.8592708359252,1022.4319
20090104:0900,6.850099999999998,88.04100450619283,164.7762,73.0605,138.2621,171.78597042756513,2.297073191006059,248.67516081553367,1023.1125
20090104:1000,8.298180000000002,85.33953885254306,181.8879,21.2332,172.6897,179.37096239131256,1.8076499145886904,246.208699092677,1023.3631
20090104:1100,8.764250000000004,77.64943409618938,197.2829,9.3231,192.2482,190.45157158591476,2.0287361718249346,247.5218160598622,1023.28375
20090104:1200,8.993430000000046,79.67927704934657,206.721,10.7593,200.6954,200.33597574913065,2.465372886460901,253.5686136490771,1022.71125
20090104:1300,9.588250000000016,73.73324554714219,218.4744,40.1948,197.5107,223.80256878440719,2.359953285140332,263.2158864491424,1021.585
20090104:1400,10.101830000000009,70.85492208010565,229.1359,34.5393,213.7127,231.83416627229153,2.905962864758154,268.5476327342258,1020.73125
20090104:1500,10.166700000000048,69.02459517639208,280.5583,490.6833,124.5284,467.38327392514736,2.67840046603404,268.69325624365274,1020.1656
20090104:1600,10.58340000000004,66.26306355573978,138.4451,457.1028,61.3897,304.14345292296804,2.145889188741069,263.1837947059479,1020.1375
20090104:1700,9.697350000000029,70.25034789122444,9.5763,61.3759,6.0251,25.86462245181052,1.078013718298121,244.9511624485733,1020.4731
20090104:1800,7.553600000000017,80.28401812095643,0.0,0.0,0.0,0.0,1.6698423210591022,202.74169460130716,1020.6519
20090104:1900,7.443930000000023,80.5128263808161,0.0,0.0,0.0,0.0,1.6206196668867652,169.25577570177342,1020.9506
20090104:2000,6.913420000000031,83.4957746339429,0.0,0.0,0.0,0.0,1.570531952288778,144.36700326458012,1021.1106
20090104:2100,6.04937000000001,85.60848580446971,0.0,0.0,0.0,0.0,1.3641876385714868,122.70584631392276,1021.3919
20090104:2200,4.645750000000021,97.78480229850452,0.0,0.0,0.0,0.0,1.0030178091688815,113.6195454121998,1021.295
20090104:2300,4.715540000000033,97.22303264531686,0.0,0.0,0.0,0.0,0.9704496283720307,113.11625893593624,1021.395
20090105:0000,3.9185400000000072,97.7162841382516,0.0,0.0,0.0,0.0,1.1321618112627276,112.9763306773054,1021.3169
20090105:0100,3.2511499999999955,95.37911276116164,0.0,0.0,0.0,0.0,1.0399637874899754,109.29445043927566,1020.875
20090105:0200,2.992400000000032,94.74019603926986,0.0,0.0,0.0,0.0,1.1042748263277624,104.25322349239852,1020.6119
20090105:0300,2.991750000000025,92.80990150822416,0.0,0.0,0.0,0.0,1.1971450287478596,99.6584989883577,1020.5794
20090105:0400,3.366540000000043,91.27028567400984,0.0,0.0,0.0,0.0,1.329529933634887,100.96276781048094,1020.2594
20090105:0500,2.644000000000005,90.61130631217527,0.0,0.0,0.0,0.0,1.529466338464045,103.06865161088658,1020.1619
20090105:0600,2.3322000000000003,90.00953278883317,0.0,0.0,0.0,0.0,1.545276241485236,105.351184914992,1020.1744
20090105:0700,2.469400000000008,90.03623209551196,13.6631,93.6555,7.6019,17.32333390928564,1.6627491285842773,105.49948374978118,1020.3819
20090105:0800,3.0050300000000334,85.4035939029192,163.111,617.681,45.8476,255.98560173846965,2.0653409532313667,104.94117843758109,1020.3275
20090105:0900,5.038300000000049,83.24915747108037,351.064,837.3368,64.4562,524.0254271569859,1.7525914044020086,107.06146908344826,1020.7669
20090105:1000,9.167900000000031,70.07616816624285,501.6808,925.655,73.4968,739.3902994790793,1.1027971845988127,121.72202166597418,1021.1506
20090105:1100,10.376000000000031,67.93147669637118,597.0356,965.4724,77.6081,887.9520364605679,0.6986427890381757,168.92787493613554,1020.2081
20090105:1200,10.923580000000015,64.63479704274646,627.7166,972.4833,80.3404,955.8240375242285,0.953468385732908,249.25432233995687,1019.12125
20090105:1300,11.178740000000005,63.75130600496094,510.9547,653.555,157.3904,739.2503378668875,1.5672257928341482,262.6728739882095,1018.12125
20090105:1400,12.026800000000035,58.750477448394456,168.6164,21.0416,158.7672,168.41040511070923,1.914291163001654,273.1286060508137,1017.0775
20090105:1500,11.97040000000004,57.29964058297424,249.6111,339.8089,138.3648,373.8433861606493,2.009392763285892,283.65941278017067,1016.92625
20090105:1600,12.14398,56.53928917674094,112.4372,184.3503,72.3696,168.3956587977342,1.839361000974309,275.2013142190042,1016.4806
20090105:1700,10.01486,69.6376685033445,7.1412,1.3856,7.0595,7.162334038708458,1.140635943028617,265.3816123739065,1016.76375
20090105:1800,9.048000000000002,68.35788439917671,0.0,0.0,0.0,0.0,1.9689864035172933,259.992097604387,1016.9531
20090105:1900,11.153650000000027,57.708404339396544,0.0,0.0,0.0,0.0,1.5414593673068462,272.2527987900376,1017.1506
20090105:2000,10.373199999999995,63.8478245749575,0.0,0.0,0.0,0.0,0.966414481942876,264.6302987350281,1017.5825
20090105:2100,9.531920000000014,66.47563542398144,0.0,0.0,0.0,0.0,0.6654877131179138,188.04668371130413,1017.8019
20090105:2200,8.09426000000002,74.06249942706921,0.0,0.0,0.0,0.0,0.9559743607187224,285.7652566637196,1018.2594
20090105:2300,7.960170000000005,74.78205416648647,0.0,0.0,0.0,0.0,0.7681114062848843,230.40923861523777,1018.2981
20090106:0000,5.359370000000013,87.0806269010312,0.0,0.0,0.0,0.0,0.8137455721372777,181.3871478069932,1018.2725
20090106:0100,5.539030000000025,86.8879633775241,0.0,0.0,0.0,0.0,1.276152019103056,170.19394045387986,1017.8144
20090106:0200,5.030300000000011,87.41290800261056,0.0,0.0,0.0,0.0,0.9961552406112464,160.1469878603967,1017.4819
20090106:0300,4.944330000000036,87.5770555124534,0.0,0.0,0.0,0.0,1.192389591335453,156.37683653786425,1017.3
20090106:0400,5.093650000000025,86.86875010024974,0.0,0.0,0.0,0.0,1.313607861935869,154.3392176536268,1016.95875
20090106:0500,4.5289600000000405,88.58959255527836,0.0,0.0,0.0,0.0,1.3834805246280806,156.8466325555711,1016.5331
20090106:0600,4.632100000000037,87.80558356920722,0.0,0.0,0.0,0.0,1.332030344480624,158.40407913374912,1016.6156
20090106:0700,4.984830000000045,86.70166174784376,1.5733,0.0,1.5733,1.4942566629152716,1.3316487535247283,159.93320551808034,1016.5081
20090106:0800,5.869169999999997,86.63673923552972,15.8859,0.0,15.8859,15.087784860742206,1.6195433547312432,161.5280084986491,1016.7575
20090106:0900,5.762230000000045,92.3283860311383,138.5093,25.5787,129.2474,136.87931233174987,1.924962196548231,194.6156576564865,1017.1106
20090106:1000,8.117150000000038,76.44072385707479,154.7392,6.9738,151.2588,148.7059960694524,2.8678955038717318,219.4545195733162,1017.0619
20090106:1100,8.34393,84.52287047362894,185.6011,4.9656,182.9401,177.93756752697828,2.850171280466302,230.71128308776187,1016.8631
20090106:1200,7.965419999999995,86.48004114211572,294.6651,62.0334,259.6143,302.7184251529431,3.138584123943642,236.22935308524583,1016.2819
20090106:1300,7.236750000000029,93.58850462943968,130.9702,0.084,130.9237,124.42194570058675,2.914863913409208,244.2361587785796,1015.22125
20090106:1400,7.770399999999995,92.74320361765425,109.2799,0.031,109.2662,103.80260670490058,3.014775177716244,247.66600231730644,1014.345
20090106:1500,8.082899999999995,92.55587982710648,107.7495,134.6311,69.9539,162.62862478438927,2.114031604580842,241.4524804505354,1014.1344
20090106:1600,7.279440000000022,86.64882604103634,53.4018,150.4504,27.3363,107.48588653999475,2.3777610173679946,244.89494549095048,1014.1881
20090106:1700,5.989620000000002,88.22579698762154,1.9535,0.0,1.9535,1.8553552348598379,2.274235728180624,250.4547321045436,1014.7825
20090106:1800,5.772970000000044,89.84059663142298,0.0,0.0,0.0,0.0,1.7507645248832324,245.17421828853108,1015.5825
20090106:1900,5.712120000000027,89.67355350244735,0.0,0.0,0.0,0.0,1.3580408499751615,234.37962848901407,1015.9431
20090106:2000,5.518760000000043,92.48097694521172,0.0,0.0,0.0,0.0,1.6605775286363988,216.67825849589545,1016.3044
20090106:2100,5.368860000000041,93.52956556475324,0.0,0.0,0.0,0.0,1.9855988977576136,212.63906342479663,1016.2475
20090106:2200,5.12133,94.7508694564997,0.0,0.0,0.0,0.0,2.0531272380830274,215.1681536583609,1016.295
20090106:2300,5.02633000000003,96.74967174578153,0.0,0.0,0.0,0.0,2.019895325043127,216.9259051960111,1015.9619
20090107:0000,4.807520000000011,96.82461866897825,0.0,0.0,0.0,0.0,2.1611367916787336,222.58929810949476,1015.9694
20090107:0100,5.276270000000011,95.60651154937332,0.0,0.0,0.0,0.0,2.0602791392782898,217.51847636500125,1015.56875
20090107:0200,5.05462,96.05397227080506,0.0,0.0,0.0,0.0,2.598771412444898,219.98764373383304,1015.45375
20090107:0300,5.107500000000016,95.5006527839272,0.0,0.0,0.0,0.0,2.3585637685384917,214.6305897362133,1015.4325
20090107:0400,5.076380000000029,94.3107063492632,0.0,0.0,0.0,0.0,2.185670468396963,213.38087641514292,1015.4544
20090107:0500,4.995800000000031,94.0469279100404,0.0,0.0,0.0,0.0,2.604092467780581,213.0800674688085,1015.2219
20090107:0600,4.9851300000000265,93.74091771357335,0.0,0.0,0.0,0.0,2.349524198422417,204.5111191989716,1015.2281
20090107:0700,4.456870000000038,92.85259676861932,1.5406,0.0,1.5406,1.4631995264013649,2.4634076031393097,204.70107712457929,1015.4019
20090107:0800,4.671100000000024,93.1395634581834,22.0243,0.0561,22.0096,20.9230549167958,2.650450725689246,206.3094056059104,1015.6194
20090107:0900,3.753930000000025,93.97212124670104,98.8902,1.4694,98.4398,94.30310402629694,2.9931719351192543,217.6267727625662,1016.1594
20090107:1000,4.759119999999996,94.23183414249148,99.5245,1.8295,98.6882,95.0521572890871,3.116783760253053,228.17514292805868,1016.4956
20090107:1100,4.2739500000000135,97.17773273498828,45.7158,0.0,45.7158,43.41901655787324,3.461304291704045,237.4760566030122,1017.1606
20090107:1200,3.9347000000000207,97.9770364886012,64.6271,0.0,64.6271,61.38020388984399,3.2277693927803344,237.50761934776685,1016.7425
20090107:1300,3.924400000000048,96.85478869031957,43.8624,0.0,43.8624,41.658732251607965,3.356511149272132,237.37670232875453,1015.7581
20090107:1400,4.370400000000018,93.7943152719405,36.0508,0.0,36.0508,34.239590735032024,2.978464915062739,233.49102796735525,1015.7469
20090107:1500,4.4994800000000055,89.79407335767581,43.727,0.0,43.727,41.530134811730804,2.9473032463503395,245.39428760734825,1015.8094
20090107:1600,5.25723000000005,99.73159806062375,42.0433,0.0003,42.0432,39.931093681229086,2.6401149795359293,257.5057453755793,1015.8156
20090107:1700,4.55898000000002,96.39553117845848,1.4704,0.0,1.4704,1.3965264076467396,2.353469513660796,258.98403085040144,1016.6725
20090107:1800,4.252900000000011,94.38931203677068,0.0,0.0,0.0,0.0,1.3081016362320856,234.83944995200423,1017.29125
20090107:1900,3.8368200000000456,94.31119507712194,0.0,0.0,0.0,0.0,1.5723363780676514,221.87194736298352,1018.1106
20090107:2000,3.638270000000034,94.87971672106669,0.0,0.0,0.0,0.0,1.5065085816614097,220.053222961946,1018.3794
20090107:2100,3.965400000000045,92.86320709200848,0.0,0.0,0.0,0.0,1.5864448803338993,217.4233033921241,1018.4931
20090107:2200,2.3628800000000183,98.2619736941752,0.0,0.0,0.0,0.0,1.818812359440198,205.5224088463737,1019.0731
20090107:2300,2.6471800000000485,96.9601187350299,0.0,0.0,0.0,0.0,1.899447044636541,184.4553286313164,1018.93375
20090108:0000,1.983820000000037,98.56154449269708,0.0,0.0,0.0,0.0,1.9846001944384253,177.07232455673628,1018.5756
20090108:0100,2.330000000000041,95.94935721957891,0.0,0.0,0.0,0.0,2.09559075423919,182.9470938170637,1018.1356
20090108:0200,2.391020000000026,94.01918014436124,0.0,0.0,0.0,0.0,2.24681649685891,188.36997361801667,1018.1775
20090108:0300,2.584860000000049,93.4338938496299,0.0,0.0,0.0,0.0,2.276619509879352,184.92804015146027,1017.7981
20090108:0400,2.2475200000000086,91.73952728068868,0.0,0.0,0.0,0.0,2.236470859693324,180.3244590364732,1017.67875
20090108:0500,2.045920000000024,92.38381775291712,0.0,0.0,0.0,0.0,2.190868854019605,177.2882472710397,1017.1675
20090108:0600,2.021940000000029,91.379687960136,0.0,0.0,0.0,0.0,1.997236976551174,170.07998518874916,1017.0806
20090108:0700,2.296400000000005,90.14733420673276,1.7809,0.0,1.7809,1.69142674059989,1.9484031815466996,164.77864769861884,1017.2069
20090108:0800,2.502530000000036,87.47994882267143,17.2814,0.0,17.2814,16.413174279860154,2.122919364459237,162.25867024538536,1017.3656
20090108:0900,2.809400000000039,86.95956039293324,32.8405,0.0,32.8405,31.190577727368574,2.259801259128846,173.7426065621325,1017.8325
20090108:1000,4.902150000000006,73.46558454981388,73.9672,0.0061,73.9641,70.25252064988872,3.432399969055508,204.2599274594118,1018.47
20090108:1100,4.618980000000022,76.08948755245189,139.9634,0.3606,139.7691,133.0513992087048,3.695563741565528,217.00412773584543,1018.4469
20090108:1200,3.9682300000000055,80.5525021314227,74.4455,0.0,74.4455,70.70532282403792,4.354805052042228,225.16183182324124,1018.1119
20090108:1300,4.230200000000025,80.64148571910683,100.4138,0.006,100.4107,95.37145199419132,4.00072585755807,228.45224609178337,1017.2131
20090108:1400,4.295650000000023,77.95535282787635,79.3167,0.1023,79.2674,75.37113313031921,3.973091879872523,227.24925432613043,1016.1969
20090108:1500,4.745750000000044,82.21379005142519,114.2825,11.8443,110.0715,113.06234611243006,4.1048257470522085,231.06298100757795,1015.9919
20090108:1600,4.91366000000005,83.69921139396054,76.4284,231.1831,44.6119,168.4242368545255,3.295523377938193,228.27349048988955,1015.73125
20090108:1700,4.522330000000011,89.239510811686,12.7089,86.6012,7.1406,35.89890605350277,2.376744235629145,212.24346350601704,1016.15375
20090108:1800,4.404320000000041,91.93633464793962,0.0,0.0,0.0,0.0,1.4715256377590389,188.3892252870118,1016.1594
20090108:1900,4.670680000000004,89.39699138298087,0.0,0.0,0.0,0.0,2.134397930659595,175.0585222352413,1016.67875
20090108:2000,4.073100000000011,93.20182761264758,0.0,0.0,0.0,0.0,1.69120300365881,199.1333248328716,1017.0481
20090108:2100,3.442100000000039,98.4279023965602,0.0,0.0,0.0,0.0,2.4837114280318984,212.06631441166064,1017.7531
20090108:2200,2.73544000000004,97.56189100720732,0.0,0.0,0.0,0.0,2.352362200348401,199.0982880698293,1018.135
20090108:2300,3.16375000000005,95.42692283105264,0.0,0.0,0.0,0.0,2.32257075113432,189.5625110283506,1018.5469
20090109:0000,2.795299999999997,96.0265682240033,0.0,0.0,0.0,0.0,2.290412714778352,188.12702524226955,1018.7375
20090109:0100,2.880460000000028,95.53431556801974,0.0,0.0,0.0,0.0,2.1125765423452734,188.50578030209857,1018.295
20090109:0200,2.643820000000005,96.89906453388298,0.0,0.0,0.0,0.0,2.1474204757325945,203.01950610362385,1018.5075
20090109:0300,2.518950000000018,96.59038719125232,0.0,0.0,0.0,0.0,2.0978968921937517,208.9531277318732,1018.6969
20090109:0400,1.5348800000000438,96.2187334978274,0.0,0.0,0.0,0.0,1.4074770097411609,187.8091156185475,1019.03875
20090109:0500,0.6124000000000365,95.75300361769288,0.0,0.0,0.0,0.0,1.6503802943629329,190.6506351514477,1019.64125
20090109:0600,1.7055300000000102,94.6592709708392,0.0,0.0,0.0,0.0,1.015550191148379,168.3031018057769,1019.6294
20090109:0700,1.772450000000049,91.06441263606844,14.2839,122.8253,6.5279,18.71609513351111,1.3392901257111558,156.30117401626185,1020.74875
20090109:0800,1.7426000000000386,89.62860546133832,127.7322,347.902,75.3697,189.40471681073723,1.560171747524863,155.59314524708674,1021.36
20090109:0900,2.564900000000023,88.02691528480005,129.0449,8.0564,126.6006,124.66420769388736,1.933937485084276,182.71747335323212,1022.04875
20090109:1000,4.059200000000033,80.26284116456034,189.5526,16.2108,181.9962,184.56361620234208,2.660606149442726,196.80509120906603,1022.4394
20090109:1100,4.938379999999995,81.84961756095045,84.0239,0.0245,84.0101,79.81009030770588,3.4315912764077847,208.69831798563928,1022.0619
20090109:1200,6.210100000000011,74.41708244050044,357.6387,210.5107,237.4958,416.6075884213383,3.545371191897954,214.4661420899897,1021.2206
20090109:1300,6.550800000000038,71.75353515900139,438.963,306.5439,270.7775,535.304933665845,2.8073545292500266,215.16356606053228,1019.98875
20090109:1400,7.576040000000034,60.04861659700268,411.0499,421.7122,216.5755,561.4280903562898,1.831331690235761,217.5852416431201,1018.7494
20090109:1500,7.813469999999995,59.63881034547919,289.3683,351.2646,169.5251,414.283811284687,2.058076740020508,234.55170293848104,1018.5306
20090109:1600,7.3233000000000175,59.42640427685619,167.8886,678.9189,41.5802,411.5846488249603,1.992086444451508,238.10072984785407,1019.0381
20090109:1700,6.0079600000000255,73.03121447449881,15.4788,144.7093,6.2645,54.887035347322,1.3674392035320218,214.55560930715757,1018.7894
20090109:1800,5.427500000000009,65.63551406162296,0.0,0.0,0.0,0.0,1.3783044905098474,137.59378545534267,1019.0
20090109:1900,2.73275000000001,75.55000034340175,0.0,0.0,0.0,0.0,1.6916491229761124,122.41783955812062,1019.26
