#Meteo hourly data
#Site,Aguelmous-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2009
#Latitude,33.028335
#Longitude,-5.723645
#Altitude,1034.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2009,1,1,0,0,0.0,0.0,0.0,0.0,9.83996000000002,1.901785080645408,1024.2731,93.76856985549276
2009,1,1,1,0,0.0,0.0,0.0,0.0,9.327420000000018,2.19344674556735,1024.4994,97.22000069586493
2009,1,1,2,0,0.0,0.0,0.0,0.0,9.383080000000009,1.8397530411494365,1024.425,97.25207792381752
2009,1,1,3,0,0.0,0.0,0.0,0.0,9.335530000000006,1.7411954533326723,1024.57375,98.55988749028926
2009,1,1,4,0,0.0,0.0,0.0,0.0,9.577400000000011,1.8957878421080088,1024.5219,97.96078876660286
2009,1,1,5,0,0.0,0.0,0.0,0.0,9.35310000000004,1.980636799403692,1024.4419,99.3553743575483
2009,1,1,6,0,0.0,0.0,0.0,0.0,9.48406,2.098100348812715,1024.6081,99.55629650479791
2009,1,1,7,0,9.4961,8.8599,9.1865,9.467020506604838,9.70070000000004,1.9637289445030963,1025.09375,99.677657778016
2009,1,1,8,0,136.8555,66.4126,330.2946,178.57686326223114,9.747160000000008,2.0409742280035994,1025.3269,97.80527240256386
2009,1,1,9,0,325.2683,89.5285,690.9348,469.5278240182836,10.098720000000014,2.448120802306792,1025.7775,95.12615937073024
2009,1,1,10,0,377.4164,180.549,429.9537,483.2823706782887,10.716240000000028,2.469188147157272,1026.1919,85.38643920496118
2009,1,1,11,0,418.3679,238.9395,338.9231,512.6831770317588,11.07394000000005,2.443521395957582,1025.6594,81.82695746219349
2009,1,1,12,0,433.8184,238.8395,350.9068,543.4027918026768,11.806399999999996,2.6113972223132143,1024.625,81.03099218584516
2009,1,1,13,0,549.946,113.0844,825.0884,848.4387538861529,12.219780000000014,2.466703106244365,1023.8725,76.93509254678423
2009,1,1,14,0,396.0492,150.2004,550.2921,600.1019678699025,13.13592,2.24535201270273,1022.9244,69.84874443293045
2009,1,1,15,0,247.1581,127.3328,380.2841,389.4925212374311,12.747500000000002,2.310567570979193,1022.95375,73.09527777335812
2009,1,1,16,0,98.2372,70.2012,158.6976,151.11631645655638,12.632530000000031,2.085947686539528,1023.2425,72.98687996652662
2009,1,1,17,0,6.696,5.1684,28.0966,13.960025515798122,12.23275000000001,1.093317091114889,1023.4094,75.1182306971545
2009,1,1,18,0,0.0,0.0,0.0,0.0,10.081050000000005,1.7189433741851097,1023.7094,83.27589335007454
2009,1,1,19,0,0.0,0.0,0.0,0.0,9.622900000000016,1.2956874188700178,1023.9931,81.31453627894676
2009,1,1,20,0,0.0,0.0,0.0,0.0,8.650230000000022,1.222401801391214,1024.11125,88.36068596600829
2009,1,1,21,0,0.0,0.0,0.0,0.0,6.895440000000008,1.4220970959032402,1024.335,89.34159903523444
2009,1,1,22,0,0.0,0.0,0.0,0.0,6.86220000000003,1.1361834634509034,1024.5806,93.18057648882548
2009,1,1,23,0,0.0,0.0,0.0,0.0,6.66482000000002,1.1210405216449773,1024.4494,94.1902817524046
2009,1,2,0,0,0.0,0.0,0.0,0.0,6.211760000000027,1.2395742996939263,1024.05625,93.3049783060852
2009,1,2,1,0,0.0,0.0,0.0,0.0,6.088950000000011,1.329178905334874,1023.8344,93.3330411294444
2009,1,2,2,0,0.0,0.0,0.0,0.0,6.08447000000001,1.4326561654051102,1023.41375,92.14087005762596
2009,1,2,3,0,0.0,0.0,0.0,0.0,7.229399999999998,1.6354425293560244,1023.1525,89.90563714970575
2009,1,2,4,0,0.0,0.0,0.0,0.0,7.450000000000045,1.566211631913696,1022.685,88.57000855179534
2009,1,2,5,0,0.0,0.0,0.0,0.0,7.36703,1.3756082451856078,1022.68,87.84773832508571
2009,1,2,6,0,0.0,0.0,0.0,0.0,7.528470000000027,1.339087680105265,1022.9156,87.13902530940241
2009,1,2,7,0,12.6849,8.8304,56.5927,14.771641151041644,7.274320000000046,1.2978096093320814,1023.3775,87.86079278787768
2009,1,2,8,0,101.4347,75.753,156.146,126.20250085825792,7.757350000000031,1.450144946664098,1023.67375,86.54698587995864
2009,1,2,9,0,197.5454,168.5972,83.5504,206.54321017712323,8.524470000000008,1.698403705549714,1024.16,85.78246430646247
2009,1,2,10,0,383.5062,183.3931,442.8781,495.0617644626177,12.35220000000004,1.2572626698762763,1024.70625,67.46614482870064
2009,1,2,11,0,430.3122,246.9736,343.8324,524.455043458615,12.625699999999997,2.2803609206336835,1024.3744,65.51989163872072
2009,1,2,12,0,243.4874,231.084,22.2895,239.5927451712782,12.941670000000045,2.832360795789373,1023.68125,63.18195828890064
2009,1,2,13,0,323.9389,277.6212,87.3994,342.2529325757279,13.101220000000012,2.9926143349681613,1022.85625,62.15451380352937
