#Meteo hourly data
#Site,Gilhac-et-Bruzac-France
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2013
#Latitude,44.874039
#Longitude,4.725783
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2013,1,1,0,0,0.0,0.0,0.0,0.0,6.03463000000005,4.389856106889693,1017.59625,87.26267904547963
2013,1,1,1,0,0.0,0.0,0.0,0.0,6.497400000000027,4.3175017508237685,1017.2556,83.84750651778108
2013,1,1,2,0,0.0,0.0,0.0,0.0,7.07632000000001,4.376135016059583,1016.7119,80.6100822450657
2013,1,1,3,0,0.0,0.0,0.0,0.0,7.576560000000029,4.190188617588279,1016.42875,76.3804996075825
2013,1,1,4,0,0.0,0.0,0.0,0.0,7.893580000000043,3.784805678764004,1015.5225,72.93658449600304
2013,1,1,5,0,0.0,0.0,0.0,0.0,7.648830000000032,3.16889483966946,1015.3456,73.2648299416852
2013,1,1,6,0,0.0,0.0,0.0,0.0,7.415430000000015,2.6757110452531565,1015.2781,75.07690646181528
2013,1,1,7,0,4.6112,4.6112,0.0,4.379531128224052,7.141500000000008,2.1003142875840446,1015.52875,79.20320002586905
2013,1,1,8,0,25.0451,25.0451,0.0,23.78682231512062,7.165860000000009,2.136652621194731,1015.6944,81.00271992805858
2013,1,1,9,0,70.2729,67.6719,9.1508,69.53594058393853,7.247860000000003,2.5401463623000327,1015.68625,84.03919603834626
2013,1,1,10,0,57.2671,57.267,0.0004,54.390160053739876,7.170980000000043,2.298395272733771,1015.7425,86.91934230722235
2013,1,1,11,0,80.9352,80.9345,0.002,76.86987061849942,7.520600000000002,2.299405046512008,1015.6319,87.53068424288125
2013,1,1,12,0,78.4212,78.421,0.0004,74.48141045473865,7.768760000000043,2.166802385595336,1015.23125,88.03840846545862
2013,1,1,13,0,78.6636,78.6371,0.0976,74.75927459400637,7.875020000000006,1.8929397705840307,1014.84,88.53277537068224
2013,1,1,14,0,75.8237,75.2599,2.2768,72.94568636888262,7.96804000000003,1.3148004052732354,1015.20625,89.84266801520707
2013,1,1,15,0,32.2297,32.1499,0.7863,30.91932217919385,7.954250000000002,0.9232637199160262,1015.0006,89.51621008460415
2013,1,1,16,0,0.1203,0.1203,0.0,0.1142560710282255,7.631460000000004,1.1075637648123788,1015.1794,91.81935150657137
2013,1,1,17,0,0.0,0.0,0.0,0.0,7.335100000000011,0.9171028333072876,1015.4681,91.6355016342968
2013,1,1,18,0,0.0,0.0,0.0,0.0,7.530700000000024,0.7909371912882913,1015.7706,91.92740943093656
2013,1,1,19,0,0.0,0.0,0.0,0.0,6.634800000000041,0.5379724072626476,1016.1125,96.13918579050124
2013,1,1,20,0,0.0,0.0,0.0,0.0,5.271630000000016,0.3658008854943136,1016.4731,97.63374451567556
2013,1,1,21,0,0.0,0.0,0.0,0.0,4.711800000000039,0.763812736969133,1016.9606,96.61763310711986
2013,1,1,22,0,0.0,0.0,0.0,0.0,5.330300000000023,1.7339402928469834,1017.4625,93.45383874387866
2013,1,1,23,0,0.0,0.0,0.0,0.0,6.529700000000048,2.36496476370154,1018.2175,87.50492150182497
2013,1,2,0,0,0.0,0.0,0.0,0.0,6.640600000000006,3.249780539107977,1018.9981,82.3222939572468
2013,1,2,1,0,0.0,0.0,0.0,0.0,5.824600000000032,3.801597733330367,1019.545,82.11321707607998
2013,1,2,2,0,0.0,0.0,0.0,0.0,5.475030000000004,4.15724207111086,1019.8731,79.9685721798289
2013,1,2,3,0,0.0,0.0,0.0,0.0,4.955900000000042,4.467260604151295,1020.29625,80.83741676642873
2013,1,2,4,0,0.0,0.0,0.0,0.0,4.785730000000001,4.983581280878773,1020.6469,80.5857443187509
2013,1,2,5,0,0.0,0.0,0.0,0.0,4.738300000000038,5.350384351705238,1021.0769,80.18445148972891
2013,1,2,6,0,0.0,0.0,0.0,0.0,4.69064000000003,5.658524516736329,1021.36,79.6199730927403
2013,1,2,7,0,16.0154,8.095,129.5991,31.903751346620105,4.625730000000033,6.126991405345172,1021.8769,79.33203407154507
2013,1,2,8,0,123.564,41.4355,531.6691,251.5446146484881,4.828150000000051,6.515446151071317,1022.89125,78.94996109715866
2013,1,2,9,0,188.6838,113.5317,277.2213,267.12698161037395,5.670980000000043,7.108257424901237,1023.6556,76.61247415395853
2013,1,2,10,0,310.5323,91.6984,641.595,539.2555560989317,6.4480800000000045,7.361100808913923,1023.95,71.84253132188768
2013,1,2,11,0,241.4284,185.811,149.3092,292.94877030413807,6.883360000000039,7.9246354650002,1024.0475,69.08208488738511
2013,1,2,12,0,308.1064,121.1585,515.5086,525.0842458534854,7.358760000000018,7.977598527250066,1023.685,64.17491224519027
2013,1,2,13,0,299.5547,67.8922,745.3242,623.100920882106,7.409840000000031,8.143085005098056,1023.5525,60.65566584883197
