#Meteo hourly data
#Site,Gilhac-et-Bruzac-France
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2010
#Latitude,44.874039
#Longitude,4.725783
#Altitude,474.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2010,1,1,0,0,0.0,0.0,0.0,0.0,7.013500000000022,0.868440613348652,990.425,96.0038161861447
2010,1,1,1,0,0.0,0.0,0.0,0.0,6.937070000000006,1.1012617098965805,989.62125,96.6307304638141
2010,1,1,2,0,0.0,0.0,0.0,0.0,7.866780000000006,1.0207987533677,989.2144,93.337396952863
2010,1,1,3,0,0.0,0.0,0.0,0.0,8.020840000000021,1.2149317830344697,988.6006,89.89110036002702
2010,1,1,4,0,0.0,0.0,0.0,0.0,7.288350000000037,1.6775189548213902,988.3956,91.81006463128008
2010,1,1,5,0,0.0,0.0,0.0,0.0,7.355580000000032,1.800892300081615,988.7394,88.57419465646859
2010,1,1,6,0,0.0,0.0,0.0,0.0,7.434300000000007,2.145855819907967,989.2706,87.65204217557458
2010,1,1,7,0,5.2693,5.2693,0.0,5.0045678725605045,7.482870000000048,1.849742456784291,989.9675,88.02395893418696
2010,1,1,8,0,39.7169,39.6937,0.1093,37.74331155510212,7.490930000000048,1.568621480293525,990.8844,88.59272377693496
2010,1,1,9,0,94.4627,93.7197,3.1391,90.81473206066556,7.953940000000045,0.8195219721985321,992.1406,88.50359527544207
2010,1,1,10,0,109.1462,109.0787,0.19,103.73245867871317,8.283600000000035,0.6598814577190995,993.3025,82.89274452439491
2010,1,1,11,0,138.284,137.9221,0.9667,131.74622375579392,8.514920000000018,0.7215181387460161,993.78375,82.54155162019035
2010,1,1,12,0,175.7305,168.9341,19.2028,175.69049035325486,8.921100000000024,1.1839691837847512,994.18,81.16207483699243
2010,1,1,13,0,154.1275,146.9347,23.499,157.11771043980792,8.868740000000003,2.08798936958259,995.1581,81.49936879611022
2010,1,1,14,0,125.9995,91.4136,176.579,200.33949761415545,8.397199999999998,2.9686241457145983,996.54375,85.06193638432724
2010,1,1,15,0,34.58,21.3175,163.5334,100.0918767106663,7.78176000000002,3.891449962980421,998.32,85.41381871592206
2010,1,1,16,0,0.1575,0.1476,0.0,0.14035029966228546,6.907980000000009,3.970165400587794,1000.1981,83.4087548272593
2010,1,1,17,0,0.0,0.0,0.0,0.0,6.062700000000007,3.878745073482508,1002.0425,81.16087589705955
2010,1,1,18,0,0.0,0.0,0.0,0.0,5.730000000000018,4.050035245745284,1003.8081,78.28030599237094
2010,1,1,19,0,0.0,0.0,0.0,0.0,5.355800000000045,4.341565976781227,1005.495,78.28779081105804
2010,1,1,20,0,0.0,0.0,0.0,0.0,4.720270000000028,4.619884606568247,1007.18,77.85726062097997
2010,1,1,21,0,0.0,0.0,0.0,0.0,4.331700000000012,4.853718557189304,1008.8219,75.79033790819008
2010,1,1,22,0,0.0,0.0,0.0,0.0,3.89697000000001,4.212057536923981,1009.88375,71.13811745933214
2010,1,1,23,0,0.0,0.0,0.0,0.0,3.392600000000016,4.384004155370007,1010.835,69.89244047786897
