Latitude (decimal degrees) : 44.874039
Longitude (decimal degrees) : 4.725783
Elevation (m) : 474.0
month,year
01,2012
02,2011
03,2007
04,2006
05,2006
06,2009
07,2010
08,2019
09,2013
10,2018
11,2023
12,2012
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20120104:1400,9.635280000000025,51.80059467557429,194.4392,597.4095,62.5949,446.6151798886685,5.651647216584911,1.9126568449696608,1028.1269
20120104:1500,9.30612000000002,50.25588838481253,64.9791,290.2972,32.5685,174.3794477648375,5.533457145989599,7.225333696418872,1028.93125
20120104:1600,8.399380000000008,53.1560324782997,0.4302,0.0,0.4098,0.3895530891469233,4.898598096282965,11.634991612368438,1029.5031
20120104:1700,6.86850000000004,58.55344231878298,0.0,0.0,0.0,0.0,4.785361630383619,13.925645017688325,1030.0956
20120104:1800,6.332899999999995,63.06012284106258,0.0,0.0,0.0,0.0,4.5245583035183,13.953199835802366,1029.79875
20120104:1900,5.931020000000046,66.21843292917254,0.0,0.0,0.0,0.0,4.300533509584986,9.9354024348102,1029.2819
20120104:2000,5.702480000000037,67.68218708064876,0.0,0.0,0.0,0.0,4.48145900735347,10.809074102546989,1029.56
20120104:2100,5.683680000000038,67.3536544209196,0.0,0.0,0.0,0.0,4.001042400316689,15.225987957386025,1029.525
20120104:2200,5.158140000000003,70.31504444136839,0.0,0.0,0.0,0.0,2.9845505215067765,9.920351849352445,1029.00875
20120104:2300,4.186580000000049,74.96202949999594,0.0,0.0,0.0,0.0,2.449168757535157,10.72866005415078,1028.52125
20120105:0000,3.121970000000033,78.88742989090962,0.0,0.0,0.0,0.0,2.0164877847083256,42.68966287470554,1027.5531
20120105:0100,2.629020000000025,81.38845282256018,0.0,0.0,0.0,0.0,1.8155849693390669,66.45358796862621,1026.7925
20120105:0200,2.4727400000000443,82.6947559662254,0.0,0.0,0.0,0.0,1.4596194060259051,67.04710765253216,1026.6419
20120105:0300,2.0989600000000337,83.2369788329658,0.0,0.0,0.0,0.0,1.015390547563576,82.39301031173872,1025.1706
20120105:0400,2.401499999999998,83.21012605154672,0.0,0.0,0.0,0.0,1.0130978985655892,119.4819975531419,1023.85375
20120105:0500,2.821529999999996,81.96685586843337,0.0,0.0,0.0,0.0,0.9463124027447504,114.51903717444844,1023.1144
20120105:0600,3.3355999999999995,78.32729280811775,0.0,0.0,0.0,0.0,0.9824190873272428,143.17157217193866,1022.0819
20120105:0700,3.883000000000038,75.4696826302267,6.0294,0.0,6.0294,5.72648008859171,1.4377951278103636,154.7993610003507,1021.0175
20120105:0800,4.08734000000004,75.25200103412845,61.9542,17.7163,58.5561,62.66765869967155,1.442405375226563,153.6393303392667,1020.3075
20120105:0900,5.093070000000012,72.90816215922843,59.7218,14.1509,56.378,61.66021082563618,2.048224993838492,138.87229815280176,1019.84625
20120105:1000,6.20920000000001,69.14419436066439,87.7298,3.1326,86.7055,84.55783869028502,2.143875835536949,138.26479686330924,1018.49875
20120105:1100,7.111840000000029,68.84933678658106,104.2558,8.8192,100.8876,102.71410296610422,2.107300509962549,141.66668285529133,1017.2319
20120105:1200,7.826750000000004,69.33178833600824,140.7363,24.6949,131.9233,145.0000895132971,2.1363678150720418,127.84792084080702,1015.96625
20120105:1300,8.693570000000022,70.22962132081658,191.6116,344.7951,77.9189,333.7832595400178,1.397127196547204,142.77829917669084,1014.2206
20120105:1400,9.615440000000037,70.09968304697044,122.6147,147.2823,93.1766,184.1859964919712,1.03249069217628,133.60898008739127,1012.6281
20120105:1500,9.952660000000035,73.51332482025038,59.1635,219.8787,36.0937,143.38998437773463,0.7554350849184396,108.17181469327215,1011.6681
20120105:1600,9.295299999999996,79.22439625628117,0.528,0.0,0.5009,0.4761883857280398,0.8737419978715442,91.57213624484864,1011.13125
20120105:1700,9.53920000000005,77.81901550633705,0.0,0.0,0.0,0.0,0.750397364282722,83.69943560485103,1010.5525
20120105:1800,9.538540000000012,77.38103411687227,0.0,0.0,0.0,0.0,1.0097469686785894,47.44599241267448,1009.9856
20120105:1900,9.66604000000001,74.86903553517753,0.0,0.0,0.0,0.0,2.65586675915477,358.50962381709667,1010.17375
20120105:2000,9.894980000000032,76.26453915587526,0.0,0.0,0.0,0.0,6.640486813700077,351.4735507018582,1011.4075
20120105:2100,9.833700000000022,66.88396896808777,0.0,0.0,0.0,0.0,6.657902357675773,355.8769141354728,1013.16375
20120105:2200,8.993070000000046,59.278994436217694,0.0,0.0,0.0,0.0,5.612016758952172,349.1324016558639,1014.2019
20120105:2300,8.394560000000013,59.902114038295664,0.0,0.0,0.0,0.0,5.613014947113957,348.2222441417982,1014.99875
20120106:0000,8.029020000000003,57.57816647389416,0.0,0.0,0.0,0.0,5.720204565354131,348.6897377074174,1015.2544
20120106:0100,7.692350000000033,57.20066081021415,0.0,0.0,0.0,0.0,6.048369692785236,347.5320700810249,1016.2219
20120106:0200,7.511560000000031,56.357910843804646,0.0,0.0,0.0,0.0,5.985756920197212,348.2024227272643,1017.1569
20120106:0300,7.287700000000029,57.24644400332652,0.0,0.0,0.0,0.0,5.694376073802152,350.7205953118506,1017.4925
20120106:0400,7.0926000000000045,57.56013075805421,0.0,0.0,0.0,0.0,5.846033700459959,349.71120504545377,1018.04375
20120106:0500,6.40652,63.4665044703691,0.0,0.0,0.0,0.0,6.092527799863361,350.4358596649409,1019.01125
20120106:0600,5.749720000000025,69.15077078348924,0.0,0.0,0.0,0.0,6.231936918839089,352.1428530923023,1019.9475
20120106:0700,5.103780000000029,74.19403666343351,14.7995,61.972,10.7001,21.540066513950705,5.95245961642557,352.879719869244,1020.9906
20120106:0800,5.222440000000006,74.024562984246,87.1766,226.0966,56.0796,142.94008919936633,5.686996108157925,355.1947519011766,1021.9156
20120106:0900,6.21926000000002,70.77104948638434,242.3444,608.6274,75.6191,421.12947199038337,5.539177569898933,0.1671452351586424,1023.1606
20120106:1000,6.508330000000001,69.75611333791616,203.6232,295.3938,99.3954,302.88311702076214,5.638216205058405,6.8076529381309285,1025.1944
20120106:1100,7.033070000000009,69.0772156501391,201.6071,73.4265,173.9859,222.7066956820362,6.121077086367775,3.4473884841581253,1025.43125
20120106:1200,7.493250000000046,63.59867921995369,185.2964,75.5828,157.497,210.00631691747768,7.074114685968347,0.0499289049266025,1025.1894
20120106:1300,7.438500000000033,60.39790649178256,235.8923,404.794,111.636,411.5513839085822,7.615152217594879,1.2333399385256314,1024.8219
20120106:1400,7.698820000000012,55.7476379987686,159.7465,359.8768,75.5962,306.5507383159805,8.468120064932688,3.6774172785014514,1024.89875
20120106:1500,7.416960000000017,56.92156421417932,56.0239,115.9357,39.3609,95.2487204388959,7.995009059393658,6.047520705432973,1025.455
20120106:1600,6.687950000000001,59.39412664938396,0.4802,0.003,0.4801,0.4569034493784712,7.816539551224686,5.760363401139912,1025.655
20120106:1700,5.882040000000018,61.24266901902144,0.0,0.0,0.0,0.0,7.716621095032147,3.732124377402144,1025.9025
20120106:1800,5.506250000000023,61.98272551223645,0.0,0.0,0.0,0.0,7.601392303525219,1.5396435800774384,1026.2431
20120106:1900,5.209249999999997,62.30596437100712,0.0,0.0,0.0,0.0,7.189440993571051,0.4449532254889305,1027.2719
20120106:2000,4.628840000000025,64.05826857023922,0.0,0.0,0.0,0.0,6.726633150418904,0.4507425145408348,1027.7106
20120106:2100,4.329000000000008,65.13117673236982,0.0,0.0,0.0,0.0,6.419733510084302,359.654363214672,1028.32875
20120106:2200,4.422880000000021,64.95789371695857,0.0,0.0,0.0,0.0,6.230835836801729,358.9088639696522,1028.5275
20120106:2300,3.966640000000041,65.41569732263554,0.0,0.0,0.0,0.0,6.306940244052917,359.76018775462046,1028.16125
20120107:0000,3.834440000000029,65.76511958838614,0.0,0.0,0.0,0.0,6.499116821620386,359.47146160090074,1028.1925
20120107:0100,3.8991300000000138,66.07833607555737,0.0,0.0,0.0,0.0,6.602818336841806,359.5026703211066,1028.2606
20120107:0200,3.5370700000000284,67.33213163047786,0.0,0.0,0.0,0.0,6.399846676415141,2.440266544745299,1028.7619
20120107:0300,3.221770000000049,68.15001287761449,0.0,0.0,0.0,0.0,6.042889785134394,5.2380726081780296,1028.6275
20120107:0400,3.252600000000029,68.59670679100127,0.0,0.0,0.0,0.0,5.800590225854925,5.211540569792987,1028.6331
20120107:0500,3.205219999999997,69.9320288729492,0.0,0.0,0.0,0.0,5.5617591807849385,3.928476687368516,1028.72875
20120107:0600,3.283780000000036,70.1561850992386,0.0,0.0,0.0,0.0,5.368884595314615,3.046363058560914,1028.93375
20120107:0700,3.310699999999997,71.04614435604893,15.5919,89.8095,9.7852,25.70045776207369,5.056613560518131,5.404589062508151,1029.2056
20120107:0800,3.4903000000000475,70.82172844908706,102.4475,280.5,63.4932,171.42145027334016,4.828070004212868,9.58517967267194,1029.5025
20120107:0900,4.343560000000025,68.5993519303739,166.3792,188.5047,113.6994,216.18179902810573,4.128364213871267,13.833415962170989,1029.77375
20120107:1000,5.593620000000044,63.48695449464669,322.0767,658.5511,92.8218,553.1759312708991,4.368936792239651,14.088757114225771,1029.65125
20120107:1100,6.695100000000025,60.33473484149784,276.1086,323.19,153.147,398.6935717963257,4.370096050058552,17.827167017490893,1028.90375
20120107:1200,7.627859999999998,59.33270441698184,259.4831,240.8906,169.1357,353.5708970857273,4.408455686561583,19.238075901238787,1027.9594
20120107:1300,8.102599999999995,61.081296350139546,178.2898,69.5484,155.0049,199.86600060336497,4.196897849001228,19.780483435694137,1027.625
20120107:1400,8.442859999999996,63.138058042299896,155.121,288.5328,91.3898,275.5514452650198,3.824244756960047,24.5983236015271,1027.60625
20120107:1500,8.101200000000006,64.93621529105016,65.0884,226.0511,35.7791,147.26860267418672,3.3092264263330864,25.99733427507036,1027.31375
20120107:1600,7.53134,69.52119126311413,0.6844,0.0128,0.6839,0.6535117920950679,3.3277763172890964,21.803312138768703,1027.48125
20120107:1700,6.836200000000019,73.49547471039482,0.0,0.0,0.0,0.0,3.057604476277761,23.142048190909577,1027.97875
20120107:1800,6.702719999999999,74.87686464008434,0.0,0.0,0.0,0.0,2.8350846740571347,23.860760726271693,1027.9969
20120107:1900,6.94440000000003,74.36293467807702,0.0,0.0,0.0,0.0,2.604772239907009,23.102029582610754,1028.01
20120107:2000,6.85134000000005,75.40183761778664,0.0,0.0,0.0,0.0,2.8420241720649915,22.53541026725281,1027.9844
20120107:2100,6.918180000000007,76.47760959211638,0.0,0.0,0.0,0.0,2.951639857046664,22.858008099402355,1028.1394
20120107:2200,6.773000000000025,78.8057934385529,0.0,0.0,0.0,0.0,2.4404945654383847,25.07288035125346,1028.0131
20120107:2300,6.927999999999997,78.6803941322081,0.0,0.0,0.0,0.0,2.441871518510055,14.597119820779495,1027.8075
20120108:0000,7.089560000000006,78.35437519049353,0.0,0.0,0.0,0.0,2.864286530516868,12.911227529991764,1027.385
20120108:0100,7.403650000000027,78.35426373108899,0.0,0.0,0.0,0.0,3.318013918247966,14.991807122450156,1027.2394
20120108:0200,7.071770000000015,80.58337682007758,0.0,0.0,0.0,0.0,3.9242489397102176,14.4989358190672,1027.33375
20120108:0300,7.217650000000049,80.35472868013296,0.0,0.0,0.0,0.0,4.072309241172846,13.745073429381122,1027.1219
20120108:0400,7.192470000000014,80.96667242709947,0.0,0.0,0.0,0.0,3.864915716845146,14.709206545044296,1026.63375
20120108:0500,7.198900000000037,81.24503932059233,0.0,0.0,0.0,0.0,3.91029059165654,13.520274434584463,1026.20875
20120108:0600,6.895140000000026,81.82412042139626,0.0,0.0,0.0,0.0,4.271865402121168,11.417257672426928,1026.145
20120108:0700,6.976280000000031,81.26617679129065,15.2384,84.4497,9.7207,24.592521465056823,4.273797693287713,11.478188660311716,1026.34
20120108:0800,6.863430000000051,80.59094796643325,88.6002,152.0064,68.6891,125.36745361410688,3.8498699667082255,14.133179210886013,1026.0425
20120108:0900,8.416830000000004,75.06798928115826,168.4854,132.4333,130.8759,200.32508091739516,3.7437978724954704,12.941878965520615,1026.2931
20120108:1000,9.205039999999997,72.58547053065458,152.2285,31.289,141.8945,156.86599315335866,4.010663813578279,15.108861869878808,1026.37375
20120108:1100,9.930750000000046,69.24295466279047,125.6711,0.5981,125.4396,119.60676565542585,5.117442262390891,12.50230935131586,1026.0531
20120108:1200,9.832330000000011,68.88856644032207,131.0936,2.3437,130.2195,125.55761979596444,6.154299117559575,13.454994917014504,1025.4581
20120108:1300,9.774440000000029,64.70625814694138,116.1247,19.1668,110.5179,119.49644905159192,6.4691340450099295,11.458592617382353,1024.9881
20120108:1400,9.272850000000004,61.8119246611836,158.024,303.2597,95.3248,289.4982119302145,6.460268221708214,9.232010102389012,1025.0131
20120108:1500,8.897400000000005,61.6063822333756,73.512,338.2928,33.5662,202.1342606263433,6.227648093748109,7.458468345733877,1025.1919
20120108:1600,8.125630000000001,63.77759402163489,1.12,3.4313,1.0053,2.0266645327606705,6.553202095832007,5.677353007507165,1025.4881
20120108:1700,7.393730000000005,66.3484971550502,0.0,0.0,0.0,0.0,6.726361539947971,4.578720353996786,1025.57125
20120108:1800,7.164940000000001,66.86182449503671,0.0,0.0,0.0,0.0,7.408984941948346,4.426353790944049,1025.75625
20120108:1900,6.938260000000014,68.28673594881657,0.0,0.0,0.0,0.0,7.745936224672334,4.752993789589496,1026.0631
20120108:2000,6.9748200000000224,69.35512317497873,0.0,0.0,0.0,0.0,7.821785475780654,4.287476074353378,1026.255
20120108:2100,6.739340000000027,69.85469918343415,0.0,0.0,0.0,0.0,7.6434463793255585,3.604460207409417,1026.3094
20120108:2200,6.36572000000001,72.57970889258549,0.0,0.0,0.0,0.0,7.403674685313245,359.945208471861,1026.46875
20120108:2300,6.043420000000026,72.09705337813304,0.0,0.0,0.0,0.0,7.382533619200155,0.3020993071766327,1026.6794
20120109:0000,5.840750000000014,72.95367085529723,0.0,0.0,0.0,0.0,7.234720680272956,0.1921404832526434,1026.8281
20120109:0100,5.630520000000047,74.43494092155846,0.0,0.0,0.0,0.0,6.925829157036648,1.7185334708542117,1027.30375
20120109:0200,5.430139999999994,75.39615345805447,0.0,0.0,0.0,0.0,6.478828962131698,2.229934759913164,1028.0081
20120109:0300,5.38268000000005,75.26493763814089,0.0,0.0,0.0,0.0,6.147306815573986,0.5835348881953735,1028.2294
20120109:0400,5.435140000000047,74.93899810593491,0.0,0.0,0.0,0.0,6.032707101980943,1.5808507604392048,1028.3094
20120109:0500,5.484770000000026,74.76110716503484,0.0,0.0,0.0,0.0,5.825422655976132,2.4741942900619165,1028.6456
20120109:0600,5.2561300000000415,75.47429394134831,0.0,0.0,0.0,0.0,5.818485665174771,1.3718210075665098,1028.98125
20120109:0700,5.252400000000023,74.59403175133683,16.0873,98.2598,9.6752,26.988357786941396,5.884094990014388,0.8048892829045826,1029.5075
20120109:0800,5.325280000000021,73.90244185635956,131.0135,521.48,44.8963,249.0309196859926,5.91435600434458,1.804597755379234,1030.1956
20120109:0900,5.978600000000029,71.044593800916,255.8407,697.312,64.6329,461.6382605741187,6.469355152838637,3.0093142605900027,1030.78875
20120109:1000,7.18643000000003,64.55558600716029,350.705,798.8417,70.2098,631.6738831688383,7.163667068550704,1.0907502105549582,1031.23625
20120109:1100,8.04672000000005,59.162753346580445,380.0049,772.5414,81.486,684.3974907703625,7.404625552563608,2.393975577209048,1030.9325
20120109:1200,8.65360000000004,55.60966785137854,313.9084,492.7858,127.7234,517.4670208263624,7.522426726652836,6.774257505023343,1030.50625
20120109:1300,8.869600000000048,53.83726024359032,255.1757,414.8365,118.1412,427.7561188209211,7.620834775232018,10.050365248851593,1030.0331
20120109:1400,8.699850000000026,54.69986425028146,194.4798,560.4888,66.5638,432.3686267209991,7.424573491771126,12.80430269906411,1030.1725
20120109:1500,8.323800000000006,55.59852282861703,78.3323,396.5597,31.2637,230.20624568164595,6.907588646697999,11.107884399742218,1030.2744
20120109:1600,7.776820000000043,59.2710822066149,1.4332,7.1219,1.1965,3.3771230087662003,6.583763480492284,8.585960264811732,1030.79625
20120109:1700,7.084860000000049,65.19514972278243,0.0,0.0,0.0,0.0,6.468521479229064,4.987361845126003,1031.115
20120109:1800,6.71926000000002,68.42790649707797,0.0,0.0,0.0,0.0,6.582578636715445,3.15980590058993,1031.54875
20120109:1900,6.745800000000031,70.3800257667676,0.0,0.0,0.0,0.0,6.653119429833674,2.9830960912542253,1031.8519
20120109:2000,6.707730000000026,71.34747008876339,0.0,0.0,0.0,0.0,6.623359591108416,3.5533952405856866,1032.27625
