Latitude (decimal degrees) : 44.874039
Longitude (decimal degrees) : 4.725783
Elevation (m) : 474.0
month,year
01,2006
02,2006
03,2006
04,2006
05,2006
06,2006
07,2006
08,2006
09,2006
10,2006
11,2006
12,2006
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20060101:1800,3.8348000000000297,86.26819038016015,0.0,0.0,0.0,0.0,1.3505436898021017,97.07660006484151,1009.8
20060101:1900,3.6006000000000427,87.8671827480883,0.0,0.0,0.0,0.0,1.2389032886558438,92.75390197112166,1010.205
20060101:2000,3.7022300000000423,88.00284433708326,0.0,0.0,0.0,0.0,1.3175524343718,99.45534049989011,1010.3
20060101:2100,2.964170000000024,90.06093677913198,0.0,0.0,0.0,0.0,1.1502085093149468,96.03717401390352,1010.56625
20060101:2200,2.206260000000043,92.23917703586656,0.0,0.0,0.0,0.0,1.0261965603470284,115.2962113207132,1010.3194
20060101:2300,2.768880000000024,91.9938647213426,0.0,0.0,0.0,0.0,0.2574419984945197,93.34352755296754,1010.555
20060102:0000,3.0137600000000475,90.90866361397752,0.0,0.0,0.0,0.0,0.3338171714389498,32.83436372391709,1010.6806
20060102:0100,3.0172400000000152,89.52587120788907,0.0,0.0,0.0,0.0,0.9421946506581442,18.711653059182623,1011.1125
20060102:0200,3.2986000000000217,87.95913559880489,0.0,0.0,0.0,0.0,1.8607758135349384,18.69005503187458,1011.62125
20060102:0300,2.869230000000016,86.45766796000878,0.0,0.0,0.0,0.0,2.3592819353443257,11.234715107116555,1012.01375
20060102:0400,2.774620000000027,86.34646976574652,0.0,0.0,0.0,0.0,2.0122327727872023,2.6655946670091737,1012.0044
20060102:0500,2.744320000000016,86.45448279568177,0.0,0.0,0.0,0.0,2.216228706225432,4.116814233390713,1012.3
20060102:0600,3.045560000000023,85.53203922400404,0.0,0.0,0.0,0.0,2.4617557289241896,2.8362286730407504,1012.9644
20060102:0700,3.417930000000013,83.68998341960116,3.4744,0.0,3.4744,3.299844498590746,2.961598234091858,1.7478558871480772,1013.235
20060102:0800,4.032680000000028,81.05607698930747,34.0235,3.1302,33.562,33.1250811518774,3.5496146394365744,2.1087898425070364,1014.1256
20060102:0900,4.991240000000005,78.63155741261501,64.0412,7.136,61.838,62.83621624969507,4.444872309758274,0.5015672121635362,1014.64375
20060102:1000,5.994780000000048,76.82914055083717,297.7003,569.3083,103.7212,499.6505166692258,4.570032825816369,2.733044581443906,1015.0556
20060102:1100,6.344629999999995,74.41491953334287,186.0293,64.2806,162.3412,204.30808953742127,6.518375245443842,359.2333298888136,1015.3225
20060102:1200,6.576870000000042,71.92882998124053,230.1442,160.2035,172.8903,291.5486921466759,7.093384,360.0,1015.2806
20060102:1300,6.432460000000049,72.49877416533477,260.4768,505.3419,103.5165,476.8271344881783,7.570692530715886,358.9153462377949,1015.4644
20060102:1400,6.3385600000000295,71.9877908144709,135.2034,134.3729,102.8488,184.41524907048472,7.036255822089849,358.1357766993545,1015.9675
20060102:1500,6.333520000000021,71.0059542142716,31.1773,2.225,30.8813,30.42278883285804,7.2285700732738,357.20989033958296,1016.7756
20060102:1600,5.88357000000002,71.39983445495297,0.0944,0.0,0.0944,0.08965729929396914,7.423710814785446,357.36781802659425,1017.2856
20060102:1700,5.83420000000001,69.81612686992338,0.0,0.0,0.0,0.0,7.581680587069729,356.9129688537438,1018.1619
20060102:1800,5.717160000000035,69.30871970705681,0.0,0.0,0.0,0.0,7.720620444586055,357.3684531504132,1018.7594
20060102:1900,5.768600000000049,68.63620451567944,0.0,0.0,0.0,0.0,7.85442859665257,358.5811175378564,1019.1625
20060102:2000,5.765830000000051,67.87039989051395,0.0,0.0,0.0,0.0,7.750429766563106,359.1709889595804,1019.57875
20060102:2100,5.60256000000004,67.98284117706436,0.0,0.0,0.0,0.0,7.6054726419740355,359.4118952920877,1020.1094
20060102:2200,5.3574500000000285,68.12303739233936,0.0,0.0,0.0,0.0,7.693757142788998,358.2541006452517,1019.865
20060102:2300,5.14993000000004,69.21464219175527,0.0,0.0,0.0,0.0,7.735770783113274,359.6687488920071,1020.3794
20060103:0000,5.076070000000016,68.4761850303407,0.0,0.0,0.0,0.0,7.771937603537793,359.6848018073789,1020.48375
20060103:0100,5.021450000000016,66.98339554639793,0.0,0.0,0.0,0.0,7.617591752476807,359.73132453398927,1021.03875
20060103:0200,4.756619999999998,66.67080098315584,0.0,0.0,0.0,0.0,7.578182129453528,1.3297119558632744,1021.3994
20060103:0300,4.608670000000018,67.18935277046278,0.0,0.0,0.0,0.0,7.321859713918235,1.2066733225102697,1022.11875
20060103:0400,4.520960000000002,67.64787749097178,0.0,0.0,0.0,0.0,7.311185765876367,0.230309758133643,1022.13125
20060103:0500,4.426600000000008,67.88981675262858,0.0,0.0,0.0,0.0,7.2832581111656,0.6997160634138169,1022.7025
20060103:0600,4.252499999999998,68.94129642274748,0.0,0.0,0.0,0.0,7.169774393268009,0.5710426740343166,1023.195
20060103:0700,4.278770000000009,68.2017070394768,14.0898,76.2127,9.2615,22.968987940298824,7.034889194218774,359.421487847712,1023.355
20060103:0800,4.145350000000008,67.72055562822634,122.8625,462.4871,48.1086,230.0178434487473,7.0254065418691765,358.8794417850195,1023.6794
20060103:0900,4.24430000000001,69.54691686637554,245.5786,650.8348,70.5404,440.7318414218469,7.541421916802114,359.6423588775489,1024.555
20060103:1000,5.463459999999998,60.77141246117993,334.2813,739.1286,81.3929,598.222860146939,8.916688403000814,6.946158986041809,1024.35125
20060103:1100,5.986320000000035,59.25770128029423,257.1896,189.1844,186.4329,324.722430639221,8.569250410335272,9.335689771381196,1024.21625
20060103:1200,6.19607000000002,58.71292841200827,268.0094,228.3421,185.0049,357.497879790447,8.554891499179512,7.806870238278591,1024.055
20060103:1300,6.418540000000007,56.94041099733857,249.6207,389.432,130.8758,416.56237701378836,8.565442481506068,7.629817736761794,1023.76
20060103:1400,6.425070000000005,55.37148184045845,192.4069,609.4215,58.4683,449.84157993095863,8.248917631795534,8.478469099004869,1023.6569
20060103:1500,6.009000000000015,58.84695276453103,55.3169,151.1763,34.9983,107.82923235899175,7.524674362509187,6.989782165342646,1024.1906
20060103:1600,5.372299999999996,61.23427083446044,0.2665,0.0,0.2647,0.2514314909273013,7.098000248883942,4.563239349611621,1024.5569
20060103:1700,4.994040000000041,62.36298385997391,0.0,0.0,0.0,0.0,7.1032119353616086,2.413946117531083,1024.8744
20060103:1800,4.658440000000041,64.53274198746823,0.0,0.0,0.0,0.0,7.078047795101958,2.06393310172588,1024.915
20060103:1900,4.422500000000014,64.83281786176777,0.0,0.0,0.0,0.0,7.057653036589563,2.410692266683484,1025.2019
20060103:2000,4.062130000000025,66.09215220567273,0.0,0.0,0.0,0.0,6.845540213469895,2.5213567003884663,1025.07125
20060103:2100,3.392719999999997,66.8540971805689,0.0,0.0,0.0,0.0,6.644369161973062,2.511871866711104,1025.2675
20060103:2200,3.5220300000000293,65.88414633904902,0.0,0.0,0.0,0.0,6.221035186295451,7.271315275641555,1025.0825
20060103:2300,3.150779999999997,68.20082175934482,0.0,0.0,0.0,0.0,5.935395747421075,6.129950484257705,1025.0931
20060104:0000,2.837670000000003,69.06266709208414,0.0,0.0,0.0,0.0,5.722742283312416,3.947188570889665,1024.785
20060104:0100,2.645650000000046,69.87015648513733,0.0,0.0,0.0,0.0,5.722842069839078,1.862716596614547,1024.6381
20060104:0200,2.2683300000000486,70.80076286099946,0.0,0.0,0.0,0.0,5.84096149893678,2.408881109725314,1024.8
20060104:0300,2.0740300000000502,70.96000650763254,0.0,0.0,0.0,0.0,5.880977069829339,3.9069791524835296,1024.4444
20060104:0400,1.7881700000000365,72.22494453533109,0.0,0.0,0.0,0.0,5.975264770611903,5.634406891177662,1023.9956
20060104:0500,1.5527600000000348,73.10470044849085,0.0,0.0,0.0,0.0,5.885239781975783,7.634675251603937,1023.8231
20060104:0600,1.2069600000000378,75.25963674352651,0.0,0.0,0.0,0.0,5.789312896685566,8.545789249848099,1023.65625
20060104:0700,1.0848000000000295,75.31989619890605,14.4333,86.8059,8.9605,24.5602801122184,5.659794060004415,8.52194370506382,1023.535
20060104:0800,0.9610200000000192,75.36866123102547,115.7806,426.9764,49.1955,216.55437997186132,5.38121058325344,8.779377003717329,1023.4625
20060104:0900,1.3660500000000295,70.95751226045576,182.4984,269.7512,113.1664,262.2574605998118,6.265847215738967,9.27840221554068,1023.48375
20060104:1000,2.0635599999999954,68.77445545692478,206.4574,116.3669,166.7652,240.42300202990083,6.156418632766371,9.664429916935047,1023.395
20060104:1100,2.60372000000001,68.12473882628737,213.7133,79.2952,183.6304,236.35787171664555,6.144676899412463,13.348622025622872,1022.81875
20060104:1200,2.9105500000000006,67.39892329966231,295.0284,363.657,162.0125,443.8370986344812,6.0999441546156055,14.006627743131476,1022.0056
20060104:1300,2.935200000000009,67.48355001255499,232.2375,250.2402,152.6403,333.23347810630173,5.805415843137041,12.286847717438889,1021.47875
20060104:1400,2.7689000000000306,68.82135648152013,140.7341,138.2755,109.6766,193.9163898761762,5.790502458842842,12.78287132086524,1020.91625
20060104:1500,2.559720000000027,67.24521411754671,55.9879,203.8243,35.9328,135.01529667303683,5.546602318332743,14.193211344940025,1020.9144
20060104:1600,2.2391600000000267,68.4827361816086,0.4359,0.0,0.3993,0.3798519126768586,5.107151656716037,12.792839887035356,1020.8606
20060104:1700,1.375760000000014,72.36894387749712,0.0,0.0,0.0,0.0,4.667306955925968,10.667960550634618,1020.8425
20060104:1800,0.9971000000000458,74.01632053500347,0.0,0.0,0.0,0.0,4.44692971387068,8.219879635826189,1020.365
20060104:1900,0.6273400000000038,75.1664599125211,0.0,0.0,0.0,0.0,4.471819933784168,6.3908198538243965,1020.37375
20060104:2000,0.5947000000000457,75.53138229643606,0.0,0.0,0.0,0.0,4.388221230383895,6.237445767465758,1020.0519
20060104:2100,0.5029800000000364,76.1256179643755,0.0,0.0,0.0,0.0,3.9364158293787,5.68522283306406,1019.7206
20060104:2200,-0.0251499999999964,76.90478574155219,0.0,0.0,0.0,0.0,2.803117430061517,7.421887652954524,1019.2931
20060104:2300,-0.2763699999999858,79.02032402953381,0.0,0.0,0.0,0.0,2.8302187518593502,5.2029028792778576,1018.7119
20060105:0000,-0.5726699999999596,80.32349564081348,0.0,0.0,0.0,0.0,2.8616772891993114,3.559926283618552,1018.3269
20060105:0100,-0.9056799999999612,81.30194298091062,0.0,0.0,0.0,0.0,2.6125918415160068,5.653454952154519,1017.9331
20060105:0200,-1.0865999999999758,82.2275979296763,0.0,0.0,0.0,0.0,2.2375340510188466,3.2236324265716405,1017.665
20060105:0300,-1.6656999999999584,83.53811675887168,0.0,0.0,0.0,0.0,2.075561392647085,357.19482992916073,1017.50625
20060105:0400,-1.9060999999999808,84.69528727832201,0.0,0.0,0.0,0.0,1.913282266210652,357.7361639236594,1016.8825
20060105:0500,-2.2010999999999967,86.21340966101349,0.0,0.0,0.0,0.0,1.6793372652421932,356.6412431502844,1016.6594
20060105:0600,-2.512239999999963,87.79100112122748,0.0,0.0,0.0,0.0,1.776447817591025,351.7209549785494,1016.5269
20060105:0700,-2.144869999999969,88.46030320567908,2.9683,0.0,2.9683,2.8191712022700064,1.8315887081077264,349.9577611942507,1016.35125
20060105:0800,-1.8521199999999567,89.19819981731708,37.4811,0.1727,37.4458,35.63322756302641,1.40895269976981,351.8958723696687,1016.2756
20060105:0900,-0.6419399999999769,85.98402032891293,129.4599,42.0256,117.0002,135.25526961639608,0.7177997810215325,338.39242123941847,1016.57
20060105:1000,0.3785600000000499,80.74360089808053,124.6418,9.6956,121.5189,122.24876163766685,0.4339697853756325,273.17457799435954,1016.27125
20060105:1100,1.819119999999998,75.19037530704902,114.6632,8.4944,111.4132,112.45964147056782,1.271125885691132,200.0755389755455,1015.9594
20060105:1200,2.2722700000000486,73.7462851887021,220.9115,198.6899,146.8616,298.1852403176417,2.359788703481761,187.09772038877543,1015.22375
20060105:1300,2.550100000000043,73.2415202307685,180.7352,62.5228,160.6517,199.72657866368428,3.0215360099552613,183.62587839302807,1014.4494
20060105:1400,2.66622000000001,74.30073544338379,115.3244,35.3292,107.8154,125.39369545270391,3.115298110055245,187.0968910118943,1014.4175
20060105:1500,2.547300000000007,73.5531582078156,54.5504,152.9298,40.1708,114.17794900155654,3.298070414390767,189.6688893295039,1014.345
20060105:1600,2.5072300000000496,76.61520746151935,0.5721,0.5907,0.5368,0.6913641869043667,2.5474825731706057,194.20512747733736,1014.6344
20060105:1700,2.041160000000048,81.0078683126248,0.0,0.0,0.0,0.0,1.9499417271624349,200.56727546534188,1014.64
20060105:1800,1.806730000000016,85.05475439152072,0.0,0.0,0.0,0.0,1.331455572559153,206.34569387559745,1014.7706
20060105:1900,1.6982700000000364,88.0409494454668,0.0,0.0,0.0,0.0,1.1539827753981815,206.84694557471929,1014.72375
20060105:2000,1.513239999999996,90.40161015495536,0.0,0.0,0.0,0.0,1.016420837376551,211.8671630360916,1014.6569
20060105:2100,1.218650000000025,92.7396295513339,0.0,0.0,0.0,0.0,1.1306014643561253,217.7477533804639,1014.69125
20060105:2200,0.7768200000000434,92.34359463266917,0.0,0.0,0.0,0.0,1.2888382716265283,260.7459931433537,1015.25125
20060105:2300,0.9907500000000482,95.25560643456171,0.0,0.0,0.0,0.0,1.0088017237358966,241.14766912096053,1015.3625
20060106:0000,0.8677600000000325,97.31079196093448,0.0,0.0,0.0,0.0,1.5630834632894088,218.52694686035173,1015.4094
20060106:0100,0.823660000000018,98.35831176236624,0.0,0.0,0.0,0.0,1.2743017014847464,213.904326121728,1015.3369
20060106:0200,0.779700000000048,98.03634523087972,0.0,0.0,0.0,0.0,1.0606993942829326,209.276442149642,1015.52375
20060106:0300,0.8684300000000462,98.34633611926505,0.0,0.0,0.0,0.0,0.7682410231644884,224.31840867605712,1015.2406
20060106:0400,0.9380700000000388,97.37735041924942,0.0,0.0,0.0,0.0,0.5924798409494728,242.83573958668097,1015.06875
20060106:0500,0.8392600000000243,97.03649839062447,0.0,0.0,0.0,0.0,0.5198259894931834,280.35930132813405,1015.13875
20060106:0600,0.9360000000000356,96.82101305036755,0.0,0.0,0.0,0.0,0.5754624021551503,315.6972145205875,1015.2894
20060106:0700,1.1357399999999984,95.48874921270804,1.7356,0.0,1.7356,1.6484026340531022,0.731421688993945,317.5956539107168,1015.63
20060106:0800,1.5312400000000252,92.64321749793376,23.6413,0.0,23.6413,22.453549891933395,0.8627777279957568,322.1905153621157,1016.0869
20060106:0900,1.98580000000004,90.67965221454617,52.4675,0.0154,52.4634,49.836447958234004,0.9253442922599988,297.49042561883016,1016.6144
20060106:1000,2.0200700000000325,93.03928694006404,53.7872,0.0049,53.7854,51.08665592950002,0.5672663289192423,315.8151868550983,1017.0856
20060106:1100,2.212730000000022,93.4562351619616,143.7983,9.4644,140.1831,140.55099773629857,0.6433116030303747,315.3843880518872,1017.0075
20060106:1200,2.4422200000000203,93.3123769466994,76.813,0.0015,76.8124,72.95450945814358,1.0217628367258609,285.1204131446606,1016.78
20060106:1300,2.7378000000000497,92.0234356500842,26.4398,0.0,26.4398,25.11145192661743,1.164165491292405,284.9187428225215,1016.7575
20060106:1400,2.6428000000000225,93.32247340895792,20.5423,0.0,20.5423,19.510245119560405,0.9300136228809768,292.2577234456241,1016.7356
20060106:1500,2.942100000000039,92.3538377580272,17.1807,0.0,17.1807,16.317533495549743,0.8828127744187448,299.70311710837245,1016.89
20060106:1600,2.459440000000029,93.74877475596313,0.2742,0.0,0.2742,0.26042406214413494,1.3618116475169748,305.09773273084136,1017.2094
20060106:1700,2.4957,92.4465352280384,0.0,0.0,0.0,0.0,1.527427614710013,311.5747416243963,1017.68625
20060106:1800,2.54200000000003,92.5460104226337,0.0,0.0,0.0,0.0,1.5302262582424904,321.84290253625966,1018.1831
20060106:1900,2.663600000000031,91.16864072154816,0.0,0.0,0.0,0.0,1.6156347130994215,316.63675336392896,1018.71125
20060106:2000,2.451560000000029,91.39934654628097,0.0,0.0,0.0,0.0,1.495610137521335,310.4911611543271,1019.1925
20060106:2100,2.78982000000002,90.11835623142484,0.0,0.0,0.0,0.0,1.3342416781984627,308.7497586080549,1019.69625
20060106:2200,2.787380000000041,91.02615708596312,0.0,0.0,0.0,0.0,0.2874809000836815,316.5119049437252,1019.9694
20060106:2300,3.350150000000042,90.290393848985,0.0,0.0,0.0,0.0,0.5526928744991497,338.3369403884725,1020.1756
20060107:0000,3.9982500000000414,88.30219202151882,0.0,0.0,0.0,0.0,1.2376667343837315,318.1133358485507,1020.4506
20060107:0100,4.490499999999997,86.96668904801074,0.0,0.0,0.0,0.0,1.1522660668169846,313.9419489061109,1020.7475
20060107:0200,4.682299999999998,86.1702262340748,0.0,0.0,0.0,0.0,0.8682546711431002,324.17917139596886,1021.23125
20060107:0300,4.846670000000017,86.24700924784791,0.0,0.0,0.0,0.0,0.8402983325762493,334.07985443164563,1021.1744
20060107:0400,5.005430000000047,85.90537509665553,0.0,0.0,0.0,0.0,0.9955905309987334,329.27283580428553,1020.9631
20060107:0500,4.916530000000023,85.7115350517448,0.0,0.0,0.0,0.0,1.0844488307381266,332.588740021381,1021.2594
20060107:0600,4.9471000000000345,86.034546190316,0.0,0.0,0.0,0.0,1.036490171409309,332.3481186106124,1021.7194
20060107:0700,4.974850000000004,85.98713015350135,7.4813,0.0,7.4813,7.105435944999695,0.9136958960310348,343.14623545791585,1021.96125
20060107:0800,4.728480000000047,86.56233333328738,71.7434,1.8097,71.3948,68.52577554694261,0.919832104959735,348.5003112657955,1022.225
20060107:0900,4.396140000000003,85.84698007631411,42.2344,0.3354,42.1584,40.23250861941562,0.7721518137808345,329.2939193230172,1022.72625
20060107:1000,5.137230000000045,83.9311625439949,55.3112,0.0007,55.3109,52.53254950168982,0.936369871017881,297.42356988683684,1023.5381
20060107:1100,5.47756000000004,80.98196432588206,73.0714,0.0025,73.0705,69.40136247028553,0.9169076996702832,285.8947100909384,1023.5344
20060107:1200,5.250760000000014,80.21897236757937,98.4585,0.2602,98.3641,93.63074663182134,1.1432664879999288,288.02723305793086,1023.08
20060107:1300,4.919640000000015,82.33054638785117,109.0662,0.7093,108.839,103.90824360057627,1.2181951629255316,294.2012062622825,1022.7175
20060107:1400,4.613550000000032,86.68331562385283,117.7886,11.0355,115.1972,116.6426040783088,1.0245269146934357,299.12812124920686,1022.525
20060107:1500,4.366300000000024,88.17617510698079,53.8807,84.1042,47.66,87.43127080759169,1.2474722945039942,308.2681883135355,1022.5619
20060107:1600,4.180870000000027,90.99662276339872,0.954,2.2266,0.8764,1.5254955751300185,1.4992801110616387,310.629186727124,1022.55875
20060107:1700,3.6075400000000286,92.02925209684648,0.0,0.0,0.0,0.0,1.272955250656581,322.8795558128007,1022.61
20060107:1800,3.4157000000000157,92.09822082106004,0.0,0.0,0.0,0.0,1.2376837049434724,331.19307266900233,1022.8031
20060107:1900,3.179770000000019,92.1977940760388,0.0,0.0,0.0,0.0,1.2936926494344512,331.17434207139536,1022.975
20060107:2000,3.3647700000000214,90.71694081489323,0.0,0.0,0.0,0.0,1.379613704578296,329.5454119350128,1022.8569
20060107:2100,3.9805000000000064,88.92337453101986,0.0,0.0,0.0,0.0,1.096913599661106,331.52871769059254,1022.8694
20060107:2200,3.757780000000025,91.10509029236786,0.0,0.0,0.0,0.0,0.4824676546614668,10.505335229154625,1022.9781
20060107:2300,4.04507000000001,91.4727784107205,0.0,0.0,0.0,0.0,0.1829746009948539,35.62654704307037,1022.9294
20060108:0000,3.979939999999999,92.67044595609173,0.0,0.0,0.0,0.0,0.2054354184084794,286.04418677134225,1022.82875
20060108:0100,2.9134200000000305,93.95223010635074,0.0,0.0,0.0,0.0,0.5741986747602021,213.2306134986476,1022.81625
20060108:0200,2.8479200000000446,93.79599459141164,0.0,0.0,0.0,0.0,0.9870914886307816,207.37073728670248,1023.0375
20060108:0300,2.9022500000000377,93.34726731383584,0.0,0.0,0.0,0.0,1.2245137413235236,201.67612075150984,1023.0806
20060108:0400,2.669150000000002,92.35835361148771,0.0,0.0,0.0,0.0,1.2337995286718388,191.1317772127304,1023.13125
20060108:0500,2.787930000000017,91.05056007806354,0.0,0.0,0.0,0.0,1.1098718197868347,179.7755002507876,1023.02125
20060108:0600,2.9480200000000423,89.62994712150463,0.0,0.0,0.0,0.0,0.9604374956861844,185.5797108332989,1023.4131
20060108:0700,2.831500000000005,89.7045616894239,14.5136,69.7631,9.9087,22.065004831607396,0.8783905733650208,203.47669905406244,1023.7719
20060108:0800,2.412380000000041,89.6823212073576,108.7373,249.7692,67.9964,163.4347245191846,0.8516697582356213,216.31371436222665,1024.2606
20060108:0900,3.8449300000000335,87.3671826575916,231.7856,516.8505,92.3234,384.2152153374441,0.9069533039431308,222.8503452546993,1025.0156
20060108:1000,5.883080000000007,81.45617501843822,341.2825,736.8259,83.227,599.8470236692875,0.887817365002876,205.8771516544449,1025.2606
20060108:1100,7.153040000000033,72.36865978974677,371.0719,692.6091,104.4932,642.9705412644992,1.6222079135488676,206.2710071293744,1025.2506
20060108:1200,7.691600000000051,69.03587945695988,368.4522,734.4111,92.352,677.464307859546,2.253072560295112,209.999245928222,1024.885
20060108:1300,8.146569999999997,65.87667360534442,308.8036,703.885,80.4333,611.0180911361541,2.371939403884562,210.80654849573207,1024.2519
20060108:1400,8.54278000000005,63.11828082831239,174.57,354.6642,96.1247,324.43663409620456,2.2419415526690187,213.53183727804657,1024.4456
20060108:1500,8.188379999999995,65.02648807234782,70.5223,297.8864,34.7858,183.30817049356477,1.4554331624448351,227.46984878619384,1024.5319
20060108:1600,5.525350000000003,78.2443379803422,1.1666,3.2907,1.0555,2.0341520580127166,1.9352137655591644,240.21421452647172,1024.64375
20060108:1700,4.393520000000024,77.93630673068866,0.0,0.0,0.0,0.0,1.568387568816915,242.03978691822527,1024.8356
20060108:1800,4.58456000000001,77.37815295360366,0.0,0.0,0.0,0.0,1.094645064792594,228.09293015070656,1025.1444
20060108:1900,3.694060000000036,80.55428413493514,0.0,0.0,0.0,0.0,0.713159650381801,197.63594692762732,1025.5375
20060108:2000,2.990100000000041,82.66491581949141,0.0,0.0,0.0,0.0,0.5977816541752224,183.124015721514,1026.0
20060108:2100,2.295220000000029,85.44288288495213,0.0,0.0,0.0,0.0,0.6222225543682458,175.86833409206443,1026.3725
20060108:2200,1.894200000000012,86.85581457763163,0.0,0.0,0.0,0.0,0.8813858712848816,141.81112690429487,1026.66375
20060108:2300,-0.0270799999999553,88.99932586094562,0.0,0.0,0.0,0.0,1.0504718797347647,147.76083686386966,1026.92875
20060109:0000,-1.1064799999999764,90.26171682680948,0.0,0.0,0.0,0.0,1.0772830758277976,168.38862190932582,1026.7794
20060109:0100,-1.3179700000000023,89.4194317485389,0.0,0.0,0.0,0.0,1.2512265033162382,188.01182082655805,1026.9406
20060109:0200,-1.4824600000000032,89.43889119476361,0.0,0.0,0.0,0.0,1.2406170944307235,181.5843699594637,1027.1494
20060109:0300,-1.7650999999999613,91.06812451311114,0.0,0.0,0.0,0.0,1.14418383389692,168.74056776040575,1027.0469
20060109:0400,-2.22357999999997,92.09642896802464,0.0,0.0,0.0,0.0,1.0807136977515392,149.69109675949426,1027.0719
20060109:0500,-2.394799999999975,92.48101604024282,0.0,0.0,0.0,0.0,0.9130257516227436,135.92223226881873,1027.07375
20060109:0600,-2.643769999999961,92.54266903415748,0.0,0.0,0.0,0.0,0.8532160946339841,133.03100825784696,1027.2056
20060109:0700,-2.5631799999999885,91.8782040415144,13.1733,39.5216,10.5175,17.130540377867263,0.7057602204461122,134.35091988297597,1027.3569
20060109:0800,-1.1953499999999622,90.94951563434547,112.3337,306.9296,60.4594,178.8276341202489,0.4820557539689027,151.05619627527477,1027.59625
20060109:0900,1.2532600000000116,87.013606491179,234.8248,509.6488,94.1112,381.90300340131125,0.510501545976236,217.1600061235212,1027.81
20060109:1000,3.454340000000002,80.88596466535813,326.1564,609.4238,111.5409,537.0860351939943,0.5103328468718635,172.343546147804,1028.2869
20060109:1100,4.703760000000045,76.0561967384309,369.4975,648.6413,118.1852,622.2002983062205,1.1758344675356682,163.97483940706354,1028.0594
20060109:1200,5.577300000000037,72.83070589195397,358.6671,637.5338,117.1176,624.2073502834351,1.7638214758733946,164.90446966436488,1027.235
20060109:1300,6.171300000000031,69.90030863491714,294.9833,572.4841,107.6707,538.2102364725414,2.11125893751951,170.03723729756996,1026.42125
20060109:1400,6.329740000000015,69.22320289971816,188.2097,435.0583,84.9621,367.7590118557405,2.109048798077567,175.9944498205146,1026.60125
20060109:1500,5.651940000000025,74.58382092322746,64.9554,187.0743,41.4473,134.19559813364904,1.6473327173521015,177.7316622079157,1026.645
20060109:1600,2.971370000000036,86.25969049496544,1.3105,1.9691,1.2437,1.8030217039157663,2.2033075567125224,184.3916752993803,1026.86
20060109:1700,1.3622400000000423,88.16360866887982,0.0,0.0,0.0,0.0,2.1665229637419907,190.5875290655392,1027.2294
20060109:1800,0.7419000000000437,91.35033165033964,0.0,0.0,0.0,0.0,1.5575295382369412,185.49019698558183,1027.5169
