Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Gilhac-et-Bruzac-France,-,Morocco,44.874039,4.725783,UTC+0,474.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2006,1,1,0,0,0.0,0.0,0.0,3.67428000000001,4.327170000000024,1008.5081,211.87063627479847,1.936001434883833,95.5152581411388
2006,1,1,1,0,0.0,0.0,0.0,3.3379000000000474,3.962120000000027,1008.47375,197.73733446241465,1.106605415445388,95.69586156454818
2006,1,1,2,0,0.0,0.0,0.0,2.9472300000000478,3.730200000000025,1008.5794,156.22734440634753,0.731282984912573,94.61780279296072
2006,1,1,3,0,0.0,0.0,0.0,2.711330000000032,3.3155800000000117,1008.4681,131.64766763958897,0.9018680257922054,95.80934333684154
2006,1,1,4,0,0.0,0.0,0.0,2.558370000000025,3.143600000000049,1008.1481,120.07909446765724,0.3977919289167592,95.93324021651904
2006,1,1,5,0,0.0,0.0,0.0,2.3619000000000483,2.9460000000000264,1008.45125,322.47518052331515,0.1746770562917698,95.9345068825218
2006,1,1,6,0,0.0,0.0,0.0,2.286920000000009,3.0015800000000468,1008.8519,316.57112170842765,0.7071885243490257,95.04823061737731
2006,1,1,7,0,56.8142,10.178,13.8853,2.112020000000029,2.7503000000000384,1009.55,350.75663164338016,1.0520984350676443,95.55795479131392
2006,1,1,8,0,419.9166,54.114,122.1283,2.286830000000009,2.951870000000042,1010.15875,17.364973080929744,1.0908556676964447,95.38305609279251
2006,1,1,9,0,283.7145,100.7451,170.1381,2.8611700000000155,3.8315699999999993,1011.14,10.864128354321778,0.795678875046727,93.37336012074886
