Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Cartagena-Spain,-,Morocco,37.582315,-0.803275,UTC+0,26.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2022,1,1,0,0,0.0,0.0,0.0,11.75436000000002,13.774200000000008,1028.8681,132.14309910811278,0.7624339381811187,87.6097632766686
2022,1,1,1,0,0.0,0.0,0.0,11.764400000000023,13.781900000000007,1028.4481,156.6068676829207,1.1624781174132364,87.62400679460623
2022,1,1,2,0,0.0,0.0,0.0,11.766800000000046,13.86282,1028.63,171.50556833347792,1.20644119002171,87.17856164250288
2022,1,1,3,0,0.0,0.0,0.0,11.79427000000004,13.888059999999996,1028.5219,176.3400881310045,0.8932860643084509,87.19379283879807
2022,1,1,4,0,0.0,0.0,0.0,11.870480000000043,13.88644000000005,1028.635,191.86080943497416,0.3654064811780683,87.6425244514815
2022,1,1,5,0,0.0,0.0,0.0,11.935200000000007,13.863370000000032,1028.3369,22.23687615744329,0.0999144352274925,88.14925320900781
2022,1,1,6,0,0.0,0.0,0.0,11.987099999999998,13.880600000000015,1028.3925,2.4110297295898,0.3540121191189632,88.35241989833823
2022,1,1,7,0,135.5822,10.6001,20.6853,12.05242000000004,13.910270000000024,1028.8244,352.8403946199455,0.6865820458099045,88.56272278435988
2022,1,1,8,0,590.0795,46.6062,160.9138,12.086900000000014,13.900800000000004,1029.3219,345.8051305999775,1.1335482755237245,88.81860701636083
2022,1,1,9,0,374.5457,80.9468,200.7347,12.11306000000002,13.813500000000031,1029.84125,349.5459583260724,1.2060082116155135,89.47740780600088
2022,1,1,10,0,101.5107,192.8005,235.1076,11.507750000000044,13.12710000000004,1030.3556,17.039468559460772,0.6340332783017626,89.90406130878253
2022,1,1,11,0,563.2062,148.8883,421.6553,11.42944,13.238920000000007,1030.1581,167.33154238050508,0.9601574649455836,88.78901651395189
2022,1,1,12,0,890.6902,80.4105,513.0348,11.46914000000004,13.428700000000047,1029.6894,188.90654307363656,1.7916534134295117,87.92796944110567
2022,1,1,13,0,851.1406,81.1947,457.7516,11.52188000000001,13.647670000000003,1028.8475,196.3319864217256,2.4894612056991465,86.98665990911601
2022,1,1,14,0,766.7123,75.8923,346.9059,11.560500000000047,13.835170000000003,1028.3744,198.14255525629068,2.891444994693401,86.15297699213444
2022,1,1,15,0,600.3544,58.7676,194.8715,11.67523,13.922799999999995,1028.24375,194.1137437080921,3.222992705814371,86.31632164806254
2022,1,1,16,0,208.8902,20.3904,41.0543,11.723400000000026,14.065500000000045,1028.36625,192.4692502180744,3.5299032650487123,85.79371298963055
2022,1,1,17,0,0.0,0.0,0.0,11.802670000000036,14.267100000000028,1028.3075,198.39997001318025,3.382859932970634,85.12511663348317
2022,1,1,18,0,0.0,0.0,0.0,11.838530000000048,14.44088000000005,1028.58625,210.67039287990696,2.98682453626511,84.37324041838146
2022,1,1,19,0,0.0,0.0,0.0,12.032430000000032,14.51382000000001,1028.8575,225.02429089971548,2.825050236644868,85.05688376569212
2022,1,1,20,0,0.0,0.0,0.0,12.189540000000022,14.516080000000043,1028.995,227.863070680818,2.692796859480576,85.92860515381996
2022,1,1,21,0,0.0,0.0,0.0,12.32083,14.521420000000036,1029.13,219.89641891398003,2.540674506898483,86.64373850016707
2022,1,1,22,0,0.0,0.0,0.0,11.14187000000004,13.520530000000008,1029.6119,219.6575607201129,2.639454644794688,85.52896547587221
2022,1,1,23,0,0.0,0.0,0.0,11.176780000000008,13.62563,1029.4356,220.1144065691064,3.264253233924525,85.14298034367728
2022,1,2,0,0,0.0,0.0,0.0,11.179160000000024,13.712980000000016,1029.0656,223.11822210266013,3.6051504387701954,84.6741505241423
2022,1,2,1,0,0.0,0.0,0.0,11.257780000000023,13.78298000000001,1028.9306,226.28214842998705,3.834437762500995,84.73039099075686
2022,1,2,2,0,0.0,0.0,0.0,11.408780000000036,13.83376000000004,1028.6831,225.57220224264603,3.903491972972149,85.30033724121027
2022,1,2,3,0,0.0,0.0,0.0,11.590300000000012,13.91130000000004,1028.69625,220.02154107195457,3.9033708067922217,85.89732629752667
2022,1,2,4,0,0.0,0.0,0.0,11.72195000000005,13.960470000000043,1028.5994,217.86744883275549,3.9684145522887415,86.3717273088766
2022,1,2,5,0,0.0,0.0,0.0,11.848780000000032,14.02633000000003,1028.6106,215.93450901537773,4.000679649905166,86.72654967955896
2022,1,2,6,0,0.0,0.0,0.0,11.938800000000017,14.08175,1028.8756,217.1971780405825,4.153891567067826,86.93006119241592
2022,1,2,7,0,0.0202,11.6386,11.6403,11.988850000000014,14.155820000000006,1029.26875,221.09851503630367,4.355408090746016,86.79974405915858
2022,1,2,8,0,45.1911,88.2935,97.9251,11.979800000000012,14.234030000000018,1029.52125,226.32355206267576,4.463766582281941,86.30981127854396
2022,1,2,9,0,155.7986,152.0565,205.1247,12.01460000000003,14.243400000000008,1029.7975,222.813946281684,4.506532385289714,86.4554919483192
2022,1,2,10,0,798.1006,89.2376,430.896,11.68163000000004,13.397730000000024,1030.38875,218.9299967990476,4.8194449109951,89.35200491809118
2022,1,2,11,0,869.1852,87.9986,506.2343,11.656900000000007,13.544399999999996,1030.0519,222.3228010078612,4.743049093993846,88.35816167259867
2022,1,2,12,0,868.9641,89.8174,513.1865,11.66348000000005,13.609460000000013,1029.48625,225.8301190136665,4.659813070200257,88.02316604409383
2022,1,2,13,0,779.2348,96.8019,443.5757,11.664180000000044,13.672500000000014,1028.7931,226.35890442366096,4.790340568951261,87.66708653858458
2022,1,2,14,0,732.926,82.8066,343.3016,11.64730000000003,13.7466,1028.0275,221.2782645583601,4.851511210086956,87.1486159361142
2022,1,2,15,0,585.8376,61.5667,195.5984,11.723659999999995,13.82824000000005,1027.8375,217.76561761461875,4.810347329827372,87.12601341369356
2022,1,2,16,0,208.8078,21.331,42.2894,11.90157000000005,13.901820000000043,1027.7606,215.3430667715697,4.768499022007345,87.73478134788523
2022,1,2,17,0,0.0,0.0,0.0,12.04803000000004,14.03173000000004,1027.9019,213.31642152626875,4.625094035230428,87.8423302905535
2022,1,2,18,0,0.0,0.0,0.0,12.205219999999995,14.17285000000004,1028.0725,212.30228174858075,4.622728983470142,87.94801153248397
2022,1,2,19,0,0.0,0.0,0.0,12.360500000000002,14.340360000000032,1028.2425,212.92523366173785,4.8228451748102605,87.89237525799088
2022,1,2,20,0,0.0,0.0,0.0,12.462180000000046,14.510550000000023,1028.45375,215.4444518912676,4.923194048849658,87.51332289628783
2022,1,2,21,0,0.0,0.0,0.0,12.565940000000012,14.631860000000016,1028.32,221.00760831061828,4.751052495369821,87.42386199922197
2022,1,2,22,0,0.0,0.0,0.0,12.02538000000004,13.977620000000002,1028.7231,225.6065199347001,4.566346974483671,88.01968161078874
2022,1,2,23,0,0.0,0.0,0.0,12.113920000000007,14.099450000000047,1028.18125,224.6715552175142,4.334714773622925,87.83787164488372
2022,1,3,0,0,0.0,0.0,0.0,12.206630000000018,14.203270000000032,1028.07125,227.5572272544627,3.997381800911568,87.78308550681645
2022,1,3,1,0,0.0,0.0,0.0,12.274350000000029,14.223720000000014,1027.87875,226.77556282033729,3.719750321194335,88.05822933264972
2022,1,3,2,0,0.0,0.0,0.0,12.32650000000001,14.256520000000023,1027.48875,214.29125153365987,3.790187357189747,88.17320488344357
2022,1,3,3,0,0.0,0.0,0.0,12.393330000000049,14.268100000000004,1027.3581,208.51114956963545,4.027934850094555,88.49485387717783
2022,1,3,4,0,0.0,0.0,0.0,12.494700000000025,14.22726,1026.93625,212.97036997207448,3.959199762919306,89.32158135397563
2022,1,3,5,0,0.0,0.0,0.0,12.58620000000002,14.184470000000031,1026.97875,214.51850005141847,3.5785990870126483,90.10866762296308
2022,1,3,6,0,0.0,0.0,0.0,12.608900000000006,14.218320000000006,1026.60125,211.6693552177032,3.42335419878173,90.04533519226604
2022,1,3,7,0,0.0001,8.5012,8.5012,12.6164,14.22488000000004,1026.9125,219.65449969652389,3.321726136564496,90.05137648862764
2022,1,3,8,0,10.1757,77.4429,79.8939,12.73547000000002,14.197530000000029,1026.88,218.83474713362435,3.3951174809725995,90.91765304404755
2022,1,3,9,0,559.6,96.0711,286.3023,12.725950000000012,14.18470000000002,1027.3869,226.4838603081861,3.1524599626599192,90.93648790979552
2022,1,3,10,0,800.4807,90.9855,433.1619,12.515300000000025,14.0437,1028.2275,224.7577298054028,2.549139694221439,90.51231611911211
2022,1,3,11,0,844.2455,94.5408,501.8028,12.477930000000017,14.158600000000035,1027.6019,220.671264297214,3.0235069763826643,89.6208695631963
2022,1,3,12,0,849.1906,94.9161,509.9902,12.519130000000018,14.22332,1026.60375,217.9180051934523,3.776675579121465,89.4877136047191
2022,1,3,13,0,817.1041,92.36,456.9229,12.458640000000004,14.250120000000038,1025.6875,220.45098076903483,4.298043818603413,88.97865976115288
2022,1,3,14,0,740.2751,83.2209,348.0676,12.44500000000005,14.268500000000016,1024.9475,222.28414790565887,4.352015194977609,88.79333553302826
2022,1,3,15,0,583.8148,62.5496,197.586,12.453700000000026,14.31048000000004,1024.54875,224.413194880576,4.351023831033972,88.60308146627395
2022,1,3,16,0,212.2086,22.0246,43.6855,12.537500000000025,14.319060000000036,1023.95625,224.74715486175631,4.625888956694572,89.04227618986985
2022,1,3,17,0,0.0,0.0,0.0,12.563260000000014,14.431300000000022,1023.7194,225.7905785847497,5.092266425375493,88.54793387061234
2022,1,3,18,0,0.0,0.0,0.0,12.638900000000037,14.52072000000004,1023.48125,228.9216912954473,5.212032845658365,88.47561582694799
2022,1,3,19,0,0.0,0.0,0.0,12.758050000000026,14.607799999999996,1023.5381,229.21883223084023,5.257665028166786,88.66915548310817
2022,1,3,20,0,0.0,0.0,0.0,12.86685,14.694299999999998,1023.1094,227.1250396954771,5.454675303374353,88.80596777904766
2022,1,3,21,0,0.0,0.0,0.0,12.934349999999997,14.83587,1022.975,226.48552250435748,5.699381740086902,88.38870820586027
2022,1,3,22,0,0.0,0.0,0.0,12.641350000000044,14.647800000000018,1022.6919,228.38394259182115,5.976569455070965,87.7669118746308
2022,1,3,23,0,0.0,0.0,0.0,12.722680000000024,14.751430000000028,1022.025,226.95626997667364,5.862781106977297,87.64819283437349
2022,1,4,0,0,0.0,0.0,0.0,12.779260000000022,14.809050000000012,1021.61375,223.0207698883848,6.269030102481183,87.64750057560651
2022,1,4,1,0,0.0,0.0,0.0,12.82772,14.87026000000003,1020.9306,222.179220249392,6.6666484593914745,87.57998822173842
2022,1,4,2,0,0.0,0.0,0.0,12.890100000000018,14.942300000000046,1020.0831,222.834815207264,6.746672386425525,87.53128284428081
2022,1,4,3,0,0.0,0.0,0.0,12.965779999999995,15.026940000000025,1019.5875,222.6251501473465,6.5653447396481015,87.48783012493959
2022,1,4,4,0,0.0,0.0,0.0,13.01513,15.100240000000042,1018.80375,222.9307536365272,6.716283376517132,87.3577808897602
2022,1,4,5,0,0.0,0.0,0.0,13.046530000000018,15.165549999999996,1018.3881,223.29879843054388,6.965011775003942,87.17055147052389
2022,1,4,6,0,0.0,0.0,0.0,12.956020000000024,15.24825000000004,1018.03,224.89818005554017,6.860767835092262,86.19725036342665
2022,1,4,7,0,85.8382,11.8212,18.2213,12.919460000000017,15.285000000000023,1017.7225,224.3215372308166,6.693642401200092,85.78874884344306
2022,1,4,8,0,379.9845,64.7411,136.7801,12.928500000000042,15.299900000000036,1017.4219,221.2129791446665,6.399470485345124,85.75742730891727
2022,1,4,9,0,235.4523,143.3903,217.1878,12.964200000000003,15.311900000000035,1017.32625,216.57295671406743,6.397852040756782,85.891687123752
2022,1,4,10,0,278.6038,186.1753,307.1348,12.802099999999996,15.295470000000025,1017.005,212.25832628077825,7.152402870751267,85.07523448556631
2022,1,4,11,0,331.9668,199.3205,357.7637,12.87838000000005,15.268640000000005,1016.0469,217.33915855310184,7.690452610656811,85.6484187390646
2022,1,4,12,0,308.3721,202.3956,354.3863,12.899680000000046,15.210630000000036,1014.8894,218.270948257627,7.766527788649878,86.0879537116305
2022,1,4,13,0,107.0918,219.2568,266.8725,12.956000000000016,15.250820000000031,1013.635,216.17374341672968,8.414884964287625,86.18291421080903
2022,1,4,14,0,517.8469,117.9397,297.0562,13.134500000000005,15.33343000000002,1012.4831,215.29821513722072,8.81171038922597,86.73285693260485
2022,1,4,15,0,628.3795,57.1761,204.1446,13.346150000000025,15.553200000000004,1011.8056,215.18739844516028,8.677068301562054,86.70840377223821
2022,1,4,16,0,228.0322,22.0327,45.8253,13.488550000000032,15.916800000000023,1010.79375,217.4929425040258,8.599330441292238,85.50457862246012
2022,1,4,17,0,0.0,0.0,0.0,13.228229999999996,16.35934000000003,1010.4694,223.04977632244064,9.159563277111046,81.7269921559801
2022,1,4,18,0,0.0,0.0,0.0,13.262400000000014,16.71260000000001,1010.3144,234.8787309671097,9.02758345155276,80.09062423919192
2022,1,4,19,0,0.0,0.0,0.0,13.32787000000002,17.042400000000043,1010.38375,250.9448938079728,7.868985993642446,78.76911262813027
2022,1,4,20,0,0.0,0.0,0.0,11.928740000000005,17.69150000000002,1010.6156,267.2258349200728,7.849546478805574,68.97908376470903
2022,1,4,21,0,0.0,0.0,0.0,9.634940000000029,17.858330000000024,1011.67375,279.26893850630927,9.19967752513326,58.59728017191803
2022,1,4,22,0,0.0,0.0,0.0,9.914030000000023,17.059780000000046,1012.14125,270.4103343552947,8.972093087176017,62.79025125119275
2022,1,4,23,0,0.0,0.0,0.0,7.6279499999999985,15.909270000000047,1013.12,287.8987758951384,11.935452311730367,57.88095086177945
2022,1,5,0,0,0.0,0.0,0.0,6.258399999999995,15.091499999999996,1013.58625,292.4651640308118,11.846914221728683,55.52418706958547
2022,1,5,1,0,0.0,0.0,0.0,5.939720000000023,14.705470000000048,1014.06125,286.6678940103656,11.034095526447851,55.68205875009929
2022,1,5,2,0,0.0,0.0,0.0,6.11868000000004,14.433300000000033,1014.78625,282.1005641554648,10.284540427314006,57.37448943629816
2022,1,5,3,0,0.0,0.0,0.0,6.3013500000000136,14.32754,1015.17625,277.7986757510082,10.0851760256896,58.50116577068003
2022,1,5,4,0,0.0,0.0,0.0,6.341760000000022,14.285799999999997,1015.5019,277.15517610645617,9.948707064000992,58.823048873165206
2022,1,5,5,0,0.0,0.0,0.0,6.0883400000000165,14.14703000000003,1015.81625,281.8368257631276,9.66095393320158,58.32468874566772
2022,1,5,6,0,0.0,0.0,0.0,5.673940000000016,13.914270000000045,1016.9025,286.750402675626,9.33021314523399,57.53739475216532
2022,1,5,7,0,0.0,2.554,2.554,5.456299999999999,13.62673000000001,1017.38,289.2491198668652,9.298028281248335,57.74368460582422
2022,1,5,8,0,0.0395,25.8159,25.8261,5.28848000000005,13.401820000000043,1017.37875,294.68968837147423,9.047102662635035,57.91592594477076
2022,1,5,9,0,18.8651,160.3551,167.1664,5.1053,13.349820000000022,1017.785,303.33695224371485,9.165850823086924,57.37637019131812
