#Meteo hourly data
#Site,Cartagena-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2008
#Latitude,37.582315
#Longitude,-0.803275
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2008,10,6,8,0,429.128,83.8896,771.1915,481.9030963915434,19.732020000000038,1.202224449814946,1021.37875,72.31202634866571
2008,10,6,9,0,591.3413,96.5141,844.3885,701.2222595036654,19.75594000000001,0.8149674106502535,1021.9375,72.77058488629318
2008,10,6,10,0,704.3365,103.8244,881.5269,867.521555825401,19.81674000000004,0.325460358078772,1022.3069,70.59758618847911
2008,10,6,11,0,757.7645,107.7217,894.8806,963.4675646970718,20.00210000000004,0.2026008540068193,1022.1581,69.26750787562973
2008,10,6,12,0,747.6459,108.0344,890.3737,980.4436688677897,20.19717000000003,0.5308054458477228,1021.5769,67.77664894701564
2008,10,6,13,0,674.7569,104.5831,866.96,915.5286853605602,20.361170000000016,1.1376328174826793,1021.0606,66.90889806252443
2008,10,6,14,0,544.6645,97.1498,815.663,770.8624214937348,20.48860000000002,2.1477904498688662,1020.65125,66.38247127790815
2008,10,6,15,0,369.1906,83.4372,715.2791,554.8623338038558,20.57534000000004,2.840692132058724,1020.1044,67.85724739087854
2008,10,6,16,0,170.1083,57.5562,499.7427,280.54184631726355,20.627470000000017,2.7363225269283515,1019.8856,69.17027271661445
2008,10,6,17,0,17.6015,10.8482,81.8863,27.424007061897086,20.67034000000001,2.4226310773295925,1019.6525,70.2490775710218
2008,10,6,18,0,0.0,0.0,0.0,0.0,20.73696000000001,2.320196331179972,1019.8775,71.09849317054365
2008,10,6,19,0,0.0,0.0,0.0,0.0,20.751340000000027,2.358649511018583,1020.2725,72.3833843473889
2008,10,6,20,0,0.0,0.0,0.0,0.0,20.74798000000004,2.5830958954044605,1020.8781,73.64790357365565
2008,10,6,21,0,0.0,0.0,0.0,0.0,20.75378000000001,2.942299905555661,1021.1044,74.52256100639323
2008,10,6,22,0,0.0,0.0,0.0,0.0,20.66512,3.256789279097206,1021.2675,74.24806628982721
2008,10,6,23,0,0.0,0.0,0.0,0.0,20.66348000000005,3.2724471814551075,1021.11875,74.27382376208807
2008,10,7,0,0,0.0,0.0,0.0,0.0,20.65157000000005,2.99922462222536,1020.8831,74.22490368208709
2008,10,7,1,0,0.0,0.0,0.0,0.0,20.62847000000005,2.939742918904687,1020.7369,73.97049820405
2008,10,7,2,0,0.0,0.0,0.0,0.0,20.551230000000032,2.9602817696167945,1020.0969,74.94243319594037
2008,10,7,3,0,0.0,0.0,0.0,0.0,20.493130000000008,3.1500269397706746,1019.4894,75.95057285201004
2008,10,7,4,0,0.0,0.0,0.0,0.0,20.46346,3.3703043946039783,1019.5494,77.12375749621283
2008,10,7,5,0,0.0,0.0,0.0,0.0,20.42324000000002,3.624613121567796,1019.39625,78.36519269201133
2008,10,7,6,0,45.1746,23.7138,180.2659,27.520919197660938,20.38946000000004,3.7887333988744434,1019.4244,79.81993564355032
2008,10,7,7,0,222.9653,68.8521,558.988,224.95244985121596,20.35623000000004,3.674162739932879,1019.48125,81.60903928322655
2008,10,7,8,0,415.4724,91.7173,728.5043,466.9182721791016,20.37533000000002,3.5956728043783754,1019.84375,82.60594283854064
2008,10,7,9,0,577.4043,103.5087,813.8806,685.3858458086046,20.448200000000043,4.200332653023759,1019.8975,83.65686529608092
2008,10,7,10,0,690.8764,108.654,859.894,852.4393928394135,20.59250000000003,4.584205991550956,1020.0106,86.06479923016065
2008,10,7,11,0,745.3508,109.7337,880.4253,950.3243269868769,20.63217000000003,5.049762522582442,1019.5719,86.32136821527318
2008,10,7,12,0,735.6935,108.4421,878.9428,968.1177069669811,20.684529999999995,5.435935250073081,1018.7275,86.5082622433601
2008,10,7,13,0,603.3943,206.5314,602.6113,762.3758711098278,20.67324000000002,6.026114567568247,1018.23875,86.72311783065368
2008,10,7,14,0,401.0757,217.9024,330.5768,481.3231284720366,20.70263,6.849280082056651,1017.65375,86.8075745670043
2008,10,7,15,0,232.8551,189.9579,117.4773,258.2018659605098,20.90610000000004,7.52869518058395,1017.1094,86.08383396264067
2008,10,7,16,0,121.5642,87.0763,189.7581,167.90380281219973,21.062100000000044,7.754724167709384,1016.7781,85.59826939659403
2008,10,7,17,0,10.1662,8.0441,27.569,13.3423743132443,21.19753000000003,7.455278896350022,1016.695,85.9204602259582
2008,10,7,18,0,0.0,0.0,0.0,0.0,21.38220000000001,7.092293967755965,1016.3794,85.31233339623869
2008,10,7,19,0,0.0,0.0,0.0,0.0,21.52633000000003,6.359257147683289,1016.2919,85.25357700353281
2008,10,7,20,0,0.0,0.0,0.0,0.0,21.620400000000014,6.030154264916447,1016.7094,85.92476373189962
2008,10,7,21,0,0.0,0.0,0.0,0.0,21.73400000000004,5.394224827238779,1016.5181,86.84535679037002
2008,10,7,22,0,0.0,0.0,0.0,0.0,21.704980000000035,5.082513717105047,1016.15875,89.24671544453233
2008,10,7,23,0,0.0,0.0,0.0,0.0,21.718770000000006,4.6969498367736575,1016.25,90.64839589177944
2008,10,8,0,0,0.0,0.0,0.0,0.0,21.638270000000038,3.177984114763453,1016.01125,92.38467941649289
2008,10,8,1,0,0.0,0.0,0.0,0.0,21.63680000000005,2.101804500144549,1015.8775,91.41455190382008
2008,10,8,2,0,0.0,0.0,0.0,0.0,21.87817000000001,2.9236836831832544,1015.6406,80.33248791222617
2008,10,8,3,0,0.0,0.0,0.0,0.0,21.980800000000045,4.624348199940869,1015.26875,67.36481754843041
2008,10,8,4,0,0.0,0.0,0.0,0.0,21.88488000000001,5.352673207876342,1015.7581,58.90821934938422
2008,10,8,5,0,0.0,0.0,0.0,0.0,21.69300000000004,5.248760781983119,1015.6225,57.678293305772414
2008,10,8,6,0,37.4164,26.3456,91.2325,27.583785540430608,21.547799999999995,4.664302289110143,1015.895,57.49108436675131
2008,10,8,7,0,145.2065,115.8625,123.7067,145.28640849850098,21.41910000000001,4.106791269913678,1015.9,57.74445802332948
2008,10,8,8,0,293.1828,213.1775,183.3338,297.98732215456636,21.258800000000008,4.089705518614094,1016.52875,58.625680669867606
2008,10,8,9,0,402.8895,299.6052,177.529,412.51164316958665,21.221150000000023,4.065136218880587,1017.03,58.26491591808159
2008,10,8,10,0,476.119,360.0961,171.8015,491.5377043919079,21.156900000000007,4.435167472916089,1016.9025,58.23822432699907
2008,10,8,11,0,553.8958,374.4577,250.1639,595.7194151385713,21.453120000000013,3.534368779243097,1016.5975,56.59137516600939
2008,10,8,12,0,550.0562,366.1767,258.9568,602.2350873726148,21.66708,1.9517267368630733,1016.0344,55.07234486212034
2008,10,8,13,0,349.3744,288.54,90.8235,359.22859434394576,21.809660000000008,0.8611588050388532,1015.21125,54.238885563317
2008,10,8,14,0,209.6337,203.6603,11.6854,203.09396919260004,21.87880000000001,0.1676357801593281,1014.605,53.96717818829323
2008,10,8,15,0,170.8743,161.6021,25.4678,170.28969778200405,21.76162000000005,1.2168933662382333,1014.55,56.11227615981032
2008,10,8,16,0,104.928,89.6654,77.02,119.59130016023417,21.31973000000005,1.2048916902108722,1014.6619,60.52510087405623
2008,10,8,17,0,11.5089,9.7621,22.3921,13.856228846094615,20.436000000000035,3.022052336328607,1015.0844,64.54383229055624
2008,10,8,18,0,0.0,0.0,0.0,0.0,19.33865000000003,2.972072990899682,1015.355,73.65538796817053
2008,10,8,19,0,0.0,0.0,0.0,0.0,18.976740000000007,3.766107777679967,1015.7856,78.38094011719505
2008,10,8,20,0,0.0,0.0,0.0,0.0,18.837850000000003,5.92380161147628,1016.0656,81.3346254921868
