#Meteo hourly data
#Site,Cartagena-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,37.582315
#Longitude,-0.803275
#Altitude,26.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,13.774200000000008,0.7624339381811187,1028.8681,87.6097632766686
2050,1,1,1,0,0.0,0.0,0.0,0.0,13.781900000000007,1.1624781174132364,1028.4481,87.62400679460623
2050,1,1,2,0,0.0,0.0,0.0,0.0,13.86282,1.20644119002171,1028.63,87.17856164250288
2050,1,1,3,0,0.0,0.0,0.0,0.0,13.888059999999996,0.8932860643084509,1028.5219,87.19379283879807
2050,1,1,4,0,0.0,0.0,0.0,0.0,13.88644000000005,0.3654064811780683,1028.635,87.6425244514815
2050,1,1,5,0,0.0,0.0,0.0,0.0,13.863370000000032,0.0999144352274925,1028.3369,88.14925320900781
2050,1,1,6,0,0.0,0.0,0.0,0.0,13.880600000000015,0.3540121191189632,1028.3925,88.35241989833823
2050,1,1,7,0,20.6853,10.6001,135.5822,31.78040065596725,13.910270000000024,0.6865820458099045,1028.8244,88.56272278435988
2050,1,1,8,0,160.9138,46.6062,590.0795,272.4372486591457,13.900800000000004,1.1335482755237245,1029.3219,88.81860701636083
2050,1,1,9,0,200.7347,80.9468,374.5457,294.381398124037,13.813500000000031,1.2060082116155135,1029.84125,89.47740780600088
2050,1,1,10,0,235.1076,192.8005,101.5107,257.4671475796435,13.12710000000004,0.6340332783017626,1030.3556,89.90406130878253
2050,1,1,11,0,421.6553,148.8883,563.2062,609.4549682683847,13.238920000000007,0.9601574649455836,1030.1581,88.78901651395189
2050,1,1,12,0,513.0348,80.4105,890.6902,850.4408139801694,13.428700000000047,1.7916534134295117,1029.6894,87.92796944110567
2050,1,1,13,0,457.7516,81.1947,851.1406,795.7265390747065,13.647670000000003,2.4894612056991465,1028.8475,86.98665990911601
2050,1,1,14,0,346.9059,75.8923,766.7123,653.5130257360054,13.835170000000003,2.891444994693401,1028.3744,86.15297699213444
2050,1,1,15,0,194.8715,58.7676,600.3544,426.3486935036753,13.922799999999995,3.222992705814371,1028.24375,86.31632164806254
2050,1,1,16,0,41.0543,20.3904,208.8902,109.46526097417004,14.065500000000045,3.5299032650487123,1028.36625,85.79371298963055
2050,1,1,17,0,0.0,0.0,0.0,0.0,14.267100000000028,3.382859932970634,1028.3075,85.12511663348317
2050,1,1,18,0,0.0,0.0,0.0,0.0,14.44088000000005,2.98682453626511,1028.58625,84.37324041838146
2050,1,1,19,0,0.0,0.0,0.0,0.0,14.51382000000001,2.825050236644868,1028.8575,85.05688376569212
2050,1,1,20,0,0.0,0.0,0.0,0.0,14.516080000000043,2.692796859480576,1028.995,85.92860515381996
2050,1,1,21,0,0.0,0.0,0.0,0.0,14.521420000000036,2.540674506898483,1029.13,86.64373850016707
2050,1,1,22,0,0.0,0.0,0.0,0.0,13.520530000000008,2.639454644794688,1029.6119,85.52896547587221
2050,1,1,23,0,0.0,0.0,0.0,0.0,13.62563,3.264253233924525,1029.4356,85.14298034367728
2050,1,2,0,0,0.0,0.0,0.0,0.0,13.712980000000016,3.6051504387701954,1029.0656,84.6741505241423
2050,1,2,1,0,0.0,0.0,0.0,0.0,13.78298000000001,3.834437762500995,1028.9306,84.73039099075686
2050,1,2,2,0,0.0,0.0,0.0,0.0,13.83376000000004,3.903491972972149,1028.6831,85.30033724121027
2050,1,2,3,0,0.0,0.0,0.0,0.0,13.91130000000004,3.9033708067922217,1028.69625,85.89732629752667
2050,1,2,4,0,0.0,0.0,0.0,0.0,13.960470000000043,3.9684145522887415,1028.5994,86.3717273088766
2050,1,2,5,0,0.0,0.0,0.0,0.0,14.02633000000003,4.000679649905166,1028.6106,86.72654967955896
2050,1,2,6,0,0.0,0.0,0.0,0.0,14.08175,4.153891567067826,1028.8756,86.93006119241592
2050,1,2,7,0,11.6403,11.6386,0.0202,11.057079029272604,14.155820000000006,4.355408090746016,1029.26875,86.79974405915858
2050,1,2,8,0,97.9251,88.2935,45.1911,101.29331004836348,14.234030000000018,4.463766582281941,1029.52125,86.30981127854396
2050,1,2,9,0,205.1247,152.0565,155.7986,234.8238767175152,14.243400000000008,4.506532385289714,1029.7975,86.4554919483192
2050,1,2,10,0,430.896,89.2376,798.1006,669.2484517537763,13.397730000000024,4.8194449109951,1030.38875,89.35200491809118
2050,1,2,11,0,506.2343,87.9986,869.1852,806.0449726019165,13.544399999999996,4.743049093993846,1030.0519,88.35816167259867
2050,1,2,12,0,513.1865,89.8174,868.9641,841.1430686023768,13.609460000000013,4.659813070200257,1029.48625,88.02316604409383
2050,1,2,13,0,443.5757,96.8019,779.2348,750.8047074810373,13.672500000000014,4.790340568951261,1028.7931,87.66708653858458
2050,1,2,14,0,343.3016,82.8066,732.926,635.6519221509948,13.7466,4.851511210086956,1028.0275,87.1486159361142
2050,1,2,15,0,195.5984,61.5667,585.8376,421.1804237552936,13.82824000000005,4.810347329827372,1027.8375,87.12601341369356
2050,1,2,16,0,42.2894,21.331,208.8078,110.76046615959926,13.901820000000043,4.768499022007345,1027.7606,87.73478134788523
2050,1,2,17,0,0.0,0.0,0.0,0.0,14.03173000000004,4.625094035230428,1027.9019,87.8423302905535
2050,1,2,18,0,0.0,0.0,0.0,0.0,14.17285000000004,4.622728983470142,1028.0725,87.94801153248397
