#Meteo hourly data
#Site,Riofrío de Riaza-Spain
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2008
#Latitude,41.214248
#Longitude,-3.448011
#Altitude,1678.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2008,1,1,0,0,0.0,0.0,0.0,0.0,-4.620249999999999,1.8022325912256392,1024.5519,80.69631838920012
2008,1,1,1,0,0.0,0.0,0.0,0.0,-4.744239999999991,1.9313901153306368,1024.1531,81.2061661458744
2008,1,1,2,0,0.0,0.0,0.0,0.0,-5.280499999999961,1.9428248243805668,1023.6056,81.09693005734783
2008,1,1,3,0,0.0,0.0,0.0,0.0,-5.364479999999958,1.8692322263767336,1023.5775,80.14699947468972
2008,1,1,4,0,0.0,0.0,0.0,0.0,-4.652699999999982,1.7557921899748985,1023.335,78.08465443876887
2008,1,1,5,0,0.0,0.0,0.0,0.0,-4.06356999999997,1.6891860972249002,1023.0344,74.25508007640045
2008,1,1,6,0,0.0,0.0,0.0,0.0,-3.413119999999992,1.709549286664699,1022.87375,69.53262307309893
2008,1,1,7,0,3.0475,1.7002,35.7884,4.935995531197943,-3.3062999999999647,1.730951155146496,1022.8144,66.4858308940895
2008,1,1,8,0,105.2568,27.2091,604.3498,219.93064778784174,-3.323429999999973,1.7875504728663418,1022.8325,68.31343945980252
2008,1,1,9,0,244.438,55.6881,732.9813,432.6898162659334,-1.3479999999999563,1.7076940245620116,1022.925,60.71621884550782
2008,1,1,10,0,368.1115,62.278,855.1982,637.5672382739115,2.1583500000000413,1.3769639514660317,1024.2031,48.95476737938934
2008,1,1,11,0,424.3641,88.4255,802.5237,712.6433110793394,2.6076300000000288,1.717581731761339,1023.4169,56.3653516166061
2008,1,1,12,0,468.7216,63.8674,938.3102,840.9729938144076,3.124480000000005,1.9674037399943765,1021.40875,60.64414438565111
2008,1,1,13,0,408.4007,92.1639,785.3627,729.9135382440397,4.10390000000001,2.117892015192354,1020.525,60.59438581969548
2008,1,1,14,0,271.9511,139.5597,428.8799,451.1361693065041,5.08970000000005,2.130812503304268,1019.69375,58.985528016201805
2008,1,1,15,0,189.047,47.2659,694.8101,470.31927007718014,4.826750000000004,1.962914723354619,1019.1181,61.13955295733524
2008,1,1,16,0,41.0138,16.3875,278.9433,137.02608542547165,3.2706000000000017,1.9399069895011385,1019.2825,73.89764346997562
2008,1,1,17,0,0.0,0.0,0.0,0.0,0.1171000000000503,2.115070736880214,1019.39125,81.49929243773359
2008,1,1,18,0,0.0,0.0,0.0,0.0,-0.3035299999999665,2.010102535471646,1019.7131,85.60421916570509
2008,1,1,19,0,0.0,0.0,0.0,0.0,-0.3844399999999837,2.152197493338716,1019.9906,88.5688813008891
