#Meteo hourly data
#Site,Tagleft-Morocco
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2014
#Latitude,32.178132
#Longitude,-6.124692
#Altitude,1370.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2014,1,1,0,0,0.0,0.0,0.0,0.0,-1.3928599999999849,0.8682424738283944,1025.1331,57.43403896312949
2014,1,1,1,0,0.0,0.0,0.0,0.0,-1.9788599999999972,0.9455234832517904,1024.14375,59.58521288658913
2014,1,1,2,0,0.0,0.0,0.0,0.0,-1.9238599999999904,0.8481315806725673,1023.2975,61.6607812424334
2014,1,1,3,0,0.0,0.0,0.0,0.0,-1.735749999999996,0.7502376040456583,1022.86125,62.695326755042366
2014,1,1,4,0,0.0,0.0,0.0,0.0,-1.7205599999999777,0.672739453500201,1022.47375,61.471163880752485
2014,1,1,5,0,0.0,0.0,0.0,0.0,-1.7732999999999493,0.7128399899328881,1022.32875,61.03297155167184
2014,1,1,6,0,0.0,0.0,0.0,0.0,-1.355439999999987,0.674609523090364,1022.25875,59.83227024561567
2014,1,1,7,0,15.678,7.8382,117.4799,20.892217519796496,-1.3204700000000005,0.5959595689124829,1022.7694,55.25885745616953
2014,1,1,8,0,173.2111,43.7583,667.8243,275.1368206548648,0.6003000000000043,0.6500953492414123,1022.84875,49.79876517798505
2014,1,1,9,0,366.7062,60.2641,881.0461,548.8481133592256,2.970760000000041,1.00024542281387,1023.1594,58.74837364823895
2014,1,1,10,0,521.5948,67.7827,968.1961,769.2201253296811,10.572750000000042,1.0475066650110971,1023.295,35.90731295335316
2014,1,1,11,0,619.8533,70.7534,1008.7126,921.9745925066969,11.447350000000029,0.3852482046920324,1022.8819,21.465797341835856
2014,1,1,12,0,651.802,71.5387,1019.7001,993.7584361586615,11.580600000000004,1.3039099021632077,1021.9831,23.88137784042132
2014,1,1,13,0,614.7761,70.6287,1005.7198,977.7058722058272,11.614530000000002,1.7324084447190218,1021.6694,26.129456266839128
2014,1,1,14,0,512.8087,66.729,964.8242,873.9425028020265,12.26925,1.654001667063519,1021.0094,25.21693908982157
2014,1,1,15,0,352.2145,59.8046,860.4279,673.2472310172946,11.58578,1.4274268446314613,1021.3819,25.82038341020421
2014,1,1,16,0,159.8789,41.2108,648.4234,391.2195012186454,10.928670000000013,1.3126140887797193,1021.7231,28.34629461171648
