Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Tagleft-Morocco,-,Morocco,32.178132,-6.124692,UTC+0,1370.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2008,1,1,0,0,0.0,0.0,0.0,-5.739080000000001,-1.7081399999999576,1024.8019,134.59819183637532,0.9969829227067282,73.93550178114594
2008,1,1,1,0,0.0,0.0,0.0,-5.905679999999961,-2.1739299999999844,1024.1506,134.6493434204903,1.1283104729880125,75.55560121905496
2008,1,1,2,0,0.0,0.0,0.0,-6.093599999999981,-2.3839999999999577,1023.2756,133.6756277649224,1.139059536925651,75.64626053703691
2008,1,1,3,0,0.0,0.0,0.0,-5.694369999999992,-1.9132999999999925,1022.555,134.7142166895374,1.0664458543800457,75.31837712556661
2008,1,1,4,0,0.0,0.0,0.0,-6.090119999999956,-1.9534699999999816,1022.18,139.52631096640104,0.6606355697646793,73.29545453576341
2008,1,1,5,0,0.0,0.0,0.0,-6.871499999999969,-2.1065399999999954,1022.1844,146.27904787656794,0.3689989162938775,69.81852972584032
2008,1,1,6,0,0.0,0.0,0.0,-7.638829999999984,-1.9404700000000048,1022.39625,140.8374069193198,0.5059256197663753,65.00216565528757
2008,1,1,7,0,182.6273,6.2412,18.0538,-8.461039999999969,-1.952799999999968,1022.4194,139.12342102357974,0.6186690634342241,61.03535809590264
2008,1,1,8,0,748.9134,38.1973,180.5921,-8.719519999999989,-0.9464799999999514,1023.0125,138.846030162509,0.6562984542222957,55.5515382176916
2008,1,1,9,0,963.527,43.591,378.2003,-6.354469999999992,2.8961400000000026,1023.2275,138.1862725430288,0.7611416414838897,50.57225140241477
2008,1,1,10,0,997.1279,57.0377,524.2322,-7.324259999999981,8.93765000000002,1023.9681,164.79690154082968,0.5719106905906456,30.899907501911105
2008,1,1,11,0,1059.4242,52.3142,628.4493,-8.393599999999992,10.306849999999995,1023.0344,278.71040625196315,0.8718567993184503,25.942038268174315
2008,1,1,12,0,1065.6111,53.7127,659.3387,-8.153399999999976,11.577600000000018,1022.16375,295.5440959881404,1.2684234117627204,24.291438678368777
2008,1,1,13,0,1052.2783,53.6636,622.0234,-8.13961999999998,11.984770000000026,1021.1,297.7243770709782,1.4934447712486167,23.672665233969635
2008,1,1,14,0,1015.4892,51.4896,519.8166,-8.944039999999973,12.261560000000031,1020.54125,299.9838532471239,1.8160110164403072,21.831309485961125
2008,1,1,15,0,936.4178,45.9799,361.8773,-8.95886999999999,11.524,1020.8856,298.848931194143,1.7947428761637918,22.89279027387573
2008,1,1,16,0,737.2293,33.1868,166.3366,-8.162969999999973,10.391700000000014,1021.3625,295.3002355441156,1.369522735017787,26.26276762193904
2008,1,1,17,0,125.9938,5.0479,12.2373,-5.726659999999981,7.915920000000028,1022.21125,291.6296987478198,1.4030720510387946,37.43310741040064
2008,1,1,18,0,0.0,0.0,0.0,-6.667759999999987,7.850760000000037,1022.9531,262.4452497111547,1.0542870474049066,34.98835758528321
2008,1,1,19,0,0.0,0.0,0.0,-6.734469999999988,6.4026700000000005,1023.3506,179.9427165146902,0.6410067903658396,38.440430917907086
2008,1,1,20,0,0.0,0.0,0.0,-6.449219999999968,3.384029999999996,1023.7581,154.33262116131033,1.2814471654676716,48.50241500691812
2008,1,1,21,0,0.0,0.0,0.0,-6.617699999999957,0.0275000000000318,1023.5131,144.08858714634383,1.3740966659376626,60.89009572583888
2008,1,1,22,0,0.0,0.0,0.0,-6.904459999999972,-1.0130699999999706,1023.6056,136.82715531600402,1.091328800396553,64.25861084460055
2008,1,1,23,0,0.0,0.0,0.0,-6.6515999999999735,-0.5780999999999494,1023.98125,139.91377811665612,1.1766245160420932,63.468963002122415
2008,1,2,0,0,0.0,0.0,0.0,-6.955240000000003,-0.748299999999972,1023.91625,141.25048409322477,1.0577987558518656,62.78008654029086
2008,1,2,1,0,0.0,0.0,0.0,-6.874300000000005,-0.9646999999999936,1022.9225,140.57598052231018,1.162067529469652,64.18016043786051
2008,1,2,2,0,0.0,0.0,0.0,-7.378240000000005,-1.9474199999999653,1022.7031,139.69082168850383,1.132936509143379,66.35943869559512
2008,1,2,3,0,0.0,0.0,0.0,-7.490329999999972,-1.299260000000004,1022.2719,141.12853237588303,1.10372820530064,62.72198471404437
2008,1,2,4,0,0.0,0.0,0.0,-7.901949999999999,-1.1548199999999724,1021.9181,143.65616243910554,1.0569903516110255,60.11334641003015
2008,1,2,5,0,0.0,0.0,0.0,-8.913729999999987,-1.4999499999999557,1021.95,149.70922050664004,0.8392824878984348,56.98171177937431
2008,1,2,6,0,0.0,0.0,0.0,-9.268069999999966,-1.6142299999999636,1022.5456,148.9923968005746,1.0190163024890475,55.888846703916194
2008,1,2,7,0,152.9376,6.843,16.7569,-9.471599999999968,-1.0360000000000014,1023.065,146.4560308527844,1.2364667849018227,52.715845098474354
2008,1,2,8,0,734.2107,37.009,177.9992,-8.08869999999996,1.9775999999999956,1023.1625,147.20247618921366,1.2690213803948025,47.22847164810797
2008,1,2,9,0,918.6417,48.9482,368.1713,-6.044169999999951,3.917380000000037,1023.3231,148.23918883691752,1.4360889256037035,48.18343102171783
2008,1,2,10,0,995.7837,57.8988,524.6237,-7.555099999999982,9.73660000000001,1023.7506,234.7137186710129,1.2698087328510308,28.76436210456298
2008,1,2,11,0,1029.3494,61.0432,621.6411,-6.457159999999988,9.786900000000005,1023.9294,263.2464696147828,2.368254816238256,31.19667779165525
2008,1,2,12,0,1037.6257,62.177,653.1562,-5.316699999999969,9.69010000000003,1023.1569,263.76756561656566,2.741637287475558,34.253999115307366
2008,1,2,13,0,1024.5925,61.5572,616.6201,-4.978199999999958,9.525779999999996,1022.1275,260.866038951923,2.826767731611924,35.53437589829304
2008,1,2,14,0,986.5847,58.4515,515.4033,-4.198219999999992,10.706540000000018,1021.0975,258.73264475358985,2.8551549530082774,34.82639223581572
2008,1,2,15,0,880.5238,54.2983,354.6365,-3.868499999999983,10.210470000000043,1020.83,264.6632663083452,2.8211278201758634,36.90063552281547
2008,1,2,16,0,680.0199,38.1961,162.8667,-3.110699999999952,9.58970000000005,1021.0231,269.439206605593,2.312000342658599,40.71018205443935
2008,1,2,17,0,108.8917,5.8086,12.228,-0.2571800000000053,6.678300000000036,1021.37,267.3786431989831,1.7679174638653783,61.221999175085074
2008,1,2,18,0,0.0,0.0,0.0,-1.6471300000000042,7.612999999999999,1021.8394,231.86912581748825,1.2447533625321283,51.86932832773411
2008,1,2,19,0,0.0,0.0,0.0,-1.8489399999999705,7.486570000000029,1022.04,182.5304914585663,1.3329954479758297,51.54679079179153
2008,1,2,20,0,0.0,0.0,0.0,-2.571019999999976,2.872700000000009,1022.0206,162.26499544146463,1.739947119339416,67.37400980270975
2008,1,2,21,0,0.0,0.0,0.0,-2.73599999999999,1.727959999999996,1021.3925,158.25818248083917,1.798060387014168,72.2107611146544
2008,1,2,22,0,0.0,0.0,0.0,-4.748199999999997,0.5787000000000262,1021.6125,167.82990124044892,1.7133095392096342,67.4580629139032
2008,1,2,23,0,0.0,0.0,0.0,-5.1952,1.366420000000005,1021.1481,163.6681378573915,1.8613308396962536,61.61573625833668
2008,1,3,0,0,0.0,0.0,0.0,-5.952249999999992,2.6990000000000123,1020.7925,160.7110586929989,1.979060819829053,52.88638758676093
2008,1,3,1,0,0.0,0.0,0.0,-6.748479999999972,2.776200000000017,1020.0994,164.2486735527583,1.9807671833558005,49.485911664660975
2008,1,3,2,0,0.0,0.0,0.0,-7.462999999999965,2.4364000000000487,1019.91,175.6762846970897,1.917077075182887,47.97949926067891
2008,1,3,3,0,0.0,0.0,0.0,-6.813149999999951,3.0499000000000365,1019.25,184.32564511004364,2.0796850373369336,48.29415062198153
2008,1,3,4,0,0.0,0.0,0.0,-7.015749999999969,3.51284000000004,1018.9106,192.8430434536592,2.2135027944107866,46.01624754482009
2008,1,3,5,0,0.0,0.0,0.0,-6.674719999999979,3.4860800000000154,1018.9306,200.5689764930865,2.4926304197935742,47.328308633108
2008,1,3,6,0,0.0,0.0,0.0,-4.508999999999958,3.650700000000029,1019.5669,188.78877114054472,2.623887381124178,55.163302748655205
2008,1,3,7,0,110.8124,7.562,14.8874,-0.728999999999985,3.718200000000024,1019.2675,190.0416404593306,1.7798901172410897,72.6837641328131
2008,1,3,8,0,633.2327,42.1025,163.6225,2.0685000000000286,4.353660000000048,1019.0206,205.1287834540068,1.890504057444048,85.07468960367835
2008,1,3,9,0,42.9322,67.6562,79.6877,3.604520000000037,4.713040000000035,1019.4331,225.3228193562389,2.058633071789458,92.51447945840265
2008,1,3,10,0,234.4685,68.2876,182.355,5.801020000000051,6.7465799999999945,1019.4806,242.03665263896187,2.791938088709685,93.68470615818411
2008,1,3,11,0,0.0184,43.9769,43.9873,5.609520000000032,6.831659999999999,1019.48,238.70200019206743,3.490883568216465,91.91064198856446
2008,1,3,12,0,0.4919,133.4185,133.6994,5.155970000000025,6.773680000000013,1018.1031,236.24074740951343,4.069041562558262,89.41440713471265
2008,1,3,13,0,13.3762,122.3534,129.3293,5.269830000000013,6.998700000000042,1016.335,233.29089090484717,3.855102539960093,88.7441544625232
2008,1,3,14,0,3.6904,49.2918,51.1656,7.477930000000015,8.616720000000043,1014.5294,235.47255910570124,3.494063419747879,92.54751436037878
2008,1,3,15,0,409.8928,46.0164,183.9158,5.95437000000004,7.126030000000014,1013.7,236.09250923625825,4.21447297446905,92.25073318819676
2008,1,3,16,0,151.3481,35.3617,64.9655,6.111570000000029,7.154960000000017,1012.4169,234.53891129428936,4.103001088437984,93.07399751074736
2008,1,3,17,0,0.2837,8.4568,8.4754,5.485860000000002,5.86614000000003,1012.0444,250.3609155871944,4.125483984491373,97.39810495789474
2008,1,3,18,0,0.0,0.0,0.0,4.0013700000000085,5.147240000000011,1012.22625,282.5792263852936,4.722678160473848,92.29737076192232
2008,1,3,19,0,0.0,0.0,0.0,3.410000000000025,4.7712999999999965,1013.9681,286.247345305888,5.327400666178112,90.88269709907962
2008,1,3,20,0,0.0,0.0,0.0,2.020350000000008,4.414180000000044,1014.35625,259.7336443458328,5.2617623423498285,84.42394306576487
2008,1,3,21,0,0.0,0.0,0.0,2.0745000000000005,4.392719999999997,1012.7,264.8106515159046,4.689616658344474,84.8785327890722
2008,1,3,22,0,0.0,0.0,0.0,1.6839800000000196,3.2480000000000477,1011.9281,288.8534898455288,3.96927678246897,89.46640160298467
2008,1,3,23,0,0.0,0.0,0.0,2.24350000000004,3.3337300000000027,1012.05,295.5867445715295,3.7980819300063446,92.55349594147772
2008,1,4,0,0,0.0,0.0,0.0,1.4844600000000128,2.9753000000000043,1012.3669,293.1120493844453,5.486361539497785,89.91506655792398
2008,1,4,1,0,0.0,0.0,0.0,1.6819700000000353,2.8928999999999974,1012.2456,291.3447857460338,4.0375198832075725,91.73147809962984
2008,1,4,2,0,0.0,0.0,0.0,0.6425399999999968,1.877530000000036,1011.7244,290.9453147252981,4.0147526607262485,91.5059789149721
2008,1,4,3,0,0.0,0.0,0.0,0.6967999999999961,1.714040000000011,1011.925,289.5019615208165,3.943783937356464,92.9463568937896
2008,1,4,4,0,0.0,0.0,0.0,0.5123500000000263,1.5628300000000197,1012.7656,293.91292157131176,3.760756171514588,92.71476967429952
2008,1,4,5,0,0.0,0.0,0.0,-0.3008199999999874,0.9524800000000369,1013.53125,296.9422563128729,3.8921855659949887,91.32199971861462
2008,1,4,6,0,0.0,0.0,0.0,-0.1086199999999735,0.8983400000000188,1014.70875,289.65815419864896,3.803272043368217,92.96994072262385
2008,1,4,7,0,12.2947,10.9568,11.891,-0.060579999999959,1.0301000000000045,1014.9706,283.46312288322054,3.698701628964291,92.4136072672514
2008,1,4,8,0,121.7315,64.6564,90.0241,-0.0228999999999928,1.3556800000000069,1014.8544,289.8181166808703,3.710918914417233,90.52242484299408
