Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,hao,-,Morocco,32.2994,-9.2372,UTC+0,54.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,8.908530000000042,14.894370000000038,1020.2825,282.27272735509723,1.7326506991830752,67.38449380010432
2010,1,1,1,0,0.0,0.0,0.0,9.044100000000014,14.78472000000005,1020.12875,279.28334947451185,1.4696266322206466,68.48603157833767
2010,1,1,2,0,0.0,0.0,0.0,8.827300000000037,12.536699999999996,1019.8694,295.50974026292806,1.276040309809737,78.11390671369655
2010,1,1,3,0,0.0,0.0,0.0,9.379999999999995,12.214200000000003,1019.5181,321.53354327098623,1.045819225396878,82.8161977064852
2010,1,1,4,0,0.0,0.0,0.0,9.534140000000036,12.430930000000046,1019.5556,351.31983847518654,1.1319841184330812,82.49560866117999
2010,1,1,5,0,0.0,0.0,0.0,9.385130000000004,12.037230000000022,1019.3719,10.293895638318546,1.0711194506816233,83.81544687160107
2010,1,1,6,0,0.0,0.0,0.0,9.40560000000005,11.65500000000003,1019.6656,20.195894120974245,1.246140610079657,86.07419550717238
2010,1,1,7,0,0.0,1.5356,1.5356,9.655079999999998,11.50630000000001,1020.2425,33.61473279664906,1.499899283488091,88.39413171032578
2010,1,1,8,0,25.7998,58.416,63.9961,9.826260000000048,12.031949999999997,1020.7894,75.07408342822093,1.25941197343068,86.36582725395814
2010,1,1,9,0,409.0188,119.0343,258.0574,10.68804,13.37972000000002,1021.1106,105.89441043080144,1.9078403939514808,83.75236806990884
2010,1,1,10,0,777.5351,110.4548,457.0739,9.962060000000008,16.59414000000004,1021.7325,127.45598593157604,2.4828233551264054,64.88052437355806
2010,1,1,11,0,836.3359,118.451,562.5778,9.765700000000038,17.30984000000001,1022.05625,113.70547239170251,2.126858380239032,61.193585658523766
2010,1,1,12,0,449.6588,228.4365,482.385,9.637800000000029,17.80000000000001,1021.185,70.99490093158263,1.6399626222226895,58.8240382008114
2010,1,1,13,0,50.9433,259.617,287.3241,9.78335000000004,17.95272,1020.4056,45.20632316114826,1.9565651284310728,58.83351922425686
2010,1,1,14,0,205.6129,200.8159,300.388,9.090840000000014,18.39330000000001,1019.67625,34.59866260047449,2.4022014284036737,54.62495351102614
2010,1,1,15,0,546.8868,122.2273,319.608,8.98983000000004,18.3091,1019.4975,32.05955854652003,2.9798591891500257,54.54098365599786
2010,1,1,16,0,260.6447,83.7397,149.3046,8.67172000000005,18.23416000000003,1019.4356,33.179052166611164,3.433537464147192,53.63239848061837
2010,1,1,17,0,84.6141,15.282,22.2108,9.89327000000003,17.75997000000001,1019.595,25.8765334218581,3.122743464611535,59.991692848050015
2010,1,1,18,0,0.0,0.0,0.0,9.660240000000044,16.7808,1019.3706,24.66767564929289,3.164295662816357,62.83167973949536
2010,1,1,19,0,0.0,0.0,0.0,9.653340000000014,15.967129999999996,1019.525,34.18113251174679,3.393778395594273,66.14058738521193
2010,1,1,20,0,0.0,0.0,0.0,10.554560000000038,14.681200000000048,1019.43,45.34564772049506,3.5341307564775937,76.29384670723206
2010,1,1,21,0,0.0,0.0,0.0,10.20700000000005,13.857079999999996,1019.7494,54.86295791951039,3.5874988204968723,78.62770388256719
2010,1,1,22,0,0.0,0.0,0.0,10.16082,12.818840000000025,1019.58875,68.98612304194147,3.641064587320453,83.87441233345245
2010,1,1,23,0,0.0,0.0,0.0,9.841670000000022,12.42190000000005,1019.8525,75.59228515717568,3.5681679730869984,84.26600924649019
2010,1,2,0,0,0.0,0.0,0.0,9.242819999999996,11.71087,1019.6081,73.407775941815,3.6048273889985913,84.82259104615629
2010,1,2,1,0,0.0,0.0,0.0,9.118550000000027,11.602869999999996,1019.2394,72.52728630145847,3.590484790661519,84.71753426119878
2010,1,2,2,0,0.0,0.0,0.0,8.559230000000014,10.95553000000001,1019.0394,79.15113188772321,3.3796175538814697,85.15077155858899
2010,1,2,3,0,0.0,0.0,0.0,8.491540000000043,10.788400000000024,1018.8125,90.09576789291756,3.295567303569332,85.70824953403319
2010,1,2,4,0,0.0,0.0,0.0,8.370660000000044,10.669100000000014,1018.5206,97.86603259649851,3.338803866119269,85.68640431490836
2010,1,2,5,0,0.0,0.0,0.0,7.932340000000011,10.198200000000044,1017.8125,103.91350832643792,3.410331962892279,85.8264110559284
2010,1,2,6,0,0.0,0.0,0.0,7.910420000000045,10.230999999999996,1017.6019,108.85850657621722,3.1885899973098235,85.51077116897193
2010,1,2,7,0,21.0786,2.8274,3.7301,7.685879999999997,9.868920000000005,1017.4369,112.37703720356794,2.7778064857120914,86.27779796647249
2010,1,2,8,0,448.2335,44.8751,117.5742,7.737970000000018,9.887170000000026,1017.9406,119.8626719163957,2.5417786983504644,86.47898605778664
2010,1,2,9,0,717.0097,75.7892,303.0254,8.279930000000036,10.545980000000045,1018.2931,132.07625813880748,2.822055486223744,85.8619139561229
2010,1,2,10,0,823.7495,93.051,460.3553,9.87972000000002,15.131700000000023,1019.19875,162.43559182524092,1.9770136068129205,70.84431718845916
2010,1,2,11,0,870.7052,103.2654,566.2379,10.992700000000012,16.493070000000046,1020.07375,233.73456638469528,2.675209894219893,69.94500031088033
2010,1,2,12,0,887.3179,107.1394,610.811,11.998379999999996,16.700770000000034,1019.4294,248.3625270963214,3.963210231499735,73.77667602567645
2010,1,2,13,0,733.9882,144.5099,548.1362,12.220900000000029,17.162930000000017,1019.05375,251.52905787547252,4.163151725584727,72.70466486459628
2010,1,2,14,0,755.3959,116.4484,484.5012,12.35653000000002,17.781030000000044,1018.5756,250.1972227692229,3.652874194984242,70.54987715437309
2010,1,2,15,0,730.7256,90.0745,358.4208,12.451930000000004,18.11514,1018.2756,244.08453761953072,3.319513188599536,69.51773991007599
2010,1,2,16,0,436.8899,69.3609,169.3049,12.74807000000004,18.293570000000045,1018.35625,232.81460034949924,2.9816430646947145,70.09186158721977
2010,1,2,17,0,107.5452,15.0589,23.8304,13.435400000000016,18.195580000000007,1018.2275,223.08862562728552,2.55816850201545,73.76228756369653
2010,1,2,18,0,0.0,0.0,0.0,13.10244,15.93795,1018.3656,226.50023443706027,1.9377630343682637,83.26596491329701
