Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,hao,-,Morocco,32.2994,-9.2372,UTC+0,54.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2015,1,1,0,0,0.0,0.0,0.0,9.237600000000045,10.90518000000003,1029.3544,69.11578099334578,2.4445348508579223,89.44191263430206
2015,1,1,1,0,0.0,0.0,0.0,9.0745,10.795680000000004,1029.3644,83.69433502354765,2.4970865215188125,89.1104800778254
2015,1,1,2,0,0.0,0.0,0.0,8.23037000000005,9.749230000000011,1028.8775,94.8447337230227,2.516758514418138,90.25639899509146
2015,1,1,3,0,0.0,0.0,0.0,7.337100000000021,8.706630000000018,1028.9306,96.39505358606836,2.3986228377693624,91.10479647210904
2015,1,1,4,0,0.0,0.0,0.0,6.86020000000002,8.148860000000013,1028.9056,92.24727677202888,2.2997729528404216,91.573765038126
2015,1,1,5,0,0.0,0.0,0.0,6.563199999999995,7.730950000000007,1028.9975,89.511499518505,2.3695777237753384,92.31191784864752
2015,1,1,6,0,0.0,0.0,0.0,5.949850000000026,7.359460000000013,1029.29625,88.76311984282671,2.5150970273188653,90.760017478912
2015,1,1,7,0,21.8488,2.8657,3.8144,5.9008400000000165,7.337370000000021,1030.0606,89.01147685245148,2.726785224801951,90.5895488031028
2015,1,1,8,0,433.6803,46.4344,117.0256,5.62420000000003,7.629000000000019,1030.35,91.68556244885364,3.044041745390348,87.11682163679596
2015,1,1,9,0,707.5118,79.3997,304.0,6.821650000000034,9.160360000000026,1031.1744,91.27675472279994,3.655524851868429,85.28870745553436
