#Meteo hourly data
#Site,hao
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
2010
#Latitude,32.2994
#Longitude,-9.2372
#Altitude,54.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2010,1,1,0,0,0.0,0.0,0.0,0.0,14.894370000000038,1.7326506991830752,1020.2825,67.38449380010432
2010,1,1,1,0,0.0,0.0,0.0,0.0,14.78472000000005,1.4696266322206466,1020.12875,68.48603157833767
2010,1,1,2,0,0.0,0.0,0.0,0.0,12.536699999999996,1.276040309809737,1019.8694,78.11390671369655
2010,1,1,3,0,0.0,0.0,0.0,0.0,12.214200000000003,1.045819225396878,1019.5181,82.8161977064852
2010,1,1,4,0,0.0,0.0,0.0,0.0,12.430930000000046,1.1319841184330812,1019.5556,82.49560866117999
2010,1,1,5,0,0.0,0.0,0.0,0.0,12.037230000000022,1.0711194506816233,1019.3719,83.81544687160107
2010,1,1,6,0,0.0,0.0,0.0,0.0,11.65500000000003,1.246140610079657,1019.6656,86.07419550717238
2010,1,1,7,0,1.5356,1.5356,0.0,1.4584507287692692,11.50630000000001,1.499899283488091,1020.2425,88.39413171032578
2010,1,1,8,0,63.9961,58.416,25.7998,63.328241190304965,12.031949999999997,1.25941197343068,1020.7894,86.36582725395814
2010,1,1,9,0,258.0574,119.0343,409.0188,324.52963547613007,13.37972000000002,1.9078403939514808,1021.1106,83.75236806990884
2010,1,1,10,0,457.0739,110.4548,777.5351,645.8152525738087,16.59414000000004,2.4828233551264054,1021.7325,64.88052437355806
2010,1,1,11,0,562.5778,118.451,836.3359,803.5886952224206,17.30984000000001,2.126858380239032,1022.05625,61.193585658523766
2010,1,1,12,0,482.385,228.4365,449.6588,621.4309341193255,17.80000000000001,1.6399626222226895,1021.185,58.8240382008114
2010,1,1,13,0,287.3241,259.617,50.9433,292.9404885075751,17.95272,1.9565651284310728,1020.4056,58.83351922425686
2010,1,1,14,0,300.388,200.8159,205.6129,367.10348470925123,18.39330000000001,2.4022014284036737,1019.67625,54.62495351102614
2010,1,1,15,0,319.608,122.2273,546.8868,523.8143644321533,18.3091,2.9798591891500257,1019.4975,54.54098365599786
2010,1,1,16,0,149.3046,83.7397,260.6447,231.29868728571364,18.23416000000003,3.433537464147192,1019.4356,53.63239848061837
2010,1,1,17,0,22.2108,15.282,84.6141,46.528839746053016,17.75997000000001,3.122743464611535,1019.595,59.991692848050015
2010,1,1,18,0,0.0,0.0,0.0,0.0,16.7808,3.164295662816357,1019.3706,62.83167973949536
2010,1,1,19,0,0.0,0.0,0.0,0.0,15.967129999999996,3.393778395594273,1019.525,66.14058738521193
2010,1,1,20,0,0.0,0.0,0.0,0.0,14.681200000000048,3.5341307564775937,1019.43,76.29384670723206
2010,1,1,21,0,0.0,0.0,0.0,0.0,13.857079999999996,3.5874988204968723,1019.7494,78.62770388256719
2010,1,1,22,0,0.0,0.0,0.0,0.0,12.818840000000025,3.641064587320453,1019.58875,83.87441233345245
