#Meteo hourly data
#Site,Rome-Italy
#Country,Morocco
#Data Source,Cams Solar radiations and ERA5 for meteorological data
#Time step,Hour
#Year,2050
#Latitude,41.708235
#Longitude,12.549523
#Altitude,82.0
#Time zone,UTC+01:00
#Plane tilt,30
Year,Month,Day,Hour,Minute,GHI,DHI,DNI,GPI,Tamb,WindVel,Press,RelHum
,,,,,W/m2,W/m2,W/m2,W/m2,deg.C,m/s,mb,%
2050,1,1,0,0,0.0,0.0,0.0,0.0,1.5751000000000204,5.883796655953342,1023.9094,55.70992686847085
2050,1,1,1,0,0.0,0.0,0.0,0.0,1.342550000000017,5.763778561347156,1023.9869,58.23812283764794
2050,1,1,2,0,0.0,0.0,0.0,0.0,0.9738399999999956,5.860147531073995,1024.58,59.51713789063692
2050,1,1,3,0,0.0,0.0,0.0,0.0,0.7046799999999962,5.650844110742823,1024.6331,60.3645424497765
2050,1,1,4,0,0.0,0.0,0.0,0.0,0.8930000000000291,5.4712567435874,1024.4206,60.47007828228893
2050,1,1,5,0,0.0,0.0,0.0,0.0,0.8969700000000103,5.251102105600267,1024.8775,61.69739521727795
2050,1,1,6,0,3.8816,2.2724,42.283,6.5703362028776064,0.8145400000000222,5.1089378996342045,1024.99375,61.33990117907644
2050,1,1,7,0,106.1848,30.4904,565.3239,216.37938450127345,0.9448000000000434,5.032292301021482,1025.5331,60.22506010049479
2050,1,1,8,0,258.945,48.5338,808.451,471.1456572214022,2.390700000000038,4.899620668534111,1025.8175,58.91783668750603
2050,1,1,9,0,378.1859,57.2151,898.5776,665.9024609220464,3.804900000000032,4.927867413639544,1026.1794,56.72013298829973
2050,1,1,10,0,446.2541,61.6184,931.1994,788.3279679785906,6.751059999999995,5.4914044601121175,1026.4469,47.14612392253157
2050,1,1,11,0,457.0621,62.7654,931.3003,830.6766055032879,7.970700000000022,5.498274473745767,1025.9319,45.72102072656835
2050,1,1,12,0,409.9799,60.6873,901.5566,788.0689127575707,8.898650000000032,5.636881421156581,1025.61875,43.63239823881621
2050,1,1,13,0,310.309,54.5571,830.527,659.4995595826068,9.443380000000047,5.9028250259813095,1025.5981,39.79562481031605
2050,1,1,14,0,170.1276,41.5912,668.8226,439.3924925563791,9.60644000000002,5.575433142589136,1025.66375,37.29439506406472
2050,1,1,15,0,29.9329,12.721,216.9945,103.0053844347966,9.08602000000002,5.378356324645351,1025.9369,36.88132956153095
2050,1,1,16,0,0.0,0.0,0.0,0.0,7.802030000000002,5.5943053145138455,1026.8706,41.73323522538627
2050,1,1,17,0,0.0,0.0,0.0,0.0,6.3799000000000206,6.0792556570173,1027.7081,46.34391683340117
2050,1,1,18,0,0.0,0.0,0.0,0.0,6.036280000000033,6.329238788693433,1028.43625,47.82200232526645
2050,1,1,19,0,0.0,0.0,0.0,0.0,5.59838000000002,6.004583552965888,1028.8525,50.50930759678975
2050,1,1,20,0,0.0,0.0,0.0,0.0,4.80776000000003,5.584906251431244,1029.2319,56.33630854480192
2050,1,1,21,0,0.0,0.0,0.0,0.0,4.069940000000031,5.062739154972755,1029.4756,61.06913647093506
2050,1,1,22,0,0.0,0.0,0.0,0.0,4.1971000000000345,4.910265694562871,1029.8144,69.05114935984072
2050,1,1,23,0,0.0,0.0,0.0,0.0,3.848080000000039,4.074277471253514,1029.6894,70.16714917287825
2050,1,2,0,0,0.0,0.0,0.0,0.0,3.5646600000000035,3.520112893304395,1029.7219,69.90141400400674
2050,1,2,1,0,0.0,0.0,0.0,0.0,3.496880000000033,3.1624946795493583,1029.7519,69.43462879729252
2050,1,2,2,0,0.0,0.0,0.0,0.0,3.196130000000039,2.852582051851284,1030.1669,70.45946553526923
2050,1,2,3,0,0.0,0.0,0.0,0.0,2.884200000000021,2.571589407134096,1030.015,70.8647966384895
2050,1,2,4,0,0.0,0.0,0.0,0.0,2.8783000000000243,2.2725602136772283,1029.61,71.57598496457545
2050,1,2,5,0,0.0,0.0,0.0,0.0,2.670280000000048,1.9778921709152195,1029.965,73.72362736152905
2050,1,2,6,0,3.6097,2.2494,36.0067,5.842227475501954,2.2841999999999985,1.8863925671503745,1030.3744,75.1712573360631
2050,1,2,7,0,100.7594,30.3901,523.1668,201.72965550337585,2.25463000000002,1.851967012656254,1030.90125,76.6003276673839
