Latitude (decimal degrees) : 41.708235
Longitude (decimal degrees) : 12.549523
Elevation (m) : 82.0
month,year
01,2015
02,2022
03,2020
04,2014
05,2005
06,2014
07,2019
08,2023
09,2016
10,2012
11,2022
12,2018
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20150102:0200,3.196130000000039,70.45946553526923,0.0,0.0,0.0,0.0,2.852582051851284,46.93476907216691,1030.1669
20150102:0300,2.884200000000021,70.8647966384895,0.0,0.0,0.0,0.0,2.571589407134096,49.77955285695074,1030.015
20150102:0400,2.8783000000000243,71.57598496457545,0.0,0.0,0.0,0.0,2.2725602136772283,55.07854479042504,1029.61
20150102:0500,2.670280000000048,73.72362736152905,0.0,0.0,0.0,0.0,1.9778921709152195,57.32187373161626,1029.965
20150102:0600,2.2841999999999985,75.1712573360631,3.6097,36.0067,2.2494,5.842227475501954,1.8863925671503745,50.85299695467049,1030.3744
20150102:0700,2.25463000000002,76.6003276673839,100.7594,523.1668,30.3901,201.72965550337585,1.851967012656254,51.27944167115746,1030.90125
20150102:0800,4.285600000000045,72.84576556917813,248.0021,766.3197,48.2243,448.1482441405426,1.9747178934179583,55.58028979002794,1031.2581
20150102:0900,6.195340000000044,70.14912579187096,364.3991,859.9952,56.5688,638.8125800875083,1.4303724749062288,50.90166282320205,1031.5744
20150102:1000,8.716820000000041,56.10132049162112,432.1871,897.3746,60.5444,761.0260179041892,1.096195306932599,18.80871995141358,1032.0225
20150102:1100,9.48320000000001,53.36417494510979,444.4719,901.9241,61.3091,805.6592432850516,1.0447049703454625,0.7448198988320343,1031.57875
20150102:1200,10.24087000000003,51.90861716084447,381.9982,790.4339,73.943,711.6144092679032,0.8123995989155891,310.92088784112593,1031.1075
20150102:1300,10.658200000000022,52.51266923468724,303.4948,803.27,54.4408,640.7712889101314,1.740147094341421,294.71243605878067,1030.6144
20150102:1400,11.257560000000012,52.61131406617034,167.0139,641.2526,42.2194,424.766259658296,1.9186433558020444,301.8817811127028,1030.7031
20150102:1500,11.338700000000015,56.85185221154535,30.0117,204.5081,13.3564,98.81463732529356,1.2705018260540537,300.455705645289,1030.3556
20150102:1600,10.707760000000007,56.13556093099941,0.0,0.0,0.0,0.0,1.504249793568146,309.1392487218848,1030.4594
20150102:1700,7.663049999999998,68.93321999265015,0.0,0.0,0.0,0.0,1.8829916065878205,320.7603145114388,1030.6644
20150102:1800,7.565179999999998,69.64452684464638,0.0,0.0,0.0,0.0,2.02215837615891,323.6554929659902,1030.6725
20150102:1900,7.872520000000009,67.82213476231672,0.0,0.0,0.0,0.0,2.2733857968512825,329.3299953386937,1030.4106
20150102:2000,6.981320000000039,71.52625987964142,0.0,0.0,0.0,0.0,1.889137580700343,349.76390669195587,1030.5244
20150102:2100,6.020230000000026,76.43450346961622,0.0,0.0,0.0,0.0,1.4559403855159885,8.999130399898348,1030.4494
20150102:2200,6.07107000000002,77.44964277401559,0.0,0.0,0.0,0.0,1.4325413635624384,10.142180576778074,1030.38125
20150102:2300,6.024530000000027,77.88284384484467,0.0,0.0,0.0,0.0,1.633425243353712,1.2905575268880654,1030.4025
20150103:0000,6.323500000000024,77.86903250239125,0.0,0.0,0.0,0.0,1.8987736380502809,0.8905195596073554,1030.3044
20150103:0100,6.207120000000032,78.79174781939527,0.0,0.0,0.0,0.0,1.6140404396569048,13.252057610175882,1030.4225
20150103:0200,5.712460000000021,79.66253059459113,0.0,0.0,0.0,0.0,1.4252001894395312,28.41658879833851,1030.18
20150103:0300,5.436599999999999,79.51222122144641,0.0,0.0,0.0,0.0,1.2131992550250457,39.772816181405545,1030.08
20150103:0400,5.393200000000036,80.71891812322951,0.0,0.0,0.0,0.0,0.8511634470335119,49.19593906382141,1029.4256
20150103:0500,5.23562000000004,81.76399844912574,0.0,0.0,0.0,0.0,0.7591674715267247,53.92589083158858,1029.38375
20150103:0600,5.221640000000036,82.26273697794917,2.7285,3.2186,2.6,2.7963503899012085,0.7364895050732574,52.03745780248214,1029.4944
20150103:0700,5.585930000000019,81.85001632632736,83.3097,221.0264,48.5969,119.0375049287289,0.4944872888809205,43.74346937483533,1029.97125
20150103:0800,6.104150000000004,81.96284689628614,196.3552,357.6913,107.8176,289.8876724975143,0.4721160273216554,61.886120180142,1029.9719
20150103:0900,6.451000000000022,82.93281761766893,141.1571,74.2271,116.449,161.0525318406563,0.4637533094743632,42.36233001926115,1030.0694
20150103:1000,10.714530000000025,69.67571971676925,74.6684,0.8963,74.2855,71.25651519213119,0.112623483915812,67.17651224017321,1029.97125
20150103:1100,11.43100000000004,73.12123071665236,150.1143,3.9372,148.4228,144.23225204001002,1.8611753471529973,230.3207913577673,1029.37875
20150103:1200,11.982259999999997,73.79452224301797,117.0918,0.1096,117.0488,111.25729056899968,2.1165112663426577,229.2138906018048,1028.7319
20150103:1300,12.340360000000032,72.88481658658276,60.8605,0.0547,60.8417,57.82521976384677,1.8468238075484973,217.3608068676921,1028.0856
20150103:1400,12.547450000000026,75.44970614913322,23.1048,0.0,23.1048,21.944003906009517,2.1599797385380004,199.39418782747524,1027.5356
20150103:1500,12.779200000000005,75.28773656744877,3.7125,0.0,3.7125,3.5259822418311484,2.428014110455293,200.3498370346864,1026.8656
20150103:1600,12.83620000000002,76.62028705514432,0.0,0.0,0.0,0.0,2.5872948964500546,192.9324125480954,1026.2269
20150103:1700,12.36572000000001,80.5758223596639,0.0,0.0,0.0,0.0,2.2180405553106106,195.42427122080323,1026.3531
20150103:1800,12.158600000000035,80.82056262390212,0.0,0.0,0.0,0.0,2.5527186616613275,187.7801125716097,1026.0019
20150103:1900,12.157530000000008,80.82876351423145,0.0,0.0,0.0,0.0,2.890968111824847,185.7506445568408,1025.07625
20150103:2000,12.28463000000005,81.47370168666538,0.0,0.0,0.0,0.0,2.9480973224992497,184.0079062738648,1024.59875
20150103:2100,12.189080000000049,83.38867254702156,0.0,0.0,0.0,0.0,2.963717995291593,175.96593801297792,1024.0006
20150103:2200,11.969420000000014,84.6351315555492,0.0,0.0,0.0,0.0,3.057186772283622,161.17546845898258,1024.0075
20150103:2300,12.266320000000007,83.43238570701757,0.0,0.0,0.0,0.0,3.3186549738541147,173.55772438976243,1023.3944
20150104:0000,12.393580000000044,83.73116938628392,0.0,0.0,0.0,0.0,3.3421452827755926,176.8457515131019,1022.16625
20150104:0100,12.517359999999996,83.48848449989958,0.0,0.0,0.0,0.0,2.73399590533,183.5517796164328,1021.29
20150104:0200,12.201800000000048,84.99699003493717,0.0,0.0,0.0,0.0,2.063228059317428,161.36392145807048,1020.4775
20150104:0300,11.768430000000023,85.94743775902059,0.0,0.0,0.0,0.0,1.0102624522989114,137.21631008190874,1019.77
20150104:0400,10.969420000000014,86.97748330945414,0.0,0.0,0.0,0.0,1.314954405259654,61.46143961518989,1019.13
20150104:0500,10.082700000000044,87.91634699391088,0.0,0.0,0.0,0.0,2.069027142280164,53.751092368698,1018.8975
20150104:0600,9.827660000000035,88.10336098324602,1.6371,0.0002,1.6371,1.5548712424669888,2.040118151716297,48.6332289585525,1018.7669
20150104:0700,10.165920000000028,86.62771057692902,69.5962,125.9782,47.1267,86.2189568650505,1.8921579654784348,32.169406105853824,1018.9644
20150104:0800,10.698570000000018,85.15147022810471,238.7679,668.0332,63.4953,410.2332361745339,2.087040755517424,18.90654205126549,1019.3344
20150104:0900,11.44150000000002,84.82404673639496,355.8783,781.0037,74.8553,602.2222249325605,2.275589108855397,350.2728433987943,1019.6794
20150104:1000,13.524130000000014,77.38263044652581,424.9077,826.864,80.3747,725.1880003060406,3.916565186726247,327.07975407389773,1020.0219
20150104:1100,14.29376000000002,73.4536657552805,438.6014,834.8118,81.2421,770.4286617925891,5.171439709338362,327.7908125736867,1019.4131
20150104:1200,14.873739999999998,71.21435279505401,395.1552,805.5743,78.4156,730.297045993641,5.258995425015147,331.0337030820634,1018.4519
20150104:1300,15.31710000000004,69.65552696564014,299.2227,726.2055,70.669,602.1921521169859,5.3545925447682245,333.73549285204456,1018.06375
20150104:1400,15.54946000000001,66.77142884389524,163.9653,551.5378,53.4585,383.8736185456263,4.762887318410397,334.88192903445804,1018.0625
20150104:1500,15.504700000000014,67.87194136664148,30.2341,156.6011,16.5792,82.3883278101482,4.115970639900009,333.59947382324776,1018.15875
20150104:1600,14.274650000000008,71.87416262761259,0.0,0.0,0.0,0.0,3.4164686044128785,336.72738642846105,1018.40875
20150104:1700,12.359950000000026,79.158717783916,0.0,0.0,0.0,0.0,3.553162660096272,347.96511527014763,1018.8856
20150104:1800,12.145960000000002,79.21499404833344,0.0,0.0,0.0,0.0,3.837273332353624,2.442900780156336,1019.7919
20150104:1900,11.30898000000002,81.59562856346679,0.0,0.0,0.0,0.0,3.194463883225411,21.42680250560882,1020.0475
20150104:2000,10.85897,77.68871050143794,0.0,0.0,0.0,0.0,2.788438630763539,26.18422321633316,1021.0331
20150104:2100,10.163870000000031,76.20247874290106,0.0,0.0,0.0,0.0,3.630845551131835,20.63650435058325,1021.93875
20150104:2200,9.793540000000007,61.66869584571742,0.0,0.0,0.0,0.0,5.131828780779379,11.252834175785722,1021.99125
20150104:2300,9.501980000000003,52.03250730762723,0.0,0.0,0.0,0.0,4.880351577369948,10.119639603126984,1022.20875
20150105:0000,9.025480000000016,51.45065507756674,0.0,0.0,0.0,0.0,4.83774985093411,7.53920786594486,1022.87875
20150105:0100,8.45553000000001,55.57830977100473,0.0,0.0,0.0,0.0,4.919550193824864,16.524889767650834,1023.2981
20150105:0200,7.408299999999997,61.26068600855348,0.0,0.0,0.0,0.0,4.553020451296412,22.02119924241872,1024.40375
20150105:0300,6.878230000000031,65.11000327585533,0.0,0.0,0.0,0.0,4.337025143556352,18.799575434401945,1024.9669
20150105:0400,6.540099999999995,67.2755528448423,0.0,0.0,0.0,0.0,4.96169584158749,12.764973389866029,1025.51125
20150105:0500,6.0770200000000045,71.83280383731316,0.0,0.0,0.0,0.0,5.146633976102712,14.14381536663673,1026.2625
20150105:0600,6.021569999999997,73.2853423854553,3.8736,42.3721,2.2675,6.347917420954479,4.636605590064823,8.884157981904849,1027.1425
20150105:0700,5.634550000000047,74.29332116783071,106.4997,568.0533,30.0667,214.55607583240493,4.459885416369214,6.495189763880134,1028.0581
20150105:0800,6.798730000000035,71.65502376160326,259.8405,810.4926,47.3015,469.0539897898556,4.211031835292292,3.1583522897523864,1028.65625
20150105:0900,7.949670000000026,66.02055165744845,380.4651,901.6599,55.2476,665.6257943076876,3.908964672969303,351.5120996597693,1029.235
20150105:1000,10.32815000000005,48.90367819831709,450.9085,937.5132,58.9615,792.1275921381233,4.087523168882673,344.6412944321054,1029.34
20150105:1100,11.292380000000035,40.07933922938447,464.6671,942.2803,59.6172,840.0587552988889,4.225953902014117,337.0345649687833,1029.0644
20150105:1200,11.757100000000037,34.39742204991008,420.4116,918.2474,57.5202,803.4944805022426,4.478821153389705,343.23971085455605,1028.6025
20150105:1300,11.967430000000036,33.962846779711214,322.5864,854.4756,51.9839,680.5024663271391,4.270418080959634,346.17120892649217,1028.1931
20150105:1400,11.964380000000006,31.973871799166552,182.8704,707.9261,40.4376,467.4213892042448,3.5719257240729254,346.5790656382728,1028.0631
20150105:1500,11.773900000000026,37.38190785662047,36.8201,268.3972,14.0957,128.18256050752416,2.4454677130232776,343.0277726049059,1027.5525
20150105:1600,10.87542000000002,41.74273003392284,0.0,0.0,0.0,0.0,2.402423259755618,336.2677067134344,1027.6825
20150105:1700,8.905900000000031,45.97042271224453,0.0,0.0,0.0,0.0,2.902064838428684,326.87877234297684,1027.9544
20150105:1800,8.211820000000046,48.97508174777093,0.0,0.0,0.0,0.0,3.1761894246427764,322.553267476354,1028.1275
20150105:1900,7.894069999999999,51.08147699308937,0.0,0.0,0.0,0.0,2.9170726540806644,329.74865375013974,1028.2625
20150105:2000,7.2149,55.91940781881748,0.0,0.0,0.0,0.0,2.5245561095132314,338.4934397080226,1027.9706
20150105:2100,6.447400000000016,59.91478983529611,0.0,0.0,0.0,0.0,2.530054087941908,346.088296383266,1027.43125
20150105:2200,6.210380000000043,58.41914062406236,0.0,0.0,0.0,0.0,2.2261268694199825,339.1811232565244,1026.89
20150105:2300,5.849270000000047,60.43242058530426,0.0,0.0,0.0,0.0,2.22562200681539,350.2974436766349,1026.3825
20150106:0000,5.601400000000012,58.76953675102114,0.0,0.0,0.0,0.0,2.3316630284564703,7.638276675318053,1026.2481
20150106:0100,5.707730000000026,58.226475720253525,0.0,0.0,0.0,0.0,2.480936493155167,22.70736649116741,1025.58625
20150106:0200,5.536280000000033,59.19450168557731,0.0,0.0,0.0,0.0,2.273113466618224,32.85735834115201,1025.4644
20150106:0300,5.309900000000027,62.664494262351255,0.0,0.0,0.0,0.0,2.0480512616973456,34.561838262722624,1024.6756
20150106:0400,5.135460000000023,64.22766266279662,0.0,0.0,0.0,0.0,1.9663042246515188,36.02188281150235,1024.0331
20150106:0500,5.293330000000026,63.93562567734029,0.0,0.0,0.0,0.0,2.02058208941311,36.51994462788789,1023.7769
20150106:0600,5.1995000000000005,64.35735503142268,3.8067,42.1715,2.1945,6.208446799566939,2.10928075307158,35.69176701276441,1023.63625
20150106:0700,5.099400000000003,65.82516573120418,103.9361,553.4578,29.2716,208.54086737818815,2.2489347351758564,33.407795629871266,1023.945
20150106:0800,6.953730000000007,64.01267171480997,254.0674,788.0189,46.797,456.47240884932427,2.5684458770259417,23.739362857042053,1024.33625
20150106:0900,8.357259999999997,59.14980799733368,373.1927,877.7803,55.554,649.7209334910506,2.42653986531225,5.606447487652318,1024.46375
20150106:1000,10.465360000000032,57.18067029633773,443.6806,913.9584,60.1686,775.285445019009,2.241227925054364,1.4200463577449227,1024.405
20150106:1100,11.66067000000004,57.87052245483824,458.1187,918.1743,61.6827,822.9404959876628,2.279331668992134,347.08257497640955,1024.0425
20150106:1200,12.394860000000053,58.77303092471512,414.9486,891.9052,60.4678,786.1463728239681,2.234963821436743,334.5334593363812,1023.3831
20150106:1300,12.900660000000016,58.97455002290031,318.4929,823.5234,55.5882,662.6042650594585,2.162027473399707,317.3450310620193,1023.2469
20150106:1400,13.174220000000048,59.87105648106675,180.5769,669.7416,43.8395,448.9469973901909,2.0317335435821944,306.5194547993628,1023.6131
20150106:1500,12.965480000000014,64.78273113525117,36.9392,244.6504,15.5534,119.96519069284166,1.8576098623655963,299.0140566196756,1023.65875
20150106:1600,13.458200000000032,59.00307263878414,0.0,0.0,0.0,0.0,0.8355202697279651,290.52101998767625,1024.0075
20150106:1700,11.27755000000002,68.32562467021323,0.0,0.0,0.0,0.0,0.4384266177342361,104.27951491186164,1024.5519
20150106:1800,9.24386000000004,74.58558717602153,0.0,0.0,0.0,0.0,1.4799288931900108,120.560732429317,1024.9225
20150106:1900,9.27600000000001,74.11238535770696,0.0,0.0,0.0,0.0,2.022818196723253,117.80797875304762,1025.40875
20150106:2000,8.843560000000025,75.53360384750707,0.0,0.0,0.0,0.0,2.127266873370262,110.79588061675057,1026.03875
20150106:2100,8.47738000000004,75.16227055810755,0.0,0.0,0.0,0.0,2.201333654530688,103.15455904379304,1026.5194
20150106:2200,7.957420000000013,76.63552232333822,0.0,0.0,0.0,0.0,2.009651815084695,107.61803387963448,1026.5025
20150106:2300,7.704830000000015,76.8674051678793,0.0,0.0,0.0,0.0,1.9234259274012944,101.89916963159828,1027.0531
20150107:0000,7.432150000000036,76.45900973642577,0.0,0.0,0.0,0.0,1.9843781526762203,97.2096089930472,1027.23625
20150107:0100,7.358540000000005,76.63029715455376,0.0,0.0,0.0,0.0,1.9968373475653447,97.54404079673924,1027.5719
20150107:0200,7.100549999999998,78.14571362293702,0.0,0.0,0.0,0.0,2.026874119937632,95.06270866647291,1027.7769
20150107:0300,6.783960000000036,79.28132958901531,0.0,0.0,0.0,0.0,1.8410812898680529,90.8115706154512,1027.6706
20150107:0400,6.488500000000045,79.71587157786247,0.0,0.0,0.0,0.0,1.954223722127793,85.70299504667466,1027.4681
20150107:0500,6.446200000000033,80.82575205443823,0.0,0.0,0.0,0.0,2.023100678458919,82.42543191256763,1027.5675
20150107:0600,6.40545000000003,80.47290732002294,1.2946,0.0,1.2946,1.2295586829022502,2.043653818216152,82.81778350477964,1028.03375
20150107:0700,6.534800000000018,80.18179548224546,56.6311,48.5489,47.7689,61.222605463716015,2.0877180001119737,84.89519809493503,1028.3956
20150107:0800,7.813750000000027,77.69729484488059,214.0784,464.8455,85.1059,323.81853449331527,2.496316469791421,85.70892569410238,1028.6744
20150107:0900,9.271360000000016,76.01909891614606,363.7359,808.4651,70.084,616.4826867159707,2.3764803891197657,88.11794544676992,1029.1369
20150107:1000,11.513570000000016,69.13488477972912,408.4493,712.1755,110.0664,664.5460318513898,2.446143630512007,106.01466687856224,1029.2481
20150107:1100,12.442350000000031,67.61842952064404,280.9575,95.762,239.3739,307.174808914505,2.770836153925829,121.38599537910947,1028.9881
20150107:1200,12.884730000000047,67.1148028822271,255.6363,89.3202,220.3512,282.3903669577934,2.7385825446501406,140.47997928189233,1028.735
20150107:1300,13.06660000000005,66.03922961625668,226.8311,166.475,173.1423,288.0378002858402,2.5463955258840607,162.03462916368176,1028.43125
20150107:1400,12.86202000000003,69.12935771398587,85.7712,21.4629,80.4143,89.48917839880826,2.137857916280771,178.18030221629215,1028.5994
20150107:1500,12.790520000000017,66.55550078176088,8.9479,0.0,8.9479,8.498353266446044,1.3390769424107638,177.8332087410242,1028.95875
20150107:1600,11.496939999999997,72.76927377744653,0.0,0.0,0.0,0.0,2.062891892672155,160.97120267356215,1029.17625
20150107:1700,10.738920000000007,78.99030898775233,0.0,0.0,0.0,0.0,2.120426945031708,145.1657549053206,1029.3569
20150107:1800,10.16726,79.78748888510997,0.0,0.0,0.0,0.0,2.075670558670468,137.0161336698831,1029.565
20150107:1900,9.91640000000001,81.47959139294522,0.0,0.0,0.0,0.0,2.22115740534291,132.49903461167776,1029.69875
20150107:2000,10.112099999999998,81.40934052533376,0.0,0.0,0.0,0.0,2.156220419733219,120.15460651863398,1030.2281
20150107:2100,10.078100000000006,83.0515522573841,0.0,0.0,0.0,0.0,1.9274886470321355,111.9196642059197,1030.75875
20150107:2200,9.940580000000011,83.16147057794862,0.0,0.0,0.0,0.0,1.4629303145533812,95.02578275631008,1030.81
20150107:2300,9.533140000000005,83.66556545402358,0.0,0.0,0.0,0.0,1.5237900682102563,95.95065550948192,1031.1581
20150108:0000,9.390340000000036,83.67195204514984,0.0,0.0,0.0,0.0,1.4953404554056582,105.20958443550728,1031.1656
20150108:0100,8.765370000000019,84.01427361628254,0.0,0.0,0.0,0.0,1.726677284232195,106.5010346361992,1031.44625
20150108:0200,8.270600000000002,83.66820357637178,0.0,0.0,0.0,0.0,1.475960250428698,104.76147152079484,1031.84875
20150108:0300,8.033350000000041,82.92266010472656,0.0,0.0,0.0,0.0,1.3760826189240936,99.89285849428506,1032.055
20150108:0400,8.126120000000014,82.86041789583535,0.0,0.0,0.0,0.0,1.311124503992594,92.67819675490703,1031.6994
20150108:0500,8.080700000000036,83.15107832886709,0.0,0.0,0.0,0.0,1.4424747234432138,89.62482989677858,1031.98375
20150108:0600,8.308220000000006,82.34513780587048,0.433,0.0,0.433,0.4112458749394982,1.6339468919127087,88.63599607482395,1032.30375
20150108:0700,8.61020000000002,82.60469920750417,10.6227,0.0,10.6227,10.08901052129286,1.6375585138648046,88.60002017153053,1032.86375
20150108:0800,9.598839999999996,81.56622907933468,113.0885,102.9827,81.6044,131.35405411839744,1.886328859149147,94.62446378792907,1033.3525
20150108:0900,9.978970000000004,82.56141846671045,224.9428,306.1662,119.3095,321.5308616819361,1.6014654813635631,108.8917414304675,1033.8681
20150108:1000,11.367819999999996,76.82225824715472,88.9649,0.0123,88.9599,84.50019012662483,1.949283446513872,124.99158049976242,1033.8319
20150108:1100,11.60390000000001,76.65143258317529,123.4848,0.6534,123.2033,117.5588958886721,1.966905867913602,156.5838277997047,1033.9481
20150108:1200,12.04060000000004,76.34431743148224,157.4725,9.4854,153.7267,153.782259827771,1.7519898077881415,172.04314953058372,1033.5
20150108:1300,12.322050000000049,76.71432935085029,273.6071,544.5358,101.4062,501.5764138807724,1.6422329628330607,180.71498219533532,1033.19875
20150108:1400,12.43792000000002,76.92526027129483,70.8498,44.2788,59.2458,83.4310499131218,1.3820468566856758,178.92896864023308,1033.1269
20150108:1500,12.77642000000003,75.20624576068232,4.4364,0.0,4.4364,4.213513163005982,1.1775150307867486,182.32678370547447,1033.4131
20150108:1600,13.09880000000004,71.26055453535163,0.0,0.0,0.0,0.0,1.5251160265548585,200.05069369960825,1033.5669
20150108:1700,11.84390000000002,76.16705588126023,0.0,0.0,0.0,0.0,1.4011086502945873,207.5378759823745,1034.0675
20150108:1800,11.64022,76.11350696392674,0.0,0.0,0.0,0.0,1.1773804020308176,209.7992203851353,1034.2125
20150108:1900,11.630300000000034,74.70059792624669,0.0,0.0,0.0,0.0,0.9947690078647616,198.7892995054792,1034.1644
20150108:2000,11.606960000000017,75.51979119588323,0.0,0.0,0.0,0.0,1.1518357541563575,194.69658514102187,1034.07875
20150108:2100,11.44840000000005,76.46165928769987,0.0,0.0,0.0,0.0,1.2435857546240945,190.75884406451104,1033.93625
20150108:2200,11.084500000000048,77.32215436868901,0.0,0.0,0.0,0.0,1.4645108732038732,186.9989184674044,1033.8431
20150108:2300,10.918000000000006,77.77920538290348,0.0,0.0,0.0,0.0,1.2371708355915,185.09398290783145,1033.84
20150109:0000,10.865080000000034,77.71017025086829,0.0,0.0,0.0,0.0,1.1827046398990242,185.74810571471733,1033.8231
20150109:0100,10.130580000000007,78.80346223683028,0.0,0.0,0.0,0.0,1.2079537342164437,182.5346977227128,1033.6775
20150109:0200,9.72204000000005,78.2862824466889,0.0,0.0,0.0,0.0,1.010157239427977,175.3525060093366,1033.8275
20150109:0300,9.519040000000018,77.96271500149015,0.0,0.0,0.0,0.0,1.0272898192309994,137.33674143235567,1033.0856
20150109:0400,9.655050000000015,76.6589079850234,0.0,0.0,0.0,0.0,1.2037678134754866,102.16029422150186,1032.885
20150109:0500,9.531200000000013,79.08272323172267,0.0,0.0,0.0,0.0,1.1242186245414008,85.67519397623334,1033.1869
20150109:0600,9.228400000000022,82.08765730899228,3.4801,21.3477,2.6224,4.5099760038298,1.6011863733589542,84.51569192091662,1033.1869
20150109:0700,8.851950000000045,83.96279970750469,96.2744,416.4308,37.9358,171.12144802951536,2.0771057422257715,85.88337523631701,1033.3869
20150109:0800,9.73806000000002,82.68586885678005,242.7895,672.5594,63.3918,411.2918691009942,2.307658577138512,84.81133337176726,1033.8325
20150109:0900,10.640500000000031,80.66014746500724,361.5038,777.3925,76.833,602.126380769872,2.099395720131379,90.43684573260154,1034.11125
20150109:1000,12.518150000000048,71.28011530556795,432.2307,817.9545,84.6455,724.8191945293772,2.135662351309832,82.63491666338263,1034.0956
20150109:1100,13.537620000000004,68.0180163006636,438.6852,790.4645,92.4295,748.6367454104757,1.4603714957845282,110.71601039778608,1033.3244
20150109:1200,13.781300000000044,66.57915384057758,363.338,575.8776,127.1527,594.1228816435678,1.2574528276685786,170.15956675275402,1032.7706
20150109:1300,14.025050000000022,63.37947720372184,167.8745,51.5047,151.3354,182.16979020908627,1.5232058897803469,180.6698303851395,1031.43625
20150109:1400,13.772850000000004,65.25874315529784,166.7372,477.1038,67.5609,357.45140624995463,1.2996078103802824,274.1293278732395,1032.72875
20150109:1500,13.88497000000001,66.06491239430954,37.6739,170.3811,21.1681,94.55089741962296,0.8478355532147357,242.81283960941232,1031.9125
20150109:1600,13.092430000000036,69.69712679904096,0.0,0.0,0.0,0.0,1.1162349337820332,327.1588891246307,1032.4481
20150109:1700,10.912560000000042,77.73223561720756,0.0,0.0,0.0,0.0,1.2091931109230898,272.08925192479575,1031.9669
20150109:1800,10.79910000000001,76.18365224549406,0.0,0.0,0.0,0.0,0.6947956617464727,291.03778165539256,1032.20875
20150109:1900,11.214380000000006,74.40915827984117,0.0,0.0,0.0,0.0,1.374626691984152,200.3660779638188,1031.11375
20150109:2000,10.912000000000036,74.52430859364209,0.0,0.0,0.0,0.0,1.2747593206338286,212.11908195997643,1030.385
