Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Rome-Italy,-,Morocco,41.708235,12.549523,UTC+0,82.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2010,1,1,0,0,0.0,0.0,0.0,11.260100000000024,13.833830000000034,997.685,238.5182659378376,4.672860131402471,84.46400934759302
2010,1,1,1,0,0.0,0.0,0.0,10.790200000000029,13.46246000000002,996.87125,236.4520274281053,4.114228112504819,83.87044909586615
2010,1,1,2,0,0.0,0.0,0.0,10.62417000000005,13.47616000000005,996.5344,223.09853194560844,3.433531517457635,82.8745740288052
2010,1,1,3,0,0.0,0.0,0.0,10.206170000000045,13.081380000000024,995.9756,213.57508215439736,3.574368374759852,82.69708625067973
2010,1,1,4,0,0.0,0.0,0.0,10.20016000000004,12.895780000000002,995.3481,218.9995194744209,4.995112666967953,83.67294025313613
2010,1,1,5,0,0.0,0.0,0.0,10.08044000000001,12.437620000000038,995.2344,223.60263427618372,5.856660448306291,85.53595907250356
2010,1,1,6,0,0.0,0.9302,0.9302,9.74935000000005,12.332730000000026,994.9581,220.2643251334869,5.477975888762768,84.23792613442048
2010,1,1,7,0,0.0017,27.8127,27.813,9.344539999999997,12.660600000000043,995.1525,223.0837104809588,6.261573579342656,80.2323964484864
2010,1,1,8,0,0.0,21.0065,21.0065,8.363370000000032,12.022180000000048,995.5269,232.0325072154422,7.338061969548387,78.30261985479758
2010,1,1,9,0,293.6199,91.9393,199.6984,8.988820000000032,12.33480000000003,995.8956,238.6925768441367,7.538102366584164,80.02456679570311
2010,1,1,10,0,46.3018,131.465,149.8507,8.729640000000018,11.97305,995.4075,234.49160568576536,7.263699327947935,80.52983764972804
2010,1,1,11,0,3.2181,139.3283,140.6889,8.757900000000006,11.944600000000037,995.78875,239.5080462090088,8.43270326012341,80.83532564052017
2010,1,1,12,0,46.7575,158.0624,175.9487,7.768670000000043,11.805870000000027,994.8575,240.41682130718348,8.626750726693677,76.27950527193205
2010,1,1,13,0,3.9983,111.1855,112.2832,7.230600000000038,11.513270000000034,994.6456,240.46212731704932,9.386129080526008,74.9618935342334
2010,1,1,14,0,201.8091,79.0767,114.5795,7.120140000000049,11.489000000000033,994.56875,244.8425193344834,10.505544828349835,74.51646112756723
2010,1,1,15,0,74.5166,18.2001,24.7192,7.355070000000012,11.543480000000043,995.0075,251.70308910202715,10.30860844928479,75.45215030742597
2010,1,1,16,0,0.0,0.0,0.0,7.845540000000028,10.90798000000001,995.4031,258.9084440535689,11.128647715137545,81.3781384308856
2010,1,1,17,0,0.0,0.0,0.0,7.932340000000011,11.480680000000008,996.105,259.89294731550154,10.416949533649316,78.81001284060045
2010,1,1,18,0,0.0,0.0,0.0,7.504000000000019,11.74368000000004,996.2156,258.7535356914742,8.714880075519035,75.2224383444769
2010,1,1,19,0,0.0,0.0,0.0,7.383800000000008,11.617520000000011,996.545,254.2550237140448,8.004007711218433,75.2313939100399
