Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2007
02,2018
03,2020
04,2005
05,2020
06,2013
07,2007
08,2014
09,2005
10,2012
11,2019
12,2024
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20070103:1100,16.529870000000017,28.160059652383048,654.2351,1026.3052,63.3092,947.7281217827224,4.213904828167956,55.11118402363438,1035.2506
20070103:1200,18.38748000000004,27.1535395841345,686.0544,1037.0472,63.5203,1019.1957214149244,4.488466434069041,60.78547504978542,1034.01125
20070103:1300,19.12014000000005,26.333310356475465,648.7446,1028.2886,61.7556,1005.908281280436,4.450243010477056,62.17472128173044,1033.05
20070103:1400,20.79562000000004,22.387791882077124,545.4857,996.7601,57.5761,906.74528109627,4.367393560076203,62.130930716736046,1031.6981
20070103:1500,21.24362000000002,21.09173523875405,385.2734,924.5845,50.344,722.8266803643809,4.232806349207754,61.496571774394354,1031.21875
20070103:1600,21.051260000000013,19.294255887991085,186.1312,744.3718,36.7085,448.4125618773981,4.019046574856174,62.60393190149702,1031.1656
20070103:1700,19.72030000000001,20.542604262109283,18.4008,163.8249,7.2264,63.35670896274858,2.6153781931623583,70.79547307346326,1031.3675
20070103:1800,17.71523000000002,23.974152500608074,0.0,0.0,0.0,0.0,2.41309628054204,78.86578151708773,1031.1219
20070103:1900,15.66348000000005,26.918238172491304,0.0,0.0,0.0,0.0,2.393451102987683,78.04310873097594,1031.7569
20070103:2000,12.635160000000042,34.65063747843191,0.0,0.0,0.0,0.0,2.352136669515685,68.16725584557875,1032.05625
20070103:2100,10.857020000000034,36.03654722737969,0.0,0.0,0.0,0.0,2.2101831241336387,55.6989507285874,1032.51875
20070103:2200,9.826800000000048,37.59058074189221,0.0,0.0,0.0,0.0,1.97068732264258,45.041721278287895,1032.7356
20070103:2300,9.37524000000002,38.60400678024799,0.0,0.0,0.0,0.0,1.736125726557158,30.07773312566681,1033.0356
20070104:0000,9.436500000000024,37.08634921421846,0.0,0.0,0.0,0.0,1.5216494043449078,20.238507392687666,1033.0
20070104:0100,8.903770000000009,38.193770105242415,0.0,0.0,0.0,0.0,1.359307451392172,15.246826456346668,1032.7131
20070104:0200,7.315500000000043,43.78932052774606,0.0,0.0,0.0,0.0,1.4221284771690694,13.60354925872258,1032.61125
20070104:0300,6.989100000000008,45.08842339570822,0.0,0.0,0.0,0.0,1.5329391504853966,10.193387147274224,1032.3731
20070104:0400,6.343530000000044,49.31818686263801,0.0,0.0,0.0,0.0,1.638037968469056,6.65558238170442,1032.37
20070104:0500,5.73520000000002,48.32868676302741,0.0,0.0,0.0,0.0,1.7445345609087186,2.0024806302400293,1032.3069
20070104:0600,5.009299999999996,49.1942928362581,0.0,0.0,0.0,0.0,1.835387798312123,2.2770166179644207,1032.5125
20070104:0700,4.819479999999999,49.2740911356571,26.2308,209.2808,9.8473,36.70860792613655,1.8531368017375085,3.641253645694064,1033.0244
20070104:0800,6.445150000000012,48.61336751319175,181.7751,548.5942,60.0679,258.1413883463568,1.8766474125803088,12.972618274248331,1033.48
20070104:0900,8.220060000000046,42.372643764032205,400.8517,924.9157,53.3489,582.7351298414374,1.87411634998356,19.322011362034075,1034.1906
20070104:1000,14.446680000000017,25.95051876025364,556.6356,991.8744,61.1585,797.485945003058,1.415756649842172,50.013524858848335,1035.06125
20070104:1100,15.886000000000024,23.513633470510143,654.5474,1021.0714,65.6472,945.3858987543028,1.9224547028876624,77.07120376954397,1034.60375
20070104:1200,17.646900000000016,22.193907439750955,686.0837,1028.3502,67.3108,1015.2501350533814,2.491648208674663,84.20097034485806,1033.5456
20070104:1300,18.29052000000001,21.74573178561336,648.5961,1016.8635,66.2734,1000.6579806050584,2.4118046405764884,81.83806246751305,1032.53125
20070104:1400,19.88442000000004,20.305923905877243,545.1248,981.5538,62.5198,899.8033652091838,2.3353484683043,78.04889213739408,1031.3344
20070104:1500,20.591880000000003,19.198783706901537,384.8976,905.0641,54.8215,714.3775985949081,2.169697725283148,77.52280833146253,1030.73375
20070104:1600,20.57552000000004,18.590568900458045,186.1853,719.9423,39.6607,439.02706572199753,2.052959897337304,85.00007521267302,1030.5281
20070104:1700,19.970180000000028,20.264147898640022,18.9048,158.2638,7.8568,62.34593961062573,1.4128016549008886,108.30693272501036,1030.4544
20070104:1800,17.822050000000047,22.526492937940333,0.0,0.0,0.0,0.0,2.3587001147827547,129.52843061231323,1030.3681
20070104:1900,16.802880000000016,23.32787148542953,0.0,0.0,0.0,0.0,2.1875303231177594,134.3155258244244,1030.8306
20070104:2000,14.782680000000028,28.43299854626656,0.0,0.0,0.0,0.0,1.945393481192268,135.93016990645984,1031.08125
20070104:2100,12.68234000000001,29.12197472592732,0.0,0.0,0.0,0.0,1.2215595450121544,117.69720836154502,1031.1244
20070104:2200,10.487630000000024,32.66079582545508,0.0,0.0,0.0,0.0,0.7629887415472236,73.10484870237575,1031.3606
20070104:2300,11.118740000000004,32.74891926100916,0.0,0.0,0.0,0.0,0.7054172667328865,23.009979553945087,1031.34625
20070105:0000,10.344780000000014,34.1286669435459,0.0,0.0,0.0,0.0,0.7992857609786788,14.15747930971213,1031.2519
20070105:0100,9.894980000000032,36.74762755076903,0.0,0.0,0.0,0.0,0.9832666773860284,15.462476249183313,1030.6481
20070105:0200,8.787959999999998,40.69556201376541,0.0,0.0,0.0,0.0,1.175822783868424,16.81753752552909,1030.81625
20070105:0300,7.70867000000004,42.50075934056392,0.0,0.0,0.0,0.0,1.2386475759651128,16.80335652560592,1030.32625
20070105:0400,7.471830000000011,42.31839367917177,0.0,0.0,0.0,0.0,1.1872570449583049,16.538643504671512,1030.2731
20070105:0500,6.764920000000018,46.68318636918664,0.0,0.0,0.0,0.0,1.1225495422571068,16.652546239654214,1029.9281
20070105:0600,6.97616000000005,47.29240683791677,0.0,0.0,0.0,0.0,1.109736595691264,10.700717343084094,1030.3725
20070105:0700,6.668600000000026,48.62370882321003,23.7058,152.0545,11.4746,30.521771804856456,1.0977423943148148,8.641227557819803,1030.6225
20070105:0800,7.327480000000037,46.44104618040834,162.4918,404.6735,75.5435,219.4783550814959,0.9015360495064846,2.81049149862298,1030.9231
20070105:0900,8.442900000000009,40.84438567593311,388.3233,840.1851,70.9572,549.9218336552728,1.1189223376234405,11.4748127738697,1031.655
20070105:1000,13.589470000000006,30.96637086418285,548.0786,938.2565,78.6743,773.6866639200487,0.5259573796382795,18.44178274411543,1032.10625
20070105:1100,14.560450000000005,30.111996947009143,647.2256,974.7664,83.9432,922.733874517735,0.3710451515075664,326.6477927305115,1031.5431
20070105:1200,16.75356000000005,25.88250249738161,679.8548,984.7958,85.7943,993.0353655088842,0.4974264963154348,289.7745337712852,1030.0369
20070105:1300,17.73977000000002,23.98629559819462,643.1769,972.3116,84.5023,977.868097061532,0.444148010290224,240.80104878471008,1028.82125
20070105:1400,20.19045,18.252976388203347,540.2576,932.7102,79.5236,875.4567304400125,0.7254844458085822,190.954482743526,1027.55625
20070105:1500,20.78400000000005,17.387135571336852,380.2897,846.6482,69.2001,686.7564319117497,1.1914087878697597,176.5541663299689,1026.9575
20070105:1600,20.90548000000001,18.001845797866423,182.2914,642.2853,49.0807,405.9309333716259,1.5673614709193642,174.6972986799542,1026.8719
20070105:1700,20.171100000000024,17.8281203137466,18.5107,122.5203,9.4496,51.7064734862739,1.643739933770617,175.83760895293986,1027.0669
20070105:1800,17.82528000000002,21.475889184045503,0.0,0.0,0.0,0.0,2.256446173752128,178.61084904173018,1027.0794
20070105:1900,16.841880000000003,22.121443350623736,0.0,0.0,0.0,0.0,2.394134402283467,187.3976854691996,1027.4494
20070105:2000,13.372770000000004,29.46063590735972,0.0,0.0,0.0,0.0,2.185811099420821,200.46073335301344,1028.0206
20070105:2100,13.633870000000002,25.034127279296,0.0,0.0,0.0,0.0,1.7220116679967126,221.97547773283432,1028.285
20070105:2200,12.042930000000013,29.278552149330466,0.0,0.0,0.0,0.0,1.487932614611939,268.3763274408425,1028.6169
20070105:2300,12.08584000000002,29.93128433872748,0.0,0.0,0.0,0.0,1.4009540465349846,302.45262127720946,1028.69
20070106:0000,11.757800000000032,30.26865811575024,0.0,0.0,0.0,0.0,1.238350270340383,327.3260271985877,1028.40125
20070106:0100,11.270650000000046,33.51500336159467,0.0,0.0,0.0,0.0,1.2796811390645917,343.2597266174596,1027.7581
20070106:0200,10.188379999999997,34.74252235388835,0.0,0.0,0.0,0.0,1.256756000533621,355.7379875773897,1027.915
20070106:0300,9.01803000000001,39.131560187467926,0.0,0.0,0.0,0.0,1.4847029666137677,2.9903491856062203,1027.4725
20070106:0400,8.409500000000037,41.28204499457734,0.0,0.0,0.0,0.0,1.4893187174691274,6.0853605850670505,1027.53125
20070106:0500,7.276480000000049,45.57621960328342,0.0,0.0,0.0,0.0,1.3718079914256622,6.128562012138559,1027.2644
20070106:0600,6.264060000000029,48.77940392348941,0.0,0.0,0.0,0.0,1.321941146209962,0.3624215511673441,1027.73125
20070106:0700,6.263970000000029,49.63241024293448,24.1917,174.347,10.4259,32.108560686090485,1.273656310264763,358.480772710712,1028.08
20070106:0800,8.07122000000004,43.985879508359645,175.674,514.9763,61.303,245.59227080109167,1.1795913069415358,359.439675186346,1028.7044
20070106:0900,9.159880000000044,38.77015552511235,392.3698,884.6027,59.3387,563.5523902303275,1.4110531092039864,9.981707349217046,1029.23625
20070106:1000,15.399,28.26982861806021,548.4127,960.2974,67.2982,778.8727019858849,0.9179716832753344,24.50102037134259,1029.6894
20070106:1100,16.391560000000027,27.01155002848463,647.1893,994.7044,71.2059,927.946751365599,0.8239071023905997,50.31466703856982,1029.5625
20070106:1200,17.875670000000014,24.8481536184622,680.0178,1004.75,72.297,999.2670002892568,0.6889664185325567,95.13342480161612,1028.4794
20070106:1300,18.855200000000025,23.40533581713489,644.1517,994.3388,70.8568,986.2863586368755,1.0832367156754166,150.58957641682963,1027.5594
20070106:1400,21.36020000000002,18.43984525188158,542.5234,959.3172,66.5129,887.3085802247786,1.600872574072293,165.85766161079482,1026.4506
20070106:1500,21.69900000000001,16.832036626355674,384.107,880.7402,58.4571,703.0995410771636,1.921125824681222,166.97570785120672,1026.01875
20070106:1600,21.664240000000007,15.889427446112997,187.1616,690.7698,42.7695,428.3826672158064,2.085837779160106,165.24715698655532,1025.87625
20070106:1700,20.970600000000047,15.775544742440433,20.1534,150.9317,8.9399,61.420302359552224,1.7143849809275282,166.17488356413747,1026.2494
20070106:1800,18.81985000000003,18.4803792263736,0.0,0.0,0.0,0.0,2.6575307527139795,168.64354990395918,1026.3419
20070106:1900,17.22756000000004,21.35352950770949,0.0,0.0,0.0,0.0,2.637183267481673,167.2232267500392,1026.8031
20070106:2000,13.693020000000049,24.992603621195432,0.0,0.0,0.0,0.0,2.191918909733889,163.58013992604884,1027.3544
20070106:2100,14.457449999999994,22.20665179158258,0.0,0.0,0.0,0.0,1.418295253888234,153.03053511762468,1027.82625
20070106:2200,13.71078,24.60148097533313,0.0,0.0,0.0,0.0,0.7794191664084481,120.51553493855717,1028.2219
20070106:2300,13.871360000000038,25.36105656686161,0.0,0.0,0.0,0.0,0.5622667145203198,35.228950938539846,1027.86875
20070107:0000,11.241780000000006,29.25358814999541,0.0,0.0,0.0,0.0,0.7990410450429902,29.912892476974065,1027.7031
20070107:0100,10.03573,31.685695391809404,0.0,0.0,0.0,0.0,1.2569815640581408,28.175874826465083,1027.3475
20070107:0200,9.16876000000002,33.12986143974892,0.0,0.0,0.0,0.0,1.3995075303182043,22.559509991102573,1027.2806
20070107:0300,9.394000000000004,33.7162118157045,0.0,0.0,0.0,0.0,1.3895620315361707,18.40331487368414,1027.16125
20070107:0400,8.673000000000002,35.454635281275394,0.0,0.0,0.0,0.0,1.4317177932154717,22.27029486652131,1027.1394
20070107:0500,7.78597000000002,36.44026097284969,0.0,0.0,0.0,0.0,1.5883025574027765,30.33457094405956,1027.0725
20070107:0600,7.130300000000034,40.100491715849465,0.0,0.0,0.0,0.0,1.5824466525156702,32.264582661352115,1027.39875
20070107:0700,6.728360000000009,42.125601970079856,22.0525,122.1885,12.1167,26.87668392132128,1.476810736644916,30.26960542585546,1028.07875
20070107:0800,7.649560000000008,39.846937139462064,168.06,443.6423,68.8121,226.2049366002011,1.4898355086846131,25.084497458986263,1028.8481
20070107:0900,8.816550000000007,35.749459605583326,383.0902,804.7635,79.444,536.1691559648712,1.4912232311906823,29.66249111120053,1029.9244
20070107:1000,14.261400000000036,25.757700427574008,540.0491,892.9158,91.8235,751.6489113760313,1.287672170471856,53.39217805653944,1030.24125
20070107:1100,15.533230000000003,23.81050572170331,639.8632,933.2947,98.2093,900.5915612028315,1.3713046799981283,74.41838527334701,1029.41875
20070107:1200,16.509420000000034,22.54887971566629,673.3993,945.1043,100.136,971.0539277508452,1.292259681449611,97.623390235819,1028.5756
20070107:1300,17.57095000000004,20.845881255477323,637.7766,932.7723,98.0118,956.1922958237576,1.1641446171572205,118.45894253797373,1027.2069
20070107:1400,19.744560000000035,16.58411858074772,536.0019,891.2617,91.5288,853.9225233627305,1.4747848435262718,137.7886368265405,1025.8531
20070107:1500,20.38888000000003,16.11093868640916,377.3542,800.1394,79.1121,664.8744309952709,1.875039376036784,150.0911042228323,1025.5806
20070107:1600,20.733240000000023,15.518685180114018,181.2453,588.2015,55.669,384.2133581314706,2.2957650513212235,156.97292193512908,1025.7119
20070107:1700,19.51278000000002,17.890468823174448,19.4177,108.3262,10.9508,48.601784976199184,2.276577619521945,161.03981831583457,1025.5994
20070107:1800,18.188900000000046,16.824830143055237,0.0,0.0,0.0,0.0,2.0906680998191964,162.3758324665989,1026.1331
20070107:1900,16.861140000000034,19.151405206881552,0.0,0.0,0.0,0.0,2.4969472404849,162.7459832865921,1026.7681
20070107:2000,13.797420000000043,26.38533832751356,0.0,0.0,0.0,0.0,2.4532881849492045,156.8059962923279,1027.2381
20070107:2100,11.480920000000026,27.08995910465703,0.0,0.0,0.0,0.0,2.3006145738097072,145.14131849750947,1027.4675
20070107:2200,10.453880000000026,32.917067457543325,0.0,0.0,0.0,0.0,1.82606174040628,139.7647108951496,1027.575
20070107:2300,9.630200000000002,33.42725443656094,0.0,0.0,0.0,0.0,1.1036159675202992,103.1082045207114,1027.815
20070108:0000,9.329300000000046,34.76887623018997,0.0,0.0,0.0,0.0,0.9370557679070658,62.68012909447543,1027.40875
20070108:0100,9.067769999999996,36.7771776222321,0.0,0.0,0.0,0.0,1.048297604919104,49.92843657193968,1027.4331
20070108:0200,7.64846,38.586666381018674,0.0,0.0,0.0,0.0,1.145419105119112,47.61582148234366,1027.09875
20070108:0300,7.5382000000000176,38.78191391467222,0.0,0.0,0.0,0.0,1.2589999309032711,45.168912752776095,1027.0094
20070108:0400,7.371600000000001,39.32540509430999,0.0,0.0,0.0,0.0,1.3188255864595908,43.14202219432568,1027.07
20070108:0500,6.274500000000046,41.364989093014245,0.0,0.0,0.0,0.0,1.3019367299999682,36.575639621346845,1026.9681
20070108:0600,6.305540000000008,41.445565035306295,0.0,0.0,0.0,0.0,1.2649606986980464,30.54961192984768,1027.3294
20070108:0700,5.913420000000031,42.74553130622284,20.8192,96.5762,12.7979,24.15085163597973,1.249968490941772,23.98926194805873,1027.79375
20070108:0800,7.113240000000019,41.65868727551878,155.127,366.2329,76.59,205.0079091820641,1.4261417962741048,22.43765417847576,1028.1544
20070108:0900,8.804740000000038,36.71450181760969,374.2133,743.5514,92.027,512.4808266331002,1.5731122410302738,33.33739635402492,1029.0869
20070108:1000,14.256370000000004,24.29878072742396,534.5147,855.0685,104.3866,735.1263549277129,1.1958760308587884,62.70552138585185,1029.68875
20070108:1100,15.27460000000002,24.222259933220432,635.0899,900.6675,111.0935,884.7583781935571,1.3111516651239978,85.16603326718112,1029.065
20070108:1200,16.287930000000017,23.27127726478461,669.489,915.3255,112.633,955.9374372002046,1.2533208473993394,102.92988832923984,1027.69375
20070108:1300,17.168420000000026,22.103309904661824,634.7836,904.0933,109.6505,941.7286769694792,1.2040822845223589,113.76424923941089,1026.3231
20070108:1400,19.27578,17.96338041739075,531.1971,851.4496,103.8953,832.7002118041156,1.2995657410684,125.84822788716733,1024.9925
20070108:1500,19.62948,17.389734270753234,339.1418,613.5759,115.838,563.2273391522591,1.5593954222538586,132.48937221486943,1024.2831
20070108:1600,19.79952000000003,16.987116893983405,180.7666,554.0292,60.6664,370.7887146171863,1.812112258470893,135.01842255049172,1024.23125
20070108:1700,19.363670000000013,15.543765603761054,19.8498,97.9463,11.9417,46.07164912554751,1.8552503220434489,139.03457381022037,1024.1169
20070108:1800,17.25424000000004,19.996391911906947,0.0,0.0,0.0,0.0,2.3188066510905863,142.71905838505705,1024.55625
20070108:1900,15.820280000000023,21.12381141763488,0.0,0.0,0.0,0.0,2.204398184532306,135.71289416967494,1024.9369
20070108:2000,12.747700000000007,28.060564090163403,0.0,0.0,0.0,0.0,2.126775483598081,123.91945978009208,1025.6181
20070108:2100,11.297270000000026,29.290121789601763,0.0,0.0,0.0,0.0,1.906677568952656,107.26312878927688,1025.91
20070108:2200,9.62557000000004,35.20293784429016,0.0,0.0,0.0,0.0,1.8084677856292588,75.78342826006343,1026.265
20070108:2300,9.405970000000025,35.745385306914926,0.0,0.0,0.0,0.0,1.6575240165043523,57.63030639382163,1026.2181
20070109:0000,9.282430000000032,36.17997508937897,0.0,0.0,0.0,0.0,1.4745688778592134,34.2019752475,1026.1025
20070109:0100,9.515770000000032,35.74672868287709,0.0,0.0,0.0,0.0,1.3750135689379286,19.0962654337375,1026.2875
20070109:0200,7.260460000000023,43.11559965873741,0.0,0.0,0.0,0.0,1.4159755201308284,11.95098506629003,1026.1419
20070109:0300,7.1924000000000206,42.128466188070405,0.0,0.0,0.0,0.0,1.4262109907929037,11.313299024047922,1025.805
20070109:0400,6.604700000000037,44.28958982035166,0.0,0.0,0.0,0.0,1.6252444476372965,12.483239169801266,1025.945
20070109:0500,5.368400000000008,46.78470214571094,0.0,0.0,0.0,0.0,1.7778440467559042,12.82963748930446,1025.1425
20070109:0600,5.40220000000005,47.797467870530085,0.0,0.0,0.0,0.0,1.7365844734738138,11.697954528954073,1025.5525
20070109:0700,5.388329999999996,47.49923124799353,21.8138,114.9581,12.3521,25.829833544872997,1.5436597294623131,10.265131818415824,1025.9081
20070109:0800,6.02940000000001,46.807589964397785,159.7924,397.1809,75.4821,214.634683195866,1.5838122643160135,11.134232318214174,1026.4556
20070109:0900,7.328550000000007,41.55999632755079,307.1487,432.5876,143.373,383.125333670732,1.4958363561950785,21.95140259946564,1027.3231
20070109:1000,13.78326000000004,27.9963705734124,536.8066,863.3411,100.7421,737.5815519282082,0.904138479319291,53.08194831242701,1028.4406
20070109:1100,15.272550000000024,26.781611663953232,642.3386,922.9606,104.0107,897.5217148186442,1.555414192168663,88.9651580273745,1027.8275
20070109:1200,16.878800000000012,24.4992873308724,601.8198,681.5401,186.2715,809.522513965615,2.2236437912838625,101.38141020116716,1026.845
20070109:1300,17.771630000000016,23.37510317836744,642.0494,919.1202,106.1016,953.3502716463736,2.648542434397669,103.51553131804786,1025.47
20070109:1400,19.763570000000016,19.826428848474723,538.9173,867.0023,101.8009,845.4458355600713,2.706248272066296,108.27935993662828,1024.5631
20070109:1500,20.02410000000004,18.41813608938339,313.1909,438.1276,141.7527,459.2166703697184,2.799467563258592,112.34312048393436,1023.98875
20070109:1600,19.99935000000005,18.63496324556634,148.3857,252.8629,88.8467,227.87370209515427,2.9329806983227047,112.93016867828229,1023.93125
20070109:1700,18.80032,16.639701940141975,19.5481,84.6472,13.0178,42.53181395451617,2.6901662439094967,112.05463040815324,1023.885
20070109:1800,17.361400000000003,18.572936457363955,0.0,0.0,0.0,0.0,2.178350066814168,110.99581495107542,1024.01125
20070109:1900,15.742580000000032,21.438475363632715,0.0,0.0,0.0,0.0,2.3804984282846,100.86841027486057,1024.39
