Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
Green Energy Park,-,Tagounite-Morocco,-,Morocco,30.109429,-5.703877,UTC+0,810.0,UTC+1,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,DNI,DHI,GHI,Dew Point,Temperature,Pressure,Wind Direction,Wind Speed,Relative Humidity
2022,1,1,0,0,0.0,0.0,0.0,-7.022999999999968,15.350369999999998,1025.4956,46.47291657083535,2.518540583014159,20.736308332499373
2022,1,1,1,0,0.0,0.0,0.0,-8.020759999999996,15.18813,1025.4506,37.2919487569232,2.36231993019391,19.397273085133588
2022,1,1,2,0,0.0,0.0,0.0,-7.387499999999989,13.534700000000043,1025.455,28.099053877061927,2.231975145819337,22.671408407719024
2022,1,1,3,0,0.0,0.0,0.0,-7.262369999999976,13.585320000000024,1025.6044,23.443602107413994,2.16839117194282,22.816232404429755
2022,1,1,4,0,0.0,0.0,0.0,-6.471319999999992,12.267300000000034,1025.525,25.8989700773937,2.3902730684208158,26.43055230107455
2022,1,1,5,0,0.0,0.0,0.0,-5.949559999999963,11.238370000000032,1025.7594,30.27674941761004,2.716986118542068,29.44011776175388
2022,1,1,6,0,0.0,0.0,0.0,-5.352759999999989,11.710700000000031,1026.3,34.35482999819549,3.1136438632951218,29.8606597343642
2022,1,1,7,0,49.0222,15.5751,19.803,-4.691719999999975,10.9298,1026.7744,37.48521323540438,3.433095931348601,33.060324988408425
2022,1,1,8,0,574.7521,60.2002,187.7946,-4.362300000000005,13.121500000000026,1027.6794,40.13339879879985,3.6624488727604456,29.335487892061508
2022,1,1,9,0,779.1935,86.1928,379.3332,-3.6017799999999625,14.883800000000008,1028.21375,43.47178510298304,3.897637899688828,27.704899251506195
2022,1,1,10,0,853.1513,105.2601,530.5973,-0.5449999999999591,17.55874,1028.5406,49.25244908594369,5.052044010009169,29.283200367007375
2022,1,1,11,0,882.2653,118.0972,624.9062,1.9528700000000183,18.473299999999995,1028.3006,58.05688589334824,5.357823875528502,33.112665302908056
2022,1,1,12,0,883.8542,124.5671,653.3034,2.807029999999997,19.93652000000003,1027.5769,62.30253364049268,5.104374427439101,32.125861924611364
2022,1,1,13,0,859.7999,124.481,613.0073,2.8461000000000354,21.10275000000001,1026.49,66.16935770021335,4.813887121055836,29.981354005717726
2022,1,1,14,0,799.6807,118.1283,507.277,2.8730000000000477,22.897670000000005,1025.5919,68.19238412807881,4.525046032143573,26.927573427016632
2022,1,1,15,0,680.1807,101.6294,346.7845,2.390070000000037,23.27633000000003,1025.20375,70.26498580343507,4.3504674660098415,25.43069507621899
2022,1,1,16,0,79.665,68.0261,88.5697,1.7312300000000391,23.03230000000002,1025.06125,74.21388635503502,4.227356151362821,24.622127819809187
2022,1,1,17,0,0.0,4.7726,4.7726,1.712820000000022,21.51907,1025.69,78.88050622357028,3.5346944465100463,26.958683106870268
2022,1,1,18,0,0.0,0.0,0.0,2.123680000000036,18.91744,1025.83625,81.4195006270624,2.502481732099815,32.6014541604807
2022,1,1,19,0,0.0,0.0,0.0,1.9386800000000333,16.847800000000007,1026.52,71.059224745885,2.5311705430163465,36.64651379043097
2022,1,1,20,0,0.0,0.0,0.0,1.504000000000019,15.230920000000026,1026.92,58.315248315827326,2.5342167651946923,39.38452594092755
2022,1,1,21,0,0.0,0.0,0.0,2.28176000000002,15.505800000000022,1027.41,48.41561026635492,2.588089946269604,40.90902576458757
2022,1,1,22,0,0.0,0.0,0.0,1.45437000000004,14.241240000000005,1027.9069,42.12337845959958,2.629597614881372,41.83024859522364
2022,1,1,23,0,0.0,0.0,0.0,1.624050000000011,14.090480000000014,1028.0231,36.78196566321856,2.5333647634317744,42.75778944900786
2022,1,2,0,0,0.0,0.0,0.0,2.009240000000034,13.36727000000002,1028.1381,34.605388316972096,2.4515788705607844,46.06765866910996
2022,1,2,1,0,0.0,0.0,0.0,2.083950000000016,12.753700000000038,1028.0081,30.21707907615989,2.460707006734032,48.20841345669248
2022,1,2,2,0,0.0,0.0,0.0,1.682200000000023,11.661900000000005,1027.7881,27.02210083643581,2.520180983218652,50.3310848827124
2022,1,2,3,0,0.0,0.0,0.0,2.041470000000004,11.696470000000032,1027.63625,24.357413871299585,2.6060308127400567,51.52331732701329
2022,1,2,4,0,0.0,0.0,0.0,1.958280000000002,11.06985000000003,1027.7394,23.131027353500315,2.718563618788578,53.387771714212384
2022,1,2,5,0,0.0,0.0,0.0,2.1671400000000176,10.752900000000013,1027.7231,22.267849634413466,2.787950702281075,55.34355685845524
2022,1,2,6,0,0.0,0.0,0.0,2.104820000000018,10.13644000000005,1027.9631,22.345164462693845,2.8420889571396457,57.41112294652707
2022,1,2,7,0,81.7223,13.8172,20.6878,2.3970600000000104,10.026900000000012,1028.64875,22.84942953310629,2.895238739047316,59.05099348819217
2022,1,2,8,0,510.9141,63.6958,180.5551,2.42706000000004,11.784800000000018,1028.97875,29.041581679360377,2.999615795708417,52.65156274486957
2022,1,2,9,0,781.8705,83.5229,377.764,2.002900000000011,13.83325000000002,1029.4875,37.20150345017714,3.2929475508979795,44.67186589969313
2022,1,2,10,0,865.436,98.6866,530.5247,2.677729999999997,17.32546000000002,1029.52125,45.3976659347081,4.578231759089892,37.47788914057818
2022,1,2,11,0,901.1815,108.1156,626.5497,2.695950000000039,18.552200000000028,1029.4894,54.778504841644846,5.557243410517539,34.741043432093626
2022,1,2,12,0,908.2781,112.4941,656.9788,2.384180000000015,19.734460000000013,1028.02125,58.281878294782,5.897876403453817,31.567148207595373
2022,1,2,13,0,889.888,111.9032,618.9617,2.0372300000000223,20.78970000000004,1027.1081,58.55615574885083,5.993562058142781,28.85330014993161
