Latitude (decimal degrees) : 30.109429
Longitude (decimal degrees) : -5.703877
Elevation (m) : 810.0
month,year
01,2014
02,2014
03,2014
04,2014
05,2014
06,2014
07,2014
08,2014
09,2014
10,2014
11,2014
12,2014
time(UTC),T2m,RH,G(h),Gb(n),Gd(h),G(t),WS10m,WD10m,SP
20140101:1600,17.278279999999995,17.497668861695036,171.6883,619.5873,48.3636,388.13790495649306,1.389083961095493,180.0169933096272,1021.1331
20140101:1700,16.967129999999997,19.444377290784725,14.8828,100.4061,8.0702,41.95106962911332,1.577435411955026,182.6168818513557,1021.1575
20140101:1800,15.332420000000011,21.433591601049446,0.0,0.0,0.0,0.0,2.1452076101383644,184.52557814637024,1021.2831
20140101:1900,14.764460000000042,21.82707745937328,0.0,0.0,0.0,0.0,2.0539079299385965,195.5006189325656,1022.0481
20140101:2000,13.323140000000024,22.45753600135017,0.0,0.0,0.0,0.0,1.841536618619353,191.2815348505814,1022.4944
20140101:2100,11.356300000000031,22.056659643052065,0.0,0.0,0.0,0.0,1.7056665805409783,184.15335907848367,1022.99625
20140101:2200,9.649069999999996,25.733679824321744,0.0,0.0,0.0,0.0,1.109387686461906,166.15660952086452,1023.2681
20140101:2300,9.09008,24.765965078440452,0.0,0.0,0.0,0.0,0.4040597888341546,99.69851495006142,1023.38625
20140102:0000,8.933620000000019,24.76403078391078,0.0,0.0,0.0,0.0,0.4439265628605706,4.708198714263347,1023.5525
20140102:0100,6.631250000000023,31.77867055176954,0.0,0.0,0.0,0.0,1.0475787593785404,359.0660893323087,1023.845
20140102:0200,5.934529999999995,35.7221399549096,0.0,0.0,0.0,0.0,1.2003819066244876,12.78444451821396,1023.5606
20140102:0300,5.184200000000033,36.94118280070158,0.0,0.0,0.0,0.0,0.9950757574871606,11.183287385864332,1022.98125
20140102:0400,4.724630000000047,39.27639634443979,0.0,0.0,0.0,0.0,1.2983915722849642,352.68581480394994,1022.7469
20140102:0500,3.537440000000004,41.30606921578724,0.0,0.0,0.0,0.0,1.589347190389588,345.3280290578949,1022.4144
20140102:0600,3.6228300000000218,41.08582566370712,0.0,0.0,0.0,0.0,1.6982893334087668,349.2615040516385,1022.93
20140102:0700,3.276450000000011,41.78056575636005,20.5126,85.2428,13.6372,24.357980597912004,1.4938272394077796,356.5109172026454,1023.39875
20140102:0800,4.48818,37.251108679748654,159.1742,368.0723,78.0844,210.00534606700722,1.1885658449400778,0.3950000913953033,1023.4844
20140102:0900,6.622340000000008,35.0110620959061,319.2827,519.0761,124.0373,417.38350269975115,1.2076473236231036,359.6619180537841,1024.1594
20140102:1000,12.153700000000017,21.97830213828721,538.6423,927.384,75.0734,763.6204846419522,0.8486271376437483,336.8070908800621,1024.64125
20140102:1100,13.972620000000006,18.44778937973832,638.8807,979.9322,75.1827,919.0237695096145,0.4211112480364118,285.266954213125,1024.775
20140102:1200,16.159140000000036,16.40938335579297,668.7837,987.7343,76.6991,985.8609326368078,0.7665399995794199,208.94670598535575,1023.2269
20140102:1300,17.420830000000024,16.24418312590732,630.3906,973.7089,75.6488,968.2139127830802,1.38483256679792,200.8309164314916,1022.2606
20140102:1400,19.00497000000001,13.296185991592605,527.0316,933.1856,71.43,864.6697392913438,1.6696943829189466,201.7599891706722,1021.53625
20140102:1500,19.47457000000003,12.665812544939914,368.1044,845.6143,62.7725,675.956566420402,1.9396463867854417,198.99469047579072,1021.09625
20140102:1600,19.54244,11.79841691936527,172.8491,635.8672,45.0466,395.1879363418701,2.458050810723798,192.9541752430459,1021.54
20140102:1700,18.714500000000044,12.52151221719902,15.7016,108.6321,8.1202,45.02155990180899,2.1881287541202163,189.4039935671368,1021.73625
20140102:1800,16.16020000000003,16.327047829150736,0.0,0.0,0.0,0.0,2.361714179700148,189.3976919251632,1022.2375
20140102:1900,16.077050000000042,15.692748353023685,0.0,0.0,0.0,0.0,2.3318095911533856,194.7478182992261,1022.8775
20140102:2000,15.196799999999996,15.674431207143549,0.0,0.0,0.0,0.0,1.779765402233524,193.32841805935053,1023.3331
20140102:2100,14.123379999999996,15.458042437861184,0.0,0.0,0.0,0.0,1.1906723637231456,191.84259759372333,1023.8331
20140102:2200,12.185879999999996,17.440632138107045,0.0,0.0,0.0,0.0,0.568500040609617,169.07520800735608,1023.66375
20140102:2300,11.434660000000008,17.78410419280086,0.0,0.0,0.0,0.0,0.3215894273765965,21.84734835682221,1023.8456
20140103:0000,11.093230000000004,17.75306603295863,0.0,0.0,0.0,0.0,0.4355466666448853,353.11250399072776,1023.7094
20140103:0100,9.480860000000009,20.220318251679927,0.0,0.0,0.0,0.0,0.6284825981423243,5.36205780322382,1024.0406
20140103:0200,7.777919999999995,23.399687454363725,0.0,0.0,0.0,0.0,0.8458562860358377,3.864402094360059,1024.1069
20140103:0300,7.806669999999997,25.1642096089467,0.0,0.0,0.0,0.0,0.9800784363222976,0.9812864126435414,1024.1575
20140103:0400,7.901880000000006,24.95699169101585,0.0,0.0,0.0,0.0,1.159456282214755,0.5972021621271466,1024.0944
20140103:0500,6.607140000000015,26.9137521730841,0.0,0.0,0.0,0.0,1.3142726619062586,1.1103010402691211,1024.1725
20140103:0600,6.258080000000007,27.63774368479652,0.0,0.0,0.0,0.0,1.3798848370917254,0.4770894884909751,1024.2969
20140103:0700,5.764060000000029,28.9315653524869,19.4336,71.1172,13.5596,22.27163103189826,1.3532974083828555,0.5898313978614169,1024.955
